date,equity
1992-12-08,158028.4849488398
1992-12-09,157796.10442668523
1992-12-10,157416.43186471076
1992-12-11,157194.25790402718
1992-12-14,157096.0352108128
1992-12-15,156830.02939935596
1992-12-16,156702.49915776192
1992-12-17,157358.5620239467
1992-12-18,158247.70057836472
1992-12-21,158363.1096135878
1992-12-22,158665.6060048079
1992-12-23,158651.197986551
1992-12-24,158888.14623149074
1992-12-25,158882.36422981566
1992-12-28,158979.54387330485
1992-12-29,159251.608046385
1992-12-30,159411.95387623215
1992-12-31,159801.15504491603
1993-01-01,159801.15504491603
1993-01-04,159779.92597360793
1993-01-05,159514.7591803978
1993-01-06,159973.09232389042
1993-01-07,159522.36021814606
1993-01-08,159286.05222704963
1993-01-11,159495.47404851578
1993-01-12,159287.05937713047
1993-01-13,159698.2484705793
1993-01-14,160449.24318213266
1993-01-15,160705.6983599417
1993-01-18,160595.12228813622
1993-01-19,160435.28485989315
1993-01-20,160385.27231222048
1993-01-21,160911.75627873733
1993-01-22,160907.9801223668
1993-01-25,161090.72397591127
1993-01-26,161531.38613514625
1993-01-27,161059.7327164965
1993-01-28,160594.6589567192
1993-01-29,160797.8318998585
1993-02-01,161437.32243623357
1993-02-02,161547.25096771863
1993-02-03,162177.70430280306
1993-02-04,162358.04714195157
1993-02-05,162080.40874593786
1993-02-08,161964.7244461545
1993-02-09,161174.57540426447
1993-02-10,161279.86893850748
1993-02-11,161634.68829017805
1993-02-12,161129.22311809682
1993-02-15,161482.92578951138
1993-02-16,158824.16629639055
1993-02-17,158676.52923572593
1993-02-18,159171.27269848253
1993-02-19,159408.40150630125
1993-02-22,158922.5112467099
1993-02-23,158547.05072764555
1993-02-24,158942.84273928008
1993-02-25,159364.44995916306
1993-02-26,160223.92882463452
1993-03-01,160387.2646743338
1993-03-02,160579.4924523812
1993-03-03,161108.76881597366
1993-03-04,160899.95241225784
1993-03-05,161324.02341027808
1993-03-08,162047.75233983132
1993-03-09,162218.91961359448
1993-03-10,162387.13402715547
1993-03-11,162116.018744412
1993-03-12,161300.5961365134
1993-03-15,160636.2800543367
1993-03-16,160697.1386111956
1993-03-17,160129.0991162556
1993-03-18,160604.88889984039
1993-03-19,160387.8876248479
1993-03-22,159675.57758440552
1993-03-23,159543.4267515339
1993-03-24,159716.99578052934
1993-03-25,160258.46061907802
1993-03-26,160232.71607896354
1993-03-29,160482.35841696203
1993-03-30,160862.25939404714
1993-03-31,160742.86046930798
1993-04-01,160842.63835625906
1993-04-02,159780.31576539925
1993-04-05,159780.23925029184
1993-04-06,159373.57761676022
1993-04-07,159487.68417131156
1993-04-08,159512.74729636536
1993-04-09,159478.45208356302
1993-04-12,159833.71643679513
1993-04-13,160759.15400167942
1993-04-14,161384.5275202928
1993-04-15,161245.15007012273
1993-04-16,160987.3751794721
1993-04-19,160775.32513212762
1993-04-20,160461.72932093855
1993-04-21,160649.90084571505
1993-04-22,160470.70955765067
1993-04-23,160094.0564211277
1993-04-26,159706.96373624261
1993-04-27,160364.49803261855
1993-04-28,160653.55142931826
1993-04-29,160646.1448292764
1993-04-30,161114.4539172853
1993-05-03,161253.5470663117
1993-05-04,161526.25076128903
1993-05-05,161734.27770580575
1993-05-06,161278.080617256
1993-05-07,161396.95713827442
1993-05-10,161550.17331447604
1993-05-11,161876.12119811372
1993-05-12,162101.84858746856
1993-05-13,162045.77001427356
1993-05-14,161665.8701673136
1993-05-17,162149.28829824307
1993-05-18,161971.60098693636
1993-05-19,162272.25870533916
1993-05-20,162612.48787049606
1993-05-21,162611.35801592868
1993-05-24,162979.22557643495
1993-05-25,163425.5465320096
1993-05-26,163884.30162335015
1993-05-27,164213.36693073087
1993-05-28,163839.1593149394
1993-05-31,163616.3167048045
1993-06-01,163903.20751129725
1993-06-02,163896.77273284315
1993-06-03,163518.15491645873
1993-06-04,163201.61368890046
1993-06-07,162943.96875749817
1993-06-08,162752.7209471512
1993-06-09,163101.35680486276
1993-06-10,162723.43753198444
1993-06-11,162921.42392204894
1993-06-14,162952.092687601
1993-06-15,162641.6605522986
1993-06-16,162749.51018015418
1993-06-17,162440.58100151553
1993-06-18,162104.47305750567
1993-06-21,161623.6629557069
1993-06-22,161910.3666357434
1993-06-23,161689.55186942057
1993-06-24,161884.95318411267
1993-06-25,161800.54256213267
1993-06-28,162362.5318167902
1993-06-29,161839.64367903554
1993-06-30,162095.59720748078
1993-07-01,162392.3852647143
1993-07-02,162023.5642841258
1993-07-05,161984.51402563666
1993-07-06,161986.93248045107
1993-07-07,162051.62686530058
1993-07-08,162636.83976916398
1993-07-09,162885.49877990584
1993-07-12,162925.88030387808
1993-07-13,163004.15696634474
1993-07-14,163271.13016027477
1993-07-15,163211.28706284953
1993-07-16,162992.69264314004
1993-07-19,162521.75417518074
1993-07-20,162563.25481680455
1993-07-21,162530.70579719805
1993-07-22,162235.98624108522
1993-07-23,162254.1837362969
1993-07-26,162896.70644664648
1993-07-27,162743.63036315882
1993-07-28,162711.88459871494
1993-07-29,163338.99719092922
1993-07-30,163261.73481694324
1993-08-02,163408.69302455193
1993-08-03,164066.37058550757
1993-08-04,164193.5150481378
1993-08-05,164458.1045483841
1993-08-06,164787.00999877098
1993-08-09,164960.73094158247
1993-08-10,164863.004411275
1993-08-11,165505.62266303544
1993-08-12,165506.4505263423
1993-08-13,165700.50359295035
1993-08-16,165889.22653808087
1993-08-17,166307.4083045016
1993-08-18,166801.9213507291
1993-08-19,166886.7816638692
1993-08-20,166432.81185500952
1993-08-23,165924.78048954014
1993-08-24,166325.8623603524
1993-08-25,166532.4676405582
1993-08-26,166473.93268340424
1993-08-27,166832.59101329438
1993-08-30,167281.0685727247
1993-08-31,167864.32019989472
1993-09-01,167743.68596376193
1993-09-02,167687.17541500196
1993-09-03,167627.7278859659
1993-09-06,167531.5657073827
1993-09-07,166568.434223905
1993-09-08,165862.22168287504
1993-09-09,166092.55224472744
1993-09-10,166773.65189629284
1993-09-13,166721.52424729173
1993-09-14,166041.84611745027
1993-09-15,166232.8099859426
1993-09-16,165902.16510147712
1993-09-17,165902.8245292643
1993-09-20,165677.65709093155
1993-09-21,165624.74725043925
1993-09-22,165748.27704332728
1993-09-23,166212.04313074282
1993-09-24,166182.28053500937
1993-09-27,166542.01403568947
1993-09-28,166783.38089233084
1993-09-29,166788.43890337623
1993-09-30,167099.20956366678
1993-10-01,167353.89729188257
1993-10-04,167773.05673220998
1993-10-05,168416.92604662688
1993-10-06,169227.6734998576
1993-10-07,168954.2346985428
1993-10-08,169271.39869273806
1993-10-11,169688.67397415792
1993-10-12,169806.82200720906
1993-10-13,170063.4394743707
1993-10-14,170638.69656063677
1993-10-15,171809.83658113773
1993-10-18,172295.67906925717
1993-10-19,171398.34096327078
1993-10-20,171422.998758238
1993-10-21,171713.4832220702
1993-10-22,171930.26427554822
1993-10-25,171849.6677278388
1993-10-26,171422.7615803071
1993-10-27,171746.35110996786
1993-10-28,172427.8669557767
1993-10-29,173689.56611396134
1993-11-01,174619.88524267022
1993-11-02,174925.27857167035
1993-11-03,173292.94437760522
1993-11-04,171622.6065620972
1993-11-05,170343.52335210805
1993-11-08,170833.33881615914
1993-11-09,171193.58588744223
1993-11-10,171832.5535901988
1993-11-11,172816.46060568374
1993-11-12,172994.04419838943
1993-11-15,173072.00514989055
1993-11-16,173319.14428390103
1993-11-17,172616.37142342824
1993-11-18,171999.94094353577
1993-11-19,171673.33518896176
1993-11-22,170191.10628021898
1993-11-23,170147.68664227737
1993-11-24,170805.41637039208
1993-11-25,171145.29689825824
1993-11-26,171154.21136170835
1993-11-29,170681.66829305852
1993-11-30,171107.84891749424
1993-12-01,172142.90486716127
1993-12-02,172220.37054408062
1993-12-03,172668.7550477522
1993-12-06,173140.45313087504
1993-12-07,173493.3492850375
1993-12-08,173970.130574237
1993-12-09,174274.2455316624
1993-12-10,174669.96847108094
1993-12-13,174796.00075243853
1993-12-14,173722.33933327306
1993-12-15,173637.3758943435
1993-12-16,174775.65794261353
1993-12-17,175695.9169855624
1993-12-20,176632.76713553356
1993-12-21,175734.23745973775
1993-12-22,176475.75771320297
1993-12-23,177148.40105414728
1993-12-24,177520.49588124486
1993-12-27,178301.6713867867
1993-12-28,179170.20974924823
1993-12-29,179271.03752036218
1993-12-30,180183.53757864307
1993-12-31,180192.2299966685
1994-01-03,180630.04745856725
1994-01-04,180816.08100306755
1994-01-05,180616.0028330303
1994-01-06,179218.142332719
1994-01-07,178974.89211422155
1994-01-10,180040.04322686323
1994-01-11,179448.75257086218
1994-01-12,178001.62664932507
1994-01-13,176552.98900288143
1994-01-14,178249.28661921405
1994-01-17,178132.02461817797
1994-01-18,178827.5816654199
1994-01-19,179772.721769081
1994-01-20,179448.25963376355
1994-01-21,179957.30736355612
1994-01-24,180252.9421837511
1994-01-25,179516.11270200962
1994-01-26,179427.46188579005
1994-01-27,180066.66000810853
1994-01-28,180559.01508362117
1994-01-31,181719.2594426425
1994-02-01,182041.78324583767
1994-02-02,182392.49333526735
1994-02-03,181900.25689151415
1994-02-04,180734.8650231597
1994-02-07,178754.28736460378
1994-02-08,179246.92250586714
1994-02-09,179544.89435819048
1994-02-10,179186.27236335614
1994-02-11,178874.12296871262
1994-02-14,177494.85955785695
1994-02-15,177903.2738053997
1994-02-16,177470.29990018794
1994-02-17,177707.47407038047
1994-02-18,177163.88788876988
1994-02-21,176348.18576668188
1994-02-22,176868.73825684725
1994-02-23,177142.80948473653
1994-02-24,175383.24408026517
1994-02-25,175072.63689564174
1994-02-28,176225.16373581724
1994-03-01,175268.50704874008
1994-03-02,174242.11876579648
1994-03-03,174066.73531738564
