date,ticker,category,mom_12m,rsi,fwd_6m,fwd_12m,max_dd_6m
2021-07-02 00:00:00-04:00,PLUG,bubble,2.569230569305815,56.87545349334748,-0.13084975553873968,-0.4581280594359909,-0.26847288904715605
2021-07-06 00:00:00-04:00,PLUG,bubble,2.2925853825227995,64.1860526322015,-0.12385878329965971,-0.4650030554726161,-0.27693244712244597
2021-07-07 00:00:00-04:00,PLUG,bubble,2.230192674882833,51.717307165611075,-0.06695394274628741,-0.36559498371736243,-0.2124627057077392
2021-07-08 00:00:00-04:00,PLUG,bubble,2.1399999919690584,49.934553454336836,-0.11934292574748662,-0.33724436780664047,-0.20348641335397252
2021-07-09 00:00:00-04:00,PLUG,bubble,2.2837988844674153,50.73138092972876,-0.14188500043870966,-0.37189522055674074,-0.19156173112237507
2021-07-12 00:00:00-04:00,PLUG,bubble,2.1204300927514907,47.182619579349826,-0.13990355993274461,-0.37904892579204585,-0.18125431240214324
2021-07-13 00:00:00-04:00,PLUG,bubble,2.347773560775274,23.6394402253527,-0.11035225479874389,-0.3439971171748313,-0.14593815637955332
2021-07-14 00:00:00-04:00,PLUG,bubble,2.0682083336365245,21.65107858845424,-0.054257742440963486,-0.3311982144802683,-0.10474757312532933
2021-07-15 00:00:00-04:00,PLUG,bubble,1.9623894689880195,24.83551070774432,-0.07953700573194578,-0.42270352345971096,-0.11277073862323192
2021-07-16 00:00:00-04:00,PLUG,bubble,1.870860819450408,25.420861203704618,-0.08073819157978546,-0.368704347104889,-0.08650518955019351
2021-07-19 00:00:00-04:00,PLUG,bubble,1.8921024095605907,7.604146260342901,-0.09846151792086089,-0.3346154139592097,-0.09846151792086087
2021-07-20 00:00:00-04:00,PLUG,bubble,2.123255746386517,15.288448030423694,-0.1500372522364124,-0.32613551860850754,-0.15003725223641237
2021-07-21 00:00:00-04:00,PLUG,bubble,2.0892069903907857,23.257841313239496,-0.2516933924409698,-0.34688056352531893,-0.2516933924409698
2021-07-22 00:00:00-04:00,PLUG,bubble,2.0536313414681575,23.58656977381915,-0.20965969843512966,-0.3545554541203092,-0.23197951592705904
2021-07-23 00:00:00-04:00,PLUG,bubble,2.1430246547737997,24.250681387725166,-0.21447221613355172,-0.3476314763326914,-0.21708317086009474
2021-07-26 00:00:00-04:00,PLUG,bubble,2.1772298404229837,23.415972267955,-0.23531581099732002,-0.39490212983273676,-0.23531581099732
2021-07-27 00:00:00-04:00,PLUG,bubble,2.1796404819310133,29.24311281946177,-0.25687381886265126,-0.35291899062676413,-0.2568738188626512
2021-07-28 00:00:00-04:00,PLUG,bubble,2.4528534087879783,39.64803296277591,-0.30039527967193325,-0.2227811994227923,-0.3003952796719333
2021-07-29 00:00:00-04:00,PLUG,bubble,2.3211235844369194,38.883253979872336,-0.3286764810035795,-0.21544119286702124,-0.3286764810035795
2021-07-30 00:00:00-04:00,PLUG,bubble,2.4228358098851994,40.899582278655274,-0.31231672446161274,-0.22140765262092277,-0.33064516974808106
2021-08-02 00:00:00-04:00,PLUG,bubble,2.4526589763326734,43.348120574057056,-0.1784372595886361,-0.12734790346064828,-0.3140495998043069
2021-08-03 00:00:00-04:00,PLUG,bubble,1.8919214205666326,49.68233075554507,-0.1355228457382638,-0.11060778899554158,-0.31068326211196995
2021-08-04 00:00:00-04:00,PLUG,bubble,1.8357063598168235,44.59294568507061,-0.1564310286805125,-0.06875236853070643,-0.2947083561468639
2021-08-05 00:00:00-04:00,PLUG,bubble,1.786709561908796,49.93394830406003,-0.19538461245023286,-0.031153825613168595,-0.29769229888916016
2021-08-06 00:00:00-04:00,PLUG,bubble,1.4137931708739142,49.347256145159655,-0.1725868486174189,-0.01081076383864299,-0.29498067575963843
2021-08-09 00:00:00-04:00,PLUG,bubble,1.4982270365491464,57.26871932068154,-0.2384670386064145,-0.12455642976828352,-0.3520227100377977
2021-08-10 00:00:00-04:00,PLUG,bubble,1.4169435609359473,55.9591416198255,-0.24536086609619678,-0.010996552942589943,-0.37250859142567494
2021-08-11 00:00:00-04:00,PLUG,bubble,1.4226347128162944,50.35750592953295,-0.16058392991927672,0.012408764865746713,-0.33357662470430005
2021-08-12 00:00:00-04:00,PLUG,bubble,1.4844778516543915,48.050684888469405,-0.15675878127860388,0.11851575487312771,-0.30859521641871135
2021-08-13 00:00:00-04:00,PLUG,bubble,1.199823989997165,40.893173314297705,-0.14805917925085543,0.19887952616544236,-0.269307707237934
2021-08-16 00:00:00-04:00,PLUG,bubble,1.2017544931028432,43.41508481808214,-0.14462155430065693,0.1629482107740272,-0.27250996209695577
2021-08-17 00:00:00-04:00,PLUG,bubble,1.120491905220093,40.666674417159875,-0.08117511841302116,0.10050245031991034,-0.2941631373591045
2021-08-18 00:00:00-04:00,PLUG,bubble,0.9624117907299574,39.98127299019056,-0.04628890152166998,0.13447729094381566,-0.2713487383071192
2021-08-19 00:00:00-04:00,PLUG,bubble,0.7406594060725791,35.21008874777009,-0.025673426114283693,0.1287878550700834,-0.23148147925160328
2021-08-20 00:00:00-04:00,PLUG,bubble,0.7724944701540404,39.7950456191673,-0.0891456825513729,0.08873296158270727,-0.2463887505630339
2021-08-23 00:00:00-04:00,PLUG,bubble,0.9582365891119751,45.382795118453544,-0.18088467531230956,0.03159562219792256,-0.27883094593344526
2021-08-24 00:00:00-04:00,PLUG,bubble,1.0948136192728146,49.841273829929044,-0.23365573796498074,0.06460348362281132,-0.2936170228464946
2021-08-25 00:00:00-04:00,PLUG,bubble,1.055252845400418,51.57088027407351,-0.1719045450363219,0.13593336513932885,-0.30859521641871135
2021-08-26 00:00:00-04:00,PLUG,bubble,0.9846742712631187,50.0,-0.12779920906154096,0.11737455445182166,-0.29498067575963843
2021-08-27 00:00:00-04:00,PLUG,bubble,1.0477290877719567,43.35017033678663,-0.04924809951713249,0.07142855606324972,-0.3135338358264746
2021-08-30 00:00:00-04:00,PLUG,bubble,0.9992348715290487,37.00787335877132,-0.04898579488738575,0.07883664138742286,-0.3011863446096596
2021-08-31 00:00:00-04:00,PLUG,bubble,1.0077041899072747,43.16326665659794,-0.030314621042535128,0.0759785683101264,-0.2993092631200667
2021-09-01 00:00:00-04:00,PLUG,bubble,0.9058740330549049,52.68595163454586,-0.11919795601355221,0.00037134158070961654,-0.3219457845541734
2021-09-02 00:00:00-04:00,PLUG,bubble,1.0662099626448538,62.7358431152389,-0.15027624239528148,-0.04714544373043961,-0.3274401294496108
2021-09-03 00:00:00-04:00,PLUG,bubble,1.2857142149406826,57.1271866532483,-0.11969696564669996,-0.020833304735144775,-0.3083333146692524
2021-09-07 00:00:00-04:00,PLUG,bubble,1.278911455396183,55.31427540059217,-0.04552236373452612,0.025000003558486306,-0.318656688481137
2021-09-08 00:00:00-04:00,PLUG,bubble,1.152600254508286,51.00105657871491,0.03722774392307393,0.15326735996963947,-0.27683167410368964
2021-09-09 00:00:00-04:00,PLUG,bubble,1.082440230054861,59.14634061242633,0.0249405841274013,0.18448138579523632,-0.2771179705689917
2021-09-10 00:00:00-04:00,PLUG,bubble,0.9933993461665478,49.60362581931731,0.011589432467463467,0.24296361242991327,-0.24420528376626832
2021-09-13 00:00:00-04:00,PLUG,bubble,1.0674636213155573,42.875478306176674,-0.07104499704246714,0.1941346939560129,-0.2457661743327746
2021-09-14 00:00:00-04:00,PLUG,bubble,1.0147059075605962,42.28274720509141,-0.06366584365526584,0.19991891061155664,-0.25952958873200915
2021-09-15 00:00:00-04:00,PLUG,bubble,0.9656823372434489,37.604455862558304,-0.02557852952630768,0.18960618089394177,-0.2586276552551251
2021-09-16 00:00:00-04:00,PLUG,bubble,0.9296754345501181,43.36661896029124,0.027633181939600293,0.1313576602659854,-0.2687224376848102
2021-09-17 00:00:00-04:00,PLUG,bubble,1.0615264017749633,49.16772698299505,-0.01208914632131386,0.04684547802358896,-0.3101624215128179
2021-09-20 00:00:00-04:00,PLUG,bubble,0.8967550529088788,47.46600840742287,0.003499228421097289,0.010886496660990286,-0.2900466284460292
2021-09-21 00:00:00-04:00,PLUG,bubble,0.952095852837199,50.11933445831989,0.04486196624680372,-0.021472372223182323,-0.2998466149425115
2021-09-22 00:00:00-04:00,PLUG,bubble,1.0819798484860108,49.940118392664814,0.026745888236030524,-0.11069834820916469,-0.32169390129527536
2021-09-23 00:00:00-04:00,PLUG,bubble,1.2988411120158387,53.45211992845532,0.024846907286099063,-0.1850918693650967,-0.34245589024551565
2021-09-24 00:00:00-04:00,PLUG,bubble,1.3994661799420567,53.156143582967104,0.03633672504766072,-0.1957730409241214,-0.32295140178812703
2021-09-27 00:00:00-04:00,PLUG,bubble,1.4377682874218949,57.952285584980416,-0.01126759503952346,-0.23063377905071658,-0.35704223682567754
2021-09-28 00:00:00-04:00,PLUG,bubble,1.0325757811658423,57.83729830221436,0.10510621330015613,-0.1613865052560145,-0.31941855084584125
2021-09-29 00:00:00-04:00,PLUG,bubble,0.9141338013777551,49.70111153930978,0.12703448939051554,-0.1647478972030728,-0.27510917658799644
2021-09-30 00:00:00-04:00,PLUG,bubble,0.9045489340893698,56.29562364540867,0.12020358593479052,-0.17736885372981492,-0.2850430863618155
2021-10-01 00:00:00-04:00,PLUG,bubble,0.8264285496303014,56.21572352307787,0.10833009350111045,-0.14665623952897666,-0.28588187536904996
2021-10-04 00:00:00-04:00,PLUG,bubble,0.7199433595706173,48.55195867130279,0.30550988480304264,-0.0382401446071442,-0.24917761274610836
2021-10-05 00:00:00-04:00,PLUG,bubble,0.548284700991591,48.8945651602724,0.24907671258886843,-0.0984817990656418,-0.25071811243088016
2021-10-06 00:00:00-04:00,PLUG,bubble,0.5157117113559757,48.4120219595557,0.15000001938362395,-0.14268293392083808,-0.2577235794420385
2021-10-08 00:00:00-04:00,PLUG,bubble,0.5206936135500273,56.13011265604385,-0.04303052788941386,-0.26995218861411796,-0.32842957446765225
2021-10-11 00:00:00-04:00,PLUG,bubble,0.5002712512579393,56.49296805214745,-0.05135624216581547,-0.28426758811726616,-0.33960215259299736
2021-10-12 00:00:00-04:00,PLUG,bubble,0.6882087141182729,60.68759485067229,-0.12961721025354223,-0.36433848661176427,-0.3868368096757527
2021-10-13 00:00:00-04:00,PLUG,bubble,0.9643274504828325,67.80905642740296,-0.2036320369608844,-0.42750820318901417,-0.4563858247712743
2021-10-14 00:00:00-04:00,PLUG,bubble,0.8387283739179654,63.97228706081976,-0.18987736905325892,-0.4331970767258433,-0.42596666031283514
2021-10-15 00:00:00-04:00,PLUG,bubble,0.8344097775413348,58.62697542695179,-0.1821383026807224,-0.40396923893553094,-0.4154929461374877
2021-10-18 00:00:00-04:00,PLUG,bubble,1.0030730937709769,67.73399110240642,-0.13930656318720003,-0.4136237950022199,-0.43970542671409424
2021-10-19 00:00:00-04:00,PLUG,bubble,1.0402684485655902,76.6990249312089,-0.20364831775151881,-0.493121965938083,-0.4539473391515835
2021-10-20 00:00:00-04:00,PLUG,bubble,1.0208714744494918,73.6235523625848,-0.30589302392413253,-0.5039489419197245,-0.44532195490499177
2021-10-21 00:00:00-04:00,PLUG,bubble,1.2658141956158064,74.78579681297688,-0.34541128262206466,-0.5102464904103468,-0.45767742138686857
2021-10-22 00:00:00-04:00,PLUG,bubble,1.1858289224302605,76.08967105238155,-0.3042813617978959,-0.5189602698705768,-0.44159022009636134
2021-10-25 00:00:00-04:00,PLUG,bubble,1.3206920617303308,78.88950556460414,-0.3600917714642061,-0.5249426838472402,-0.47649083515729007
2021-10-26 00:00:00-04:00,PLUG,bubble,1.3630704065561088,75.62934587136665,-0.35235585757569665,-0.5194614879664547,-0.4656130755816939
2021-10-27 00:00:00-04:00,PLUG,bubble,1.3265720037974162,73.88059341966986,-0.36820692044399483,-0.5329846042986017,-0.46934029904521707
2021-12-02 00:00:00-05:00,PLUG,bubble,0.513086773190808,33.95795220505357,-0.5085117924636996,-0.56589782497305,-0.6306974056705551
1999-08-04 00:00:00-04:00,SCHW,largecap,2.1627963676099733,13.613835401328913,-0.03307468605617281,0.5122513310142058,-0.24971018023810382
1999-09-13 00:00:00-04:00,SCHW,largecap,2.2598448767281143,32.49998758928382,0.3806187921176494,0.5477744575786496,-0.24745741330596455
1999-09-14 00:00:00-04:00,SCHW,largecap,2.101613668155993,34.86592607475798,0.33769559079044,0.5484030585631137,-0.2371136561141137
1999-09-15 00:00:00-04:00,SCHW,largecap,1.94506870082824,30.04113846048243,0.3319692713242881,0.545747193503828,-0.23842218051525563
1999-09-16 00:00:00-04:00,SCHW,largecap,1.7370728523919987,29.46052293177999,0.3545772194304142,0.5044931801033017,-0.24873064374701864
1999-09-17 00:00:00-04:00,SCHW,largecap,1.7667612869567106,31.838453851587175,0.5278292471389219,0.463041143043212,-0.23316046175328142
1999-09-20 00:00:00-04:00,SCHW,largecap,1.795335873420632,46.3916777045034,0.44581831444429376,0.29599868903007254,-0.25752497583665196
1999-09-21 00:00:00-04:00,SCHW,largecap,1.7700416453720038,35.71421433538018,0.5132022054407672,0.3950424201273619,-0.22916642214786412
1999-09-22 00:00:00-04:00,SCHW,largecap,1.6537108126686948,36.45826854724835,0.6084451493560967,0.38858486388451996,-0.22513073013929552
1999-09-23 00:00:00-04:00,SCHW,largecap,1.4698921601613915,35.53299606347447,0.7295941654316311,0.271493520241584,-0.21693105715336358
1999-09-24 00:00:00-04:00,SCHW,largecap,1.6352516997179203,17.49984204457502,0.8518164094162923,0.4966065075459536,-0.2099644900272806
1999-09-27 00:00:00-04:00,SCHW,largecap,1.4839624572039751,16.470436510664967,0.7856247054500418,0.5187021093916708,-0.17472119264709354
1999-09-28 00:00:00-04:00,SCHW,largecap,1.408170820986728,19.310206292345754,0.8095249405978304,0.490658654771704,-0.16541373921381658
1999-09-29 00:00:00-04:00,SCHW,largecap,1.5617705785368319,31.446461156005412,0.717797094480864,0.43146307964317554,-0.19855601061408723
1999-09-30 00:00:00-04:00,SCHW,largecap,1.5524492893943904,28.901651138924294,0.7657087675556837,0.5721361401327503,-0.1700935610303145
1999-10-01 00:00:00-04:00,SCHW,largecap,1.6768587090728864,29.585665200703374,0.7516945253907013,0.6360039706329359,-0.14779232529842656
1999-10-04 00:00:00-04:00,SCHW,largecap,1.5845077455375587,38.33319936410834,0.6882085505842506,0.5575800001895455,-0.17777752297039778
1999-10-05 00:00:00-04:00,SCHW,largecap,1.7950312474486618,39.34413296528962,0.47160859319378345,0.48262569293861723,-0.18382324417803805
1999-10-06 00:00:00-04:00,SCHW,largecap,1.8330642213430215,41.26993651738166,0.5279404533033836,0.44811851275474135,-0.20430118606281925
1999-10-07 00:00:00-04:00,SCHW,largecap,2.0646215288535497,48.167529654918276,0.6270027645363492,0.4441848196600642,-0.22377600672289996
1999-10-08 00:00:00-04:00,SCHW,largecap,1.9029756391590187,35.265716334219206,0.6435969532485215,0.38727730177678543,-0.1731843936934908
1999-10-11 00:00:00-04:00,SCHW,largecap,1.5901095936877114,39.24731748941194,0.6672012760843109,0.30580145912300805,-0.1716415676071486
1999-10-12 00:00:00-04:00,SCHW,largecap,1.3894971387983697,34.59715966214189,0.70590653630234,0.386644942733702,-0.12598411437401957
1999-10-13 00:00:00-04:00,SCHW,largecap,1.0172706992594347,27.65151252256537,0.818632981700911,0.5420934488749274,-0.011135620843754582
1999-10-14 00:00:00-04:00,SCHW,largecap,1.1141343918929283,35.64014865857379,0.6378784288412938,0.3608498229821244,-0.07306896650196969
1999-10-15 00:00:00-04:00,SCHW,largecap,0.9425961431922798,35.640133075140895,0.4251643508674483,0.657099294411706,-0.0241755205123977
1999-10-18 00:00:00-04:00,SCHW,largecap,0.8256162099209283,35.034010681580426,0.5145633361361961,0.70491789281832,0.0
1999-10-19 00:00:00-04:00,SCHW,largecap,0.9463054601581644,36.75495895540928,0.515818882768057,0.5526500210106227,-0.002109793082856498
1999-10-20 00:00:00-04:00,SCHW,largecap,1.0347513919800666,40.89353383696988,0.46782163471038785,0.4489770812052907,-0.01867309757487515
1999-10-21 00:00:00-04:00,SCHW,largecap,1.1030914730080257,41.60843355128778,0.48940505490708097,0.5749855787138409,0.0
1999-10-22 00:00:00-04:00,SCHW,largecap,1.1688769065422142,44.702017617000784,0.39072850317852437,0.4901253220111843,-0.03149607523362815
1999-10-25 00:00:00-04:00,SCHW,largecap,1.0369124247067232,41.71978751660026,0.496972666157274,0.5202690364130191,0.0
1999-10-26 00:00:00-04:00,SCHW,largecap,1.1052485027972891,40.19605525341793,0.44678659162238077,0.5170317225454792,0.0
1999-10-27 00:00:00-04:00,SCHW,largecap,1.4134566251485565,45.53577892461553,0.34410493492916694,0.3772500790063813,-0.02549152110860495
1999-10-28 00:00:00-04:00,SCHW,largecap,1.540977958649774,58.30980039763497,0.1954598975033741,0.24490668011153494,-0.1137852905267213
1999-11-11 00:00:00-05:00,SCHW,largecap,1.233422366684779,63.83099524645774,0.13612006142856692,0.39516255379541554,-0.10659865494094928
1999-12-01 00:00:00-05:00,SCHW,largecap,1.086354477582029,49.06099513699443,0.14075963411495418,0.15646022692283612,-0.1199996210408639
1999-12-14 00:00:00-05:00,SCHW,largecap,0.8071276469059683,33.33334308018992,0.30086629005848087,0.22905227057050714,-0.1199996210408639
1999-12-16 00:00:00-05:00,SCHW,largecap,0.7783033290741461,35.51407027181935,0.3971243247330649,0.2290608379216208,-0.08650464886119373
1999-12-17 00:00:00-05:00,SCHW,largecap,0.6538216943240911,39.99998005490884,0.4334802583347803,0.19528090896882122,-0.08650464886119373
2021-11-05 00:00:00-04:00,BNTX,bubble,1.3547824660696408,37.70400684847141,-0.352289438447813,-0.2482977957805974,-0.4172359711866707
2022-01-05 00:00:00-05:00,BNTX,bubble,1.3193284992884782,17.73891007286541,-0.18467859979859813,-0.28071720179680704,-0.4093436801812807
2022-01-06 00:00:00-05:00,BNTX,bubble,1.292026888654008,20.573681844495127,-0.21451561482575432,-0.2980798223890788,-0.4184480701458309
2022-01-07 00:00:00-05:00,BNTX,bubble,1.1101703085525743,17.605635392435715,-0.22791711810207005,-0.26498589769929426,-0.4104868276957581
2022-01-11 00:00:00-05:00,BNTX,bubble,1.0464675742384997,29.07204650219694,-0.27476436824266526,-0.2984756332590045,-0.42130462431174664
2022-01-12 00:00:00-05:00,BNTX,bubble,1.1525190550879274,34.62664618599274,-0.2593910044009685,-0.33458042958845824,-0.4345883465858456
2022-01-13 00:00:00-05:00,BNTX,bubble,0.917713861710806,31.28935540029022,-0.19620246512101902,-0.2852027236277095,-0.3847851523018749
2022-01-14 00:00:00-05:00,BNTX,bubble,0.9293238190769393,29.890633456002448,-0.14840880971228143,-0.2602793452311226,-0.3628445521448244
2022-01-18 00:00:00-05:00,BNTX,bubble,0.6163323746692964,27.394598498095547,-0.017589861936398665,-0.16212533163768716,-0.26205480152900507
2022-01-19 00:00:00-05:00,BNTX,bubble,0.5660176650785165,26.27846912508015,0.03963233562782453,-0.10502743959530447,-0.22749931188216438
2022-01-26 00:00:00-05:00,BNTX,bubble,0.5164667926356716,30.519923551619996,0.03985312630935356,-0.0941953335421083,-0.22288443341881564
2022-02-01 00:00:00-05:00,BNTX,bubble,0.5650052717390865,35.267778997462656,0.0055159922540579664,-0.18534193668350918,-0.30466336185764875
2022-02-02 00:00:00-05:00,BNTX,bubble,0.5264362702483751,32.795333039723445,0.014876272509268373,-0.2009902524704389,-0.3067861954425249
2022-02-04 00:00:00-05:00,BNTX,bubble,0.5018287566309112,40.2995540035476,-0.02847371643809815,-0.1844745384739117,-0.29273117371180607
2022-03-02 00:00:00-05:00,BNTX,bubble,0.5110540228293421,33.863475072670354,-0.0026826939516287895,-0.09831866065205097,-0.15017036442784434
2022-03-16 00:00:00-04:00,BNTX,bubble,0.5368460602442882,55.52690246018736,-0.10902175041804874,-0.19865117093729212,-0.2381499255864307
2022-03-17 00:00:00-04:00,BNTX,bubble,0.5918958068535389,58.27959382241169,-0.10490544164416948,-0.18891262786744523,-0.24313660486463426
2022-03-18 00:00:00-04:00,BNTX,bubble,0.6215262384702522,62.30360604935515,-0.22627238876305134,-0.2256335169067082,-0.2841770964483812
2022-03-21 00:00:00-04:00,BNTX,bubble,0.5899064348601832,62.135511280092935,-0.20510396752085114,-0.20379371756183906,-0.26591539731373764
2022-03-22 00:00:00-04:00,BNTX,bubble,0.7443812754380432,63.74925045587028,-0.2559207659990319,-0.24924822591053752,-0.28487397331320397
2022-03-23 00:00:00-04:00,BNTX,bubble,0.768527324807567,61.54214109867904,-0.2080690753301463,-0.219034291339278,-0.24918856564954253
2022-03-24 00:00:00-04:00,BNTX,bubble,0.7913382262764339,66.6829407487961,-0.23684045784059915,-0.26508364814305063,-0.2671647129078728
2022-03-25 00:00:00-04:00,BNTX,bubble,0.6823309396610195,67.1421490124884,-0.19714006110267746,-0.22638643710199713,-0.2248140518115541
2022-03-28 00:00:00-04:00,BNTX,bubble,0.73443855644806,68.18743617175588,-0.20633698669554557,-0.25098434820367377,-0.24927886340172745
2022-03-29 00:00:00-04:00,BNTX,bubble,0.6506128140817893,66.25579783197713,-0.21363154140688123,-0.2795785442365504,-0.275581752109651
2022-03-30 00:00:00-04:00,BNTX,bubble,0.6006959171928206,69.05413242171228,-0.22548597258650205,-0.27783527132640107,-0.2854876533108057
2022-04-01 00:00:00-04:00,BNTX,bubble,0.5496228417047455,64.44706376218443,-0.2253588422818371,-0.28662503749989077,-0.3014740429841931
2022-04-04 00:00:00-04:00,BNTX,bubble,0.589756824486783,72.02266009510245,-0.2515456742207872,-0.3166689163992722,-0.3294541633999885
2022-04-05 00:00:00-04:00,BNTX,bubble,0.5956584520318313,60.5519465788645,-0.23124047802393333,-0.27769446805789055,-0.30935484075074854
2000-09-28 00:00:00-04:00,AMD,bubble,1.749090909090909,31.14285714285714,0.12338628213872349,-0.6190476190476191,-0.42063492063492064
2000-10-02 00:00:00-04:00,AMD,bubble,1.6013986013986012,32.634730538922156,0.018494636781754004,-0.6223656028829595,-0.4112903225806452
2000-10-03 00:00:00-04:00,AMD,bubble,1.5436241610738257,36.59305993690852,-0.12443272734065802,-0.6259630751798524,-0.42216358839050133
2000-10-05 00:00:00-04:00,AMD,bubble,1.523489932885906,39.57055214723926,-0.14680854310380653,-0.5531914893617021,-0.4175531914893617
2000-10-06 00:00:00-04:00,AMD,bubble,1.3703703703703702,39.090909090909086,-0.10454541986638854,-0.5272727446122603,-0.3778409090909091
2000-10-09 00:00:00-04:00,AMD,bubble,1.3552631578947367,26.642335766423358,-0.04715085162796784,-0.5427933165480971,-0.388268156424581
2000-10-10 00:00:00-04:00,AMD,bubble,1.4266666666666667,29.368029739776944,0.033406603467333484,-0.5336263887174837,-0.3983516483516483
2000-10-11 00:00:00-04:00,AMD,bubble,1.5753424657534247,48.14814814814815,0.05744682474339258,-0.5868085090150225,-0.4175531914893617
2000-10-12 00:00:00-04:00,AMD,bubble,1.5069444444444446,30.674846625766875,0.04155124653739617,-0.5789473684210527,-0.39335180055401664
2000-10-13 00:00:00-04:00,AMD,bubble,1.491103202846975,30.30303030303031,0.05142857142857138,-0.5798857334681919,-0.3742857142857143
2000-10-16 00:00:00-04:00,AMD,bubble,1.36231884057971,29.069767441860463,0.36687118436661237,-0.5298159546647335,-0.3282208588957055
2000-10-17 00:00:00-04:00,AMD,bubble,1.2357414448669202,26.31578947368422,0.578775522660236,-0.47428572258981716,-0.25510204081632654
2000-10-18 00:00:00-04:00,AMD,bubble,1.1323529411764706,26.59574468085107,0.6000000000000001,-0.45103449328192347,-0.24482758620689654
2000-10-19 00:00:00-04:00,AMD,bubble,1.3112582781456954,42.73858921161825,0.26532953038256624,-0.5296274966701737,-0.37249283667621774
2000-10-20 00:00:00-04:00,AMD,bubble,1.367892976588629,46.15384615384615,0.23615820933196496,-0.5326553603350106,-0.3813559322033898
2000-10-23 00:00:00-04:00,AMD,bubble,1.2950819672131146,43.72294372294372,0.22971426827566965,-0.5629714093889508,-0.3742857142857143
2000-10-24 00:00:00-04:00,AMD,bubble,1.1111111111111112,35.918367346938766,0.36272446954213433,-0.5328792418488777,-0.3219814241486068
2000-10-25 00:00:00-04:00,AMD,bubble,1.0813559322033899,35.918367346938766,0.5635179153094463,-0.4871661158260383,-0.28664495114006516
2000-10-26 00:00:00-04:00,AMD,bubble,1.138157894736842,44.35146443514645,0.5261538461538462,-0.4338461538461539,-0.3261538461538461
2000-10-27 00:00:00-04:00,AMD,bubble,1.0630914826498423,43.40425531914893,0.558899112433104,-0.40061162079510704,-0.3302752293577982
2000-10-30 00:00:00-05:00,AMD,bubble,0.9938461538461538,41.379310344827594,0.627160531503183,-0.35604938459985047,-0.32407407407407407
2000-10-31 00:00:00-05:00,AMD,bubble,1.2006079027355625,47.286821705426355,0.44132599382769344,-0.425414364640884,-0.39502762430939226
2000-11-07 00:00:00-05:00,AMD,bubble,1.142433234421365,65.50218340611353,0.27202219447931086,-0.395013867322758,-0.39335180055401664
2000-11-08 00:00:00-05:00,AMD,bubble,0.8858695652173914,49.45652173913044,0.2763112532645893,-0.35446685878962536,-0.3688760806916426
2000-11-10 00:00:00-05:00,AMD,bubble,0.5105882352941176,42.7860696517413,0.45246102876752325,-0.31962618723836644,-0.3177570093457944
2000-11-13 00:00:00-05:00,AMD,bubble,0.6674816625916871,54.63917525773196,0.4780058651026393,-0.3595308096877291,-0.35777126099706746
2000-11-14 00:00:00-05:00,AMD,bubble,0.6893203883495145,61.08108108108108,0.4505746775660022,-0.3935632376835264,-0.3706896551724138
2000-11-15 00:00:00-05:00,AMD,bubble,0.6440281030444965,57.647058823529406,0.4810257175369481,-0.3919088249532585,-0.37606837606837606
2000-11-16 00:00:00-05:00,AMD,bubble,0.5817307692307692,50.52631578947368,0.6729484024743542,-0.35027357292755035,-0.3343465045592705
2000-11-17 00:00:00-05:00,AMD,bubble,0.5161290322580645,51.33689839572192,0.6530092001685981,-0.31185412189518424,-0.3343465045592705
2000-11-20 00:00:00-05:00,AMD,bubble,0.5127610208816706,38.15789473684211,0.6029447777870973,-0.32269937714184715,-0.3282208588957055
2000-11-24 00:00:00-05:00,AMD,bubble,0.5033860045146727,35.582822085889575,0.41405406871715456,-0.3484684483067051,-0.34234234234234234
2004-08-03 00:00:00-04:00,NFLX,largecap,0.543088691149531,16.761587507625578,-0.4036363600896411,0.016621784370123516,-0.5101308928808106
2021-09-20 00:00:00-04:00,LCID,bubble,1.4337714179433947,62.97133948456595,0.054840037871211944,-0.36269216517908787,-0.10469462928020291
2021-09-21 00:00:00-04:00,LCID,bubble,1.7190670411002298,72.34181076914042,-0.005967945046960743,-0.41961953539293406,-0.19619546775842417
2021-09-22 00:00:00-04:00,LCID,bubble,1.5253035657225213,73.83488691226745,0.038076152304609145,-0.4264528813486348,-0.13627254509018036
2021-09-23 00:00:00-04:00,LCID,bubble,1.5807106289161643,73.11901239938409,0.03265146794414697,-0.4480723653182247,-0.15224231869728116
2021-09-24 00:00:00-04:00,LCID,bubble,1.6028660286087466,71.37654611927216,-0.010617368917973047,-0.447109695571261,-0.1525757081641121
2021-09-27 00:00:00-04:00,LCID,bubble,1.6391437097196544,71.64502069184184,-0.019698690478786474,-0.44341440903574947,-0.1676322708367345
2021-09-28 00:00:00-04:00,LCID,bubble,1.4964393314135926,69.68420520616978,0.11491447802939514,-0.3797880980696201,-0.12184186894925887
2021-09-29 00:00:00-04:00,LCID,bubble,1.687116355751947,71.3337699351456,0.008371431922456596,-0.46004566024458193,-0.17998474121022873
2021-09-30 00:00:00-04:00,LCID,bubble,1.5950919747665195,67.14915106777917,0.0007880100308801374,-0.4495666065072783,-0.15090623558403676
2021-10-01 00:00:00-04:00,LCID,bubble,1.5215164954000455,63.76285643075389,-0.0024380580602799684,-0.4274685477365717,-0.1243397210264372
2021-10-04 00:00:00-04:00,LCID,bubble,1.4784393235594053,66.33102450913078,0.04432482385073944,-0.3620546648976416,-0.10729078107429715
