date,ticker,category,mom_12m,rsi,fwd_6m,fwd_12m,max_dd_6m
2000-07-03 00:00:00-04:00,BIIB,bubble,1.8783069705746884,59.04139674005692,0.49369743110921416,0.7150419310548308,-0.03886557702888114
2000-07-05 00:00:00-04:00,BIIB,bubble,2.131480253670553,67.87424116963257,0.4304222522692469,0.4648751618756852,-0.12188102379852635
2000-07-06 00:00:00-04:00,BIIB,bubble,2.227272727272727,68.75000760910667,0.2469483281525089,0.392000010315801,-0.14084507042253522
2000-07-07 00:00:00-04:00,BIIB,bubble,2.093610768506321,64.15225359853099,0.1916426512968299,0.4704322485140491,-0.12103746397694524
2000-07-10 00:00:00-04:00,BIIB,bubble,2.139394031871449,56.1461875870854,0.15202702254874856,0.4200771605715612,-0.11679539281203244
2001-04-17 00:00:00-04:00,BIIB,bubble,1.1045832633972168,70.830810716668,0.08889332464207667,0.21065142660695169,-0.14690157227310877
2001-04-18 00:00:00-04:00,BIIB,bubble,1.534492824388587,73.73368203783022,0.04720947748072235,0.06733760663177946,-0.211527924071821
2001-04-19 00:00:00-04:00,BIIB,bubble,1.164982787926633,66.84560108373594,0.09551207519241034,0.08803222490062335,-0.17357114198312168
2001-04-23 00:00:00-04:00,BIIB,bubble,1.1329108129574124,58.14534653199061,0.333778947988457,0.1702317114042191,-0.03988415492260406
2001-04-24 00:00:00-04:00,BIIB,bubble,1.2530719034032884,60.05705900467859,0.40519839922590584,0.2752378874066743,0.0
2001-04-25 00:00:00-04:00,BIIB,bubble,1.312635904566815,62.98161500848099,0.23512804371381235,0.17781151503521553,-0.020842441826903684
2001-04-26 00:00:00-04:00,BIIB,bubble,1.2479750018253504,54.3373630402419,0.31286033453965745,0.1643015542819597,0.0
2001-04-27 00:00:00-04:00,BIIB,bubble,1.4843104450824636,59.122681663711475,0.24880285377168176,0.05912971527727917,-0.06100354735879663
2001-04-30 00:00:00-04:00,BIIB,bubble,1.306250173226009,58.153239841352345,0.24390243524221966,-0.03455286049954698,-0.08333337856178938
2001-05-02 00:00:00-04:00,BIIB,bubble,1.0858263715642509,51.803887696200114,0.3734421338960354,0.11839274200991423,-0.030941177762757965
2001-05-03 00:00:00-04:00,BIIB,bubble,1.0835419190828866,43.11896168080494,0.4525499856462496,0.08891357587365456,0.0
2001-05-04 00:00:00-04:00,BIIB,bubble,1.1754973246789104,54.34065758440669,0.2481710347546544,-0.11455520033807887,-0.1270696697848427
2001-05-07 00:00:00-04:00,BIIB,bubble,1.1131171704527745,53.432333720574654,0.19165411067491478,-0.1578549991478877,-0.1438821575455592
2001-05-08 00:00:00-04:00,BIIB,bubble,1.2100084994651636,50.55042963282105,0.13976733120190077,-0.16484913884700603,-0.17593602734712213
2001-05-09 00:00:00-04:00,BIIB,bubble,1.225081093476355,53.21014482105157,0.18564313763116935,-0.12124007863668818,-0.16331424060526062
2001-05-10 00:00:00-04:00,BIIB,bubble,1.190907460843206,57.71059674335881,0.2800605324034362,-0.13633782570929642,-0.1414505022997618
2001-05-11 00:00:00-04:00,BIIB,bubble,1.1188453910661633,63.25390122210858,0.291923082791842,-0.07826922490046573,-0.12807692014254057
1983-12-23 00:00:00-05:00,HD,bubble,1.0710689162916376,67.74178765962816,-0.10784381437388402,-0.34804004805629385,-0.446078092813058
1983-12-27 00:00:00-05:00,HD,bubble,1.1116784555078634,71.42838874111504,-0.13942327888819228,-0.35096256627955313,-0.45673052588304675
1983-12-28 00:00:00-05:00,HD,bubble,1.1421346714622191,73.6839490796836,-0.15165869564916645,-0.3601903821154071,-0.46445456520024847
1983-12-29 00:00:00-05:00,HD,bubble,1.1421346714622191,79.99925495455223,-0.15165869564916645,-0.3601903821154071,-0.46445456520024847
1983-12-30 00:00:00-05:00,HD,bubble,1.1421346714622191,90.32172002510985,-0.13744127801903727,-0.33649287219947976,-0.46445456520024847
1984-01-03 00:00:00-05:00,HD,bubble,1.105264171356763,66.66662033259523,-0.10500034737202846,-0.28999993772602295,-0.43499983361171746
1984-01-04 00:00:00-05:00,HD,bubble,1.0,55.26287488810457,-0.09136933935829838,-0.30456848178566986,-0.4263947779860715
1984-01-05 00:00:00-05:00,HD,bubble,1.1116784555078634,65.30590442482375,-0.10576997115805009,-0.3461542959647935,-0.45673052588304675
1984-01-06 00:00:00-05:00,HD,bubble,1.0392204934557308,65.30590442482375,-0.12500080696083948,-0.3557694331841571,-0.45673052588304675
2021-04-09 00:00:00-04:00,DDOG,bubble,1.3903095398232814,56.341404141253946,0.6002252389641414,0.5454955042419605,-0.19639641714022466
2021-04-12 00:00:00-04:00,DDOG,bubble,1.4481731317094666,56.92549771198191,0.551182939911222,0.4845234871241948,-0.21114303191939324
2021-04-13 00:00:00-04:00,DDOG,bubble,1.487721197297216,60.797900658559385,0.5068464928715248,0.4339241869301287,-0.24254324059203972
2021-04-14 00:00:00-04:00,DDOG,bubble,1.3965561646282563,65.40734912140385,0.5612868239988271,0.4530831099195711,-0.23474530176566688
2021-04-15 00:00:00-04:00,DDOG,bubble,1.4592150881609585,72.42288134911377,0.6362968918084229,0.4996326246599625,-0.2509708919408782
2021-04-16 00:00:00-04:00,DDOG,bubble,1.2790110426056653,62.307123254446424,0.6975869695273491,0.5058667124283973,-0.21009515714999455
2021-04-19 00:00:00-04:00,DDOG,bubble,1.1754949522303608,63.5523368385101,0.7576515735615479,0.49175106975587846,-0.18807599151313403
2021-04-20 00:00:00-04:00,DDOG,bubble,1.048304358293774,57.55214062010923,0.8749404464686108,0.6350643196312884,-0.15007144606378758
2021-04-21 00:00:00-04:00,DDOG,bubble,1.1194999694824217,51.871105251157395,0.8629394281139684,0.5524887592865697,-0.15829203069324002
2021-04-22 00:00:00-04:00,DDOG,bubble,1.1049887225470094,46.55122682447149,0.8730103841091248,0.43638725623899366,-0.15858975752180418
2021-04-23 00:00:00-04:00,DDOG,bubble,1.2308840919244144,58.92807105215924,0.7965836632490693,0.3218711837588699,-0.2033046683768708
2021-04-26 00:00:00-04:00,DDOG,bubble,1.2276966355028143,56.36799613706117,0.7435044068477461,0.30642045418243025,-0.23384151730751998
2021-04-27 00:00:00-04:00,DDOG,bubble,1.1697895916032537,61.342162983973225,0.7226012427941673,0.27238800203732483,-0.23923242762608551
2021-04-28 00:00:00-04:00,DDOG,bubble,1.100000017498612,55.02169505458706,0.7897553460758779,0.31542164321630484,-0.2206203307870909
1966-07-14 00:00:00-04:00,BA,largecap,1.0205995651178337,41.406178396072015,-0.05933203816737054,0.45459558850365633,-0.37464278310556615
1966-07-15 00:00:00-04:00,BA,largecap,1.0030693810422053,40.15160502546259,-0.027756494017520117,0.41986929959057684,-0.3702548559668551
2018-04-12 00:00:00-04:00,RIOT,bubble,1.0282210696199168,48.37397999706338,-0.7095046670358378,-0.3828647572965822,-0.7095046670358378
2018-04-13 00:00:00-04:00,RIOT,bubble,1.1042454793899097,52.46548384687862,-0.7212903115057177,-0.392258059593939,-0.7212903115057177
2018-04-16 00:00:00-04:00,RIOT,bubble,1.0390885873772064,49.5344487832392,-0.6484268189658035,-0.3255814135527819,-0.7045143498305728
2018-04-24 00:00:00-04:00,RIOT,bubble,1.2077670804988432,61.15384714137895,-0.6846965529076625,-0.22295515491168694,-0.7150395636449282
2018-04-25 00:00:00-04:00,RIOT,bubble,1.1950010701225344,51.51515558106028,-0.6739130364361243,-0.2894021842121681,-0.7065217327925118
2018-04-26 00:00:00-04:00,RIOT,bubble,1.2278066896523772,60.00000229801114,-0.6827309301037775,-0.3065595751233984,-0.7108433538824408
2018-04-27 00:00:00-04:00,RIOT,bubble,1.2577904075657989,63.86768432400427,-0.6769025166561962,-0.29639517463699894,-0.7116154670445034
2018-04-30 00:00:00-04:00,RIOT,bubble,1.2181406025576953,58.880780593025435,-0.6509695215850384,-0.3476454051223804,-0.7008310043491909
2018-05-01 00:00:00-04:00,RIOT,bubble,1.2427184146881034,58.57843604169474,-0.6707650233177924,-0.39344262935819874,-0.704918027981351
2018-05-02 00:00:00-04:00,RIOT,bubble,1.1592129017670176,46.525679410127935,-0.685082866924229,-0.35497234476117967,-0.7016574372768118
2018-05-03 00:00:00-04:00,RIOT,bubble,1.284582522422351,48.396499431201356,-0.6910994847724485,-0.3965968306181389,-0.7172774707358353
2018-05-04 00:00:00-04:00,RIOT,bubble,1.285033910217427,54.07166164253177,-0.6613756663815105,-0.4457671840034504,-0.7142857007699217
2018-05-07 00:00:00-04:00,RIOT,bubble,1.2606124513911947,54.54545032316556,-0.6649076533748621,-0.46042213802712206,-0.7150395636449282
2018-05-08 00:00:00-04:00,RIOT,bubble,1.218732099778662,59.3639631342462,-0.6608108164708574,-0.5094594503163073,-0.7081081002711206
2018-05-09 00:00:00-04:00,RIOT,bubble,1.201296259366433,63.70371168369653,-0.6034946202963043,-0.4569892566153625,-0.7096774100513042
2018-05-10 00:00:00-04:00,RIOT,bubble,1.221212889865488,60.13986002326832,-0.5988934871760814,-0.38450901832288,-0.7012448021946909
2018-05-11 00:00:00-04:00,RIOT,bubble,1.3377490110775478,64.26116782178153,-0.6517615320609664,-0.4268292745963005,-0.7073170660791619
2018-05-14 00:00:00-04:00,RIOT,bubble,1.3635279856799296,51.17371333447058,-0.6644823192159122,-0.408912167596697,-0.7169069392616961
2018-05-15 00:00:00-04:00,RIOT,bubble,1.3730384609492847,61.137435081788865,-0.6985951573319042,-0.44955300322154357,-0.7241379173847644
2018-05-16 00:00:00-04:00,RIOT,bubble,1.723301071733681,69.28838944622072,-0.7058823529411764,-0.5211764503927792,-0.7458823428434485
2018-05-17 00:00:00-04:00,RIOT,bubble,2.1181655090887075,77.59562862887981,-0.7686645641708478,-0.5625657468673655,-0.7728706589016922
2018-05-18 00:00:00-04:00,RIOT,bubble,1.780229322465992,72.82050937198728,-0.7505555682712131,-0.5444444550408257,-0.7599999904632568
2018-05-21 00:00:00-04:00,RIOT,bubble,1.5578108941796769,60.619461977993964,-0.7355072309362745,-0.5108695264073924,-0.739130416003577
2018-05-22 00:00:00-04:00,RIOT,bubble,1.4116903081069667,56.262834580306475,-0.7592356676871387,-0.5171974512233546,-0.7592356676871387
2021-09-10 00:00:00-04:00,RIOT,bubble,9.540925780209967,36.91666529796756,-0.4888588820271419,-0.7140445635703763,-0.5459149416549024
2021-09-13 00:00:00-04:00,RIOT,bubble,9.068727963180308,30.99882357662466,-0.5167235421118503,-0.7395904329993976,-0.5409556259560341
2021-09-14 00:00:00-04:00,RIOT,bubble,8.549668985011051,21.608530331518793,-0.4830097167640204,-0.7378640810408885,-0.5336338509672917
2021-09-15 00:00:00-04:00,RIOT,bubble,9.109999974568685,28.110189590194693,-0.45961096502219423,-0.7566765534782386,-0.5565446804121961
2021-09-16 00:00:00-04:00,RIOT,bubble,8.62950862242759,28.932932619535237,-0.3724889418267775,-0.7737487303013656,-0.5420497301689488
2021-09-17 00:00:00-04:00,RIOT,bubble,8.766666412353516,17.3131161556461,-0.3334470581848108,-0.7774743975870282,-0.5409556259560341
2021-09-20 00:00:00-04:00,RIOT,bubble,8.026229874442521,16.279840425242625,-0.2873229077414866,-0.7740646699943998,-0.5114420823175069
2021-09-21 00:00:00-04:00,RIOT,bubble,8.337883954600873,16.509751849692194,-0.2415935841701221,-0.7671783719497063,-0.5084064506863946
2021-09-22 00:00:00-04:00,RIOT,bubble,8.805460371212023,24.805442994760355,-0.2746258097933225,-0.7793247388233551,-0.5318482414351547
2021-09-23 00:00:00-04:00,RIOT,bubble,10.303846333718166,28.861000899178805,-0.26709760589127374,-0.7846206173813135,-0.5423613443829328
2021-09-24 00:00:00-04:00,RIOT,bubble,9.382899520840708,28.991593115986788,-0.25671321152707804,-0.7601145815947756,-0.5184389666199652
2021-09-27 00:00:00-04:00,RIOT,bubble,9.36194021120505,33.69646525672832,-0.17680949825261594,-0.7540511411192077,-0.5156644008803063
2021-09-28 00:00:00-04:00,RIOT,bubble,8.40875934194036,33.03867190617444,-0.10783555518233934,-0.7152831669089078,-0.47827775597257943
2021-09-29 00:00:00-04:00,RIOT,bubble,8.010869900423097,26.03549870125326,-0.11379171002043631,-0.714917574855762,-0.4591878023563539
2021-09-30 00:00:00-04:00,RIOT,bubble,8.518518632985598,34.46909270789614,-0.17626461292475804,-0.7272373532770252,-0.4766537194558906
2021-10-01 00:00:00-04:00,RIOT,bubble,8.84905639327944,37.40157438925396,-0.20574715558417955,-0.724521074630897,-0.4846743443416092
2021-10-04 00:00:00-04:00,RIOT,bubble,8.711538817755583,36.287237750417894,-0.18059403825514386,-0.6994059345509747,-0.4673267402271233
2021-10-05 00:00:00-04:00,RIOT,bubble,8.902255376943796,34.27895664846443,-0.2699316844784835,-0.7247532286256387,-0.48936979000193054
2021-10-06 00:00:00-04:00,RIOT,bubble,9.354086109556958,38.49999721844947,-0.3363397428656132,-0.7309282343786645,-0.4945509394677372
2021-10-07 00:00:00-04:00,RIOT,bubble,8.819548870832616,37.198070229457805,-0.33307811957921785,-0.7486600365127272,-0.4850689365575119
2021-10-08 00:00:00-04:00,RIOT,bubble,7.81569943180704,42.230342886931176,-0.3542392429561201,-0.7526132448563799,-0.47928765586556965
2021-10-11 00:00:00-04:00,RIOT,bubble,7.927301746479628,51.07398010317893,-0.4241766076488479,-0.7759681416852886,-0.513210270800024
2021-10-12 00:00:00-04:00,RIOT,bubble,6.288571493966239,37.91291348268028,-0.3935711435426006,-0.75931008187393,-0.47275579425368425
2021-10-13 00:00:00-04:00,RIOT,bubble,6.608308682596519,35.340106137488405,-0.37558499961019864,-0.7507800304759207,-0.475429012112408
2021-10-14 00:00:00-04:00,RIOT,bubble,6.963414959472112,42.337004454733254,-0.426875965312252,-0.7794793245094365,-0.4850689365575119
2021-10-15 00:00:00-04:00,RIOT,bubble,7.191176353028904,50.29895339582919,-0.4689407626833032,-0.7831238822577611,-0.5170556687599104
2021-10-18 00:00:00-04:00,RIOT,bubble,8.581993647026264,65.067462815633,-0.5006711243154827,-0.8030201330254096,-0.5486577129660412
2021-10-19 00:00:00-04:00,RIOT,bubble,8.342424354299261,72.13967121048344,-0.547518655731861,-0.8160882228243497,-0.5637366252822125
2021-10-20 00:00:00-04:00,RIOT,bubble,7.8813561787724495,71.6767366704924,-0.5928753189151773,-0.8225190894109089,-0.5928753189151773
2021-10-21 00:00:00-04:00,RIOT,bubble,6.39698502335963,61.253369670637916,-0.5974864073877624,-0.8019701148795283,-0.5974864073877624
2023-11-10 00:00:00-05:00,RIOT,bubble,1.1142856030700528,56.35358805514873,-0.05598455047556228,0.3947876725991777,-0.23069497545255116
2023-11-15 00:00:00-05:00,RIOT,bubble,1.0778211250184495,58.674467090336,-0.058052422082667476,0.1582396565629578,-0.2537453593208982
2023-11-17 00:00:00-05:00,RIOT,bubble,1.2489270140333386,57.69911325176746,0.012404591614435967,0.17080162153760692,-0.23950380359549792
2023-11-20 00:00:00-05:00,RIOT,bubble,1.444924279702989,62.18354275184205,-0.046819765658962065,0.07332155000724527,-0.2959363953131792
2023-11-21 00:00:00-05:00,RIOT,bubble,1.5044843006178144,57.94702023352705,-0.10743059991663673,0.052820067015043826,-0.28648167092618426
2023-11-22 00:00:00-05:00,RIOT,bubble,1.9145729462006682,52.788105802540855,-0.10603452202255903,0.061206897827447815,-0.3129310751641676
2023-11-24 00:00:00-05:00,RIOT,bubble,2.0125314358481035,55.516638443363014,-0.13976707497466656,0.0033277837212719596,-0.336938478646741
2023-11-27 00:00:00-05:00,RIOT,bubble,1.6742080295923842,57.32368323116545,-0.15397628949357467,-0.0549915089096743,-0.3257191204766629
2023-11-28 00:00:00-05:00,RIOT,bubble,1.9029345722345354,63.74807708675549,-0.21850696274967307,-0.03810262707617906,-0.3802488333618719
2023-11-29 00:00:00-05:00,RIOT,bubble,2.0588235294117645,73.20818721044967,-0.25076924837552583,-0.026923106266902086,-0.38692309306218076
2023-11-30 00:00:00-05:00,RIOT,bubble,1.959905865142347,68.74999617919046,-0.2310757392932582,-0.0358565579622343,-0.36494026541325747
2023-12-01 00:00:00-05:00,RIOT,bubble,1.9612903602909713,73.32421146096988,-0.2977487469260107,-0.1183732796117597,-0.42120555372254326
2021-09-23 00:00:00-04:00,LYFT,volatile,1.0630330295224621,69.51970288585107,-0.29942487473340307,-0.7485621868335077,-0.38030194247897187
2021-09-24 00:00:00-04:00,LYFT,volatile,1.086664163434909,74.8861423514713,-0.32849985836587825,-0.7579663388822404,-0.3827425856517669
2021-09-27 00:00:00-04:00,LYFT,volatile,1.033418022012313,70.55682356487662,-0.3285101739912194,-0.7470525194140358,-0.3840657409040969
2021-10-06 00:00:00-04:00,LYFT,volatile,1.0507383627538793,55.99999999999999,-0.33382566593971896,-0.7470457930601387,-0.36336780577218075
2021-10-07 00:00:00-04:00,LYFT,volatile,1.0822230608973498,58.35543605540214,-0.36727604885518284,-0.7712979880366353,-0.3696526679831905
2021-10-08 00:00:00-04:00,LYFT,volatile,1.0172731068179761,63.265305026728385,-0.38804881533807156,-0.7666241471660045,-0.38804881533807156
2021-10-13 00:00:00-04:00,LYFT,volatile,1.0220281744297495,40.566050467345214,-0.3463561581528726,-0.7747933998287686,-0.3741547963117238
1990-07-02 00:00:00-04:00,DDD,bubble,1.0235294117647058,50.0,-0.6627906976744187,-0.7441860465116279,-0.6976744186046512
1990-07-03 00:00:00-04:00,DDD,bubble,1.1904761904761907,56.81818181818182,-0.6630434782608696,-0.7717391304347826,-0.717391304347826
1990-07-05 00:00:00-04:00,DDD,bubble,1.0952380952380953,52.08333333333334,-0.6818181818181819,-0.7386363636363636,-0.7045454545454546
1990-07-06 00:00:00-04:00,DDD,bubble,1.3414634146341462,62.264150943396224,-0.7291666666666667,-0.7708333333333334,-0.7291666666666666
1990-07-09 00:00:00-04:00,DDD,bubble,1.25,56.896551724137936,-0.7111111111111111,-0.75,-0.7111111111111111
1990-07-10 00:00:00-04:00,DDD,bubble,1.25,58.92857142857143,-0.6888888888888889,-0.7333333333333334,-0.7111111111111111
1990-07-11 00:00:00-04:00,DDD,bubble,1.1,62.264150943396224,-0.7023809523809523,-0.7380952380952381,-0.7023809523809523
1990-07-12 00:00:00-04:00,DDD,bubble,1.0987654320987654,57.4468085106383,-0.6941176470588235,-0.7294117647058824,-0.7058823529411765
1990-07-13 00:00:00-04:00,DDD,bubble,1.048780487804878,56.25,-0.7142857142857143,-0.7380952380952381,-0.7142857142857143
1990-07-16 00:00:00-04:00,DDD,bubble,1.0,58.69565217391305,-0.7195121951219512,-0.7560975609756098,-0.7195121951219512
1990-07-17 00:00:00-04:00,DDD,bubble,1.0,54.76190476190476,-0.7439024390243902,-0.7560975609756098,-0.7439024390243902
1990-07-18 00:00:00-04:00,DDD,bubble,1.0,54.76190476190476,-0.7682926829268293,-0.7804878048780488,-0.7682926829268293
2011-09-19 00:00:00-04:00,DDD,bubble,1.173114975045312,41.41414773888532,0.38080861449314396,1.2866625745579614,-0.1852746245231269
2011-09-20 00:00:00-04:00,DDD,bubble,1.1320878309190867,35.51609293018011,0.46745939804467507,1.2972466949409038,-0.15519394308157433
2011-09-21 00:00:00-04:00,DDD,bubble,1.0308723546101253,33.89831458792712,0.5274288982405277,1.3258425149695503,-0.10773301570243925
2011-09-26 00:00:00-04:00,DDD,bubble,1.124072904577936,48.91416535610473,0.4958730425153459,1.1676190694173179,-0.14285714285714285
2011-09-27 00:00:00-04:00,DDD,bubble,1.1069099394158792,40.69626902811461,0.4356437098476382,1.012995170784138,-0.16460390320747958
2017-01-12 00:00:00-05:00,DDD,bubble,1.0922459329711027,57.25075778955514,0.18530349451871864,-0.2849840349431153,-0.1169329053234772
2017-01-13 00:00:00-05:00,DDD,bubble,1.1653226460283341,64.49166186090969,0.12290499486164319,-0.33519555354546615,-0.1421477857707772
2017-01-17 00:00:00-05:00,DDD,bubble,1.2781740007983111,62.98508040542262,0.13149651801390427,-0.38071382730397585,-0.1346274600034552
2017-01-18 00:00:00-05:00,DDD,bubble,1.4283559733886033,64.25406332847808,0.11863352808428629,-0.34472050057356696,-0.14161494612569522
2017-01-19 00:00:00-05:00,DDD,bubble,1.647975046413635,74.78631990962103,0.035294140086454595,-0.37294118544634647,-0.1870588414809283
2017-01-20 00:00:00-05:00,DDD,bubble,1.477503632163518,76.5467602996486,0.031634500596451565,-0.40128878443228055,-0.1903925048683762
2017-01-23 00:00:00-05:00,DDD,bubble,1.229110612595647,71.98918566649138,0.07617885440080885,-0.35852484465603385,-0.1644498833219323
2017-01-24 00:00:00-05:00,DDD,bubble,1.4326646842173254,72.13998044132674,0.06772671669806263,-0.3710247000531317,-0.18610129167270437
2017-01-25 00:00:00-05:00,DDD,bubble,1.3014805890370194,70.17291880092591,-0.0005848086934940877,-0.376023401271008,-0.19181290137278906
2017-01-26 00:00:00-05:00,DDD,bubble,1.1668840513576617,66.16849255641323,0.018652193158173347,-0.3549939996559428,-0.16847178116859413
2017-01-27 00:00:00-05:00,DDD,bubble,1.1781003159706733,64.13793792906318,0.023622009948018663,-0.364627521157302,-0.16293158672111063
2021-10-13 00:00:00-04:00,DDD,bubble,3.0739064498733395,34.422119101897906,-0.4442798925698779,-0.6927064005775291,-0.4946316363250413
2021-10-14 00:00:00-04:00,DDD,bubble,3.177370008284134,38.46154216189368,-0.4729136244734894,-0.7090043961174983,-0.5003660405927358
2021-10-15 00:00:00-04:00,DDD,bubble,2.913043490693883,28.31962141708155,-0.4597701082226675,-0.6773946378072886,-0.4770115165124138
2021-10-18 00:00:00-04:00,DDD,bubble,2.96602665540852,39.49999809265137,-0.4681564420823473,-0.6797020387603072,-0.49162013316205794
2021-10-19 00:00:00-04:00,DDD,bubble,3.0920865200807457,53.79388494950711,-0.508087218410394,-0.7067510549938095,-0.5200422165188058
2021-10-20 00:00:00-04:00,DDD,bubble,2.9411764588028384,53.19148754392455,-0.4946694891450577,-0.7093105727576927,-0.5149253761692847
2021-10-21 00:00:00-04:00,DDD,bubble,2.720744629415412,51.724135004643195,-0.5221586810472667,-0.694424577175976,-0.5221586810472667
2021-10-22 00:00:00-04:00,DDD,bubble,2.2539492316142473,54.00697234609899,-0.4865571453529959,-0.6803584690016327,-0.5007468430638856
2021-10-25 00:00:00-04:00,DDD,bubble,2.7480417305977074,61.77605879054176,-0.5600835765518484,-0.6830372458496066,-0.5600835765518484
2021-10-26 00:00:00-04:00,DDD,bubble,3.4999997757819044,64.84295481824046,-0.5740160246521663,-0.6840822018789411,-0.5740160246521663
2021-10-27 00:00:00-04:00,DDD,bubble,3.2800630541675684,51.235733861686,-0.5659889056472329,-0.6750462029658744,-0.5659889056472328
2021-10-28 00:00:00-04:00,DDD,bubble,3.665551760792966,55.813951901361044,-0.5935483760703627,-0.679928300097726,-0.5935483760703627
2021-10-29 00:00:00-04:00,DDD,bubble,3.616393489781262,58.87680977889608,-0.5799005686147678,-0.6864346601011246,-0.5973011287629666
2021-11-01 00:00:00-04:00,DDD,bubble,4.55536033259601,67.73276672282071,-0.6241695702292873,-0.7165454012926284,-0.641252770211137
2021-11-02 00:00:00-04:00,DDD,bubble,4.4486956389054,65.47277929132976,-0.6074050360457235,-0.7302904618626767,-0.638046594950439
2021-11-03 00:00:00-04:00,DDD,bubble,4.028846203810602,64.81751753681914,-0.6341618913556442,-0.7361376687567472,-0.6386233124325278
2021-11-04 00:00:00-04:00,DDD,bubble,4.382402755876797,72.11463652967146,-0.6535680401515782,-0.747563663383001,-0.6535680401515781
2021-11-05 00:00:00-04:00,DDD,bubble,3.9449541806151256,71.63120386159173,-0.6836734850349804,-0.7585034042693233,-0.6836734850349805
2021-11-08 00:00:00-05:00,DDD,bubble,4.429487549811909,71.5189872462672,-0.7004132438448318,-0.7718418011991075,-0.700413243844832
2021-11-09 00:00:00-05:00,DDD,bubble,3.222707527239063,52.52760252497036,-0.6866597697045845,-0.7183729744283132,-0.6866597697045845
2021-11-10 00:00:00-05:00,DDD,bubble,2.835841468538434,50.166485493248594,-0.6576319519250208,-0.6701141334529077,-0.675820261918956
2021-11-11 00:00:00-05:00,DDD,bubble,2.4772412530307113,46.00508567973574,-0.5890519622010546,-0.6025386425366754,-0.6394287789488019
2021-11-12 00:00:00-05:00,DDD,bubble,2.4803256467872368,41.574893922145115,-0.606627668512767,-0.605068215785753,-0.6456140238684049
2021-11-15 00:00:00-05:00,DDD,bubble,2.6166668896321954,42.80324210075198,-0.5867895602697243,-0.5883256570610718,-0.6509216653994958
2021-11-16 00:00:00-05:00,DDD,bubble,2.639943554821618,46.56891649788598,-0.6074188494250647,-0.6074188494250647,-0.6487635066708931
2021-11-17 00:00:00-05:00,DDD,bubble,2.561891572536647,43.04797194033094,-0.5915658028559734,-0.6083561306547933,-0.6450605257340871
2021-11-18 00:00:00-05:00,DDD,bubble,2.458392091686166,39.479774725678176,-0.5758564671952376,-0.6011419432957397,-0.6292822192949935
2021-11-19 00:00:00-05:00,DDD,bubble,2.2185428639963196,24.022752068123353,-0.5781892871680645,-0.6082304215366198,-0.6259259079019023
2021-11-22 00:00:00-05:00,DDD,bubble,2.1078166076596756,22.48836682803615,-0.5667823069175467,-0.5858629483127533,-0.605810912267668
2021-11-23 00:00:00-05:00,DDD,bubble,1.9908853941111975,22.09689528850943,-0.5546364889837535,-0.5755332916213253,-0.6042664160071146
1991-12-03 00:00:00-05:00,TOL,bubble,2.1578945853382776,53.84614513311911,0.23333337774208562,0.7166664574780703,-0.03333320945628752
1991-12-04 00:00:00-05:00,TOL,bubble,2.105262983082628,50.0,0.22033887911104033,0.7118643342635165,-0.016949018387505434
1991-12-05 00:00:00-05:00,TOL,bubble,1.7619040368641916,56.52174072103962,0.1896551686618808,0.7413789989361002,0.0
1991-12-06 00:00:00-05:00,TOL,bubble,1.9000004733038236,61.90481055891226,0.20689648168844021,0.8275858542167882,0.0
1991-12-09 00:00:00-05:00,TOL,bubble,1.9000004733038236,61.90481055891226,0.1896551686618808,0.8793099383704119,0.0
1991-12-10 00:00:00-05:00,TOL,bubble,1.9500000788839706,73.68425131589815,0.1355931454056336,0.8135594428941393,-0.016949018387505434
1991-12-11 00:00:00-05:00,TOL,bubble,1.9000004733038236,66.66673678591145,0.15517217992389853,0.7586204570366051,0.0
1991-12-12 00:00:00-05:00,TOL,bubble,1.9500000788839706,64.70593330467517,0.20338993203107703,0.796610067968923,0.0
1991-12-13 00:00:00-05:00,TOL,bubble,1.8095226885729279,68.75006902369209,0.18644077102848722,0.7627117459637436,0.0
1991-12-16 00:00:00-05:00,TOL,bubble,2.100000157767941,66.66673211136856,0.12903231935486836,0.6774192016128293,-0.01612903991935853
1991-12-17 00:00:00-05:00,TOL,bubble,2.2105261875939273,71.42859718667425,0.09836056528578507,0.7049178903251117,0.0
1991-12-18 00:00:00-05:00,TOL,bubble,2.0500001314732845,69.23081901957136,0.09836056528578507,0.6721311271893016,0.0
1991-12-19 00:00:00-05:00,TOL,bubble,2.0500001314732845,63.6363775443272,0.08196704577870251,0.655737607682219,0.0
1991-12-20 00:00:00-05:00,TOL,bubble,2.2499996055801468,73.33334829211815,-0.015384690067673512,0.5692310082165555,-0.015384690067673555
1991-12-23 00:00:00-05:00,TOL,bubble,2.8999991059816663,84.61541199922135,-0.1923075678359153,0.30769264791516493,-0.19230756783591527
1991-12-24 00:00:00-05:00,TOL,bubble,2.8571422418123733,89.28576472854438,-0.24691374825052925,0.2592589630086086,-0.2469137482505293
1991-12-26 00:00:00-05:00,TOL,bubble,3.050001078080932,92.59261913973847,-0.22222248769358444,0.30864158800259656,-0.2469137482505293
1991-12-27 00:00:00-05:00,TOL,bubble,3.499999842232059,94.44446067572645,-0.2666667227619366,0.1444443852327706,-0.32222216924335617
1991-12-30 00:00:00-05:00,TOL,bubble,3.6190462786765654,95.3488531368433,-0.32989707936556956,0.12371112826161057,-0.3711340787468157
