Date,Equity,Ret,Peak,DD
1991-07-03,256335.4098864662,-0.000453211304085932,261722.9789924152,-0.02058500604987059
1991-07-04,220841.0810406585,-0.13846830159566537,261722.9789924152,-0.15620293681947386
1991-07-05,258088.7801556903,0.16866290881891777,261722.9789924152,-0.013885669690586222
1991-07-08,257744.0501166886,-0.0013357033141608854,261722.9789924152,-0.01520282586972208
1991-07-09,256192.75404194396,-0.006018746403815389,261722.9789924152,-0.02113007032000625
1991-07-10,259273.91895760226,0.012026744968570924,261722.9789924152,-0.009357451318341927
1991-07-11,257336.04454445714,-0.007474235823395792,261722.9789924152,-0.016761747343878468
1991-07-12,259868.79249056423,0.009842181069467548,261722.9789924152,-0.007084538426810127
1991-07-15,248481.98268896245,-0.0438175345814763,261722.9789924152,-0.050591646000775835
1991-07-16,258893.5981426411,0.04190088690137106,261722.9789924152,-0.010810593936637516
1991-07-17,261494.28141264277,0.01004537496739788,261722.9789924152,-0.0008738154389533834
1991-07-18,258951.78562438907,-0.00972294986536093,261722.9789924152,-0.010588269240609753
1991-07-19,263053.8999918858,0.01584122834915247,263053.8999918858,0.0
1991-07-22,262835.5790759758,-0.0008299474591204614,263053.8999918858,-0.0008299474591205157
1991-07-23,262511.1608806729,-0.001234300913306341,263053.8999918858,-0.002063223967520111
1991-07-24,262055.1068019381,-0.0017372750065363096,263053.8999918858,-0.0037969145866247754
1991-07-25,262375.5372963145,0.001222759969408127,263053.8999918858,-0.002578797332380364
1991-07-26,262824.1975177312,0.001709992577966668,263053.8999918858,-0.0008732144787120646
1991-07-29,262960.058327165,0.0005169265642850362,263053.8999918858,-0.0003567393021874489
1991-07-30,263402.6711584822,0.0016831941479360513,263402.6711584822,0.0
1991-07-31,264271.6226399154,0.0032989471124624803,264271.6226399154,0.0
1991-08-01,264718.8322560517,0.0016922347230057255,264718.8322560517,0.0
1991-08-02,265316.3215793021,0.0022570714677090375,265316.3215793021,0.0
1991-08-05,264499.81139256834,-0.0030774970113917055,265316.3215793021,-0.0030774970113916804
1991-08-06,264526.8828183378,0.00010234950878396099,265316.3215793021,-0.0029754624829151258
1991-08-07,265560.13945895224,0.003906055330202385,265560.13945895224,0.0
1991-08-08,265489.1474618662,-0.0002673292657199289,265560.13945895224,-0.0002673292657198985
1991-08-09,264601.872203894,-0.003342039651920703,265560.13945895224,-0.003608475492634469
1991-08-12,265394.79491329036,0.002996663261646715,265560.13945895224,-0.000622625616927109
1991-08-13,266170.5377081166,0.002922976673599198,266170.5377081166,0.0
1991-08-14,267213.51136696164,0.003918441416640883,267213.51136696164,0.0
1991-08-15,267092.8153958955,-0.0004516836384833578,267213.51136696164,-0.0004516836384833161
1991-08-16,266766.49355735537,-0.0012217544603603248,267213.51136696164,-0.001672886252343687
1991-08-19,259363.90197940252,-0.02774933043216421,267213.51136696164,-0.02937579521111613
1991-08-20,260539.71296590928,0.004533441151730155,267213.51136696164,-0.024975527498260763
1991-08-21,264996.3587631981,0.01710543758015093,267213.51136696164,-0.00829730724476267
1991-08-22,267665.84905629006,0.010073686693474304,267665.84905629006,0.0
1991-08-23,266042.06589552603,-0.006066456241948681,267665.84905629006,-0.0060664562419486855
1991-08-26,235545.7998112248,-0.114629489068383,267665.84905629006,-0.1200005505308614
1991-08-27,267565.08228952583,0.13593654611528838,267665.84905629006,-0.0003764647866715053
1991-08-28,266554.6641278016,-0.0037763453776485933,267665.84905629006,-0.004151388503263149
1991-08-29,268768.5867694076,0.008305698378417992,268768.5867694076,0.0
1991-08-30,267124.1961782384,-0.006118239526928249,268768.5867694076,-0.006118239526928276
1991-09-02,226241.03640636965,-0.15304925707512274,268768.5867694076,-0.158231104587847
1991-09-03,269048.0609015833,0.18920981434298478,269048.0609015833,0.0
1991-09-04,268113.5832147443,-0.00347327419386545,269048.0609015833,-0.003473274193865429
1991-09-05,267767.30593234143,-0.0012915320374704553,269048.0609015833,-0.004760320386439616
1991-09-06,265461.92105663155,-0.00860965780599221,269048.0609015833,-0.0133289934628577
1991-09-09,266652.26949821686,0.0044840647458863625,269048.0609015833,-0.008904696786656263
1991-09-10,265224.5198107323,-0.005354350406134967,269048.0609015833,-0.014211368325935066
1991-09-11,265553.27762387256,0.0012395453232412201,269048.0609015833,-0.012989438637839143
1991-09-12,266642.80449773837,0.004102856058169291,269048.0609015833,-0.008939876376677374
1991-09-13,265752.7929407455,-0.00333784201928633,269048.0609015833,-0.012247878500946361
1991-09-16,265317.27897307806,-0.0016387935676918097,269048.0609015833,-0.013866600324132906
1991-09-17,265041.96986797027,-0.0010376599148513854,269048.0609015833,-0.014889871423672629
1991-09-18,265196.64841094695,0.0005836001862411511,269048.0609015833,-0.014314960969167418
1991-09-19,265621.8133933671,0.001603206469492413,269048.0609015833,-0.012734704337711214
1991-09-20,266580.1342683993,0.003607839517355549,269048.0609015833,-0.00917280958990713
1991-09-23,254075.89341414464,-0.04690612407624162,269048.0609015833,-0.055648672721396834
1991-09-24,266454.8645772163,0.0487215492848585,269048.0609015833,-0.00963841298717087
1991-09-25,266489.7466912914,0.00013091190558833787,269048.0609015833,-0.009508762864593604
1991-09-26,266423.7341706242,-0.00024771129653888835,269048.0609015833,-0.009754118733154838
1991-09-27,265960.13402439374,-0.0017400857610287979,269048.0609015833,-0.011477231491064697
1991-09-30,266577.0870239266,0.0023197198399527164,269048.0609015833,-0.009184135612709558
1991-10-01,268111.899591167,0.005757481201310588,269048.0609015833,-0.00347953189953947
1991-10-02,268175.9479798801,0.00023888678126837704,269048.0609015833,-0.0032414763324468444
1991-10-03,256459.4301244001,-0.043689666965804896,269048.0609015833,-0.04678952427680965
1991-10-04,267624.8723412963,0.043536875253447294,269048.0609015833,-0.005289718704969961
1991-10-07,266425.92592282046,-0.004479951388624448,269048.0609015833,-0.009745972410936625
1991-10-08,266534.74637591967,0.00040844543458851135,269048.0609015833,-0.00934150767428493
1991-10-09,266280.37766254635,-0.0009543547955077614,269048.0609015833,-0.01028694735714652
1991-10-10,254918.0273641295,-0.04267062559456114,269048.0609015833,-0.052518622472519906
1991-10-11,265871.5955299419,0.0429689821432917,269048.0609015833,-0.011806312080440256
1991-10-14,266720.8542814962,0.003194244010389813,269048.0609015833,-0.008649780311698189
1991-10-15,268998.1161339088,0.00853799699519997,269048.0609015833,-0.0001856351148085732
1991-10-16,258110.39976803592,-0.04047506548504198,269048.0609015833,-0.040653187006422335
1991-10-17,269836.10220314877,0.045429019697194484,269836.10220314877,0.0
1991-10-18,270054.95048078196,0.0008110415020317063,270054.95048078196,0.0
1991-10-21,270154.37209878454,0.00036815328815698045,270154.37209878454,0.0
1991-10-22,269682.2047140936,-0.0017477688072295994,270154.37209878454,-0.0017477688072296007
1991-10-23,269948.0189571646,0.0009856573345385922,270154.37209878454,-0.0007638341738348224
1991-10-24,268376.74915780907,-0.005820638378549736,270154.37209878454,-0.00658002654987745
1991-10-25,266900.21419063496,-0.005501724615890269,270154.37209878454,-0.012045549671725
1991-10-28,269301.9586892073,0.008998660813576143,270154.37209878454,-0.0031552826739577023
1991-10-29,269011.39444214967,-0.0010789533372573823,270154.37209878454,-0.004230831608443978
1991-10-30,270612.3362435135,0.005951204426428491,270612.3362435135,0.0
1991-10-31,270539.67578214605,-0.0002685038767119563,270612.3362435135,-0.00026850387671193543
1991-11-01,269796.0167565504,-0.0027487983913844216,270612.3362435135,-0.0030165642050720217
1991-11-04,257930.04985277037,-0.043981253120157215,270612.3362435135,-0.046865145051372806
1991-11-05,270249.53342870186,0.047762886034270036,270612.3362435135,-0.0013406735991709211
1991-11-06,270556.3627686861,0.0011353556695969935,270612.3362435135,-0.0002068400709458126
1991-11-07,271731.7749940675,0.004344426474961027,271731.7749940675,0.0
1991-11-08,273115.2522864397,0.005091334248276347,273115.2522864397,0.0
1991-11-11,273214.8315407314,0.0003646052479973072,273214.8315407314,0.0
1991-11-12,275350.21051429835,0.007815750563485047,275350.21051429835,0.0
1991-11-13,274812.73489635903,-0.0019519709715689615,275350.21051429835,-0.0019519709715689697
1991-11-14,274673.8133093932,-0.0005055136437481789,275350.21051429835,-0.002456497867358785
1991-11-15,270831.9474248862,-0.013987011860426168,275350.21051429835,-0.01640915066297907
1991-11-18,267943.0603792879,-0.010666714444386272,275350.21051429835,-0.026900833382968434
1991-11-19,267450.3123308318,-0.0018390028379859924,275350.21051429835,-0.028690365512018923
1991-11-20,252843.9661268867,-0.05461330770807726,275350.21051429835,-0.08173679746013107
1991-11-21,267750.2294149265,0.05895439593191343,275350.21051429835,-0.02760114504788877
1991-11-22,265718.2188908703,-0.007589201803847034,275350.21051429835,-0.0349808761919501
1991-11-25,266668.74791572656,0.0035772068201564977,275350.21051429835,-0.031528803200682416
1991-11-26,265615.54140775796,-0.00394949358033303,275350.21051429835,-0.035353773975178734
1991-11-27,266281.7623928989,0.002508215376291645,275350.21051429835,-0.03293423347838167
1991-11-28,229192.8101038253,-0.13928461324493124,275350.21051429835,-0.1676316147507583
1991-11-29,265757.64383770863,0.15953743800828368,275350.21051429835,-0.034837695089002294
1991-12-02,265265.81900802057,-0.0018506516786715999,275350.21051429835,-0.036623874328776375
1991-12-03,265657.7027945418,0.001477324850923889,275350.21051429835,-0.03520065483753555
1991-12-04,266607.28830944607,0.003574470097856386,275350.21051429835,-0.031752008427820964
1991-12-05,266276.0836101846,-0.0012422942424478167,275350.21051429835,-0.032954857333012795
1991-12-06,266717.94267141796,0.0016594019832445461,275350.21051429835,-0.031350140705384125
1991-12-09,266796.22360943264,0.00029349708246328987,275350.21051429835,-0.03106584479775265
1991-12-10,265370.8955140292,-0.005342384821345858,275350.21051429835,-0.03624226392138876
1991-12-11,265057.9803057491,-0.0011791617452018288,275350.21051429835,-0.037378690175414946
1991-12-12,266173.0970978119,0.004207067415123555,275350.21051429835,-0.03332887742974843
1991-12-13,266687.99218845874,0.0019344370120832899,275350.21051429835,-0.03145891303173636
1991-12-16,267349.8947869276,0.0024819362620613905,275350.21051429835,-0.029055055786693484
1991-12-17,266951.39285184554,-0.0014905632762626242,275350.21051429835,-0.030502310663810733
1991-12-18,267208.15673179005,0.0009618375735054308,275350.21051429835,-0.0295698113587805
1991-12-19,266574.9913512384,-0.002369558580456066,275350.21051429835,-0.03186930253900887
1991-12-20,266865.1663397077,0.0010885304243972715,275350.21051429835,-0.030815462820029556
1991-12-23,268720.2045234513,0.0069512188840046285,275350.21051429835,-0.024078448963098905
1991-12-24,269835.3187016779,0.004149722125301958,275350.21051429835,-0.020028645710202117
1991-12-25,213900.4922501336,-0.20729245793573903,275350.21051429835,-0.22316931644754925
1991-12-26,257918.78700105887,0.2057886556869193,275350.21051429835,-0.06330637438293989
1991-12-27,273743.1287410788,0.06135397085267358,275350.21051429835,-0.005836500978945573
1991-12-30,274959.8705181104,0.00444483038762411,275350.21051429835,-0.0014176128482301566
1991-12-31,278149.7901637414,0.01160140074120708,278149.7901637414,0.0
1992-01-01,201066.46271512558,-0.27712883552145895,278149.7901637414,-0.27712883552145895
1992-01-02,273468.10443478817,0.3600881059027854,278149.7901637414,-0.016831527092640273
1992-01-03,279552.42559733277,0.02224874149444167,279552.42559733277,0.0
1992-01-06,274298.1214116609,-0.018795416188733594,279552.42559733277,-0.01879541618873358
1992-01-07,280935.89687592164,0.024199128415826276,280935.89687592164,0.0
1992-01-08,274611.42916956055,-0.02251213809516961,280935.89687592164,-0.022512138095169647
1992-01-09,283595.15393338306,0.032714314881175044,283595.15393338306,0.0
1992-01-10,275422.9441721997,-0.028816464766189265,283595.15393338306,-0.028816464766189286
1992-01-13,283191.9525930731,0.02820755708724132,283595.15393338306,-0.0014217497538928227
1992-01-14,277371.52447946236,-0.0205529431903535,283595.15393338306,-0.021945471802323677
1992-01-15,288076.75511973124,0.03859527635491489,288076.75511973124,0.0
1992-01-16,279036.4219671763,-0.03138168211037218,288076.75511973124,-0.03138168211037215
1992-01-17,288287.25611243735,0.03315278371204622,288287.25611243735,0.0
1992-01-20,279893.0624375647,-0.02911746356071576,288287.25611243735,-0.029117463560715772
1992-01-21,282915.1748239104,0.010797382257446309,288287.25611243735,-0.01863447368770172
1992-01-22,280552.98369496147,-0.008349467752725492,288287.25611243735,-0.02682835350328274
1992-01-23,285635.26250871527,0.018115219260258053,288287.25611243735,-0.009199135749128465
1992-01-24,280799.6125903288,-0.01692945708423843,288287.25611243735,-0.025972856459489962
1992-01-27,285507.3534053013,0.016765481873512567,288287.25611243735,-0.009642822040152368
1992-01-28,281393.31128848327,-0.014409583738383747,288287.25611243735,-0.023913456726874234
1992-01-29,284371.13350269507,0.010582420031864048,288287.25611243735,-0.013584098938507767
1992-01-30,280988.2942577883,-0.011895860185382467,288287.25611243735,-0.025318364582173337
1992-01-31,285906.13883045095,0.017501955323985463,288287.25611243735,-0.008259530143981533
1992-02-03,286755.8004628993,0.0029718201782027442,288287.25611243735,-0.005312255804123121
1992-02-04,268383.42340461124,-0.0640697660819074,288287.25611243735,-0.06904166689929313
1992-02-05,269027.8134260843,0.0024010052979375196,288287.25611243735,-0.06680643100935935
1992-02-06,269039.36149988486,4.292520410253964e-05,288287.25611243735,-0.06676637348494326
1992-02-07,282679.31294186134,0.05069872068508574,288287.25611243735,-0.01945262252032676
1992-02-10,288673.7407912546,0.02120575356933241,288673.7407912546,0.0
1992-02-11,282761.98315147305,-0.020479028066693772,288673.7407912546,-0.020479028066693723
1992-02-12,290000.81047526625,0.02560042634838733,290000.81047526625,0.0
1992-02-13,284177.12890254013,-0.02008160447269791,290000.81047526625,-0.020081604472697866
1992-02-14,289377.42503140355,0.018299488593421787,290000.81047526625,-0.002149598971261737
1992-02-17,242040.39875241637,-0.16358230526742057,290000.81047526625,-0.1653802678835629
1992-02-18,288944.87687320606,0.19378780717002697,290000.81047526625,-0.003641140175883234
1992-02-19,287918.7266614864,-0.00355137015344964,290000.81047526625,-0.007179579292787697
1992-02-20,290043.0978281276,0.007378370942640711,290043.0978281276,0.0
1992-02-21,289905.97291835444,-0.00047277425596392586,290043.0978281276,-0.00047277425596396977
1992-02-24,288988.7300762674,-0.003163932197924657,290043.0978281276,-0.003635210628197837
1992-02-25,289108.47390746634,0.0004143546745485338,290043.0978281276,-0.0032223622201660385
1992-02-26,290374.5294981975,0.00437917150479783,290374.5294981975,0.0
1992-02-27,292586.8029671516,0.007618689809940404,292586.8029671516,0.0
1992-02-28,291723.89855570113,-0.0029492253331309115,292586.8029671516,-0.0029492253331308703
1992-03-02,293215.2617566633,0.005112242117789378,293215.2617566633,0.0
1992-03-03,292317.30988611764,-0.003062432238915669,293215.2617566633,-0.0030624322389156155
1992-03-04,293057.2855131329,0.002531412276965739,293215.2617566633,-0.0005387722405169453
1992-03-05,291612.32227914035,-0.004930651123252194,293215.2617566633,-0.005466766865816278
1992-03-06,290622.86921003525,-0.0033930427266306573,293215.2617566633,-0.008841260618894663
1992-03-09,289362.834234578,-0.004335636004428101,293215.2617566633,-0.013138564135458988
1992-03-10,291363.39549442084,0.006913677304601684,293215.2617566633,-0.00631572262353566
1992-03-11,290999.9478761555,-0.001247403153195048,293215.2617566633,-0.007555247524415366
1992-03-12,290565.0208451127,-0.0014945948761060368,293215.2617566633,-0.009038550366283649
1992-03-13,291070.0126927266,0.001737965038410838,293215.2617566633,-0.007316294012407257
1992-03-16,290629.10179098597,-0.0015147932886034887,293215.2617566633,-0.008820004627943249
1992-03-17,290914.87523723074,0.0009832926038160217,293215.2617566633,-0.007845384669443508
1992-03-18,290879.18889256084,-0.00012266937069060901,293215.2617566633,-0.007967091651733928
1992-03-19,291592.58686205186,0.0024525576140632666,293215.2617566633,-0.005534073788962973
1992-03-20,290935.2116102845,-0.0022544306041577533,293215.2617566633,-0.007776028207805235
1992-03-23,291051.39486766054,0.00039934409015995875,293215.2617566633,-0.0073797894285549314
1992-03-24,290541.5099221902,-0.001751872536814858,293215.2617566633,-0.009118733514942443
1992-03-25,290498.80592747114,-0.000146980700728494,293215.2617566633,-0.009264373937829156
1992-03-26,290627.6449270386,0.0004435095667814082,293215.2617566633,-0.00882497320951932
1992-03-27,288469.0285002163,-0.007427429786881379,293215.2617566633,-0.01618685612751586
1992-03-30,288477.04802154866,2.7800285438139838e-05,293215.2617566633,-0.01615950584129849
1992-03-31,288365.82651545445,-0.00038554715828176267,293215.2617566633,-0.01653882274802387
1992-04-01,287615.63567389897,-0.0026015247736550506,293215.2617566633,-0.019097321364572883
1992-04-02,287378.38873554213,-0.0008248749682921996,293215.2617566633,-0.01990644343050998
1992-04-03,286993.7600157589,-0.0013384051649658613,293215.2617566633,-0.021218205708772336
1992-04-06,288132.8521820472,0.003969048547347365,293215.2617566633,-0.017333373249970745
1992-04-07,287486.05233661557,-0.002244797288935896,293215.2617566633,-0.01953926062962704
1992-04-08,285178.84283167234,-0.008025465883269134,293215.2617566633,-0.02740791484332877
1992-04-09,285230.8058604343,0.00018221207522262084,293215.2617566633,-0.027230696821147204
1992-04-10,286570.15340859967,0.00469566232204488,293215.2617566633,-0.02266290065616835
1992-04-13,287304.95986842597,0.0025641416284500895,293215.2617566633,-0.020156869914712227
1992-04-14,288352.8386566756,0.0036472700949177206,293215.2617566633,-0.016583117368641653
1992-04-15,290452.4099255905,0.007281257499305305,293215.2617566633,-0.009422605817038578
1992-04-16,291618.054247144,0.004013202444600683,293215.2617566633,-0.00544721819713739
1992-04-17,202056.12161185656,-0.30712067147730304,293215.2617566633,-0.31089493636405224
1992-04-20,243137.83631632372,0.20331833738442162,293215.2617566633,-0.17078724054240535
1992-04-21,289723.0059105342,0.1915998361258875,293215.2617566633,-0.011910211716835324
1992-04-22,287951.3243340543,-0.00611508765385016,293215.2617566633,-0.017952467382061132
1992-04-23,291336.91554924054,0.011757512221956645,293215.2617566633,-0.006406031514763405
1992-04-24,288620.1494916969,-0.009325169288697532,293215.2617566633,-0.01567146347511699
1992-04-27,292337.834177779,0.012880891000262684,293215.2617566633,-0.0029924348876918987
1992-04-28,288189.2533850914,-0.014191049900727948,293215.2617566633,-0.017141018995603954
1992-04-29,292349.70216617425,0.014436516047055648,293215.2617566633,-0.00295195954434118
1992-04-30,289676.51977026864,-0.009143783544496853,293215.2617566633,-0.012068751009732415
1992-05-01,279856.453460993,-0.03390011146593297,293215.2617566633,-0.04555973047118082
1992-05-04,277013.4866052084,-0.010158661058644602,293215.2617566633,-0.05525556567004553
1992-05-05,296679.31791484274,0.07099232441942971,296679.31791484274,0.0
1992-05-06,292854.4423696141,-0.012892289129256107,296679.31791484274,-0.012892289129256152
1992-05-07,298195.88168507523,0.018239229264344514,298195.88168507523,0.0
1992-05-08,293397.126536126,-0.016092627174567053,298195.88168507523,-0.016092627174567036
1992-05-11,299736.96192248067,0.021608375859720752,299736.96192248067,0.0
1992-05-12,293912.9031005183,-0.019430566002295868,299736.96192248067,-0.01943056600229582
1992-05-13,299840.87094128487,0.020169130984831973,299840.87094128487,0.0
1992-05-14,292258.29268514714,-0.025288674730479133,299840.87094128487,-0.02528867473047914
1992-05-15,296935.10037191,0.016002309613849963,299840.87094128487,-0.00969104231939032
1992-05-18,297276.7309527397,0.0011505227250054872,299840.87094128487,-0.00855166935880221
1992-05-19,298079.56948317296,0.0027006436994252425,299840.87094128487,-0.00587412067135039
1992-05-20,298693.2543692172,0.002058795532710489,299840.87094128487,-0.0038274187520366187
1992-05-21,300177.2095782939,0.004968157758401759,300177.2095782939,0.0
1992-05-22,299713.13710966357,-0.0015459950116875065,300177.2095782939,-0.0015459950116875453
1992-05-25,246794.27070079194,-0.17656505456919258,300177.2095782939,-0.17783808088727776
1992-05-26,300428.9460339913,0.21732544755151495,300428.9460339913,0.0
1992-05-27,301279.62126151257,0.0028315355053205593,301279.62126151257,0.0
1992-05-28,285636.81967954047,-0.051921207005216075,301279.62126151257,-0.051921207005216116
1992-05-29,301462.65298023756,0.05540543869117531,301462.65298023756,0.0
1992-06-01,303045.85184313793,0.005251724707020955,303045.85184313793,0.0
1992-06-02,301900.3836000605,-0.003779851253896571,303045.85184313793,-0.003779851253896624
1992-06-03,301314.11246789235,-0.0019419356980505675,303045.85184313793,-0.005714446723863961
1992-06-04,301256.06753498985,-0.0001926392774207475,303045.85184313793,-0.005905985174397
1992-06-05,284187.52197662357,-0.0566579312344766,303045.85184313793,-0.062229295506990745
1992-06-08,285095.31986609165,0.003194362240657167,303045.85184313793,-0.059233716178163705
1992-06-09,296970.21765900083,0.04165237717156067,303045.85184313793,-0.0200485640941291
1992-06-10,298088.8009679746,0.0037666514770116066,303045.85184313793,-0.016357428570674532
1992-06-11,297007.1734302747,-0.0036285413413302825,303045.85184313793,-0.019926616306198304
1992-06-12,297175.2304093107,0.0005658347476764636,303045.85184313793,-0.019372056730431512
1992-06-15,283258.0824499254,-0.046831453416277924,303045.85184313793,-0.06529628857436076
1992-06-16,296973.83619172516,0.04842140292404329,303045.85184313793,-0.02003662354882112
1992-06-17,295861.98355404864,-0.0037439413920582476,303045.85184313793,-0.023705548996617837
1992-06-18,280509.73029182694,-0.05188991528347919,303045.85184313793,-0.07436538535091416
1992-06-19,295427.61052155733,0.053181328912229375,303045.85184313793,-0.025138906456716462
1992-06-22,295093.0832679458,-0.0011323493190800171,303045.85184313793,-0.026242789752187853
1992-06-23,295872.8919760593,0.002642585517348195,303045.85184313793,-0.02366955305097359
1992-06-24,295905.4084776478,0.00010990023915802283,303045.85184313793,-0.023562254101356733
1992-06-25,296798.1126997312,0.003016856726871353,303045.85184313793,-0.020616481319271393
1992-06-26,296834.86725123227,0.00012383687742056892,303045.85184313793,-0.02049519752252074
1992-06-29,296929.2002740929,0.00031779630113604185,303045.85184313793,-0.020183914519348454
1992-06-30,297476.0213561898,0.0018415874275488076,303045.85184313793,-0.018379497535017185
1992-07-01,298346.367310062,0.002925768436408127,303045.85184313793,-0.015507503252374101
1992-07-02,297333.6340111478,-0.00339448845328727,303045.85184313793,-0.018849351664931898
1992-07-03,253769.74520184193,-0.14651517294431793,303045.85184313793,-0.16260280859017406
1992-07-06,297093.4593994576,0.17072056467234553,303045.85184313793,-0.019641887217652424
1992-07-07,295928.8480954194,-0.003920016638509494,303045.85184313793,-0.023484907331456945
1992-07-08,296223.40414672863,0.0009953610579196415,303045.85184313793,-0.02251292223574381
1992-07-09,297126.44002535596,0.003048496053944527,303045.85184313793,-0.019533056736397672
1992-07-10,297622.64880868245,0.0016700256742017139,303045.85184313793,-0.017895651768441396
1992-07-13,298333.62840249226,0.0023888625299710586,303045.85184313793,-0.015549539490429332
1992-07-14,299163.23646675475,0.0027808064035719227,303045.85184313793,-0.012811973345845022
1992-07-15,299360.9816187065,0.0006609941591995128,303045.85184313793,-0.012159447826194976
1992-07-16,300226.9999500862,0.002892889803797871,303045.85184313793,-0.009301733965033284
1992-07-17,298845.64964335185,-0.0046010195850605395,303045.85184313793,-0.013859956089945715
1992-07-20,296519.3239414239,-0.007784371981670923,303045.85184313793,-0.021536437017762835
1992-07-21,296896.59410913603,0.0012723291106202517,303045.85184313793,-0.02029150934289928
1992-07-22,280232.2987465607,-0.056128280664781594,303045.85184313793,-0.07528086247617059
1992-07-23,295512.9141657049,0.05452838765371526,303045.85184313793,-0.024857418874461946
1992-07-24,294266.4785109868,-0.004217872028493552,303045.85184313793,-0.02897044549118434
1992-07-27,293988.2268181009,-0.0009455772682429586,303045.85184313793,-0.029888628964719926
1992-07-28,295083.88963329146,0.003726893512196572,303045.85184313793,-0.026273127189900398
1992-07-29,296881.37911469187,0.006091452446401524,303045.85184313793,-0.020341716248394356
1992-07-30,297000.7136281736,0.00040196025037864125,303045.85184313793,-0.019947932559372022
1992-07-31,297268.42895720206,0.0009013962483728211,303045.85184313793,-0.019064517302570996
1992-08-03,298279.2374986792,0.00340032254694167,303045.85184313793,-0.015729020263659715
1992-08-04,297342.41403216094,-0.0031407598945683013,303045.85184313793,-0.018820379082203024
1992-08-05,296835.58976599755,-0.0017045138609407262,303045.85184313793,-0.02049281334612999
1992-08-06,296386.4544404348,-0.0015130777475733659,303045.85184313793,-0.021974883873844105
1992-08-07,296133.33529406023,-0.0008540172554527548,303045.85184313793,-0.02281013419928198
1992-08-10,295826.883958427,-0.0010348424142420098,303045.85184313793,-0.023821371719179977
1992-08-11,295752.49975048436,-0.000251445057823374,303045.85184313793,-0.024066827010814005
1992-08-12,295582.4525660876,-0.0005749644873339621,303045.85184313793,-0.024627953927293916
1992-08-13,295491.08109842485,-0.0003091234505617768,303045.85184313793,-0.024929464299757415
1992-08-14,295741.1179890862,0.0008461740697278675,303045.85184313793,-0.0241043848962922
1992-08-17,295411.70168254874,-0.0011138671172183923,303045.85184313793,-0.025191402931793876
1992-08-18,295394.51199753035,-5.818891032571827e-05,303045.85184313793,-0.02524812598183345
1992-08-19,294720.0821084195,-0.002283149692085318,303045.85184313793,-0.027473630422857595
1992-08-20,294483.70019869116,-0.0008020556591775696,303045.85184313793,-0.028253650701276375
1992-08-21,294446.6688220829,-0.0001257501742312206,303045.85184313793,-0.028375847974009244
1992-08-24,293835.408399194,-0.0020759631118743016,303045.85184313793,-0.03039290387222134
1992-08-25,293584.89832299436,-0.0008525523780964495,303045.85184313793,-0.031219544707844216
1992-08-26,294287.87396693195,0.0023944543740264113,303045.85184313793,-0.028899844109198616
1992-08-27,295322.05639802845,0.0035141863548640018,303045.85184313793,-0.02548721719216095
1992-08-28,294838.88692893053,-0.0016360764752589851,303045.85184313793,-0.027081594630952017
1992-08-31,277119.62444624625,-0.06009811889893424,303045.85184313793,-0.08555216063578251
1992-09-01,297789.24034450535,0.07458734089858177,303045.85184313793,-0.01734592790715216
1992-09-02,295297.72185175464,-0.008366717648590427,303045.85184313793,-0.02556751707459063
1992-09-03,297968.6757171342,0.009044952492794467,303045.85184313793,-0.01675382155909453
1992-09-04,295176.7454663269,-0.009369878374254847,303045.85184313793,-0.025966718663036643
1992-09-07,280639.84504034603,-0.04924812218189867,303045.85184313793,-0.07393602871155505
1992-09-08,295049.0734150713,0.05134420015323826,303045.85184313793,-0.026388014815018544
1992-09-09,297946.0557056049,0.009818645613769439,303045.85184313793,-0.016828463767168744
1992-09-10,295053.4715442506,-0.009708415687880056,303045.85184313793,-0.026373501733408723
1992-09-11,296287.04880858585,0.0041808600247235095,303045.85184313793,-0.022302905627794443
1992-09-14,295849.94766936713,-0.0014752623882021698,303045.85184313793,-0.023745265378176283
1992-09-15,297686.7079286128,0.006208418401677074,303045.85184313793,-0.01768426751902579
1992-09-16,297420.77657737525,-0.0008933262525827601,303045.85184313793,-0.018561795951176158
1992-09-17,297595.97158648574,0.0005890476486767326,303045.85184313793,-0.01798368208475973
1992-09-18,298336.0693280658,0.0024869212363143323,303045.85184313793,-0.01554148484932906
1992-09-21,298747.60950196034,0.0013794516191805162,303045.85184313793,-0.014183471956588421
1992-09-22,298080.59547252324,-0.0022327008090510247,303045.85184313793,-0.016384505316326844
1992-09-23,297800.2580401277,-0.0009404752830393104,303045.85184313793,-0.01730957137709133
1992-09-24,297867.76201331423,0.000226675334772386,303045.85184313793,-0.017086819695205643
1992-09-25,296981.71315478,-0.0029746383178407276,303045.85184313793,-0.020010630904450932
1992-09-28,295895.2302033008,-0.0036584170113967973,303045.85184313793,-0.02359584068333809
1992-09-29,295961.22786876233,0.00022304403290385189,303045.85184313793,-0.0233780595619
1992-09-30,296175.8194423333,0.0007250665065698936,303045.85184313793,-0.02266994370330693
1992-10-01,295788.02194189845,-0.0013093489575382034,303045.85184313793,-0.023949609793689805
1992-10-02,294887.62378931016,-0.0030440656341559347,303045.85184313793,-0.02692077124372129
1992-10-05,279094.74645465397,-0.05355557866999472,303045.85184313793,-0.07903459243151592
1992-10-06,294018.8462318326,0.05347323791207015,303045.85184313793,-0.029787590083819728
1992-10-07,294002.20635396556,-5.659459616369489e-05,303045.85184313793,-0.029842498863351958
