Date,Equity,Ret,Peak,DD
1981-04-27,101304.69605505775,0.0009580091711838268,101304.69605505775,0.0
1981-04-28,101230.07328714087,-0.0007366170653759774,101304.69605505775,-0.0007366170653759632
1981-04-29,98152.40917616834,-0.030402666036234982,101304.69605505775,-0.031116887978975685
1981-04-30,101271.25843252549,0.031775575174719295,101304.69605505775,-0.00033006981743561177
1981-05-01,101218.37838309638,-0.0005221624599870411,101304.69605505775,-0.0008520599273547678
1981-05-04,98135.22824425514,-0.03046037871869456,101304.69605505775,-0.03128648457797109
1981-05-05,98532.16262128908,0.0040447694893621655,101304.69605505775,-0.027368261706859378
1981-05-06,101472.19140209518,0.029838265015111665,101472.19140209518,0.0
1981-05-07,101571.34400208686,0.0009771406197267574,101571.34400208686,0.0
1981-05-08,101512.92902182382,-0.0005751128021092011,101571.34400208686,-0.0005751128021092408
1981-05-11,101519.85037029821,6.818194038027414e-05,101571.34400208686,-0.0005069700740357231
1981-05-12,101510.41143860495,-9.29762175460036e-05,101571.34400208686,-0.0005998991554218158
1981-05-13,101486.66478507056,-0.00023393318180708889,101571.34400208686,-0.0008336920009107638
1981-05-14,101526.57718498084,0.0003932772842107912,101571.34400208686,-0.00044074258882605285
1981-05-15,101542.24703023226,0.00015434229820310286,101571.34400208686,-0.00028646831584702487
1981-05-18,101535.34950670235,-6.792762354235204e-05,101571.34400208686,-0.00035437648027746883
1981-05-19,101528.80732779067,-6.443252466714622e-05,101571.34400208686,-0.0004187861715733368
1981-05-20,101540.69444130005,0.00011708118929232292,101571.34400208686,-0.0003017540142639353
1981-05-21,101576.59399225147,0.0003535484088319496,101576.59399225147,0.0
1981-05-22,101582.17354058434,5.492946862628578e-05,101582.17354058434,0.0
1981-05-25,95445.73407766927,-0.060408625342746936,101582.17354058434,-0.06040862534274696
1981-05-26,101687.6114356288,0.06539713291827365,101687.6114356288,0.0
1981-05-27,101788.92578702513,0.0009963293459840372,101788.92578702513,0.0
1981-05-28,101771.26761710022,-0.0001734783011843044,101788.92578702513,-0.00017347830118429375
1981-05-29,101802.95087448577,0.00031131829373243214,101802.95087448577,0.0
1981-06-01,101814.86485627321,0.0001170298275747772,101814.86485627321,0.0
1981-06-02,101756.38774390788,-0.0005743474928526782,101814.86485627321,-0.0005743474928526666
1981-06-03,101731.58724490102,-0.00024372424726071262,101814.86485627321,-0.0008179317577030696
1981-06-04,102572.99186488673,0.008270829569975824,102572.99186488673,0.0
1981-06-05,102634.59440447082,0.0006005727088982393,102634.59440447082,0.0
1981-06-08,102563.63014899784,-0.0006914262767320212,102634.59440447082,-0.000691426276731977
1981-06-09,102552.09164684963,-0.00011250091412950969,102634.59440447082,-0.0008038494047733387
1981-06-10,102338.32135952641,-0.0020845044102987265,102634.59440447082,-0.0028866781874426184
1981-06-11,102397.4870295506,0.0005781379764508987,102634.59440447082,-0.002310209109277585
1981-06-12,102419.58380906474,0.0002157941581883982,102634.59440447082,-0.002094913480719177
1981-06-15,102395.78055613206,-0.00023240919409572847,102634.59440447082,-0.0023268357976611873
1981-06-16,102357.10341546942,-0.0003777220160104955,102634.59440447082,-0.0027036789165633163
1981-06-17,102362.53948232553,5.3108838319104734e-05,102634.59440447082,-0.0026507136674905705
1981-06-18,102366.46090135707,3.8309122178503685e-05,102634.59440447082,-0.002612506091825724
1981-06-19,102385.44437706922,0.00018544624425809175,102634.59440447082,-0.00242754432701053
1981-06-22,102337.52253730831,-0.0004680532477294719,102634.59440447082,-0.0028944613547336887
1981-06-23,102354.80118805618,0.00016883983820870085,102634.59440447082,-0.0027261102169118647
1981-06-24,102363.37947640537,8.380934015428387e-05,102634.59440447082,-0.0026425293502560666
1981-06-25,102392.15013936146,0.00028106402019201226,102634.59440447082,-0.0023622080499866517
1981-06-26,102410.18169655226,0.0001761029255296087,102634.59440447082,-0.0021865211162054427
1981-06-29,102517.93525669692,0.0010521762422406322,102634.59440447082,-0.0011366454795364467
1981-06-30,102498.94583298902,-0.0001852302590795718,102634.59440447082,-0.0013216651974793437
1981-07-01,102540.8630657825,0.000408952818517605,102634.59440447082,-0.0009132528776694316
1981-07-02,102548.4483118408,7.397291022837038e-05,102634.59440447082,-0.000839347523414269
1981-07-03,102566.0875963848,0.00017200927790117504,102634.59440447082,-0.0006674826210745733
1981-07-06,102669.26897848386,0.0010059990052959655,102669.26897848386,0.0
1981-07-07,102591.95352575969,-0.000753053503676715,102669.26897848386,-0.0007530535036766858
1981-07-08,102680.87648781574,0.000866763513122093,102680.87648781574,0.0
1981-07-09,102662.48827699955,-0.00017908116335929591,102680.87648781574,-0.00017908116335931757
1981-07-10,102629.32133402403,-0.00032306778777879686,102680.87648781574,-0.0005020910957827964
1981-07-13,102623.19171100405,-5.972584579438944e-05,102680.87648781574,-0.0005617869537618413
1981-07-14,102632.54005258702,9.10938495197744e-05,102680.87648781574,-0.0004707442795782215
1981-07-15,102585.01002606968,-0.00046310874205190977,102680.87648781574,-0.000933635015838958
1981-07-16,102602.11995630457,0.00016678782046763985,102680.87648781574,-0.0007670029143208263
1981-07-17,102614.41606859512,0.00011984267280040761,102680.87648781574,-0.0006472521611996888
1981-07-20,102618.37506595535,3.8581297949313864e-05,102680.87648781574,-0.0006086958350789557
1981-07-21,102612.24036759323,-5.97816751451985e-05,102680.87648781574,-0.0006684411213674571
1981-07-22,102589.79415946364,-0.00021874786135833713,102680.87648781574,-0.0008870427626599988
1981-07-23,102580.91704902274,-8.653015159676425e-05,102680.87648781574,-0.0009734961583119981
1981-07-24,102582.17960657638,1.23079183727004e-05,102680.87648781574,-0.0009612002216505444
1981-07-27,102614.53468657089,0.0003154064391943656,102680.87648781574,-0.0006460969511954355
1981-07-28,102607.52924581704,-6.826947834670527e-05,102680.87648781574,-0.0007143223208403104
1981-07-29,102637.05201330647,0.00028772515727082393,102680.87648781574,-0.0004268026920715592
1981-07-30,102642.12544235763,4.943077525743078e-05,102680.87648781574,-0.00037739301400202156
1981-07-31,102660.71776675845,0.0001811373675348893,102680.87648781574,-0.0001963240064442062
1981-08-03,102817.27005563422,0.0015249483179287093,102817.27005563422,0.0
1981-08-04,103214.77354362734,0.0038661159528747824,103214.77354362734,0.0
1981-08-05,103127.2829291902,-0.0008476559259237293,103214.77354362734,-0.0008476559259237573
1981-08-06,103141.08494590197,0.00013383477504436136,103214.77354362734,-0.0007139345967195535
1981-08-07,103172.02941831185,0.0003000208154309014,103214.77354362734,-0.00041412797652862806
1981-08-10,103207.22881947628,0.0003411719374222244,103214.77354362734,-7.309732795050429e-05
1981-08-11,103199.96747908868,-7.035689719281368e-05,103214.77354362734,-0.000143449082242082
1981-08-12,103118.31388600176,-0.0007912172366086878,103214.77354362734,-0.0009345528194643537
1981-08-13,103143.71582598324,0.0002463378135677541,103214.77354362734,-0.0006884452215948055
1981-08-14,103163.25341466648,0.00018942102799757166,103214.77354362734,-0.0004991545995988198
1981-08-17,103212.42013679471,0.00047659142670308796,103214.77354362734,-2.280106569852092e-05
1981-08-18,103156.31190504687,-0.0005436189915272172,103214.77354362734,-0.0005664076621333518
1981-08-19,103164.36485871703,7.80655446230849e-05,103214.77354362734,-0.0004883863344329982
1981-08-20,103143.03626543116,-0.00020674380455965036,103214.77354362734,-0.0006950291681437697
1981-08-21,103129.25062070222,-0.0001336556032097702,103214.77354362734,-0.0008285918768107687
1981-08-24,103120.65705517324,-8.332810989375439e-05,103214.77354362734,-0.0009118509417095272
1981-08-25,103120.83614071811,1.7366602382828944e-06,103214.77354362734,-0.0009101158650464196
1981-08-26,103085.40034209072,-0.0003436337403144307,103214.77354362734,-0.0012534368588419872
1981-08-27,103093.83750852403,8.184637596886368e-05,103214.77354362734,-0.0011716930721375103
1981-08-28,103068.52622379018,-0.00024551695179408917,103214.77354362734,-0.0014169223534200989
1981-08-31,103068.52622379018,0.0,103214.77354362734,-0.0014169223534200989
1981-09-01,103068.52622379018,0.0,103214.77354362734,-0.0014169223534200989
1981-09-02,103049.82186060914,-0.0001814750231358131,103214.77354362734,-0.0015981402405390531
1981-09-03,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-04,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-07,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-08,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-09,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-10,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-11,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-14,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-15,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-16,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-17,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-18,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-21,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-22,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-23,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-24,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-25,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-28,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-29,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-09-30,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-01,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-02,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-05,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-06,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-07,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-08,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-09,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-12,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-13,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-14,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-15,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-16,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-19,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-20,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-21,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-22,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-23,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-26,103049.82186060914,0.0,103214.77354362734,-0.0015981402405390531
1981-10-27,103041.57026127234,-8.007388259201331e-05,103214.77354362734,-0.0016780861538371323
1981-10-28,103025.35166039226,-0.00015739861920727183,103214.77354362734,-0.0018352206446009258
1981-10-29,103006.85671133283,-0.0001795184268857941,103214.77354362734,-0.0020144096155636183
1981-10-30,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-02,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-03,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-04,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-05,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-06,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-09,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-10,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-11,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-12,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-13,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-16,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-17,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-18,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-19,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-20,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-23,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-24,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-25,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-26,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-27,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-11-30,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-01,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-02,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-03,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-04,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-07,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-08,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-09,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-10,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-11,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-14,103006.85671133283,0.0,103214.77354362734,-0.0020144096155636183
1981-12-15,102978.12012417104,-0.0002789774203315609,103214.77354362734,-0.002292825061097182
1981-12-16,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-17,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-18,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-21,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-22,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-23,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-24,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-25,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-28,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-29,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-30,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1981-12-31,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-04,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-05,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-06,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-07,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-08,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-11,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-12,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-13,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-14,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-15,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-18,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-19,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-20,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-21,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-22,102978.12012417104,0.0,103214.77354362734,-0.002292825061097182
1982-01-25,103010.85622317846,0.0003178937328429665,103214.77354362734,-0.0019756602029716544
1982-01-26,102993.93141762196,-0.00016430118316679287,103214.77354362734,-0.002139636782829603
1982-01-27,103018.86849712372,0.00024212183337923854,103214.77354362734,-0.0018980330022310848
1982-01-28,103009.90467647008,-8.701144542178074e-05,103214.77354362734,-0.0019848792970578477
1982-01-29,103015.81602783491,5.738624245310575e-05,103214.77354362734,-0.0019276069593693393
1982-02-01,103012.25028248981,-3.4613571804675836e-05,103214.77354362734,-0.0019621538098121335
1982-02-02,102979.9524541345,-0.00031353385899968167,103214.77354362734,-0.0022750724671558665
1982-02-03,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-04,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-05,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-08,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-09,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-10,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-11,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-12,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-15,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-16,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-17,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-18,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-19,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-22,102979.9524541345,0.0,103214.77354362734,-0.0022750724671558665
1982-02-23,103006.30710126311,0.0002559201718446147,103214.77354362734,-0.0020197345322480287
1982-02-24,103003.50344270545,-2.721831931040697e-05,103214.77354362734,-0.0020468978777789643
1982-02-25,103006.86796131791,3.2664118209568827e-05,103214.77354362734,-0.002014300619683533
1982-02-26,103028.73679753533,0.00021230464191601683,103214.77354362734,-0.0018024236231393247
1982-03-01,103029.57787371209,8.163510520464712e-06,103214.77354362734,-0.0017942748267230483
1982-03-02,103022.00797421584,-7.347307105853851e-05,103214.77354362734,-0.001867616066899721
1982-03-03,103014.43786081416,-7.348054605560428e-05,103214.77354362734,-0.0019409593795068605
1982-03-04,103008.55011367142,-5.7154582066454296e-05,103214.77354362734,-0.001998003026851121
1982-03-05,102982.47568266478,-0.0002531288031708545,103214.77354362734,-0.002250626077907037
1982-03-08,102982.47568266478,0.0,103214.77354362734,-0.002250626077907037
1982-03-09,102982.47568266478,0.0,103214.77354362734,-0.002250626077907037
1982-03-10,102974.43809087214,-7.804815080780791e-05,103214.77354362734,-0.002328498571511315
1982-03-11,102988.57318067674,0.00013726794791657504,103214.77354362734,-0.0021915502518152696
1982-03-12,102999.10508813553,0.00010226287376857712,103214.77354362734,-0.002089511492273372
1982-03-15,102995.22490057416,-3.7672051209081125e-05,103214.77354362734,-0.002127104827298533
1982-03-16,103004.64815280767,9.149212735448664e-05,103214.77354362734,-0.002035807313289797
1982-03-17,103002.70805902698,-1.8835011967754944e-05,103214.77354362734,-0.0020546039808024483
1982-03-18,103015.45748839073,0.0001237776132687607,103214.77354362734,-0.0019310806815107204
1982-03-19,103026.26661251944,0.00010492720599653005,103214.77354362734,-0.0018263560984147261
1982-03-22,103039.5700523143,0.00012912668033382424,103214.77354362734,-0.00169746524938097
1982-03-23,103034.02698764217,-5.379549496686842e-05,103214.77354362734,-0.001751169428364545
1982-03-24,103029.59236674097,-4.304035308388965e-05,103214.77354362734,-0.0017941344104978987
1982-03-25,103045.11332844078,0.0001506456673590062,103214.77354362734,-0.001643759021714454
1982-03-26,103052.31927022368,6.992997096255671e-05,103214.77354362734,-0.0015739439987724657
1982-03-29,103068.11723713906,0.0001533004499776336,103214.77354362734,-0.0014208848351180072
1982-03-30,103057.30811301035,-0.00010487359639876903,103214.77354362734,-0.0015256094182140014
1982-03-31,103072.82907471017,0.00015060515342391056,103214.77354362734,-0.0013752340294305569
1982-04-01,103057.0311077948,-0.0001532699456994191,103214.77354362734,-0.0015282931930850157
1982-04-02,103051.76504833822,-5.1098497598656145e-05,103214.77354362734,-0.0015793135971975763
1982-04-05,103068.58305056597,0.00016319955529020547,103214.77354362734,-0.00141637178518417
1982-04-06,103078.61975382989,9.73788808078524e-05,103214.77354362734,-0.0013191308290755334
1982-04-07,103073.19463187677,-5.263091382157192e-05,103214.77354362734,-0.0013716923158361585
