Date,Equity,Ret,Peak,DD
1988-12-09,138083.89451063116,6.024988301089884e-05,140288.00279521858,-0.015711309881606933
1988-12-12,137984.6447692037,-0.0007187640657094763,140288.00279521858,-0.01641878122234825
1988-12-13,137922.21950690603,-0.0004524073124374528,140288.00279521858,-0.016863760558099447
1988-12-14,137906.15944973956,-0.0001164428561538644,140288.00279521858,-0.016978239749808464
1988-12-15,137823.8598743758,-0.0005967795469914439,140288.00279521858,-0.01756488703057335
1988-12-16,137843.13029540976,0.0001398191942347804,140288.00279521858,-0.017427523744690043
1988-12-19,137851.02890919187,5.730146845306372e-05,140288.00279521858,-0.01737122089893897
1988-12-20,137824.60161295746,-0.0001917090967222812,140288.00279521858,-0.017559599774593704
1988-12-21,137854.49934765772,0.00021692596496114547,140288.00279521858,-0.01734648294275807
1988-12-22,137886.15250548907,0.0002296128017664767,140288.00279521858,-0.017120853115540777
1988-12-23,137930.9072453828,0.0003245774799029988,140288.00279521858,-0.016801832678995855
1988-12-26,122804.88948829663,-0.10966372990048268,140288.00279521858,-0.124623010938736
1988-12-27,130562.63591028377,0.06317131552588928,140288.00279521858,-0.06932429495864398
1988-12-28,138137.82431784854,0.05801957317076578,140288.00279521858,-0.015326887791742938
1988-12-29,130687.9999831465,-0.05393037259339162,140288.00279521858,-0.06843067561582877
1988-12-30,130627.21279403384,-0.0004651321400626074,140288.00279521858,-0.0688639784492962
1989-01-02,115374.01466036489,-0.11676891673191703,140288.00279521858,-0.17759172301583886
1989-01-03,130774.32684566519,0.133481635623371,140288.00279521858,-0.06781532105379466
1989-01-04,138566.11933732833,0.059581973615193684,140288.00279521858,-0.012273918108334014
1989-01-05,138992.47230947882,0.0030768919140513606,140288.00279521858,-0.009234791713664002
1989-01-06,138980.01950886316,-8.95933456592779e-05,140288.00279521858,-0.009323557683437192
1989-01-09,139303.8906798175,0.0023303433982730937,140288.00279521858,-0.007014941376260134
1989-01-10,139835.3096230845,0.0038148176671419787,140288.00279521858,-0.0032268844314141862
