Date,Equity,Ret,Peak,DD
1999-08-05,148758.21136111658,-0.0009066078627658625,155931.32340534028,-0.04600173901928186
1999-08-06,148483.55834614814,-0.0018463049028043521,155931.32340534028,-0.047763110685797416
1999-08-09,148342.14850530715,-0.0009523602640996165,155931.32340534028,-0.048669983261190104
1999-08-10,147885.44013583357,-0.003078749863577923,155931.32340534028,-0.05159889042044235
1999-08-11,147885.44013583357,0.0,155931.32340534028,-0.05159889042044235
1999-08-12,148155.73784175885,0.0018277506269515076,155931.32340534028,-0.04986544969780678
1999-08-13,148155.73784175885,0.0,155931.32340534028,-0.04986544969780678
1999-08-16,148425.1255464179,0.0018182738554937128,155931.32340534028,-0.04813784488579103
1999-08-17,148517.52728478162,0.0006225478201453694,155931.32340534028,-0.047545265176045806
1999-08-18,148417.47513737858,-0.0006736723215919893,155931.32340534028,-0.048186907568465935
1999-08-19,148380.39478762442,-0.00024983816575396833,155931.32340534028,-0.04842470680561968
1999-08-20,148755.6056113303,0.0025287088920535883,155931.32340534028,-0.046018449900260563
1999-08-23,149266.67886112552,0.0034356570812568155,155931.32340534028,-0.042740896432272045
1999-08-24,149272.9894773536,4.2277461227424595e-05,155931.32340534028,-0.042700425947636414
1999-08-25,149489.3505251396,0.0014494320006823713,155931.32340534028,-0.041312885310765365
1999-08-26,149226.84530592454,-0.0017560128416700405,155931.32340534028,-0.042996352195303275
1999-08-27,148935.56305229865,-0.0019519427153253943,155931.32340534028,-0.044864368494175494
1999-08-30,144328.87241760013,-0.030930763212550394,155931.32340534028,-0.07440744254815194
1999-08-31,148256.92237822563,0.027215967912921135,155931.32340534028,-0.04921654520410377
1999-09-01,148562.69371245263,0.0020624422072308413,155931.32340534028,-0.04725560927699595
1999-09-02,148101.81255141983,-0.003102267127202518,155931.32340534028,-0.05021127688096252
1999-09-03,148814.22706977697,0.0048103024945072015,155931.32340534028,-0.04564250581688817
1999-09-06,127574.09703407172,-0.14272916275502368,155931.32340534028,-0.18185715193062613
1999-09-07,148915.69267284006,0.16728784396622887,155931.32340534028,-0.04499179882071057
1999-09-08,148760.82867269992,-0.0010399441278520216,155931.32340534028,-0.04598495399157749
1999-09-09,149010.44551900576,0.0016779742929171615,155931.32340534028,-0.044384141269319194
1999-09-10,149218.25066802965,0.0013945676647035832,155931.32340534028,-0.043051470292855394
1999-09-13,149161.5739149221,-0.0003798245379088572,155931.32340534028,-0.04341494282595393
1999-09-14,149027.0921458071,-0.0009015845407457368,155931.32340534028,-0.044277385125410414
1999-09-15,144583.86173141736,-0.029814917210103764,155931.32340534028,-0.07277217576372022
1999-09-16,145300.70374774138,0.004957967007795494,155931.32340534028,-0.06817501080244681
1999-09-17,148518.19356222227,0.022143662979546175,155931.32340534028,-0.047540992285736834
1999-09-20,148655.35415096453,0.0009235271817711332,155931.32340534028,-0.04666137050258993
1999-09-21,148187.36595376008,-0.0031481422238528456,155931.32340534028,-0.04966261609574075
1999-09-22,147928.8501872741,-0.0017445196142202857,155931.32340534028,-0.05132049830208851
1999-09-23,144344.1637884036,-0.024232503628145552,155931.32340534028,-0.07430937776893044
1999-09-24,147137.53872999983,0.019352184863470345,155931.32340534028,-0.05639524172113383
1999-09-27,147497.2530344772,0.0024447486860403878,155931.32340534028,-0.05408836522819012
1999-09-28,147674.86479654204,0.0012041699652760585,155931.32340534028,-0.0529493268477928
1999-09-29,147633.71883018862,-0.0002786253869953015,155931.32340534028,-0.053213199208104016
1999-09-30,147488.4497849192,-0.0009839828354963887,155931.32340534028,-0.054144821168957795
1999-10-01,147499.23367995035,7.311687828348568e-05,155931.32340534028,-0.054075663190973414
1999-10-04,147567.4368810452,0.0004623969860266808,155931.32340534028,-0.05363827062862369
1999-10-05,147574.9273922031,5.075991910019617e-05,155931.32340534028,-0.05359023338380131
1999-10-06,147652.98760247478,0.0005289530657481833,155931.32340534028,-0.05308962703629559
1999-10-07,147847.09364250815,0.0013146096342862013,155931.32340534028,-0.051844809537191894
1999-10-08,147967.3460789026,0.0008133567825501231,155931.32340534028,-0.05107362108211889
1999-10-11,144645.0594813141,-0.022452836288737066,155931.32340534028,-0.07237970971802618
1999-10-12,147507.15826483333,0.01978704833599232,155931.32340534028,-0.05402484219676961
1999-10-13,147248.3385008227,-0.0017546251114536338,155931.32340534028,-0.055684673963462446
1999-10-14,147120.10490547068,-0.0008708661615988156,155931.32340534028,-0.05650704622678678
1999-10-15,147041.60608511447,-0.000533569632829245,155931.32340534028,-0.05701046541570852
1999-10-18,147031.89247943423,-6.606025286892692e-05,155931.32340534028,-0.057072759542815946
1999-10-19,147048.54440513477,0.00011325383506766151,155931.32340534028,-0.05696596941664446
1999-10-20,147095.0312339669,0.000316132533104474,155931.32340534028,-0.05666784567975237
1999-10-21,147081.15459392636,-9.433792510959993e-05,155931.32340534028,-0.056756837677880104
1999-10-22,147104.74483964714,0.0001603893155850411,155931.32340534028,-0.05660555155264494
1999-10-25,147031.83662085322,-0.0004956211227136187,155931.32340534028,-0.05707311776834618
1999-10-26,146883.47908493734,-0.0010090164098164323,155931.32340534028,-0.058024546465774936
1999-10-27,146850.435780602,-0.00022496270200833557,155931.32340534028,-0.05823645580902748
1999-10-28,147511.6020064318,0.004502310274499877,155931.32340534028,-0.05399634412786696
1999-10-29,148196.43403460225,0.004642563831288138,155931.32340534028,-0.04960446177084862
1999-11-01,148230.06137277943,0.00022691057579238283,155931.32340534028,-0.04938880697203849
1999-11-02,148205.42367283022,-0.00016621257335414086,155931.32340534028,-0.049546810504690876
1999-11-03,144061.73414551414,-0.027959095049473026,155931.32340534028,-0.076120621569865
1999-11-04,148921.62753356376,0.03373479721645389,155931.32340534028,-0.04495373808606089
1999-11-05,149069.27207352503,0.0009914244318072196,155931.32340534028,-0.04400688188849324
1999-11-08,149166.21854568762,0.0006503451101227409,155931.32340534028,-0.04338515643881836
1999-11-09,149310.82385703572,0.0009694239939710414,155931.32340534028,-0.04245779105648139
1999-11-10,149684.53833884373,0.002502929607875126,155931.32340534028,-0.040061130310926445
1999-11-11,149833.47424707268,0.0009949986142976375,155931.32340534028,-0.039105992465775286
1999-11-12,150057.79345874308,0.001497123475229012,155931.32340534028,-0.037667415489889
1999-11-15,150322.64788104614,0.0017650161061171232,155931.32340534028,-0.03596888297878744
1999-11-16,150743.0018191041,0.0027963446891288157,155931.32340534028,-0.03327311968455015
1999-11-17,150614.28316697857,-0.0008538947120079188,155931.32340534028,-0.034098602655607435
1999-11-18,150975.69306459225,0.0023995725373071597,155931.32340534028,-0.03178085218879321
1999-11-19,150955.41664184467,-0.0001343025644460205,155931.32340534028,-0.031910886503289965
1999-11-22,150967.28707254893,7.863534127050542e-05,155931.32340534028,-0.031834760485469876
1999-11-23,146237.06017576167,-0.031332793935113235,155931.32340534028,-0.06217008243031824
1999-11-24,151080.39821306537,0.03311977163300828,155931.32340534028,-0.031109369729807455
1999-11-25,126462.80402029955,-0.16294366763614276,155931.32340534028,-0.18898396256432665
1999-11-26,148241.58168214324,0.1722148882476764,155931.32340534028,-0.049314926310268785
1999-11-29,151257.73627869244,0.020346211652115143,155931.32340534028,-0.029972086586470863
1999-11-30,150950.82378449666,-0.00202906973055772,155931.32340534028,-0.03194034086337428
1999-12-01,151162.25782429724,0.0014006815895382108,155931.32340534028,-0.030584397521246958
1999-12-02,151548.72380955247,0.002556630145763128,155931.32340534028,-0.028105960368176575
1999-12-03,152191.8895472205,0.004243953505515874,155931.32340534028,-0.023981287251691012
1999-12-06,152169.31556093003,-0.00014832581655710442,155931.32340534028,-0.024126056024234413
1999-12-07,152063.15893660445,-0.0006976217507075333,155931.32340534028,-0.024806846913500633
1999-12-08,151931.05568145978,-0.0008687393847957026,155931.32340534028,-0.025654035613369933
1999-12-09,152026.9694599574,0.0006312980454683537,155931.32340534028,-0.025038932910442777
1999-12-10,152236.14101662568,0.0013758845381928175,155931.32340534028,-0.023697499052894273
1999-12-13,152367.11539505734,0.0008603369578144004,155931.32340534028,-0.022857549929322818
1999-12-14,152104.2944195135,-0.0017249192836813476,155931.32340534028,-0.02454304178435342
1999-12-15,152009.68596680896,-0.0006219972490953962,155931.32340534028,-0.025149773328974504
1999-12-16,152224.71738303755,0.0014145902273328126,155931.32340534028,-0.02377075972521239
1999-12-17,152428.3096587745,0.0013374455820118758,155931.32340534028,-0.022465106240776123
1999-12-20,152488.81976223853,0.0003969741814988659,155931.32340534028,-0.022077050126439526
1999-12-21,152946.5273686732,0.003001581408711429,155931.32340534028,-0.019141734780946853
1999-12-22,153360.015697304,0.0027034829475669486,155931.32340534028,-0.016490001186946955
1999-12-23,146342.9903426139,-0.04575524671658915,155931.32340534028,-0.06149074383087045
1999-12-24,112673.02949554463,-0.2300756651770074,155931.32340534028,-0.27741888521876135
1999-12-27,145669.22024817244,0.29284905980035414,155931.32340534028,-0.0658116851255839
1999-12-28,149582.73111442232,0.026865736355165204,155931.32340534028,-0.04071402815209186
1999-12-29,154921.8258365996,0.03569325604900997,155931.32340534028,-0.006473988334701142
1999-12-30,155147.24703654624,0.0014550641830441968,155931.32340534028,-0.005028344220204291
1999-12-31,127724.91296950467,-0.17675037482670897,155931.32340534028,-0.18088995732123447
2000-01-03,137486.44373280142,0.0764262079836171,155931.32340534028,-0.11828848283799773
2000-01-04,153298.0119947543,0.11500456214200971,155931.32340534028,-0.016887635871214484
2000-01-05,152725.2548218058,-0.0037362335329443885,155931.32340534028,-0.020560773252724648
2000-01-06,152432.01219089035,-0.0019200664045877502,155931.32340534028,-0.022441361607337507
2000-01-07,153337.09589229047,0.005937622211971361,155931.32340534028,-0.016636987722512785
2000-01-10,149382.7176743412,-0.025788790344164148,155931.32340534028,-0.0419967302783426
2000-01-11,154001.071661432,0.03091625362686834,155931.32340534028,-0.012378858216258597
2000-01-12,153828.9872101783,-0.0011174237256739161,155931.32340534028,-0.01348244951206496
2000-01-13,154331.2578120524,0.0032651232448657197,155931.32340534028,-0.010261348126498836
2000-01-14,154873.59657665252,0.0035141213276481675,155931.32340534028,-0.006783286421152387
