Date,Equity,Ret,Peak,DD
1981-02-23,99963.84222408166,0.0,101117.96328030061,-0.011413610586871788
1981-02-24,99963.84222408166,0.0,101117.96328030061,-0.011413610586871788
1981-02-25,99963.84222408166,0.0,101117.96328030061,-0.011413610586871788
1981-02-26,99963.84222408166,0.0,101117.96328030061,-0.011413610586871788
1981-02-27,100003.75392238631,0.00039926134706980143,101117.96328030061,-0.011018906253339879
1981-03-02,100062.9563848309,0.0005920024011352165,101117.96328030061,-0.010433427071164491
1981-03-03,100044.99629822049,-0.0001794878670318134,101117.96328030061,-0.010611042264625517
1981-03-04,100013.73197383866,-0.00031250262920334837,101117.96328030061,-0.010920228915222563
1981-03-05,100027.10576184028,0.00013371951768714752,101117.96328030061,-0.010787969645279056
1981-03-06,100066.01458141491,0.0003889827590060069,101117.96328030061,-0.010403183220469707
1981-03-09,100004.15127141603,-0.0006182249813551088,101117.96328030061,-0.011014976694072354
1981-03-10,100004.15127141603,0.0,101117.96328030061,-0.011014976694072354
1981-03-11,100004.15127141603,0.0,101117.96328030061,-0.011014976694072354
1981-03-12,99993.77204210944,-0.00010378798454502292,101117.96328030061,-0.011117621456386458
1981-03-13,100040.85752645167,0.00047088416989016224,101117.96328030061,-0.01065197239844701
1981-03-16,100115.54584738932,0.0007465781760007673,101117.96328030061,-0.009913346752570258
1981-03-17,100058.0762665939,-0.0005740325371949018,101117.96328030061,-0.010481688706176662
1981-03-18,100102.94559358186,0.00044843283682971524,101117.96328030061,-0.010037956202748164
1981-03-19,100087.48209120636,-0.00015447599752238528,101117.96328030061,-0.010190881576973032
1981-03-20,100186.72721602244,0.0009915837899252544,101117.96328030061,-0.009209402900024501
1981-03-23,100309.10648166738,0.0012215117615437254,101117.96328030061,-0.007999140532440024
1981-03-24,100267.7872590754,-0.00041191895772219045,101117.96328030061,-0.008407764492531465
1981-03-25,100437.33430701071,0.0016909423511783928,101117.96328030061,-0.006731039186412288
1981-03-26,100930.99804619265,0.004915141790531097,101117.96328030061,-0.001848981407879953
1981-03-27,100470.82328564173,-0.00455930060594778,101117.96328030061,-0.006399851951774351
1981-03-30,100462.93876521642,-7.847572227903665e-05,101117.96328030061,-0.0064778254410490475
1981-03-31,100796.37408303742,0.0033189882947803895,101117.96328030061,-0.0031803369730830514
1981-04-01,100967.34055347479,0.0016961569500162366,101117.96328030061,-0.0014895743737271883
1981-04-02,101031.79456984851,0.000638365000211083,101117.96328030061,-0.0008521602656615617
1981-04-03,101053.95457392509,0.00021933693418918487,101117.96328030061,-0.0006330102416925351
1981-04-06,100903.88082943523,-0.0014850853202391656,101117.96328030061,-0.0021171554877142357
1981-04-07,100842.81995702877,-0.0006051389887539171,101117.96328030061,-0.00272101330313724
1981-04-08,100953.25062102379,0.0010950771115094682,101117.96328030061,-0.001628915911016048
1981-04-09,101007.49666618132,0.0005373382711684194,101117.96328030061,-0.001092452918707147
1981-04-10,101109.01514974814,0.0010050589007499777,101117.96328030061,-8.84919974867711e-05
1981-04-13,101160.106519208,0.0005053097331053635,101160.106519208,0.0
1981-04-14,101081.08387637533,-0.0007811640927608554,101160.106519208,-0.0007811640927608831
1981-04-15,101140.02398700596,0.0005830973350335888,101160.106519208,-0.00019852225242789688
1981-04-16,101216.04426192069,0.0007516339419149087,101216.04426192069,0.0
1981-04-17,93341.79242015,-0.07779647880126772,101216.04426192069,-0.07779647880126772
1981-04-20,101314.380779029,0.085412848330497,101314.380779029,0.0
1981-04-21,101318.71383220433,4.276839222638884e-05,101318.71383220433,0.0
1981-04-22,101279.8604594597,-0.00038347676628602834,101318.71383220433,-0.00038347676628603435
1981-04-23,101471.02972327314,0.0018875348262348268,101471.02972327314,0.0
1981-04-24,101592.18730091068,0.00119401151213272,101592.18730091068,0.0
1981-04-27,101610.56782710434,0.00018092460337748584,101610.56782710434,0.0
1981-04-28,101500.09366548294,-0.0010872310231488935,101610.56782710434,-0.0010872310231488812
1981-04-29,93991.5359142016,-0.07397587017040141,101610.56782710434,-0.07498267233253658
1981-04-30,101765.51193820503,0.08270932002962228,101765.51193820503,0.0
1981-05-01,101560.4802654627,-0.0020147461437312053,101765.51193820503,-0.0020147461437312413
1981-05-04,94201.33706315266,-0.07246069714395231,101765.51193820503,-0.07432945337754067
1981-05-05,94114.56850832791,-0.0009210968498948313,101765.51193820503,-0.07518208560207507
1981-05-06,101645.18177729656,0.08001538325389324,101765.51193820503,-0.001182425741458872
1981-05-07,101804.16341128205,0.0015640843098083668,101804.16341128205,0.0
1981-05-08,101601.87054821498,-0.0019870784876431236,101804.16341128205,-0.001987078487643135
1981-05-11,101869.58615180061,0.0026349475865070637,101869.58615180061,0.0
1981-05-12,101961.86031679984,0.0009058068112863804,101961.86031679984,0.0
1981-05-13,102003.69556675729,0.00041030292922727973,102003.69556675729,0.0
1981-05-14,102167.34656024513,0.001604363377018414,102167.34656024513,0.0
1981-05-15,101954.87742518539,-0.0020796188039831076,102167.34656024513,-0.002079618803983084
1981-05-18,101917.475137995,-0.0003668513771479809,102167.34656024513,-0.002445707270108923
1981-05-19,101907.6018130758,-9.687568207350505e-05,102167.34656024513,-0.002542346022622467
1981-05-20,101925.12334302717,0.00017193545564442303,102167.34656024513,-0.0023708476863998095
1981-05-21,102316.06394022572,0.003835566584333261,102316.06394022572,0.0
1981-05-22,102062.76669251212,-0.00247563518336269,102316.06394022572,-0.00247563518336266
1981-05-25,85339.4937660137,-0.16385282771023812,102316.06394022572,-0.1659228230684279
1981-05-26,102823.50247856467,0.20487593657971703,102823.50247856467,0.0
1981-05-27,103299.99388917231,0.004634070996628159,103299.99388917231,0.0
1981-05-28,103248.63341638181,-0.0004971972490686039,103299.99388917231,-0.0004971972490686419
1981-05-29,103306.34101862338,0.0005589187995238554,103306.34101862338,0.0
1981-06-01,103124.9716515931,-0.0017556460256159534,103306.34101862338,-0.0017556460256159738
1981-06-02,102911.82957762897,-0.002066832800538654,103306.34101862338,-0.0038188501993627597
1981-06-03,102866.04720872715,-0.00044486983750779974,103306.34101862338,-0.004262021145602862
1981-06-04,103023.49061004745,0.0015305672337231346,103306.34101862338,-0.002737977221794582
1981-06-05,103093.50952893335,0.0006796403273787721,103306.34101862338,-0.002060197734151272
1981-06-08,103049.26697505961,-0.00042914975031793645,103306.34101862338,-0.0024884633511260187
1981-06-09,103022.51526929997,-0.0002596011261886133,103306.34101862338,-0.0027474184694262485
1981-06-10,102935.22710474976,-0.0008472726988080215,103306.34101862338,-0.0035923633555728788
1981-06-11,103082.0093209916,0.0014259667984455326,103306.34101862338,-0.00217151914800028
1981-06-12,103109.96559501352,0.000271204201451658,103306.34101862338,-0.001900903871665147
1981-06-15,103013.86652357764,-0.0009320056590197412,103306.34101862338,-0.0028311378775191885
1981-06-16,102944.6638251875,-0.0006717804187488241,103306.34101862338,-0.0035010163932791233
1981-06-17,102954.62495906769,9.676202252806299e-05,103306.34101862338,-0.003404593136178228
1981-06-18,102943.78863652427,-0.00010525338271805129,103306.34101862338,-0.0035094881739519642
1981-06-19,102989.65733472114,0.0004455703331340821,103306.34101862338,-0.003065481564632648
1981-06-22,102892.27349904503,-0.0009455690813652273,103306.34101862338,-0.004008152021410862
1981-06-23,102926.02214600348,0.00032799981777809073,103306.34101862338,-0.003681466876765475
1981-06-24,102939.07507199448,0.0001268185218745721,103306.34101862338,-0.0035551152330784413
1981-06-25,103044.02337256401,0.0010195185889918523,103306.34101862338,-0.0025392211501526203
1981-06-26,103138.42463752948,0.0009161255730878448,103306.34101862338,-0.0016254218224962143
1981-06-29,103455.6784271505,0.0030759999557485873,103455.6784271505,0.0
1981-06-30,103408.30348136935,-0.00045792504095854003,103455.6784271505,-0.0004579250409585746
1981-07-01,103505.12946838546,0.0009363463450839937,103505.12946838546,0.0
1981-07-02,103525.0939561907,0.00019288404263417824,103525.0939561907,0.0
1981-07-03,103480.61682514638,-0.00042962657018341677,103525.0939561907,-0.00042962657018344886
1981-07-06,103682.83091928574,0.001954125326495193,103682.83091928574,0.0
1981-07-07,103385.27148853625,-0.002869900716552909,103682.83091928574,-0.00286990071655289
1981-07-08,103725.28825850318,0.0032888318139652206,103725.28825850318,0.0
1981-07-09,103538.18667621787,-0.001803818388231515,103725.28825850318,-0.0018038183882315663
1981-07-10,103482.53334812456,-0.0005375149969290005,103725.28825850318,-0.0023403638057252108
1981-07-13,103466.25837607252,-0.00015727264810272423,103725.28825850318,-0.0024972683786146743
1981-07-14,103490.93813503528,0.0002385295394857767,103725.28825850318,-0.0022593345114052966
1981-07-15,103364.19340321994,-0.0012246940079909674,103725.28825850318,-0.003481261525958109
1981-07-16,103410.40498156994,0.0004470753055629828,103725.28825850318,-0.003035742606455694
1981-07-17,103445.03109711783,0.000334841697545496,103725.28825850318,-0.002701917402117952
1981-07-20,103457.5480649921,0.00012100115144741963,103725.28825850318,-0.0025812431857872823
1981-07-21,103440.81000637822,-0.0001617867321132005,103725.28825850318,-0.0027426123070006234
1981-07-22,103378.32319167782,-0.0006040828053893721,103725.28825850318,-0.003345038347453485
1981-07-23,103354.31612364962,-0.00023222535718325776,103725.28825850318,-0.0035764869019117105
1981-07-24,103329.12024087922,-0.0002437816214686528,103725.28825850318,-0.003819396641604258
1981-07-27,103337.78138189878,8.382091127234759e-05,103725.28825850318,-0.0037358958756389064
1981-07-28,103321.24503466513,-0.0001600222785171912,103725.28825850318,-0.003895320327585812
1981-07-29,103488.3543084317,0.001617375726652437,103725.28825850318,-0.0022842447974787588
1981-07-30,103595.83561142416,0.0010385835557122913,103725.28825850318,-0.001248033620850438
1981-07-31,103702.94288791437,0.001033895579470423,103725.28825850318,-0.0002154283778235514
1981-08-03,104264.1135898186,0.005411328611096167,104264.1135898186,0.0
1981-08-04,104311.55572953494,0.00045501887545862374,104311.55572953494,0.0
1981-08-05,103826.88920112776,-0.004646335921437594,104311.55572953494,-0.004646335921437604
1981-08-06,103897.86457950254,0.0006835934209421524,104311.55572953494,-0.0039659187051629095
1981-08-07,103975.92465931758,0.0007513155359926138,104311.55572953494,-0.003217582825507931
1981-08-10,104509.00603744635,0.005126969342907461,104509.00603744635,0.0
1981-08-11,104267.2207697331,-0.0023135352337636528,104509.00603744635,-0.0023135352337636185
1981-08-12,103786.66821818297,-0.004608855477325924,104509.00603744635,-0.006911727961555425
1981-08-13,103992.21040784504,0.001980429598433364,104509.00603744635,-0.004944986553753489
1981-08-14,103968.66851938803,-0.00022638126802654313,104509.00603744635,-0.005170248369453609
1981-08-17,103977.4804311512,8.475545458708211e-05,104509.00603744635,-0.005085931121617428
1981-08-18,103816.48332781615,-0.0015483843488749427,104509.00603744635,-0.006626440494344199
1981-08-19,103836.22977553373,0.00019020532274471869,104509.00603744635,-0.006437495555852425
1981-08-20,103800.24861911892,-0.0003465183249872217,104509.00603744635,-0.006781783170662569
1981-08-21,103777.47928756538,-0.00021935719669696763,104509.00603744635,-0.006999652734414663
1981-08-24,103736.41939433098,-0.0003956532141297098,104509.00603744635,-0.007392536513442166
1981-08-25,103707.20348906968,-0.0002816359522709311,104509.00603744635,-0.007672090461652434
1981-08-26,103672.57622540295,-0.00033389448853837767,104509.00603744635,-0.008003423281470086
1981-08-27,103627.64623588312,-0.00043338355383537586,104509.00603744635,-0.008433338283280896
1981-08-28,103496.84228680587,-0.0012622495427475622,104509.00603744635,-0.009684942848636554
1981-08-31,103494.49793332325,-2.2651449366195564e-05,104509.00603744635,-0.00970737492001021
1981-09-01,103436.25125088029,-0.0005627997971494603,104509.00603744635,-0.010264711408523816
1981-09-02,103334.91030513712,-0.0009797430254637751,104509.00603744635,-0.011234397654576704
1981-09-03,103334.91030513712,0.0,104509.00603744635,-0.011234397654576704
1981-09-04,103334.91030513712,0.0,104509.00603744635,-0.011234397654576704
1981-09-07,103334.91030513712,0.0,104509.00603744635,-0.011234397654576704
1981-09-08,103334.91030513712,0.0,104509.00603744635,-0.011234397654576704
1981-09-09,103336.17780315662,1.2265922675780416e-05,104509.00603744635,-0.011222269532153967
1981-09-10,103257.60936184786,-0.000760318825207773,104509.00603744635,-0.011974055854574894
1981-09-11,103274.71720124931,0.00016568114938131373,104509.00603744635,-0.011810358580530228
1981-09-14,103242.4027694757,-0.0003128977996681437,104509.00603744635,-0.012119560944985178
1981-09-15,103137.22315407227,-0.0010187637306182662,104509.00603744635,-0.013125977706481667
1981-09-16,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-17,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-18,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-21,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-22,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-23,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-24,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-25,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-28,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-29,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-09-30,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-01,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-02,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-05,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-06,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-07,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-08,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-09,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-12,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-13,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-14,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-15,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-16,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-19,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-20,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-21,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-22,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-23,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-26,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-27,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-28,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-29,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-10-30,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-02,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-03,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-04,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-05,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-06,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-09,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-10,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-11,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-12,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-13,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-16,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-17,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-18,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-19,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-20,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-23,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-24,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-25,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-26,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-27,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-11-30,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-01,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-02,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-03,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-04,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-07,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-08,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-09,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-10,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-11,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-14,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-15,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-16,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-17,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-18,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-21,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-22,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-23,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-24,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-25,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-28,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-29,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-30,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1981-12-31,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-04,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-05,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-06,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-07,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-08,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-11,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-12,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-13,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-14,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-15,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-18,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-19,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-20,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-21,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-22,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-25,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-26,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-27,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-28,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-01-29,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-01,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-02,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-03,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-04,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-05,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-08,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-09,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-10,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-11,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-12,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-15,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-16,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-17,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-18,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-19,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-22,103137.22315407227,0.0,104509.00603744635,-0.013125977706481667
1982-02-23,103216.40784169173,0.0007677605155334,104509.00603744635,-0.012368294798359002
1982-02-24,103207.98402079983,-8.161319569288672e-05,104509.00603744635,-0.012448898577988095
1982-02-25,103218.09299148792,9.794756465786314e-05,104509.00603744635,-0.012352170352628585
1982-02-26,103283.79969421962,0.0006365812507029833,104509.00603744635,-0.011723452261977603
1982-03-01,103286.32677621755,2.446736085826018e-05,104509.00603744635,-0.011699271743056308
1982-03-02,103263.58239553978,-0.0002202070824636193,104509.00603744635,-0.011916902563022429
1982-03-03,103240.83737216568,-0.00022026180814616048,104509.00603744635,-0.012134539532662605
1982-03-04,103223.14715548379,-0.00017134902362447857,104509.00603744635,-0.012303809314785997
1982-03-05,103144.80440006607,-0.0007589649955132005,104509.00603744635,-0.013053436149717783
1982-03-08,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-09,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-10,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-11,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-12,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-15,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-16,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-17,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-18,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-19,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-22,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-23,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-24,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-25,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-26,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-29,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-30,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-03-31,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-01,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-02,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-05,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-06,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-07,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-08,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-09,103144.80440006607,0.0,104509.00603744635,-0.013053436149717783
1982-04-12,103127.08244157245,-0.00017181629842344393,104509.00603744635,-0.013223009655060229
1982-04-13,103098.88869604965,-0.0002733883753452959,104509.00603744635,-0.013492783013278768
1982-04-14,103123.86082600775,0.00024221531651735795,104509.00603744635,-0.01325383585546969
1982-04-15,103138.36055435913,0.00014060497963552798,104509.00603744635,-0.013115094431154689
1982-04-16,103133.52690185695,-4.6865710063626054e-05,104509.00603744635,-0.013161345493005199
1982-04-19,103081.16673755602,-0.0005076929479077563,104509.00603744635,-0.013662356518621216
1982-04-20,103052.16728085326,-0.00028132643062328544,104509.00603744635,-0.013939839367251218
1982-04-21,103052.16728085326,0.0,104509.00603744635,-0.013939839367251218
1982-04-22,103052.16728085326,0.0,104509.00603744635,-0.013939839367251218
1982-04-23,103052.16728085326,0.0,104509.00603744635,-0.013939839367251218
1982-04-26,103052.16728085326,0.0,104509.00603744635,-0.013939839367251218
1982-04-27,103052.16728085326,0.0,104509.00603744635,-0.013939839367251218
