date,ticker,category,mom_12m,rsi,fwd_6m,fwd_12m,max_dd_6m
1997-10-03 00:00:00-04:00,AMD,bubble,1.0560344827586206,36.43724696356276,0.020964360587002018,-0.3836477987421384,-0.42557651991614254
2000-09-12 00:00:00-04:00,AMD,bubble,1.8045977011494254,35.616438356164394,-0.21508194970302896,-0.6885245901639344,-0.5512295081967213
2000-09-13 00:00:00-04:00,AMD,bubble,1.7537091988130564,30.672268907563023,-0.1875862253123316,-0.6858620808042328,-0.5280172413793104
2000-09-14 00:00:00-04:00,AMD,bubble,1.8375,28.57142857142857,-0.1753304099196379,-0.6831718142337211,-0.5176211453744494
2000-09-15 00:00:00-04:00,AMD,bubble,1.732307692307692,28.22580645161291,-0.14486488136085307,-0.6648648579915364,-0.5067567567567568
2000-09-18 00:00:00-04:00,AMD,bubble,1.7443365695792878,26.11940298507463,-0.1535848941443101,-0.6298113049201246,-0.4834905660377358
2000-09-19 00:00:00-04:00,AMD,bubble,2.2837837837837838,39.263803680981596,-0.23325099866576648,-0.7020576068893872,-0.5493827160493827
2000-09-20 00:00:00-04:00,AMD,bubble,2.1353135313531353,37.23723723723724,-0.10905260587993426,-0.7187368292557565,-0.5389473684210526
2000-09-21 00:00:00-04:00,AMD,bubble,1.7753623188405796,21.818181818181827,0.22986947400762903,-0.6657963446475196,-0.4281984334203655
2000-09-22 00:00:00-04:00,AMD,bubble,2.039426523297491,29.342723004694832,0.08452829324974198,-0.6924528445837632,-0.4834905660377358
2000-09-25 00:00:00-04:00,AMD,bubble,1.8719723183391004,31.969309462915604,0.14467471938535392,-0.6942650668592338,-0.472289156626506
2000-09-26 00:00:00-04:00,AMD,bubble,1.8945454545454545,34.34065934065934,0.1135678698669127,-0.6783919597989949,-0.44974874371859297
2000-09-27 00:00:00-04:00,AMD,bubble,1.762589928057554,30.110497237569064,0.1791666348775227,-0.6474999984105427,-0.4296875
2000-09-28 00:00:00-04:00,AMD,bubble,1.749090909090909,31.14285714285714,0.12338628213872349,-0.6190476190476191,-0.42063492063492064
2000-09-29 00:00:00-04:00,AMD,bubble,1.7826086956521738,31.14285714285714,0.0625,-0.6416666507720947,-0.4296875
2000-10-02 00:00:00-04:00,AMD,bubble,1.6013986013986012,32.634730538922156,0.018494636781754004,-0.6223656028829595,-0.4112903225806452
2000-10-03 00:00:00-04:00,AMD,bubble,1.5436241610738257,36.59305993690852,-0.12443272734065802,-0.6259630751798524,-0.42216358839050133
2000-10-04 00:00:00-04:00,AMD,bubble,1.5209003215434085,40.3125,-0.060408144581074574,-0.6085714223433514,-0.4413265306122449
2000-10-05 00:00:00-04:00,AMD,bubble,1.523489932885906,39.57055214723926,-0.14680854310380653,-0.5531914893617021,-0.4175531914893617
2000-10-06 00:00:00-04:00,AMD,bubble,1.3703703703703702,39.090909090909086,-0.10454541986638854,-0.5272727446122603,-0.3778409090909091
2000-10-09 00:00:00-04:00,AMD,bubble,1.3552631578947367,26.642335766423358,-0.04715085162796784,-0.5427933165480971,-0.388268156424581
2000-10-10 00:00:00-04:00,AMD,bubble,1.4266666666666667,29.368029739776944,0.033406603467333484,-0.5336263887174837,-0.3983516483516483
2000-10-11 00:00:00-04:00,AMD,bubble,1.5753424657534247,48.14814814814815,0.05744682474339258,-0.5868085090150225,-0.4175531914893617
2000-10-12 00:00:00-04:00,AMD,bubble,1.5069444444444446,30.674846625766875,0.04155124653739617,-0.5789473684210527,-0.39335180055401664
2000-10-13 00:00:00-04:00,AMD,bubble,1.491103202846975,30.30303030303031,0.05142857142857138,-0.5798857334681919,-0.3742857142857143
2000-10-16 00:00:00-04:00,AMD,bubble,1.36231884057971,29.069767441860463,0.36687118436661237,-0.5298159546647335,-0.3282208588957055
2000-10-17 00:00:00-04:00,AMD,bubble,1.2357414448669202,26.31578947368422,0.578775522660236,-0.47428572258981716,-0.25510204081632654
2000-10-18 00:00:00-04:00,AMD,bubble,1.1323529411764706,26.59574468085107,0.6000000000000001,-0.45103449328192347,-0.24482758620689654
2000-10-19 00:00:00-04:00,AMD,bubble,1.3112582781456954,42.73858921161825,0.26532953038256624,-0.5296274966701737,-0.37249283667621774
2000-10-20 00:00:00-04:00,AMD,bubble,1.367892976588629,46.15384615384615,0.23615820933196496,-0.5326553603350106,-0.3813559322033898
2000-10-23 00:00:00-04:00,AMD,bubble,1.2950819672131146,43.72294372294372,0.22971426827566965,-0.5629714093889508,-0.3742857142857143
2000-10-24 00:00:00-04:00,AMD,bubble,1.1111111111111112,35.918367346938766,0.36272446954213433,-0.5328792418488777,-0.3219814241486068
2000-10-25 00:00:00-04:00,AMD,bubble,1.0813559322033899,35.918367346938766,0.5635179153094463,-0.4871661158260383,-0.28664495114006516
2000-10-26 00:00:00-04:00,AMD,bubble,1.138157894736842,44.35146443514645,0.5261538461538462,-0.4338461538461539,-0.3261538461538461
2000-10-27 00:00:00-04:00,AMD,bubble,1.0630914826498423,43.40425531914893,0.558899112433104,-0.40061162079510704,-0.3302752293577982
2000-10-31 00:00:00-05:00,AMD,bubble,1.2006079027355625,47.286821705426355,0.44132599382769344,-0.425414364640884,-0.39502762430939226
2000-11-01 00:00:00-05:00,AMD,bubble,1.2346041055718473,53.81679389312978,0.30141731322280996,-0.43223095190493765,-0.4251968503937008
2000-11-02 00:00:00-05:00,AMD,bubble,1.3030303030303032,55.95238095238095,0.2635789570055509,-0.47789475290398853,-0.4236842105263158
2000-11-03 00:00:00-05:00,AMD,bubble,1.2352941176470589,61.84210526315789,0.2526315789473683,-0.4783157750179893,-0.4236842105263158
2000-11-06 00:00:00-05:00,AMD,bubble,1.2682215743440235,73.17073170731707,0.1578406012763094,-0.4735218430546072,-0.4370179948586118
2000-11-07 00:00:00-05:00,AMD,bubble,1.142433234421365,65.50218340611353,0.27202219447931086,-0.395013867322758,-0.39335180055401664
2004-05-20 00:00:00-04:00,AMD,bubble,1.0127658434721534,49.625926443854006,0.5475686916038283,0.12755464926996196,-0.23467230600271127
2004-05-21 00:00:00-04:00,AMD,bubble,1.019858068916427,50.24629940169834,0.46137639047927625,0.12008427427191593,-0.23735956241349793
2004-05-24 00:00:00-04:00,AMD,bubble,1.078147608361419,48.73095918369323,0.4596099989965168,0.12256275937567795,-0.24373259635647257
2004-06-03 00:00:00-04:00,AMD,bubble,1.0813123646523959,49.0099021587027,0.5503770118344511,0.1706648214583124,-0.2556545892324092
2004-06-17 00:00:00-04:00,AMD,bubble,1.2431611550184574,46.64179522732404,0.533875273616006,0.1781842222211023,-0.2642276769463194
2004-06-18 00:00:00-04:00,AMD,bubble,1.2044444613986545,47.03704069998262,0.5114247041767026,0.17204303762956563,-0.2701613190084787
2004-06-21 00:00:00-04:00,AMD,bubble,1.070484654910985,37.56432597728293,0.5907801204497394,0.24326242640982487,-0.22978727922947445
2004-06-22 00:00:00-04:00,AMD,bubble,1.1605302148323466,44.87804832662737,0.4887525588960522,0.21336054154659068,-0.259713728684534
2004-07-06 00:00:00-04:00,AMD,bubble,1.2071535522236174,44.199998550414485,0.44564478330826574,0.2180959084668439,-0.26671172525474407
2004-07-08 00:00:00-04:00,AMD,bubble,1.1267606456751307,53.49794626296782,0.3079469868250213,0.2403972893418751,-0.28079474289256867
2004-07-09 00:00:00-04:00,AMD,bubble,1.0800562721432931,49.304177551137265,0.33153266405274473,0.27886563115626206,-0.26671172525474407
2004-07-12 00:00:00-04:00,AMD,bubble,1.0468084985500767,53.56371619294635,0.38045735654967383,0.31739430539466396,-0.24740128711002454
2004-07-13 00:00:00-04:00,AMD,bubble,1.0138889422387267,47.94188632748782,0.3882758041908001,0.33586212684368255,-0.251034506436052
2010-06-29 00:00:00-04:00,AMD,bubble,1.0107526778347826,47.61904512382397,0.08155081978060763,-0.07085564284182966,-0.24999998406292925
2010-07-07 00:00:00-04:00,AMD,bubble,1.1545188695789923,18.143457199025633,0.1867389196495821,-0.0527740018310805,-0.24086600340057812
2010-07-08 00:00:00-04:00,AMD,bubble,1.193452415375416,17.647048216668466,0.2089552219492612,-0.02985071826428687,-0.238805940213548
2010-07-09 00:00:00-04:00,AMD,bubble,1.109195434585684,18.025741850480983,0.1839236239415385,-0.053133560656023926,-0.23569482058709956
2010-07-12 00:00:00-04:00,AMD,bubble,1.1088825539835336,18.965505547241733,0.19972822873981722,-0.08152172469405483,-0.23777173481712616
2010-07-13 00:00:00-04:00,AMD,bubble,1.1123595791563758,26.548661363362555,0.22207441538464368,-0.14494682916921964,-0.25398934205539514
2010-07-14 00:00:00-04:00,AMD,bubble,1.0957746921562772,25.86205301896601,0.12365585919101374,-0.12903226219942032,-0.24596772978920273
2010-07-22 00:00:00-04:00,AMD,bubble,1.1436620382344156,56.395359152782014,0.053876519981074456,-0.145860724578173,-0.26281208474517753
2010-07-23 00:00:00-04:00,AMD,bubble,1.1782730803966728,69.00585561757538,-0.035805652642186936,-0.00895142840470109,-0.2826086943265953
2010-07-26 00:00:00-04:00,AMD,bubble,1.1405834842579865,78.14208504590928,-0.048327122829475044,-0.054522874476129024,-0.3048326709216063
2010-07-28 00:00:00-04:00,AMD,bubble,1.1167108910998786,66.66667535222773,-0.06140353969726098,-0.05889721667522241,-0.2969924661521805
2010-07-29 00:00:00-04:00,AMD,bubble,1.0970350754212426,61.00000405311681,-0.0038560679947704513,-0.04627250948663819,-0.2789203107678837
2010-07-30 00:00:00-04:00,AMD,bubble,1.046447976904406,52.86342816511169,0.0,-0.020026651951136176,-0.25100129439965246
2010-08-02 00:00:00-04:00,AMD,bubble,1.0901639114664547,52.863438066637876,0.023529389031984982,-0.05620918951833398,-0.26666665835577946
2010-08-03 00:00:00-04:00,AMD,bubble,1.0080214464523665,51.502149348237396,0.094540614714826,-0.053262327986238645,-0.2529960103144128
2010-08-04 00:00:00-04:00,AMD,bubble,1.0,52.380955329852625,0.1023936147446165,-0.04787235830152892,-0.25398934205539514
2010-08-05 00:00:00-04:00,AMD,bubble,1.0,52.83843049359101,0.11066665649414054,-0.1333333333333333,-0.25199998219807945
2010-08-06 00:00:00-04:00,AMD,bubble,1.0080861813107083,50.220258857460344,0.1275167561861783,-0.11946307238541853,-0.2469798285715968
2010-08-09 00:00:00-04:00,AMD,bubble,1.0054054001807469,45.794396271757094,0.12264148760853177,-0.19946091696170165,-0.24393529975320144
2017-09-12 00:00:00-04:00,AMD,bubble,1.070707082870043,52.0249238768851,-0.07642280646187993,1.6186990719508492,-0.1951219947144734
2017-09-13 00:00:00-04:00,AMD,bubble,1.1289199920383144,45.63759677952558,-0.062193143393983186,1.4942715937965594,-0.18985274941099686
2017-09-14 00:00:00-04:00,AMD,bubble,1.0298013752173203,46.000003814697266,-0.06443718981276714,1.6688418115704495,-0.192495967886846
2021-08-19 00:00:00-04:00,FCX,bubble,1.179423779282378,27.60248112837219,0.34006776786579906,-0.04729161055802744,-0.05983949992705225
2021-08-20 00:00:00-04:00,FCX,bubble,1.240969711522232,33.506044420784704,0.31871835148498273,-0.07657513893285539,-0.07073176510719843
2021-09-16 00:00:00-04:00,FCX,bubble,1.0529646414563394,48.97959747088976,0.4243222633637982,-0.13263163250154253,-0.11137023927911598
2021-09-22 00:00:00-04:00,FCX,bubble,1.0214839171828514,34.32298354398334,0.5868470151832719,-0.08882507562510422,0.0
2021-09-23 00:00:00-04:00,FCX,bubble,1.1834296078443547,35.12163735033823,0.6110185923437179,-0.15718702306694776,-0.012457330971498034
2021-09-24 00:00:00-04:00,FCX,bubble,1.1053200378543244,36.05153840124709,0.6194920799240506,-0.1662486490215177,-0.016439390945039187
2021-09-27 00:00:00-04:00,FCX,bubble,1.2259517608323809,42.06093312043362,0.4905157480852098,-0.19624160428045567,-0.06487780983289822
2021-09-28 00:00:00-04:00,FCX,bubble,1.1204766324881894,47.097233906297646,0.5002212594118363,-0.15818715131091288,-0.05540654822684503
2021-09-29 00:00:00-04:00,FCX,bubble,1.1706000044829414,43.84061013020466,0.5420164578108413,-0.13699494589678385,-0.042283506699081465
2021-09-30 00:00:00-04:00,FCX,bubble,1.0889432948332876,39.241441941722975,0.5373659193832105,-0.14780056638846262,-0.025207592599523435
2021-10-01 00:00:00-04:00,FCX,bubble,1.121056417068707,41.14250400839474,0.5602049112410898,-0.09376138843752213,-0.034409594358144106
2021-10-04 00:00:00-04:00,FCX,bubble,1.0609697730525807,42.2734371148726,0.5645615051362245,-0.04550484118934928,-0.030571877646733032
2021-10-06 00:00:00-04:00,FCX,bubble,1.025923094249975,37.140032067227935,0.5238531166670197,-0.0461124826081456,0.0
2021-10-07 00:00:00-04:00,FCX,bubble,1.04199309115659,55.55556739071195,0.42026959689356724,-0.14436811247409476,-0.005536271869154834
2021-10-08 00:00:00-04:00,FCX,bubble,1.0403580617076966,65.19500216142455,0.44261128626728685,-0.13039166083528386,0.0
2021-10-12 00:00:00-04:00,FCX,bubble,1.0678228830065635,65.73784261058012,0.3944247301873671,-0.15476154321768643,0.0
2021-03-31 00:00:00-04:00,ZM,bubble,1.19880932987473,36.674006378154864,-0.19882350270435178,-0.6190668986442005,-0.19882350270435184
2021-04-01 00:00:00-04:00,ZM,bubble,1.3812409561045849,41.8234896732109,-0.19841832083634048,-0.6406523023357082,-0.21095547621798322
2021-04-05 00:00:00-04:00,ZM,bubble,1.6569342298388103,39.32261706306054,-0.17424985547105976,-0.6356957656623731,-0.20542656361378778
2021-04-06 00:00:00-04:00,ZM,bubble,1.572465026485664,47.65619126686444,-0.21289311426514212,-0.6231541418503337,-0.21947300708764
2021-04-07 00:00:00-04:00,ZM,bubble,1.6279484314004873,44.24951206554694,-0.20415994241823576,-0.622322639239762,-0.20415994241823573
2021-04-08 00:00:00-04:00,ZM,bubble,1.9123516376201923,57.065926972924245,-0.23433350992774737,-0.6495713693381431,-0.23433350992774737
2021-04-09 00:00:00-04:00,ZM,bubble,1.7387318613262157,48.273547044759376,-0.20573378626533978,-0.6456841721450599,-0.21385402543084267
2021-04-12 00:00:00-04:00,ZM,bubble,1.582202266881743,46.62156341928792,-0.20671209198841223,-0.6550651670014163,-0.2110665727596144
2021-04-13 00:00:00-04:00,ZM,bubble,1.5217039774674652,51.317988547371506,-0.2590226076711798,-0.6818380654945068,-0.2599562541313366
2021-04-14 00:00:00-04:00,ZM,bubble,1.3201072212496463,56.96810409066269,-0.2239064519460332,-0.676245449942367,-0.22949579437753506
2021-04-15 00:00:00-04:00,ZM,bubble,1.1930589221229893,58.32778797929618,-0.19898914999943074,-0.6543414233652374,-0.23686747045474663
2021-04-16 00:00:00-04:00,ZM,bubble,1.1958606699670846,54.87424368005397,-0.19075617552004742,-0.6656766374374965,-0.23124720559995457
2021-04-19 00:00:00-04:00,ZM,bubble,1.1613354114951582,58.24708426845477,-0.1788609800195622,-0.6739740318762999,-0.21792617273158824
2021-04-20 00:00:00-04:00,ZM,bubble,1.1597421767600427,54.55026603853315,-0.14777173215661066,-0.6544844280969988,-0.21172852613981658
2021-04-21 00:00:00-04:00,ZM,bubble,1.2528093818704886,50.8422140355601,-0.14363618312815563,-0.678708657173654,-0.21412199088519507
2021-04-22 00:00:00-04:00,ZM,bubble,1.1851581186304077,51.188983538433064,-0.16024005450629697,-0.6925256009495845,-0.22743059138030877
2021-04-26 00:00:00-04:00,ZM,bubble,1.1185138977490117,53.73269061202161,-0.17490049493773074,-0.6954996779244491,-0.2460317942678807
2021-04-27 00:00:00-04:00,ZM,bubble,1.026063049017421,56.12137116991469,-0.16102426837972872,-0.7050586119804535,-0.2394074745145409
2021-04-28 00:00:00-04:00,ZM,bubble,1.1136421479062686,49.98103023390899,-0.15864147258254713,-0.7052981049159788,-0.23426416936910377
2021-04-29 00:00:00-04:00,ZM,bubble,1.1921082432360217,49.03834939176877,-0.15038931057931604,-0.6805979582400548,-0.2100592056210888
2021-04-30 00:00:00-04:00,ZM,bubble,1.3642081205386782,48.8021715798296,-0.13452457917409544,-0.688425079285348,-0.20627722225776787
2021-05-03 00:00:00-04:00,ZM,bubble,1.2655890513781585,27.955349771479803,-0.125095622615632,-0.6661888492826202,-0.19199164421902778
2021-05-04 00:00:00-04:00,ZM,bubble,1.1252788686199562,30.01148855728671,-0.08499262963213228,-0.6603903667164699,-0.1679514882136681
2021-05-05 00:00:00-04:00,ZM,bubble,1.0548956034206998,23.234345717702865,-0.058133633542324925,-0.6337914422593858,-0.1476528209352701
2021-05-26 00:00:00-04:00,ZM,bubble,1.0130270132472705,68.41929905605998,-0.3662321511238388,-0.6861217599465967,-0.3662321511238388
2021-09-30 00:00:00-04:00,PLTR,bubble,1.5305264121607731,40.99678587237355,-0.42886859320507864,-0.661813652045671,-0.5661397708833246
2021-10-01 00:00:00-04:00,PLTR,bubble,1.571881588329446,43.89250753620235,-0.43156596929411717,-0.6613234773137224,-0.5713111246246548
2021-10-04 00:00:00-04:00,PLTR,bubble,1.5184783213756048,38.12451748178342,-0.368580057562909,-0.6348726797457933,-0.5498489309092801
2021-10-05 00:00:00-04:00,PLTR,bubble,1.570321126336926,34.17824371366309,-0.4015510171814235,-0.6372253163108967,-0.5506246998452755
2021-10-06 00:00:00-04:00,PLTR,bubble,1.3818182658886484,27.149323141474184,-0.44868532476412337,-0.6407972733488634,-0.5576759822339938
2021-10-07 00:00:00-04:00,PLTR,bubble,1.3729999542236326,27.607913576515728,-0.4589127517792677,-0.6565528960915348,-0.5604719550621259
2021-10-08 00:00:00-04:00,PLTR,bubble,1.35,33.40587762333118,-0.4595744762014835,-0.657021258739715,-0.556170199779754
2021-10-11 00:00:00-04:00,PLTR,bubble,1.364824234944717,33.11474904080143,-0.46196347309937336,-0.6583085538787874,-0.5567360815635103
2021-10-12 00:00:00-04:00,PLTR,bubble,1.3953488080566094,27.999996409695896,-0.47403968943630803,-0.6593499572436695,-0.5597298408591748
2021-10-13 00:00:00-04:00,PLTR,bubble,1.548046302044861,19.47366188766867,-0.4653957701123913,-0.6651471112836393,-0.5677579499408311
2021-10-14 00:00:00-04:00,PLTR,bubble,1.6070663794071698,22.339021963341807,-0.4899384032147479,-0.6907597498216609,-0.5716632385306664
2021-10-15 00:00:00-04:00,PLTR,bubble,1.4217962027786855,24.74526334610175,-0.4937500158945719,-0.669166664282481,-0.5654166539510092
2021-10-18 00:00:00-04:00,PLTR,bubble,1.498455214580158,39.19999664306513,-0.4678483212855624,-0.6636438676658574,-0.5700741876845189
2021-10-19 00:00:00-04:00,PLTR,bubble,1.5799374421517287,51.84381913364973,-0.4819765214581352,-0.6796273926158494,-0.5775617626743854
2021-10-20 00:00:00-04:00,PLTR,bubble,1.6127290309969857,51.95650416195877,-0.4909165865703595,-0.6680429318831603,-0.5693641370408768
2021-10-21 00:00:00-04:00,PLTR,bubble,1.693478391346276,54.620128430679856,-0.5173527156279507,-0.6654560237231675,-0.5790960445454411
2021-10-22 00:00:00-04:00,PLTR,bubble,1.5237602825398002,65.51723165951881,-0.5042980145148994,-0.6614817701819031,-0.5730658954201461
2021-10-08 00:00:00-04:00,LCID,bubble,1.3906556285806215,46.612905686901456,-0.06715456693317323,-0.46276366159172355,-0.07232028769287047
2021-10-11 00:00:00-04:00,LCID,bubble,1.3456409943409455,30.339316189986846,-0.05115871055691379,-0.4468736262002285,-0.057717521313432815
2021-10-12 00:00:00-04:00,LCID,bubble,1.3699897109031962,38.6826383853387,-0.07675633884886268,-0.43235043177872345,-0.0767563388488627
2021-10-13 00:00:00-04:00,LCID,bubble,1.3288659164586019,33.053893484900286,-0.023904356097321777,-0.4240814093906873,-0.05754758898292434
2021-10-22 00:00:00-04:00,LCID,bubble,1.4984456591037887,49.78784468763529,-0.1982579918775904,-0.46909997196332065,-0.20738282345182785
1987-11-02 00:00:00-05:00,ADBE,quality,1.2222193933195524,33.33334355417976,0.4600006451711982,0.7150004172486275,-0.12000013650977495
1987-11-03 00:00:00-05:00,ADBE,quality,1.1363642743226405,30.86422781134509,0.5638297210228826,0.9042554184656759,-0.06383006679227315
1987-11-04 00:00:00-05:00,ADBE,quality,1.160918552578834,29.999982733147718,0.5425536660026742,0.8404263889815744,-0.06383006679227315
1987-11-05 00:00:00-05:00,ADBE,quality,1.1573049710788452,32.05126802784699,0.5104171639352866,0.8124996825944979,-0.08333358725773496
1987-11-09 00:00:00-05:00,ADBE,quality,1.0,44.16664776338006,0.5326103036804031,0.8695653210731245,-0.043478314630509
1987-11-11 00:00:00-05:00,ADBE,quality,1.0,46.15383052768152,0.4999998675176742,0.9239139871748276,-0.043478314630509
1987-11-12 00:00:00-05:00,ADBE,quality,1.197800041056471,57.14288083267236,0.3500005809791018,0.8100009823828447,-0.12000013650977495
1987-11-13 00:00:00-05:00,ADBE,quality,1.0434787562382617,66.66674727790752,0.478724290749182,0.8723398664154536,-0.06383006679227315
1987-11-16 00:00:00-05:00,ADBE,quality,1.065932335042591,72.72729191406233,0.45744719842080195,0.8297868919515605,-0.06383006679227315
1987-11-17 00:00:00-05:00,ADBE,quality,1.0674168074569148,70.88606917911667,0.45652172953026615,0.8913044342276037,-0.043478314630509
1987-11-18 00:00:00-05:00,ADBE,quality,1.112361163164067,62.90325878232479,0.38297867190668655,0.7978728958635954,-0.06383006679227315
1987-11-19 00:00:00-05:00,ADBE,quality,1.0000029215593274,49.09099639075573,0.4494376965145208,0.9101112372959146,-0.011236939850020146
1987-11-23 00:00:00-05:00,ADBE,quality,1.0898905373888836,48.888953893496094,0.43010724973467385,0.8494608680578641,0.0
1987-11-24 00:00:00-05:00,ADBE,quality,1.2022485963961653,53.99999122436519,0.336735547554345,0.7755100771722976,-0.04081620638977503
1987-11-25 00:00:00-05:00,ADBE,quality,1.243384407221769,58.92858075641065,0.28301856419154836,0.679245167311066,-0.11320757898945683
1987-11-27 00:00:00-05:00,ADBE,quality,1.1224463940288656,64.70579613002892,0.29807742491572053,0.7115385757293256,-0.09615375600316398
1987-12-02 00:00:00-05:00,ADBE,quality,1.0408137511203752,57.4074246840424,0.464999828143944,0.7800001966390806,-0.059999865115341416
1987-12-09 00:00:00-05:00,ADBE,quality,1.0784283047642598,61.111139533987874,0.47169776029875154,0.8113206505799595,-0.09433967471002026
1987-12-10 00:00:00-05:00,ADBE,quality,1.2947356032366129,69.23075240263401,0.44036712704155145,0.6513749745609765,-0.11926634228960903
1987-12-11 00:00:00-05:00,ADBE,quality,1.2916672168362036,71.15394622133792,0.4272730032737957,0.5818175250565152,-0.12727293679178656
1987-12-14 00:00:00-05:00,ADBE,quality,1.484208759847554,72.7273251072581,0.32203345246029813,0.4406779322548393,-0.1864408040164602
1987-12-15 00:00:00-05:00,ADBE,quality,1.5106353772282972,70.00008775653347,0.2796617224810205,0.4406779322548393,-0.1864408040164602
1987-12-16 00:00:00-05:00,ADBE,quality,1.53763649237488,64.28578476296717,0.28813587566651266,0.4745757844920009,-0.1864408040164602
1987-12-17 00:00:00-05:00,ADBE,quality,1.404254029872189,60.00016251251572,0.33628308466079204,0.557520474470272,-0.1504431422272516
1987-12-18 00:00:00-05:00,ADBE,quality,1.4255285013449117,71.79490064327942,0.3684209250832071,0.5438593590127847,-0.1578946618136512
1987-12-21 00:00:00-05:00,ADBE,quality,1.4468060847381135,72.50006551284163,0.36521753691962444,0.6521736734234029,-0.16521766410258748
1987-12-22 00:00:00-05:00,ADBE,quality,1.2857113481898632,65.00001929828588,0.4107152340443314,0.7321433805381283,-0.1428570184859893
1987-12-23 00:00:00-05:00,ADBE,quality,1.1584178695952887,64.99995327788162,0.4587155771806928,0.7339447147586591,-0.11926634228960903
1987-12-24 00:00:00-05:00,ADBE,quality,1.117643731745353,65.00001929828588,0.47222273843069607,0.7222221929634423,-0.11111107767250553
1987-12-28 00:00:00-05:00,ADBE,quality,1.1818158389074895,68.42107514015046,0.4444442354531595,0.7592596451964988,-0.11111107767250553
1987-12-29 00:00:00-05:00,ADBE,quality,1.2200017535005614,67.56766846951943,0.4234232229384849,0.7747741291341335,-0.13513571284831358
1987-12-30 00:00:00-05:00,ADBE,quality,1.2745057583194668,64.70587110643226,0.3706904202670529,0.7586214360300532,-0.17241359020542243
1987-12-31 00:00:00-05:00,ADBE,quality,1.2692312981147715,63.63636811327775,0.36440683509983196,0.677966478678858,-0.1864408040164602
1988-01-04 00:00:00-05:00,ADBE,quality,1.224299332275034,63.63643974375358,0.36974729322731203,0.6470576265834971,-0.1932778135727979
1988-01-05 00:00:00-05:00,ADBE,quality,1.287037207713253,59.32203296459635,0.303643931401941,0.5870443111922339,-0.22267209354563094
1988-01-06 00:00:00-05:00,ADBE,quality,1.1284416896630742,47.29723141414239,0.4051730122215069,0.7586214360300532,-0.17241359020542243
1988-01-07 00:00:00-05:00,ADBE,quality,1.0530974507672348,47.29723141414239,0.5000001050721921,0.7241381435943193,-0.17241359020542243
1996-07-05 00:00:00-04:00,BIIB,bubble,2.152174626947362,24.528309220135043,0.1931036790628029,0.3586209378599956,-0.1931033633636857
1996-07-11 00:00:00-04:00,BIIB,bubble,1.939999102783477,37.209311403275315,0.1564626888352998,0.4013606480189733,-0.20408163265306123
1996-07-12 00:00:00-04:00,BIIB,bubble,2.1224499519347995,39.0977448784707,0.05882352941176472,0.33986918131510424,-0.23529411764705882
1996-07-15 00:00:00-04:00,BIIB,bubble,1.8799991210940181,35.25180116732966,0.13194433848063158,0.4305556615193684,-0.1875
1996-07-16 00:00:00-04:00,BIIB,bubble,1.7959195494109328,32.167839778941854,0.23357639356444504,0.49635008692496796,-0.14598549657830046
1996-07-17 00:00:00-04:00,BIIB,bubble,2.127658559057825,40.875918993882344,0.1428571428571428,0.4421769745495854,-0.20408163265306123
1996-07-18 00:00:00-04:00,BIIB,bubble,2.425287707098599,40.875918993882344,0.1879193414348279,0.5033556531503507,-0.21476518108545278
1996-07-19 00:00:00-04:00,BIIB,bubble,2.0,34.35114103697087,0.21527767181396484,0.5,-0.1875
1996-07-22 00:00:00-04:00,BIIB,bubble,1.699999176025642,29.629642188299485,0.25925937228732643,0.6000000000000001,-0.13333333333333333
1996-07-23 00:00:00-04:00,BIIB,bubble,1.4199989562991466,28.985510130834086,0.3553721978522937,0.8512400289790922,-0.03305772930274261
1996-07-24 00:00:00-04:00,BIIB,bubble,1.4375,29.85075544636038,0.41025641025641035,0.9658120962289662,0.0
1996-07-25 00:00:00-04:00,BIIB,bubble,1.4901957792394303,42.37288332848415,0.29133885797682124,0.7598427311265277,-0.047244100164470545
1996-07-26 00:00:00-04:00,BIIB,bubble,1.5098042207605697,35.84906067785279,0.3359373407438586,0.6484371842816847,-0.054687731899293435
1996-07-29 00:00:00-04:00,BIIB,bubble,1.2777777777777777,28.43137474895937,0.41463414634146334,0.6666665426114711,-0.016260286656821648
1996-07-30 00:00:00-04:00,BIIB,bubble,1.3773578061207306,33.68422117787874,0.38095238095238093,0.7142857142857142,-0.03968266078404018
1996-07-31 00:00:00-04:00,BIIB,bubble,1.4313722498276653,36.7816073810407,0.3951615850585919,0.7661292495886587,-0.0241935513642282
1996-08-01 00:00:00-04:00,BIIB,bubble,1.4693882126751996,30.952382249896317,0.4297523725213135,0.8016532458664125,0.0
1996-08-02 00:00:00-04:00,BIIB,bubble,1.7142862481210663,43.67815547645544,0.39849640104783157,0.6466167302659951,0.0
1996-08-05 00:00:00-04:00,BIIB,bubble,1.7999994506837615,51.72413611667384,0.30357117750209506,0.5499997220720867,-0.007143074347024716
1996-08-06 00:00:00-04:00,BIIB,bubble,1.959184283566933,48.78047963539716,0.23448299376210113,0.4965517763915781,-0.04137931469929817
1996-08-07 00:00:00-04:00,BIIB,bubble,1.8571440582723993,44.70588425368931,0.24999975476948832,0.5428569746990777,-0.007143074347024716
1996-08-08 00:00:00-04:00,BIIB,bubble,1.24193468600004,46.913572572172626,0.24460456294926303,0.5143887652268186,0.0
1996-08-09 00:00:00-04:00,BIIB,bubble,1.2786888444466125,52.77776541534079,0.25899283418645336,0.4748201960084979,0.0
