Date,Equity,Ret,Peak,DD
1981-02-23,99932.14879930123,0.0005187868243945459,100152.5238520804,-0.0022003944014895947
1981-02-24,99953.99902948378,0.00021865065892301416,100152.5238520804,-0.0019822248602524542
1981-02-25,99947.13174624079,-6.870443713780094e-05,100152.5238520804,-0.002050793109746896
1981-02-26,99974.60087921274,0.00027483663104699296,100152.5238520804,-0.0017765201117691293
1981-02-27,100012.0584847113,0.00037467121818091087,100152.5238520804,-0.0014025145045426038
1981-03-02,100067.62070273234,0.000555555188672896,100152.5238520804,-0.0008477384900799412
1981-03-03,99988.84642719038,-0.0007872104381893008,100152.5238520804,-0.001634281579681013
1981-03-04,99972.31537089718,-0.00016532900302268505,100152.5238520804,-0.0017993403885595044
1981-03-05,99941.2245849155,-0.0003109939573404663,100152.5238520804,-0.002109774761911884
1981-03-06,99963.32552432659,0.00022113936969336834,100152.5238520804,-0.0018891019464795963
1981-03-09,99966.16311709445,2.8386338219332785e-05,100152.5238520804,-0.0018607692329471036
1981-03-10,99897.2964799771,-0.0006888994732815457,100152.5238520804,-0.0025483868232841975
1981-03-11,99876.7198556195,-0.00020597779001674255,100152.5238520804,-0.0027538397022149686
1981-03-12,100006.75895990906,0.0013019961456237628,100152.5238520804,-0.001455429045269266
1981-03-13,100036.59265046561,0.00029831674245639483,100152.5238520804,-0.0011575464816644316
1981-03-16,100102.48857075057,0.0006587181604156278,100152.5238520804,-0.0004995908181377682
1981-03-17,100063.3842448693,-0.0003906428944934204,100152.5238520804,-0.0008900385510279186
1981-03-18,100097.74316269052,0.00034337153475783033,100152.5238520804,-0.0005469726301734484
1981-03-19,100077.26056807165,-0.00020462593832482057,100152.5238520804,-0.0007514866437106055
1981-03-20,100152.68458701638,0.0007536579090654527,100152.68458701638,0.0
1981-03-23,100402.93542706264,0.002498693280945652,100402.93542706264,0.0
1981-03-24,100380.76560817056,-0.00022080847335559373,100402.93542706264,-0.00022080847335560319
1981-03-25,100663.83881444711,0.0028199944935816124,100663.83881444711,0.0
1981-03-26,100605.00070048068,-0.0005845009951873648,100663.83881444711,-0.000584500995187387
1981-03-27,100305.00251584692,-0.0029819410819041936,100663.83881444711,-0.0035646991295615964
1981-03-30,100294.14643585712,-0.00010823069355969661,100663.83881444711,-0.003672544013262165
1981-03-31,100421.93920759657,0.0012741797630351215,100663.83881444711,-0.0024030437314876136
1981-04-01,100518.28734114571,0.0009594331110251986,100663.83881444711,-0.0014459161801855453
1981-04-02,100544.04410647148,0.0002562395958694008,100663.83881444711,-0.0011900470852938907
1981-04-03,100530.07481056027,-0.00013893708011603056,100663.83881444711,-0.0013288188237427286
1981-04-06,100530.17201025083,9.668717619870648e-07,100663.83881444711,-0.001327853236778213
1981-04-07,100498.58249650509,-0.0003142291822848531,100663.83881444711,-0.0016416651688263212
1981-04-08,100613.20136211568,0.001140502311210101,100663.83881444711,-0.0005030351805355789
1981-04-09,100834.5540570951,0.0022000362972522947,100834.5540570951,0.0
1981-04-10,100924.82168302796,0.0008952052872841509,100924.82168302796,0.0
1981-04-13,100894.02512720827,-0.0003051435247160006,100924.82168302796,-0.00030514352471595473
1981-04-14,100797.70119155628,-0.0009547040623123504,100924.82168302796,-0.0012595562652656857
1981-04-15,100873.20204028534,0.0007490334386255348,100924.82168302796,-0.0005114662764006555
1981-04-16,100915.91247920317,0.00042340718896549667,100924.82168302796,-8.82756459334831e-05
1981-04-17,90042.6268780548,-0.10774599697930831,100924.82168302796,-0.10782476127776171
1981-04-20,101020.224926233,0.12191556853450325,101020.224926233,0.0
1981-04-21,100951.69880240884,-0.0006783406379683443,101020.224926233,-0.0006783406379683346
1981-04-22,100943.53334219356,-8.08848222678682e-05,101020.224926233,-0.0007591705927742447
1981-04-23,100962.4740820674,0.0001876369812578993,101020.224926233,-0.0005716760599945833
1981-04-24,101063.18659834951,0.0009975242504480786,101063.18659834951,0.0
1981-04-27,101118.88287724697,0.0005511035300995726,101118.88287724697,0.0
1981-04-28,101051.50854382067,-0.0006662883480238468,101118.88287724697,-0.0006662883480238505
1981-04-29,95803.0200759241,-0.05193874434462875,101118.88287724697,-0.05257042651248484
1981-04-30,101050.26360333526,0.0547711702955993,101118.88287724697,-0.0006785999999130794
1981-05-01,100972.82667323056,-0.0007663209114294744,101118.88287724697,-0.0014444008859721314
1981-05-04,95611.52526078044,-0.05309647742952095,101118.88287724697,-0.05446418571645191
1981-05-05,95620.05497363879,8.921218268498343e-05,101118.88287724697,-0.05437983240265292
1981-05-06,100961.6400627048,0.05586260215535965,101118.88287724697,-0.0015550291900777548
1981-05-07,101050.18877939071,0.0008770530731365689,101118.88287724697,-0.000679339960071102
1981-05-08,101035.07518454448,-0.00014956523118658804,101118.88287724697,-0.0008288035856194535
1981-05-11,101073.17939008419,0.0003771383895159186,101118.88287724697,-0.0004519777697531083
1981-05-12,101068.11988625549,-5.0057827993832404e-05,101118.88287724697,-0.0005020129727214916
1981-05-13,101029.02105861805,-0.00038685618849387815,101118.88287724697,-0.0008886749543901867
1981-05-14,101117.33368680265,0.0008741312868245643,101118.88287724697,-1.532048614697857e-05
1981-05-15,101144.24922824831,0.00026618128133226726,101144.24922824831,0.0
1981-05-18,100980.6488428434,-0.0016174956723019607,101144.24922824831,-0.0016174956723019303
1981-05-19,100967.96628739216,-0.00012559391919708673,101144.24922824831,-0.001742886443878199
1981-05-20,100991.04741674094,0.00022859853671897135,101144.24922824831,-0.0015146863284500609
1981-05-21,101213.93337023143,0.002206987244827152,101213.93337023143,0.0
1981-05-22,101219.47749177208,5.477626801009272e-05,101219.47749177208,0.0
1981-05-25,90183.03024009542,-0.10903481745965138,101219.47749177208,-0.10903481745965132
1981-05-26,101304.7615026634,0.1233239915864266,101304.7615026634,0.0
1981-05-27,101463.10670584366,0.001563057854650829,101463.10670584366,0.0
1981-05-28,101435.85247359547,-0.00026861223880325635,101463.10670584366,-0.000268612238803248
1981-05-29,101322.97809509447,-0.0011127661053608184,101463.10670584366,-0.0013810794415692774
1981-06-01,101343.92331405255,0.00020671736413446773,101463.10670584366,-0.001174647570536585
1981-06-02,101208.95250560051,-0.0013318095850086697,101463.10670584366,-0.0025048927486518084
1981-06-03,101185.02370974822,-0.000236429636508384,101463.10670584366,-0.0027407301542781114
1981-06-04,101319.84588786213,0.0013324321443126674,101463.10670584366,-0.0014119498469218257
1981-06-05,101629.52014739557,0.003056402788809809,101629.52014739557,0.0
1981-06-08,101588.43306222,-0.0004042829791577329,101629.52014739557,-0.00040428297915774144
1981-06-09,101566.70644815579,-0.00021386897513131498,101629.52014739557,-0.000618065490702677
1981-06-10,101478.31464073331,-0.0008702832898062063,101629.52014739557,-0.0014878108884402814
1981-06-11,101589.3184069479,0.0010938668680848807,101629.52014739557,-0.0003955714873922375
1981-06-12,101627.70926361778,0.0003779024928201036,101629.52014739557,-1.7818482023306182e-05
1981-06-15,101579.68863750687,-0.0004725150892297414,101629.52014739557,-0.0004903251517514228
1981-06-16,101507.56718150947,-0.0007099987897656312,101629.52014739557,-0.0011999758112527556
1981-06-17,101517.13285186137,9.423603202707298e-05,101629.52014739557,-0.0011058528601846803
1981-06-18,101523.82673435607,6.59384510441896e-05,101629.52014739557,-0.0010399873273651715
1981-06-19,101557.37321560484,0.0003304296373356497,101629.52014739557,-0.0007099013326649175
1981-06-22,101472.90222210616,-0.0008317563838456943,101629.52014739557,-0.0015410672515452268
1981-06-23,101503.20798715437,0.00029865869985545856,101629.52014739557,-0.0012428688048315682
1981-06-24,101518.376650114,0.00014944023209162438,101629.52014739557,-0.0010936143073426738
1981-06-25,101569.05994160971,0.0004992523833431406,101629.52014739557,-0.000594907913548845
1981-06-26,101600.7201946871,0.000311711589096042,101629.52014739557,-0.0002833817641438431
1981-06-29,101761.34454022843,0.0015809370763664177,101761.34454022843,0.0
1981-06-30,101787.36214658736,0.00025567278495075563,101787.36214658736,0.0
1981-07-01,101858.3424366263,0.0006973389283506659,101858.3424366263,0.0
1981-07-02,101870.69566462799,0.0001212785099988789,101870.69566462799,0.0
1981-07-03,101899.59322097586,0.00028366898016485287,101899.59322097586,0.0
1981-07-06,101947.92300481722,0.00047428829020490504,101947.92300481722,0.0
1981-07-07,101829.22722242074,-0.0011642785737858707,101947.92300481722,-0.0011642785737858352
1981-07-08,101953.00305853512,0.001215523671254326,101953.00305853512,0.0
1981-07-09,102048.15682533417,0.0009333100933222038,102048.15682533417,0.0
1981-07-10,101996.66410962107,-0.0005045923151874021,102048.15682533417,-0.0005045923151874012
1981-07-13,101985.18545117303,-0.00011253954772183494,102048.15682533417,-0.000617075076318291
1981-07-14,102002.67139079519,0.00017145568294840707,102048.15682533417,-0.00044572519439845237
1981-07-15,101913.5858404152,-0.0008733648753049827,102048.15682533417,-0.001318700788974615
1981-07-16,101945.6726286684,0.0003148430897470522,102048.15682533417,-0.0010042728830583557
1981-07-17,101968.70773200507,0.00022595469471853313,102048.15682533417,-0.0007785451085126377
1981-07-20,101976.1010105988,7.250536716774114e-05,102048.15682533417,-0.0007060961900439222
1981-07-21,101964.61457547527,-0.0001126385006849917,102048.15682533417,-0.0008186551571126788
1981-07-22,101922.54898670127,-0.0004125508535400835,102048.15682533417,-0.0012308682737689554
1981-07-23,101905.93762028393,-0.00016298028829220268,102048.15682533417,-0.001393647954795079
1981-07-24,101908.28934069052,2.3077363905388282e-05,102048.15682533417,-0.0013706027526106657
1981-07-27,101968.88113674469,0.0005945718100675013,102048.15682533417,-0.0007768458643027353
1981-07-28,101955.77070997839,-0.00012857282163092343,102048.15682533417,-0.0009053188046689486
1981-07-29,102011.07403189667,0.0005424246370084873,102048.15682533417,-0.00036338523488443247
1981-07-30,102020.57717505278,9.315795609743382e-05,102048.15682533417,-0.0002702611310128359
1981-07-31,102055.42018763073,0.0003415292634363354,102055.42018763073,0.0
1981-08-03,102310.24186063188,0.002496895045188685,102310.24186063188,0.0
1981-08-04,102330.78991477212,0.0002008406369347071,102330.78991477212,0.0
1981-08-05,102302.88531834437,-0.00027269013022368505,102330.78991477212,-0.0002726901302236344
1981-08-06,102335.83891129954,0.0003221179231907012,102335.83891129954,0.0
1981-08-07,102400.04018273501,0.0006273586274221365,102400.04018273501,0.0
1981-08-10,102498.65146691368,0.0009630004441667506,102498.65146691368,0.0
1981-08-11,102474.53401717139,-0.00023529528825139145,102498.65146691368,-0.0002352952882514345
1981-08-12,102255.95112419185,-0.002133045981384085,102498.65146691368,-0.0023678393739665223
1981-08-13,102303.44518899736,0.000464462598835258,102498.65146691368,-0.0019044765479605988
1981-08-14,102339.99176657034,0.0003572370168518635,102498.65146691368,-0.0015479198806294212
1981-08-17,102403.29445567954,0.000618552806351591,102498.65146691368,-0.0009303245444640937
1981-08-18,102305.94958452889,-0.0009506029241351799,102498.65146691368,-0.0018800430993669603
1981-08-19,102320.98032397186,0.00014691950472101034,102498.65146691368,-0.0017333998096469869
1981-08-20,102281.39692851643,-0.0003868551232610873,102498.65146691368,-0.002119584358311053
1981-08-21,102255.31943777681,-0.0002549582966475672,102498.65146691368,-0.0023740022493410045
1981-08-24,102238.91201024617,-0.00016045549141940896,102498.65146691368,-0.002534076819062833
1981-08-25,102238.71639994641,-1.9132666410071053e-06,102498.65146691368,-0.0025359852373392218
1981-08-26,102172.90501100942,-0.0006437032002586385,102498.65146691368,-0.0031780560157848186
1981-08-27,102188.5745221585,0.00015336268600152358,102498.65146691368,-0.00302518072499011
1981-08-28,102141.56638720351,-0.00046001360890690624,102498.65146691368,-0.0034838027095940877
1981-08-31,102139.47709248414,-2.0454892099897037e-05,102498.65146691368,-0.003504186340885458
1981-09-01,102139.47709248414,0.0,102498.65146691368,-0.003504186340885458
1981-09-02,102102.40556454727,-0.0003629500462716262,102498.65146691368,-0.00386586454256249
1981-09-03,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-04,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-07,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-08,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-09,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-10,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-11,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-14,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-15,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-16,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-17,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-18,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-21,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-22,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-23,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-24,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-25,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-28,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-29,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-09-30,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-01,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-02,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-05,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-06,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-07,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-08,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-09,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-12,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-13,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-14,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-15,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-16,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-19,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-20,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-21,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-22,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-23,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-26,102102.40556454727,0.0,102498.65146691368,-0.00386586454256249
1981-10-27,102086.05409247616,-0.0001601477651843597,102498.65146691368,-0.004025393198179859
1981-10-28,102053.9151108681,-0.00031482244948899396,102498.65146691368,-0.004338948363522079
1981-10-29,102017.26528934164,-0.0003591221511359821,102498.65146691368,-0.0046965123021880315
1981-10-30,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-02,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-03,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-04,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-05,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-06,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-09,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-10,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-11,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-12,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-13,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-16,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-17,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-18,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-19,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-20,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-23,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-24,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-25,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-26,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-27,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-11-30,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-01,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-02,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-03,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-04,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-07,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-08,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-09,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-10,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-11,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-14,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-15,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-16,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-17,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-18,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-21,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-22,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-23,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-24,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-25,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-28,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-29,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-30,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1981-12-31,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-04,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-05,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-06,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-07,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-08,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-11,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-12,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-13,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-14,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-15,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-18,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-19,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-20,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-21,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-22,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-25,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-26,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-27,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-28,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-01-29,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-01,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-02,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-03,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-04,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-05,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-08,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-09,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-10,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-11,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-12,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-15,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-16,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-17,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-18,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-19,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-22,102017.26528934164,0.0,102498.65146691368,-0.0046965123021880315
1982-02-23,102069.48184146955,0.0005118403436890073,102498.65146691368,-0.004187075822969914
1982-02-24,102063.92694321912,-5.4422714313884235e-05,102498.65146691368,-0.0042412706652524895
1982-02-25,102070.59307540658,6.531330301617899e-05,102498.65146691368,-0.004176234373632516
1982-02-26,102113.92187509612,0.0004244983631820354,102498.65146691368,-0.0037535088151062724
1982-03-01,102115.5883021901,1.6319293817845804e-05,102498.65146691368,-0.0037372507759015523
1982-03-02,102100.59003453278,-0.00014687539783764247,102498.65146691368,-0.0038835772635447004
1982-03-03,102085.59134306389,-0.00014690112431103852,102498.65146691368,-0.004029907885989368
1982-03-04,102073.92592959452,-0.00011427091047711002,102498.65146691368,-0.004143718295223218
1982-03-05,102022.26457062355,-0.0005061170960212191,102498.65146691368,-0.004647738184574155
1982-03-08,102022.26457062355,0.0,102498.65146691368,-0.004647738184574155
1982-03-09,102022.26457062355,0.0,102498.65146691368,-0.004647738184574155
1982-03-10,102006.33927244163,-0.0001560963016155048,102498.65146691368,-0.004803108991448196
1982-03-11,102034.34586020745,0.0002745573261973,102498.65146691368,-0.0045298703940129855
1982-03-12,102055.2132756016,0.0002045136391890523,102498.65146691368,-0.0043262831751031865
1982-03-15,102047.52525840559,-7.533193993003451e-05,102498.65146691368,-0.00440128920772893
1982-03-16,102066.1960376058,0.00018296160688802132,102498.65146691368,-0.004219132867786843
1982-03-17,102062.35202900779,-3.766191694454246e-05,102498.65146691368,-0.004256635884099714
1982-03-18,102087.61313575532,0.0002475066098845957,102498.65146691368,-0.004010182819732409
1982-03-19,102109.02981493933,0.00020978724574094443,102498.65146691368,-0.0038012368592001966
1982-03-22,102135.38861133558,0.00025814363767850956,102498.65146691368,-0.0035440744866322253
1982-03-23,102124.40584933141,-0.00010753140663100069,102498.65146691368,-0.003651224793948427
1982-03-24,102115.61930455564,-8.603765870351943e-05,102498.65146691368,-0.0037369483098192795
1982-03-25,102146.37179230529,0.00030115361351268355,102498.65146691368,-0.0034369200917936603
1982-03-26,102160.64929911762,0.00013977497743500322,102498.65146691368,-0.003297625509787
1982-03-29,102191.95063169161,0.0003063932422975313,102498.65146691368,-0.00299224263766119
1982-03-30,102170.53395250758,-0.00020957305396007708,102498.65146691368,-0.003201188598193544
1982-03-31,102201.28644025723,0.0003009917493819181,102498.65146691368,-0.0029011603801679248
1982-04-01,102169.98510768324,-0.0003062714146194745,102498.65146691368,-0.003206543252293735
1982-04-02,102159.5511905034,-0.0001021231154025859,102498.65146691368,-0.003308338905509746
1982-04-05,102193.59800409568,0.00033327097853819154,102498.65146691368,-0.0029761705003160314
1982-04-06,102309.74257668645,0.0011365151522124695,102498.65146691368,-0.001843037810972699
1982-04-07,102293.26843368018,-0.0001610222310345355,102498.65146691368,-0.0020037632719470725
1982-04-08,102342.69149114727,0.00048315063370107936,102498.65146691368,-0.0015215807577405487
1982-04-09,102332.80662827454,-9.658591862993227e-05,102498.65146691368,-0.0016180197130951865
1982-04-12,102217.21131947363,-0.0011296016654835928,102498.65146691368,-0.002745793660816106
1982-04-13,102197.99127648356,-0.0001880313769273556,102498.65146691368,-0.0029333087423806053
1982-04-14,102215.0151022452,0.0001665769116301341,102498.65146691368,-0.0027672204522615975
1982-04-15,102224.89975563518,9.670451430343618e-05,102498.65146691368,-0.002670783540668
