Date,Equity,Ret,Peak,DD
1981-03-06,100360.29909462131,0.00020707439310818643,100507.66086349216,-0.00146617449460884
1981-03-09,100366.35262897192,6.031801823236371e-05,100507.66086349216,-0.0014059449131162696
1981-03-10,100302.79792249454,-0.0006332272202050904,100507.66086349216,-0.0020382818507322974
1981-03-11,100284.34668462466,-0.00018395536567328286,100507.66086349216,-0.00222186226352238
1981-03-12,100399.80261050118,0.0011512856162847473,100507.66086349216,-0.0010731346453029846
1981-03-13,100428.03217371085,0.00028117150109530087,100507.66086349216,-0.0007922648790867984
1981-03-16,100486.71846204594,0.000584361627574248,100507.66086349216,-0.00020836622070686254
1981-03-17,100451.54962617763,-0.00034998491747539884,100507.66086349216,-0.0005582782131477428
1981-03-18,100483.22657912239,0.0003153455876254707,100507.66086349216,-0.00024310867609338824
1981-03-19,100465.56896966379,-0.00017572693532785788,100507.66086349216,-0.0004187928906786582
1981-03-20,100535.18696166533,0.0006929537424165133,100535.18696166533,0.0
1981-03-23,100680.27297524764,0.0014431366565981207,100680.27297524764,0.0
1981-03-24,100660.6061260767,-0.000195339648868198,100680.27297524764,-0.0001953396488682302
1981-03-25,101123.33285834263,0.004596899920177089,101123.33285834263,0.0
1981-03-26,101092.12251243796,-0.0003086364444534473,101123.33285834263,-0.00030863644445340967
1981-03-27,100983.13972535759,-0.0010780541982088332,101123.33285834263,-0.0013863579158475362
1981-03-30,100978.96703801243,-4.1320633885066904e-05,101123.33285834263,-0.0014276212645447212
1981-03-31,101141.32432583935,0.0016078327258566283,101141.32432583935,0.0
1981-04-01,101274.31891410003,0.0013149381733645882,101274.31891410003,0.0
1981-04-02,101322.36482196845,0.0004744135372480862,101322.36482196845,0.0
1981-04-03,101336.876076695,0.00014321867390321152,101336.876076695,0.0
1981-04-06,101209.70129882116,-0.0012549703799590306,101336.876076695,-0.0012549703799590729
1981-04-07,101172.03647968116,-0.00037214633238369377,101336.876076695,-0.0016266496797185785
1981-04-08,101261.47782784286,0.0008840520688704334,101336.876076695,-0.0007440356538628591
1981-04-09,101309.15697632314,0.0004708517938216694,101336.876076695,-0.0002735341905633938
1981-04-10,101679.52074396572,0.0036557778062367152,101679.52074396572,0.0
1981-04-13,101680.88968693583,1.3463310606587342e-05,101680.88968693583,0.0
1981-04-14,101587.6716961479,-0.0009167700152402647,101680.88968693583,-0.0009167700152402334
1981-04-15,101679.85370773853,0.0009074133706534759,101680.88968693583,-1.018853395649893e-05
1981-04-16,101720.3668203596,0.00039843795150940053,101720.3668203596,0.0
1981-04-17,91460.71161049696,-0.1008613666128576,101720.3668203596,-0.10086136661285755
1981-04-20,101821.16838636866,0.11327767511796427,101821.16838636866,0.0
1981-04-21,101758.19801959857,-0.0006184408190166302,101821.16838636866,-0.0006184408190166297
1981-04-22,101750.06135910616,-7.9960736832696e-05,101821.16838636866,-0.0006983521048657201
1981-04-23,101770.13629492262,0.000197296547523651,101821.16838636866,-0.0005011933398014139
1981-04-24,101865.38976968957,0.0009359668585970926,101865.38976968957,0.0
1981-04-27,101919.39273343487,0.0005301404517019659,101919.39273343487,0.0
1981-04-28,101857.26329575678,-0.0006095938762172848,101919.39273343487,-0.0006095938762172826
1981-04-29,96630.1478901748,-0.05131804288128494,101919.39273343487,-0.05189635359282235
1981-04-30,101863.8502697417,0.05416221017808298,101919.39273343487,-0.0005449646255098843
1981-05-01,101786.53124182271,-0.0007590428568549079,101919.39273343487,-0.0013035938308585823
1981-05-04,96696.75061638432,-0.050004460937431605,101919.39273343487,-0.05124286926149679
1981-05-05,96692.63515062116,-4.256053835238749e-05,101919.39273343487,-0.05128324887574665
1981-05-06,101693.94263957588,0.05172376863205774,101919.39273343487,-0.00221204314323816
1981-05-07,101762.87775346561,0.0006778684364125986,101919.39273343487,-0.001535674181052238
1981-05-08,101759.27815782501,-3.537238450856961e-05,101919.39273343487,-0.0015709922451032216
1981-05-11,102106.00186118839,0.0034072932674071854,102106.00186118839,0.0
1981-05-12,102128.51478496194,0.00022048580262845618,102128.51478496194,0.0
1981-05-13,102097.03912078924,-0.00030819663087211513,102128.51478496194,-0.0003081966308721312
1981-05-14,102217.48649817656,0.001179734284407763,102217.48649817656,0.0
1981-05-15,102236.0592255547,0.00018169814201485224,102236.0592255547,0.0
1981-05-18,102190.51742745376,-0.0004454572921327449,102236.0592255547,-0.0004454572921327372
1981-05-19,102179.79318271717,-0.0001049436386717506,102236.0592255547,-0.0005503541828953802
1981-05-20,102199.2779593881,0.00019069109521563377,102236.0592255547,-0.000359768035321553
1981-05-21,102258.33986712953,0.0005779092467257385,102258.33986712953,0.0
1981-05-22,102267.47591025682,8.934276792649243e-05,102267.47591025682,0.0
1981-05-25,92177.49983396824,-0.09866260985205977,102267.47591025682,-0.09866260985205973
1981-05-26,102336.31707823325,0.11020929470384044,102336.31707823325,0.0
1981-05-27,102668.72978647595,0.003248237944585952,102668.72978647595,0.0
1981-05-28,102681.98358281888,0.00012909282476281092,102681.98358281888,0.0
1981-05-29,102729.35961549454,0.00046138602919998384,102729.35961549454,0.0
1981-06-01,102739.90742868363,0.00010267574166289428,102739.90742868363,0.0
1981-06-02,102329.47331964037,-0.003994884941162291,102739.90742868363,-0.003994884941162302
1981-06-03,102307.75896927326,-0.00021220035306235285,102739.90742868363,-0.004206237578229679
1981-06-04,102748.68413221475,0.0043097920175723115,102748.68413221475,0.0
1981-06-05,102814.68076610875,0.0006423112320259605,102814.68076610875,0.0
1981-06-08,102757.28840027098,-0.0005582117788055507,102814.68076610875,-0.0005582117788055593
1981-06-09,102737.94925649335,-0.0001882021614106888,102814.68076610875,-0.0007463088835529271
1981-06-10,102382.24622033339,-0.003462236094200377,102814.68076610875,-0.004205961080199273
1981-06-11,102481.13185277821,0.000965847459841962,102814.68076610875,-0.0032441759371827704
1981-06-12,102518.04344477026,0.00036017939424271006,102814.68076610875,-0.0028851650282639006
1981-06-15,102478.39859525202,-0.00038671094556730345,102814.68076610875,-0.0032707602489350476
1981-06-16,102413.61850622109,-0.0006321340879533732,102814.68076610875,-0.0039008267778415273
1981-06-17,102422.68580998147,8.853611358183855e-05,102814.68076610875,-0.0038126360283024445
1981-06-18,102429.23805575867,6.397260260637694e-05,102814.68076610875,-0.0037489073299455653
1981-06-19,102460.89770402711,0.0003090879993776774,102814.68076610875,-0.0034409780728342984
1981-06-22,102380.96889195305,-0.0007800908821329333,102814.68076610875,-0.004218384679347002
1981-06-23,102409.78448851142,0.00028145461866824206,102814.68076610875,-0.003938117344530061
1981-06-24,102424.09729596667,0.00013976015599226344,102814.68076610875,-0.0037989075804321553
1981-06-25,102472.08216461685,0.00046849198496246025,102814.68076610875,-0.0033321953532227063
1981-06-26,102502.15520549478,0.0002934754544132723,102814.68076610875,-0.0030396978163549204
1981-06-29,102559.12065417113,0.000555748789497601,102814.68076610875,-0.00248563833523922
1981-06-30,102578.48010591819,0.0001887638234765454,102814.68076610875,-0.0022973437103587196
1981-07-01,102967.07898646823,0.0037883080364300437,102967.07898646823,0.0
1981-07-02,102644.88535105337,-0.0031290936733011643,102967.07898646823,-0.003129093673301211
1981-07-03,103026.79666350862,0.0037207047496725654,103026.79666350862,0.0
1981-07-06,102710.32097859541,-0.003071780305339722,103026.79666350862,-0.003071780305339761
1981-07-07,102631.8290809701,-0.0007642065264470421,103026.79666350862,-0.003833639357229623
1981-07-08,102686.19956158283,0.0005297623661157935,103026.79666350862,-0.003305907908970464
1981-07-09,102676.00516591207,-9.927717370294964e-05,103026.79666350862,-0.003404856881479671
1981-07-10,102635.22721286035,-0.00039715172971355184,103026.79666350862,-0.0038006563663932676
1981-07-13,102635.22721286035,0.0,103026.79666350862,-0.0038006563663932676
1981-07-14,102651.31248034028,0.00015672267618760394,103026.79666350862,-0.0036445293392426536
1981-07-15,102572.07367972657,-0.0007719219433154345,103026.79666350862,-0.004413637990388072
1981-07-16,102600.329231953,0.00027547022510887587,103026.79666350862,-0.004139383591130038
1981-07-17,102620.9009371437,0.00020050330583432086,103026.79666350862,-0.003939710245389841
1981-07-20,102627.7812477444,6.704589940120798e-05,103026.79666350862,-0.003872928487405385
1981-07-21,102672.13175482166,0.0004321491367937913,103026.79666350862,-0.003442453033314373
1981-07-22,102632.02774904293,-0.0003906026405928742,103026.79666350862,-0.003831711042662312
1981-07-23,102646.18191345422,0.0001379117681070685,103026.79666350862,-0.0036943277125999793
1981-07-24,102631.08392210347,-0.00014708770525406756,103026.79666350862,-0.0038408720276683988
1981-07-27,102636.27389037696,5.056916555057356e-05,103026.79666350862,-0.003790497091811221
1981-07-28,102624.75411837656,-0.00011223879788069269,103026.79666350862,-0.003902310448854936
1981-07-29,102673.765122788,0.00047757487784005903,103026.79666350862,-0.0034265992164508696
1981-07-30,102682.18206832086,8.197756771455289e-05,103026.79666350862,-0.003344902553005565
1981-07-31,102713.18032505042,0.0003018854498917367,103026.79666350862,-0.003044026880525967
1981-08-03,103191.3150413864,0.004655047334946261,103191.3150413864,0.0
1981-08-04,103219.94992320465,0.00027749313793279384,103219.94992320465,0.0
1981-08-05,103148.12788393593,-0.000695815482589901,103219.94992320465,-0.000695815482589917
1981-08-06,103171.04704104268,0.0002221965398396808,103219.94992320465,-0.00047377355054285374
1981-08-07,103222.31385231961,0.0004969108363952479,103222.31385231961,0.0
1981-08-10,103280.9431345996,0.0005679903897899408,103280.9431345996,0.0
1981-08-11,103268.80219585783,-0.00011755255493695049,103280.9431345996,-0.00011755255493691244
1981-08-12,103132.9217829856,-0.0013157934437403318,103280.9431345996,-0.0014331913237961532
1981-08-13,103175.19069848268,0.00040984890921658135,103280.9431345996,-0.0010239298064803621
1981-08-14,103207.6434197134,0.0003145399684847394,103280.9431345996,-0.000709711904844615
1981-08-17,103176.87499642884,-0.0002981215563601092,103280.9431345996,-0.0010076218807871364
1981-08-18,103113.61159828468,-0.0006131548192979119,103280.9431345996,-0.0016201588718728404
1981-08-19,103127.02763203047,0.00013010924103840082,103280.9431345996,-0.0014902604284755651
1981-08-20,103091.49469107574,-0.00034455507707942257,103280.9431345996,-0.0018343020287581923
1981-08-21,103068.52812719549,-0.00022277845470253244,103280.9431345996,-0.0020566718404893217
1981-08-24,103018.13458783347,-0.0004889323664332146,103280.9431345996,-0.0025445986334926038
1981-08-25,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-08-26,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-08-27,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-08-28,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-08-31,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-01,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-02,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-03,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-04,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-07,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-08,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-09,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-10,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-11,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-14,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-15,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-16,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-17,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-18,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-21,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-22,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-23,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-24,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-25,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-28,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-29,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-09-30,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-01,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-02,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-05,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-06,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-07,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-08,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-09,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-12,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-13,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-14,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-15,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-16,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-19,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-20,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-21,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-22,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-23,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-26,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-27,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-28,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-29,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-10-30,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-02,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-03,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-04,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-05,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-06,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-09,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-10,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-11,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-12,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-13,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-16,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-17,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-18,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-19,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-20,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-23,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-24,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-25,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-26,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-27,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-11-30,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-01,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-02,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-03,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-04,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-07,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-08,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-09,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-10,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-11,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-14,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-15,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-16,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-17,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-18,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-21,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-22,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-23,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-24,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-25,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-28,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-29,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-30,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1981-12-31,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-04,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-05,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-06,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-07,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-08,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-11,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-12,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-13,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-14,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-15,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-18,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-19,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-20,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-21,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-22,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-25,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-26,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-27,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-28,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-01-29,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-01,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-02,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-03,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-04,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-05,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-08,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-09,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-10,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-11,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-12,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-15,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-16,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-17,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-18,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-19,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-22,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-23,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-24,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-25,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-02-26,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-01,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-02,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-03,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-04,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-05,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-08,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-09,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-10,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-11,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-12,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-15,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-16,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-17,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-18,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-19,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-22,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-23,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-24,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-25,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-26,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-29,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-30,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-03-31,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-01,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-02,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-05,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-06,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-07,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-08,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-09,103018.13458783347,0.0,103280.9431345996,-0.0025445986334926038
1982-04-12,103008.30114641381,-9.545349912420953e-05,103280.9431345996,-0.0026398092417733838
1982-04-13,102992.65719007014,-0.00015187083147250036,103280.9431345996,-0.002791279163221377
1982-04-14,103006.5135579854,0.0001345374349326356,103280.9431345996,-0.0026571172598274526
1982-04-15,103014.55906996396,7.810682742914743e-05,103280.9431345996,-0.002579217971397478
1982-04-16,103011.877005296,-2.603578263271622e-05,103280.9431345996,-0.002605186602071773
1982-04-19,102982.82374865048,-0.00028203793086911677,103280.9431345996,-0.0028864897715021576
1982-04-20,102982.82374865048,0.0,103280.9431345996,-0.0028864897715021576
1982-04-21,102982.82374865048,0.0,103280.9431345996,-0.0028864897715021576
