Date,Open,High,Low,Close,Volume
2005-03-14,45.182052514620054,45.50415920357903,45.1462628825135,45.483707427978516,805000
2005-03-15,45.65240968283073,45.65752359946434,45.19736862182617,45.19736862182617,963900
2005-03-16,45.26896638407006,45.68821800182598,45.26896638407006,45.473480224609375,2097800
2005-03-17,45.68308601649542,45.800682696051304,45.56549323771505,45.621734619140625,1025300
2005-03-18,45.45299627049168,45.493899789795925,45.33539962768555,45.33539962768555,722700
2005-03-21,45.335408793889414,45.335408793889414,45.187136432013595,45.20758819580078,893100
2005-03-22,45.47345029160163,45.52969165824835,44.757654271277005,44.824119567871094,2544900
2005-03-23,44.7525434534078,45.07465383027432,44.7525434534078,45.03886032104492,1951700
2005-03-24,45.15647847072973,45.22805772170821,45.08489921975125,45.13091278076172,746800
2005-03-28,44.98778151518063,44.99289543642561,44.849736847797985,44.85485076904297,382200
2005-03-29,45.03376847903888,45.1360234299519,44.98775102058459,45.12068557739258,1135000
2005-03-30,45.09513364057372,45.37634069250022,45.07468576477682,45.345664978027344,1095600
2005-03-31,45.60640140870509,45.70354634040767,45.43256721594915,45.67287063598633,2410900
2005-04-01,45.944887426510704,46.0116031618749,45.41631400297145,45.82685852050781,2805300
2005-04-04,45.816566467285156,46.01157676308849,45.760116530630555,45.816566467285156,754800
2005-04-05,45.79599891984061,45.857581683000674,45.63691500905674,45.6984977722168,733300
2005-04-06,45.88329217478752,45.898686903553745,45.77552124294135,45.85763168334961,402800
2005-04-07,45.82681672335465,45.97050599886524,45.47272249781846,45.48811721801758,973000
2005-04-08,45.44706993954063,45.67286964910959,45.33417008475615,45.64720916748047,438600
2005-04-11,45.65747027031202,45.991036921276255,45.64207554900034,45.893531799316406,1460200
2005-04-12,45.79091911342284,46.391337016610834,45.73446916540606,46.31949234008789,1931500
2005-04-13,46.365672813934225,46.4118609109965,46.08342701168596,46.20658874511719,1001700
2005-04-14,46.22708443434074,46.24761202827886,46.01155057084774,46.13471221923828,1461800
2005-04-15,46.463176569562314,46.76082100533061,46.298959624869596,46.74542236328125,2807300
2005-04-18,46.88910345519849,46.89936529866256,46.66843662594299,46.70948791503906,3510800
2005-04-19,46.87369693992228,47.2329240446325,46.863435098182734,47.16107940673828,1733600
2005-04-20,46.81215058187078,47.09439645104937,46.79162296889095,47.0430793762207,1617900
2005-04-21,46.853161633418296,46.914740499057764,46.54525164426837,46.550384521484375,1288500
2005-04-22,46.837765012084475,46.99685289070362,46.745392794422436,46.94040298461914,876300
2005-04-25,47.03793963496462,47.12004615283492,46.96096208273306,47.0789909362793,818300
2005-04-26,47.207288039882606,47.238081411542915,46.87372123945752,47.00714874267578,549300
2005-04-27,47.23806043668639,47.31503404355611,47.109765871584294,47.17134475708008,684900
2005-04-28,47.23808269465699,47.545989012935586,47.18676171224284,47.520328521728516,1062000
2005-04-29,47.50490985177913,47.694787211390626,47.32529824957328,47.43819808959961,1445100
2005-05-02,47.45882499205365,47.51547718553439,47.23221621813072,47.427921295166016,1358200
2005-05-03,47.41761446841389,47.659673084215505,47.34036113347986,47.55666732788086,1884900
2005-05-04,47.09829355491628,47.23735031718872,46.89228993998496,47.139495849609375,2211500
2005-05-05,47.021049174755596,47.29915487040267,46.974695605969416,47.24765396118164,1757900
2005-05-06,46.83047583853777,46.96952863989235,46.76867241056563,46.89742660522461,850600
2005-05-09,46.871638870441785,46.99009042993981,46.866487606774896,46.94374084472656,327800
2005-05-10,47.05193292634504,47.2785415649414,47.04163039044547,47.278541564941406,495500
2005-05-11,47.45368648857928,47.649391618269604,47.37643311947772,47.422786712646484,1058700
2005-05-12,47.381557036903025,47.62361562001345,47.23735292677783,47.6081657409668,657000
2005-05-13,47.74722171741373,47.906875717070726,47.67511965761589,47.793575286865234,1698100
2005-05-16,47.917147734873,47.93259760509322,47.731741433700215,47.73689270019531,824800
2005-05-17,47.875947470324526,47.99440302909174,47.845047728587524,47.87079620361328,856300
2005-05-18,48.25702944495959,48.308534222325754,48.07162324837738,48.19007873535156,1092300
2005-05-19,48.25704376077756,48.25704376077756,48.04073777701712,48.066490173339844,948800
2005-05-20,48.025314500225676,48.15921996256561,48.00471335761444,48.1231689453125,806800
2005-05-23,48.20557462703085,48.53003774550204,48.19012475077348,48.4991340637207,905600
2005-05-24,48.68453846232951,48.74634189411838,48.50428336452836,48.63303756713867,1695400
2005-05-25,48.715427240763944,48.74633091433075,48.27251649847229,48.293113708496094,1923300
2005-05-26,48.200399468215295,48.44760915360468,48.200399468215295,48.277652740478516,978300
2005-05-27,48.2776998226494,48.401306750522394,48.17469797869039,48.329200744628906,650600
2005-05-31,48.52490402368314,48.95236909128664,48.52490402368314,48.92661666870117,1979000
2005-06-01,49.21037688379572,49.54120264198478,49.20521056589729,49.52569580078125,3823200
2005-06-02,49.484342049618654,49.72212280006618,49.484342049618654,49.64458465576172,1703400
2005-06-03,50.08915630729045,50.14084711350168,49.21039682667668,49.236244201660156,5558100
2005-06-06,49.365468595420104,49.56189521824681,49.28793042144063,49.49469757080078,1088700
2005-06-07,49.866869433402435,49.92373048870031,49.64976573704041,49.88754653930664,1503100
2005-06-08,49.784160285438254,49.856528183172664,49.64976501464844,49.64976501464844,1272400
2005-06-09,49.453325958780724,49.62907935423641,49.32926729029986,49.608402252197266,612700
2005-06-10,49.39128365750129,49.39128365750129,49.03461065677512,49.05011749267578,1464800
2005-06-13,48.83820157669438,48.86404499782621,48.67795501315865,48.7554931640625,1616700
2005-06-14,48.61595183287141,48.6728129089045,48.367830415294655,48.435028076171875,1984500
2005-06-15,48.2747744515641,48.52289581298828,48.2437607602943,48.52289581298828,1996800
2005-06-16,48.48673029614931,48.80721574448573,48.36783786147962,48.76586151123047,1370300
2005-06-17,48.64694759810793,48.833037606751844,48.60042312406961,48.76066970825195,555900
2005-06-20,48.49703970273811,48.69346628497949,48.38331759689931,48.67795944213867,453000
2005-06-21,48.786485746764704,49.03460693359374,48.755472077318245,49.03460693359375,503100
2005-06-22,49.360302300654695,49.6704510777528,49.241413842248996,49.62910079956055,952200
2005-06-23,49.52057344240351,49.613618515975126,49.38617412640947,49.57743453979492,996300
2005-06-24,49.74797377628965,49.856525617304634,49.63425167320125,49.82551193237305,928000
2005-06-27,49.87721435308314,50.042627284216195,49.80484644219713,49.959922790527344,1203600
2005-06-28,49.78933470352859,49.81518207362883,49.577401254975484,49.618751525878906,982400
2005-06-29,49.866854305273804,49.872024566120025,49.41713626173672,49.541194915771484,1682400
2005-06-30,49.551552326118106,49.996100260324226,49.52570495683095,49.98575973510742,2159400
2005-07-01,49.815639761263405,49.92975368726414,49.27100655347532,49.37993240356445,2222700
2005-07-05,48.939056557628234,49.1413480520227,48.897559851766886,48.913124084472656,1076100
2005-07-06,49.08425050203706,49.1879921809466,48.98051278046793,49.182804107666016,854100
2005-07-07,49.499204624066955,49.56144962552895,49.25541664834918,49.286537170410156,1678000
2005-07-08,49.40587155616031,49.40587155616031,48.92348336062535,49.08427810668945,1259300
2005-07-11,48.81455750451651,49.09465425908609,48.731564114713976,49.08427810668945,982000
2005-07-12,48.93903850883256,49.032404083915374,48.78861597356901,48.809364318847656,743700
2005-07-13,48.783421053482854,48.80935351133246,48.68486742456687,48.73673629760742,886600
2005-07-14,48.80937756755703,48.830125918467566,48.55002911719026,48.612274169921875,874300
2005-07-15,48.49811725186565,48.77302573252539,48.49811725186565,48.741905212402344,1064700
2005-07-18,48.679678771086934,48.74192379240009,48.290656291897626,48.37883377075195,1204500
2005-07-19,48.35808783422119,48.61224807107144,48.30103088918566,48.55000305175781,1226900
2005-07-20,48.50330472017739,48.88195090142409,48.332133946953114,48.81452178955078,1884500
2005-07-21,48.48780391184898,48.51892446974172,48.0728446723376,48.15065002441406,3824200
2005-07-22,48.290647291935066,48.56037171001538,48.25433869227124,48.52406311035156,1614900
2005-07-25,48.44622505146909,48.60701960439935,48.31136293369713,48.34767150878906,305100
2005-07-26,48.378867580218305,48.451488801172154,48.326998671546185,48.42555236816406,340500
2005-07-27,48.27505435860521,48.37879201391417,48.2439338534801,48.34767150878906,593300
2005-07-28,48.435943922962345,48.84571519271006,48.435943922962345,48.77828598022461,578900
2005-07-29,48.65374314090614,48.65374314090614,48.16097899166066,48.295841217041016,1699500
2005-08-01,48.15788484154353,48.2099466253387,47.90798271844339,48.116233825683594,1760300
2005-08-02,48.03812790280221,48.1370480492657,47.8767352192532,47.96003723144531,1071400
2005-08-03,48.027743423386895,48.241201967413325,48.027743423386895,48.19434356689453,591100
2005-08-04,48.20475180344984,48.308879370204984,48.00170801335298,48.095420837402344,1046800
2005-08-05,47.741372068374865,47.82988145051699,47.66328139598272,47.720550537109375,1041600
2005-08-08,47.730958257919696,47.81946366235733,47.60600921800432,47.63203811645508,836600
2005-08-09,47.7413714504272,47.819466093867135,47.52270962644225,47.80905532836914,1474800
2005-08-10,47.90279367008674,47.94964809792008,47.65809884368411,47.75701904296875,909300
2005-08-11,47.913195111006694,48.131857009103655,47.74138763161912,48.0902099609375,881600
2005-08-12,48.22034940016721,48.64726227665072,48.194316528699545,48.5795783996582,1765100
2005-08-15,48.553540488074155,48.5743659869711,48.44420959790854,48.454620361328125,954300
2005-08-16,48.7722538552964,48.886792234349066,48.678540997168035,48.7930793762207,1311000
2005-08-17,48.683726765209194,48.79826509343124,48.4077956865253,48.47026824951172,1278200
2005-08-18,48.65245683284804,48.83988235159502,48.55874407347455,48.829471588134766,833900
2005-08-19,48.60560274381123,48.85550078900152,48.595188008227915,48.82426452636719,439200
2005-08-22,48.69935236903114,48.83471622967963,48.52233747863531,48.772239685058594,599300
2005-08-23,48.79822698403314,49.058539718676954,48.75657599319643,48.996063232421875,491800
2005-08-24,49.07937423664427,49.11061447407175,48.86071243494272,49.042930603027344,998200
2005-08-25,49.084585105301805,49.256392521201626,48.97004682803526,49.19912338256836,812400
2005-08-26,49.27722261023187,49.39696429520422,49.04293866527319,49.183509826660156,874600
2005-08-29,49.37091702995066,49.39694592166968,49.19910966196433,49.24596405029297,550100
2005-08-30,49.37092408516227,49.641647635659595,49.31365495431628,49.558349609375,1392700
2005-08-31,49.62083550082731,49.98006851433295,49.61563210357286,49.97486114501953,1310800
2005-09-01,49.7941100196172,50.01876098019695,49.59558283958854,49.6739501953125,1899000
2005-09-02,49.569456435512066,49.78366026409195,49.52766396914325,49.71574401855469,621400
2005-09-06,49.63735735760139,49.72094624375127,49.360462944218156,49.365684509277344,965300
2005-09-07,49.20373692445479,49.20373692445479,48.77533334480384,48.900718688964844,1090200
2005-09-08,49.052264746248945,49.0992867769251,48.900755514407685,48.952999114990234,373100
2005-09-09,49.08878958737292,49.2768695616712,49.0469931517672,49.10968780517578,426300
2005-09-12,48.93209428065632,48.958214082332894,48.68654502650043,48.77013397216797,917300
2005-09-13,48.98435725334973,49.17243743793913,48.921662529842614,49.02614974975586,450400
2005-09-14,49.01565303072782,49.04699836780187,48.78577659637699,48.8380241394043,346400
2005-09-15,48.77010498032591,48.77010498032591,48.273785198278944,48.43574142456055,2225800
2005-09-16,48.22150304267091,48.31554296657913,48.002073896268534,48.11701202392578,2145500
2005-09-19,48.15884769603548,48.29468413819119,48.11705125446018,48.22154235839844,886100
2005-09-20,48.21630914370892,48.48275643399498,48.002105404124904,48.346920013427734,1848800
2005-09-21,48.73351279394769,48.80143297729599,48.655145497890715,48.796207427978516,993000
2005-09-22,48.780536780755796,48.82232921924293,48.655147507515125,48.74918746948242,761700
2005-09-23,48.613364092432825,48.639483873094726,48.38348770141601,48.383487701416016,656800
2005-09-26,48.122281313299084,48.26333933441723,48.11705576113073,48.16407775878906,680900
2005-09-27,48.205844165230786,48.357353208801726,48.03344089613567,48.23196792602539,827800
2005-09-28,48.268596765291505,48.59773502256354,48.200680485961705,48.55594253540039,712800
2005-09-29,48.37826417684186,48.38348972756393,48.25287886100338,48.33646774291992,657100
2005-09-30,48.367823544728545,48.425292652592745,48.06480533706782,48.16929244995117,1391800
2005-10-03,48.14409461814734,48.359138605457616,47.78218653998547,47.79267883300781,1370900
2005-10-04,47.92385430034543,48.01301887553382,47.83993187548003,47.950077056884766,783200
2005-10-05,48.08642480492108,48.24377727156134,48.028729167262284,48.159854888916016,1215800
2005-10-06,48.096940406770685,48.1179210143428,47.960572460014546,47.9763069152832,340000
2005-10-07,47.77695677348372,48.228029488796196,47.708772852011336,48.17033386230469,1337800
2005-10-10,48.17560818380352,48.238549995413294,48.05497471360273,48.138893127441406,159700
2005-10-11,48.17039435459361,48.2123555904893,47.965838331656734,48.039268493652344,679100
2005-10-12,47.960580216161894,47.960580216161894,47.54622215329691,47.572444915771484,1105700
2005-10-13,47.3363845387796,47.46751025772359,47.24722001029114,47.39932632446289,1376600
2005-10-14,47.5199377417437,47.57238720470767,47.110826328332244,47.32587432861328,1042600
2005-10-17,47.42554045894814,47.52519726778123,47.26819202575966,47.31539535522461,1058200
2005-10-18,47.44652748540842,47.45701978336054,47.32589407043327,47.36785125732422,878200
2005-10-19,47.551419214897194,47.66156430751953,47.38882064819336,47.38882064819336,904800
2005-10-20,47.352088264295475,47.51992891558865,47.273412083643755,47.51468276977539,810300
2005-10-21,47.64059844386986,47.976279973231435,47.5986372522898,47.955299377441406,1252800
2005-10-24,47.8976211222445,47.94482848031425,47.462282605298796,47.58292007446289,939100
2005-10-25,47.63536647669648,47.75600393799595,47.16855908589712,47.173805236816406,632900
2005-10-26,46.91679364255981,47.04791939785108,46.76469128786557,46.82762908935547,2895800
2005-10-27,46.9954833984375,47.09514028161646,46.83813484786411,46.9954833984375,1197400
2005-10-28,47.05841281691571,47.142331221442284,46.74371179707004,47.00071716308594,750400
2005-10-31,47.084620489068044,47.22623850371272,46.984967665708446,47.089866638183594,547700
2005-11-01,47.11463970777098,47.23054352319452,46.935514533185405,47.035614013671875,647100
2005-11-02,46.93024630730285,47.09356311781504,46.79853816478309,46.8143424987793,781100
2005-11-03,46.83015984775265,46.87230742973182,46.48771777814749,46.49825668334961,962900
2005-11-04,46.582535428858876,46.69843923874377,46.28751047236177,46.42448806762695,1888700
2005-11-07,46.624686178370446,46.66156430044684,46.545660482659926,46.58253860473633,1121600
2005-11-08,46.83014962066243,47.056687800059215,46.83014962066243,47.035614013671875,1396800
2005-11-09,46.772179591927056,46.85120525540913,46.550910949707024,46.55091094970703,1140300
2005-11-10,46.74058349334685,47.14097734833828,46.69316647475192,47.119903564453125,1695200
2005-11-11,47.204218867780995,47.256901344781475,47.11992770846329,47.14626693725586,193700
2005-11-14,47.08830275042337,47.12518087666647,46.687912813902294,46.793277740478516,1230100
2005-11-15,46.756370277637416,47.230520188560604,46.756370277637416,47.098812103271484,839800
2005-11-16,47.30958806821676,47.646760745936234,47.283244819882434,47.59407424926758,1822300
2005-11-17,47.50448134350246,47.88907080290526,47.4412640215384,47.70994567871094,1003100
2005-11-18,47.609839740471934,47.65198327267793,47.446518982806076,47.48866653442383,734200
2005-11-21,47.59407258828458,47.762662940676066,47.58880715433377,47.63095474243164,503300
2005-11-22,47.609895980911716,47.767943457058394,47.59935707085204,47.69418716430664,1026900
2005-11-23,47.72576107612147,47.77844754919227,47.34117554695144,47.509761810302734,768300
2005-11-25,47.63092656454065,47.6994133401223,47.59404443221262,47.68360900878906,421500
2005-11-28,47.68889620415729,48.01553393863082,47.68889620415729,47.92070388793945,883400
2005-11-29,47.98390318918226,47.99970752045846,47.43072747803823,47.46760559082031,889200
2005-11-30,47.572968323259715,47.572968323259715,47.320086997426635,47.4149169921875,1642800
2005-12-01,47.6212943245901,47.62658670984906,47.18741158222012,47.340858459472656,1214800
2005-12-02,47.23503077570212,47.383189304091175,47.171538300442506,47.35673141479492,746200
2005-12-05,47.27733133630346,47.27733133630346,47.012768761352795,47.145050048828125,431100
2005-12-06,47.309082110434666,47.68476048656569,47.261458747229696,47.626556396484375,968800
2005-12-07,47.515512896517905,47.573717075161106,47.36735423648294,47.44672393798828,386600
2005-12-08,47.61070085871627,47.81176703880797,47.515458134061035,47.753562927246094,976200
2005-12-09,47.61071185524515,47.62658497353619,47.34085673357653,47.37789535522461,817400
2005-12-12,47.489011019382524,47.489011019382524,47.16624415913945,47.28794479370117,440500
2005-12-13,47.4731625954174,47.52607436265609,47.29325774251499,47.46257781982422,598700
2005-12-14,47.72712788666994,48.055187214578645,47.69538164222678,47.949363708496094,635000
2005-12-15,47.854093200187194,47.854093200187194,47.61598439415648,47.83292770385742,724300
2005-12-16,48.06049960364248,48.11341137870553,47.91763337037158,47.9917106628418,684500
2005-12-19,47.938786726461686,48.203349571571195,47.91762121442389,48.03932189941406,469800
2005-12-20,47.9281826245052,48.0445908655112,47.832939885219076,47.98109436035156,236000
2005-12-21,47.90171953862319,47.92817742212783,47.77473057899464,47.896427154541016,193100
2005-12-22,48.108119014996525,48.31447776368589,48.102830663324255,48.27743911743164,692700
2005-12-23,48.25096732729312,48.70072330388078,48.20334392156294,48.573734283447266,2295800
2005-12-27,48.663672042329125,48.991727263055445,48.573721677736884,48.97056579589844,519500
2005-12-28,48.89781322614974,49.014705312884026,48.7490429534646,48.83405685424805,1295700
2005-12-29,48.89780830047221,48.95093995626674,48.71715986003369,48.94031524658203,740600
2005-12-30,49.16874438510557,49.195308164209585,48.72242992712734,48.828697204589844,1099500
2006-01-03,48.66400448518465,49.014680568352496,48.605562525007194,48.764957427978516,1392700
2006-01-04,48.637415857382976,48.91901702381027,48.5736554965444,48.8818244934082,387600
2006-01-05,48.818080396796425,48.95622586446366,48.72244185051652,48.823394775390625,453400
2006-01-06,48.75958835769293,48.8286630531523,48.61081832697937,48.73302459716797,1193700
2006-01-09,48.722450499045955,48.764957427978516,48.63744069486469,48.764957427978516,413600
2006-01-10,48.68522149388914,48.71178931799882,48.366427872977056,48.371742248535156,698900
2006-01-11,48.48336088555706,48.50461435211339,48.217698634129356,48.292083740234375,394600
2006-01-12,48.41958514213991,48.626801308293764,48.350514437982945,48.61617660522461,626600
2006-01-13,48.663966979227254,49.041210615652304,48.65865665746632,48.89775085449219,491000
2006-01-17,48.8818394664508,49.14750163746412,48.84464692465626,49.115623474121094,454300
2006-01-18,49.28562157873595,49.29093190075447,48.9455745002278,49.09965896606445,622100
2006-01-19,48.91904142931422,49.11563293305052,48.860595416140825,48.956233978271484,490600
2006-01-20,49.05184301059742,49.13685681628258,48.90838728060543,49.08372116088867,842600
2006-01-23,48.77555371991123,49.147478966291786,48.73836119527318,49.067779541015625,720400
2006-01-24,48.881828816480024,48.982781716648866,48.754312137207165,48.828697204589844,300500
2006-01-25,48.62147131849295,48.65334946849018,48.238917303800854,48.29736328125,1204500
2006-01-26,48.11141382691922,48.137977607965105,47.84575169436568,48.09016036987305,764100
2006-01-27,48.24424489319599,48.24424489319599,47.904197687822055,48.09016036987305,1091400
2006-01-30,47.978594436071994,48.08485769347924,47.94671221590308,48.04235076904297,308500
2006-01-31,48.00511308198202,48.20701875635062,47.92541368703018,48.17513656616211,676100
2006-02-01,48.06906777528017,48.2343622112424,47.90910253086919,48.010414123535156,622300
2006-02-02,48.01041007950577,48.207699988583094,47.91443175456069,48.10105514526367,658500
2006-02-03,47.989107391056905,48.52231969540198,47.89312901355131,48.44233703613281,1524600
2006-02-06,48.51162995708218,48.63426643998394,48.46363876127537,48.53828811645508,755100
2006-02-07,48.5862437223791,48.5862437223791,48.255651057256415,48.3089714050293,280500
2006-02-08,48.45833252014953,48.45833252014953,48.14373921478828,48.197059631347656,261700
2006-02-09,48.063727554561346,48.4689697984487,48.02106961981856,48.4156494140625,1119200
2006-02-10,48.62892771781616,48.72490603056266,48.117044739196274,48.14904022216797,938000
2006-02-13,48.117056116117965,48.18104302910629,48.074402242211,48.154380798339844,218700
2006-02-14,47.9357622596802,48.09572342765926,47.83978393165879,47.98374938964844,836100
2006-02-15,48.06373046712307,48.23969140753651,47.925094204850225,48.10105514526367,720300
2006-02-16,48.09570600774994,48.149030445847515,47.98906526772173,48.1117057800293,427800
2006-02-17,48.415642196924146,48.55960762011496,48.415642196924146,48.49562072753906,731400
2006-02-21,48.4689697984487,48.5222901828349,48.404982896334516,48.4156494140625,433300
2006-02-22,48.58626994943529,48.7622267852598,48.570270175193095,48.74623107910156,559000
2006-02-23,48.68759429697498,48.68759429697498,48.48497516869708,48.62361145019531,288300
2006-02-24,48.756879546373796,48.756879546373796,48.49560288222923,48.548927307128906,485700
2006-02-27,48.70890735625598,48.70890735625598,48.378318574330905,48.468963623046875,446200
2006-02-28,48.52229232282454,48.75690690617257,48.479634386200395,48.70891571044922,744200
2006-03-01,48.56978708294724,48.623298984835365,48.36110372921539,48.414615631103516,713600
2006-03-02,48.189859366540546,48.2112633033166,47.83670461569447,48.077491760253906,1640000
2006-03-03,47.87952676673695,47.91698264666836,47.74575518378409,47.79926300048828,1253300
2006-03-06,47.61201876081834,47.617366688768726,47.35517533562873,47.38193130493164,872700
2006-03-07,47.301626210711014,47.48890558527469,47.25346632446082,47.41399383544922,1692900
2006-03-08,47.39258195518886,47.558457361671685,47.32837014507446,47.39793395996094,1184700
2006-03-09,47.38723788948976,47.44609770469323,47.232062384170085,47.41399383544922,282100
2006-03-10,47.25883070370734,47.339094480216666,47.09295522600392,47.2374267578125,1086900
2006-03-13,47.16251817280991,47.23207793987589,47.09295840574392,47.199974060058594,1740100
2006-03-14,47.32841388061072,47.61736116956249,47.32841388061072,47.51569747924805,904400
2006-03-15,47.32305050205065,47.376558334596176,47.16787492999847,47.25883865356445,971000
2006-03-16,47.36047912136694,47.799249627399426,47.31767124702632,47.68688201904297,1048000
2006-03-17,47.54243469238281,47.622698483832764,47.48892685887818,47.54243469238281,703500
2006-03-20,47.745740820024004,47.75108874241625,47.611969277314785,47.61731719970703,576000
2006-03-21,47.70293640768461,47.70293640768461,47.28021781216699,47.37118148803711,817200
2006-03-22,47.48890654920564,47.61197818777942,47.424694727030065,47.47285461425781,205500
2006-03-23,47.52639817769944,47.55315414432979,47.269554778165094,47.32306671142578,613400
2006-03-24,47.37122449155299,47.777891523133846,47.35517254387266,47.67087173461914,954800
2006-03-27,47.6494650074352,47.6494650074352,47.40867357969292,47.49428939819336,467100
2006-03-28,47.30168146111261,47.31773341448398,47.002030029420744,47.05018997192383,1094900
2006-03-29,46.99664023766633,47.09830387925788,46.75050097964603,46.82541275024414,1071700
2006-03-30,46.62740099281174,46.70766472181883,46.333102013913326,46.49898147583008,1152000
2006-03-31,46.54181576180873,46.62742746093315,46.44550004880304,46.48295593261719,1167700
2006-04-03,46.28851538344159,46.562444852516734,46.23480476739049,46.497989654541016,1549700
2006-04-04,46.567838293906654,46.67526368211039,46.38522128074963,46.449676513671875,749100
2006-04-05,46.56784028614178,46.6108104432616,46.46041899120197,46.514129638671875,638600
2006-04-06,46.34759612993805,46.34759612993805,46.06292619006565,46.15960693359375,2022100
2006-04-07,45.88567613679882,45.99309736075536,45.60100620524268,45.70842742919922,1956500
2006-04-10,45.73528583999925,45.81585380875522,45.63323280638455,45.794368743896484,1527100
2006-04-11,45.96626903151681,46.03072016170021,45.8319903798224,45.95552444458008,1237300
2006-04-12,45.97697972556256,46.0468072018224,45.65471198991097,45.67619705200195,1902000
2006-04-13,45.386191329379486,45.46138705819109,45.262653147554786,45.353965759277344,3219400
2006-04-17,45.40766846265363,45.63862790297552,45.305615378042354,45.52046203613281,1465400
2006-04-18,45.62785881087646,45.79973522546726,45.51506529797534,45.60100555419922,2680300
2006-04-19,45.359317974450114,45.43451367676831,45.149843646869655,45.321720123291016,1830300
2006-04-20,45.343216849262475,45.39155929766834,45.182084916248435,45.28413391113281,1378200
2006-04-21,45.40228286747823,45.579531615812535,45.25189148023384,45.547306060791016,1303000
