Date,Open,High,Low,Close,Volume
2005-04-06,53.18898457371248,53.233451461791994,53.16357423102029,53.233451461791994,56320.00000000001
2005-04-07,53.25248150075114,53.36047176854531,53.01743958273596,53.03014717102051,216150.00000000003
2005-04-08,53.01108895160799,53.09367374081045,52.92215521440933,53.087319946289064,94930.0
2005-04-11,53.07461441142309,53.2461280822754,53.036496492825414,53.2461280822754,46090.00000000001
2005-04-12,53.169907507831184,53.53199630303194,53.12544063286007,53.52564735412598,160710.0
2005-04-13,53.59552621777363,53.63363929848874,53.424007661503616,53.551059341430665,188650.00000000003
2005-04-14,53.6019124379171,53.69084625244141,53.519332423438634,53.69084625244141,214170.00000000003
2005-04-15,53.817863740684146,54.04019813537598,53.68446310386905,54.04019813537598,195690.00000000003
2005-04-18,54.078305550979486,54.09736693697803,53.913145644531994,53.92584838867188,358710.0
2005-04-19,53.97029373987952,54.2370948791504,53.95759100080543,54.2370948791504,118360.0
2005-04-20,53.91947575555666,54.23709755987043,53.91947575555666,54.20533828735352,252230.00000000003
2005-04-21,53.99573595469192,54.10372626343489,53.81151462691035,53.81786842346192,621720.0
2005-04-22,54.00209263935049,54.08467261283041,53.919507819343565,54.046559524536136,82280.0
2005-04-25,54.040205727644754,54.07196986557465,53.995738842459104,54.046559524536136,87010.0
2005-04-26,54.11643089802171,54.12277984769944,53.90679924202106,54.02114334106446,131560.0
2005-04-27,54.173571711225314,54.28156195662822,54.110048322548536,54.18627929687501,136070.0
2005-04-28,54.26891126665341,54.5166561126709,54.23079816619796,54.5166561126709,113630.0
2005-04-29,54.37687024025498,54.554737735122515,54.30064408332647,54.3197006225586,191620.00000000003
2005-05-02,54.36237620647884,54.40698234706346,54.247674007589126,54.37512359619141,155540.0
2005-05-03,54.41340727722047,54.48987710238532,54.27958872946393,54.44527091979981,285120.0
2005-05-04,54.32418179609635,54.4834902471113,54.29231816121012,54.43251037597657,125950.0
2005-05-05,54.49621980686535,54.67464931334751,54.394264950582496,54.60455322265626,118800.0
2005-05-06,54.27958049178157,54.343302905560215,54.158504502406174,54.21585807800293,650100.0
2005-05-09,54.183968997455814,54.22220145542873,54.13298914568775,54.209458923339845,36190.0
2005-05-10,54.2731950222108,54.41338721914687,54.26682618541005,54.400644683837896,111430.0
2005-05-11,54.502604621699305,54.61093319787931,54.43250851671037,54.47074584960938,449460.00000000006
2005-05-12,54.356085437335274,54.56000021024838,54.292358120659195,54.5217628479004,601480.0
2005-05-13,54.64921424042323,54.738426652361746,54.566370670971864,54.66195678710938,235840.00000000003
2005-05-16,54.738363902964274,54.751106435043006,54.64277789640191,54.668267822265626,123090.0
2005-05-17,54.757481021151776,54.80846087370707,54.71924856258847,54.73836479187012,124080.0
2005-05-18,54.94866622796851,54.99327239423565,54.84033279985616,54.9168025970459,102300.0
2005-05-19,54.89130071784073,54.94865426867722,54.75110855102539,54.75110855102539,127820.0
2005-05-20,54.751141178094855,54.78300482107056,54.69379245478981,54.74477233886719,77440.0
2005-05-23,54.83395674175942,55.03787131237034,54.814835648699486,54.993265151977546,180180.0
2005-05-24,55.1398120880127,55.171675706603345,55.00599364100207,55.1398120880127,207790.00000000003
2005-05-25,55.248121591513545,55.248121591513545,54.93587865598862,54.94225234985352,165000.0
2005-05-26,54.942238323373985,55.07605669015008,54.91037472388805,54.97409706115723,199540.00000000003
2005-05-27,55.01871127758963,55.06969109958604,54.94224640629843,55.031458663940434,76560.0
2005-05-31,55.19078417930689,55.31822891235351,55.19078417930689,55.31822891235352,134860.0
2005-06-01,55.42306037904748,55.69151366150996,55.38471130342014,55.65955772399903,859540.0000000001
2005-06-02,55.614763234943155,55.72342209811,55.58280245093833,55.64033088684082,169950.0
2005-06-03,55.91521084112168,55.92159910055856,55.32077598571778,55.32077598571778,269830.0
2005-06-06,55.36557734432216,55.506192350194254,55.3080488121816,55.46784324645997,342870.0
2005-06-07,55.621219164801815,55.67235453081349,55.467817943303686,55.6276123046875,122320.0
2005-06-08,55.61484458168541,55.62762598806386,55.506180683047035,55.52536010742188,115060.0
2005-06-09,55.39111527159467,55.512555660337085,55.26327686694934,55.493381118774415,861740.0000000001
2005-06-10,55.32080420708304,55.32080420708304,55.13544218164014,55.141830444335945,220990.00000000003
2005-06-13,55.05236235516836,55.07793004315599,54.95009647975575,54.99483871459962,304040.0
2005-06-14,54.98842533753951,54.98842533753951,54.8478055436251,54.93090171813965,331650.0
2005-06-15,54.84142372210476,54.91173362731934,54.777502079883035,54.91173362731934,128370.0
2005-06-16,54.88617849382367,55.09071511669912,54.822256836988174,55.084321975708015,237270.00000000003
2005-06-17,54.98848287478638,55.08436055064389,54.93095919519656,55.02044372558594,163900.0
2005-06-20,54.85420117870895,54.93729248046875,54.803065819224635,54.93729248046875,196680.00000000003
2005-06-21,55.00116738950037,55.129000803068536,54.96281346420419,55.109826278686526,239690.00000000003
2005-06-22,55.37195397165175,55.576490609473815,55.2569018080932,55.52536010742188,536030.0
2005-06-23,55.448668694592826,55.4934109411292,55.36557734432216,55.46784324645997,186120.00000000003
2005-06-24,55.60203247070313,55.64038642509867,55.53811571542502,55.60203247070313,74250.0
2005-06-27,55.64676361083985,55.69789895549844,55.59563314271613,55.64676361083985,968880.0
2005-06-28,55.57650068891369,55.57650068891369,55.39114344184979,55.410317993164064,184800.00000000003
2005-06-29,55.55731157369497,55.55731157369497,55.30803271887799,55.391128921508795,385330.00000000006
2005-06-30,55.391109910112725,55.60842786217011,55.35275595416327,55.58286018371582,329450.0
2005-07-01,55.45080112885873,55.48285927832504,55.03406964273085,55.10459365844727,297000.0
2005-07-05,54.93790732176475,55.027664274436894,54.85455808614985,54.880203628540045,156420.0
2005-07-06,54.963616259246315,55.02131512763389,54.8994998836254,54.995669555664065,329670.0
2005-07-07,55.24565591088401,55.27130145878122,55.11102045296476,55.12384567260742,230890.00000000003
2005-07-08,55.17506054267935,55.17506054267935,54.848091235342935,54.9250228881836,173030.0
2005-07-11,54.77122859120621,54.925096995876295,54.719937492520046,54.899451446533206,188430.00000000003
2005-07-12,54.81609609901331,54.873794904935785,54.75198468419253,54.75839729309082,136070.0
2005-07-13,54.75837763310683,54.77119795491313,54.67502842151614,54.70708656311036,119130.0
2005-07-14,54.73916825955512,54.75199347941194,54.591712470919155,54.63659095764161,259600.00000000003
2005-07-15,54.59808631345291,54.68784322316588,54.585261102702646,54.64937248229981,350680.0
2005-07-18,54.63009844055989,54.681389462187646,54.51469608758797,54.559574508667,200970.00000000003
2005-07-19,54.57247953252213,54.70070238276107,54.53400876433989,54.63659095764161,172260.0
2005-07-20,54.64940928959983,54.796869964236805,54.45066241157383,54.73916625976563,375210.00000000006
2005-07-21,54.540398437868234,54.5532187609454,54.32241870585351,54.335239028930665,560120.0
2005-07-22,54.49556431131478,54.623787211961826,54.43145286099126,54.59173393249512,404910.00000000006
2005-07-25,54.5468152947752,54.63015962973536,54.46987867615977,54.49552421569825,138160.0
2005-07-26,54.50831138524004,54.55960243311935,54.49549106896199,54.53395690917969,99880.0
2005-07-27,54.43141241353039,54.495523816213336,54.40576687417991,54.45705795288087,71060.0
2005-07-28,54.50192889530136,54.71349600579174,54.50192889530136,54.69426307678223,157190.0
2005-07-29,54.54038217262555,54.585260627091,54.335222824871394,54.367280960083015,226380.00000000003
2005-08-01,54.32289617086611,54.32289617086611,54.1556682617523,54.2585792541504,120670.0
2005-08-02,54.25217758620627,54.335794042839424,54.19429379967783,54.20715522766114,371360.00000000006
2005-08-03,54.29076244822232,54.38080714999398,54.26503468956353,54.342213058471685,142560.0
2005-08-04,54.34866425730334,54.40654805318978,54.24575318852321,54.303641891479494,197230.00000000003
2005-08-05,54.07853663780034,54.07853663780034,53.9691972942292,54.01421966552735,176110.0
2005-08-08,53.99488785113,54.02704877155912,53.86625398354853,53.872687149047856,161480.0
2005-08-09,53.90487104882153,54.027076721191406,53.840554081757936,54.02707672119141,322630.0
2005-08-10,54.09776907610843,54.117063654912265,53.943407538612895,54.00129127502442,101090.0
2005-08-11,54.07208290824566,54.24573915805927,54.001332793526046,54.23287773132325,306020.0
2005-08-12,54.26503002783557,54.52229777818604,54.23930227138697,54.45155258178711,143660.0
2005-08-15,54.47084570173701,54.47084570173701,54.37436784442643,54.38080101013184,161920.0
2005-08-16,54.54806102131023,54.65097211405429,54.52876641818847,54.63810577392579,236280.00000000003
2005-08-17,54.54157310413297,54.58659543119813,54.374345214862856,54.42580070495606,152240.0
2005-08-18,54.54157517142754,54.721664486514086,54.52227568161186,54.71523132324219,272580.0
2005-08-19,54.58017419613813,54.70880804241721,54.560879609902926,54.68308029174805,83600.0
2005-08-22,54.612320891637886,54.766682448394455,54.515843078515495,54.72808837890626,1394030.0
2005-08-23,54.73455507150184,54.86319387015632,54.68953271873987,54.83103294372559,99440.0
2005-08-24,54.901781995446775,54.91464342152951,54.76671493977054,54.85675964355469,88550.0
2005-08-25,54.863238155626824,54.92755515333638,54.79891625084489,54.88896102905274,222200.00000000003
2005-08-26,54.92105392205447,54.94678167067037,54.74096458880946,54.79884834289551,110550.0
2005-08-29,54.90816115909596,54.91458941228089,54.773094236259894,54.837411117553714,194150.00000000003
2005-08-30,54.9467741814022,55.17831898031935,54.89531869118379,55.09470748901368,185790.00000000003
2005-08-31,55.22333650782836,55.47417586700963,55.21690334534378,55.454881286621095,319110.0
2005-09-01,55.425242836263976,55.61880882973189,55.39297937599621,55.50912094116212,267080.0
2005-09-02,55.47040039890279,55.59299562225887,55.43168819056388,55.522019958496095,78980.0
2005-09-06,55.50911513251478,55.51556880843558,55.29618813153982,55.34780769348145,157080.0
2005-09-07,55.27682539139124,55.289732741683515,55.09616186899366,55.167137527465826,137500.0
2005-09-08,55.25101561351848,55.26392296381075,55.13487407444692,55.167137527465826,291060.0
2005-09-09,55.25746255172856,55.32198452718813,55.167130801542925,55.212296676635745,87340.0
2005-09-12,55.0897284367898,55.10263579182494,54.9413283128809,55.03811378479004,113960.0
2005-09-13,55.16070225313763,55.26394139906779,55.154253498552066,55.20586814880372,132880.0
2005-09-14,55.225199087032145,55.244560110104594,55.05744293542692,55.089701461792,118800.0
2005-09-15,55.10907690993584,55.10907690993584,54.85743277123655,54.9219596862793,107360.0
2005-09-16,54.85098492369296,54.87679470559378,54.670321373099775,54.70903358459473,247280.00000000003
2005-09-19,54.72194431597139,54.8509932450533,54.67677842147105,54.8187297821045,223740.00000000003
2005-09-20,54.79942240337205,54.83813465516454,54.61875866471688,54.773612594604494,136400.0
2005-09-21,55.005825097156695,55.06389340004698,54.967112895229846,55.02518119812012,111650.0
2005-09-22,55.05748823950729,55.089746792416335,54.98651253130608,55.063936996459965,137170.0
2005-09-23,54.967153441701626,54.967153441701626,54.760680007934575,54.760680007934575,111320.0
2005-09-26,54.59935498105144,54.68323309444722,54.56063784026512,54.61871109008789,76230.0
2005-09-27,54.65738712939904,54.74771886025249,54.515435860140734,54.6509334564209,102740.0
2005-09-28,54.61227491989186,54.792938559098666,54.573562689408966,54.760680007934575,78100.0
2005-09-29,54.66390718213572,54.676809621049635,54.59293146131896,54.6380973815918,127820.0
2005-09-30,54.638028581797066,54.67029202253011,54.45091145550719,54.48317489624024,160490.0
2005-10-03,54.48124604648857,54.48124604648857,54.24819850637445,54.27408828735352,152240.0
2005-10-04,54.37765858894944,54.41649819320398,54.274079725721286,54.29997444152833,166320.0
2005-10-05,54.403560847009295,54.48771498086487,54.338826517973246,54.429455566406254,143330.0
2005-10-06,54.41006545277285,54.44890508360644,54.32590633407951,54.358275985717775,239910.00000000003
2005-10-07,54.222302750143285,54.48124500520018,54.196408030746326,54.429455566406254,65890.0
2005-10-10,54.571878545385786,54.59776832800099,54.3776706033799,54.44240493774414,47190.00000000001
2005-10-11,54.40354007519387,54.42295987259873,54.26759655444896,54.338805770874025,116380.0
2005-10-12,54.325885988492054,54.33236090417787,54.09283841293831,54.13168296813965,153450.0
2005-10-13,54.028117418504465,54.08638179624178,53.95690814511152,54.04753723144532,333410.0
2005-10-14,54.16406104800515,54.17701088257557,53.892173789003785,54.04753723144532,147730.0
2005-10-17,54.04107574248099,54.112280088144765,53.95044170299456,53.982811355590826,168300.0
2005-10-18,54.04106679000876,54.07343149832791,53.989277330000434,54.06048660278321,89870.0
2005-10-19,54.18344670373158,54.22876121833223,54.092817674530274,54.12518730163575,74910.0
2005-10-20,54.05403631294342,54.17703510177362,54.00224682933945,54.15761528015137,122650.0
2005-10-21,54.20934913971308,54.42945176977802,54.20287916449968,54.39708213806153,101750.0
2005-10-24,54.34533560463241,54.35828544310693,54.10581792093282,54.16407737731934,377630.00000000006
2005-10-25,54.202859615206705,54.25464409279871,53.84681355038954,53.9115478515625,209550.00000000003
2005-10-26,53.76919719709615,53.801566857937104,53.65267333255225,53.70446281433106,163570.0
2005-10-27,53.8080074833095,53.87921674064087,53.704428585768,53.82742729187012,270380.0
2005-10-28,53.859813596261745,53.89218324945531,53.65266065700365,53.76918449401856,862730.0000000001
2005-10-31,53.769188033859535,53.898661716241904,53.7627180539274,53.80803260803223,135630.0
2005-11-01,53.85214474512201,53.85864216946616,53.70923114604675,53.77419052124024,158400.0
2005-11-02,53.68980770922232,53.81322918211201,53.62484825674009,53.66382293701172,94380.0
2005-11-03,53.715761935932,53.715761935932,53.462416746054195,53.47540664672852,221760.00000000003
2005-11-04,53.52088502920884,53.5923418815378,53.36498142234853,53.44942817687989,171820.0
2005-11-07,53.57933276392371,53.59232266146749,53.47539375923545,53.546850585937506,145640.0
2005-11-08,53.72225810652852,53.845684473817094,53.72225810652852,53.81320228576661,78320.0
2005-11-09,53.689836116440766,53.748298167780405,53.514440050239514,53.52743492126465,136730.0
2005-11-10,53.65729759926442,53.845683382750664,53.62482036795808,53.83269348144532,112970.0
2005-11-11,53.91713747548976,53.930127376131445,53.78721864473009,53.89765014648438,79860.0
2005-11-14,53.806717437355935,53.83270220026111,53.56636209754812,53.65730628967285,219670.00000000003
2005-11-15,53.65731332834094,53.858694028251115,53.65731332834094,53.8392017364502,213510.00000000003
2005-11-16,53.91717416029495,54.1315448373816,53.91717416029495,54.11205749511719,112750.0
2005-11-17,54.06655261512647,54.30690296552798,54.02757299812904,54.215958786010745,109890.0
2005-11-18,54.08604125976563,54.183482870497755,54.05355907082619,54.08604125976563,110000.0
2005-11-21,54.18997192382814,54.27442362730699,54.13150993472975,54.18997192382813,302060.0
2005-11-22,54.22897778056062,54.404368788812874,54.18350567056275,54.37838401794434,205370.00000000003
2005-11-23,54.358880563869576,54.40435266038703,54.17699217779979,54.23545417785645,194920.00000000003
2005-11-25,54.326388993106264,54.3978458404541,54.3004042344265,54.3978458404541,34540.0
2005-11-28,54.38484305103054,54.521259284706865,54.37184819672721,54.46928977966309,174130.0
2005-11-29,54.46280900257265,54.46280900257265,54.16399169134538,54.1704891204834,94930.0
2005-11-30,54.26791600950337,54.26791600950337,54.07303283692775,54.14448966979981,50710.00000000001
2005-12-01,54.1660294197006,54.257283465400725,53.93789430545031,54.022628784179695,353210.0
2005-12-02,54.02915883292046,54.08130543285779,53.97049763772106,54.06826629638672,377520.00000000006
2005-12-05,53.9965706148414,53.9965706148414,53.84013577453088,53.905316543579104,336270.0
2005-12-06,53.97697875701229,54.211633338226456,53.97697875701229,54.15948677062989,1123870.0
2005-12-07,54.166027773294154,54.19210106741204,54.048700436249874,54.12692031860352,80300.0
2005-12-08,54.19861144974623,54.38111950467142,54.16601859437893,54.36156578063965,77660.0
2005-12-09,54.21162829641767,54.25725529557865,54.061713144732984,54.120374298095705,72710.0
2005-12-12,54.1660193089532,54.1660193089532,53.97047709308435,53.99654541015625,651750.0
2005-12-13,54.133439885376085,54.166027773294154,54.03566627567712,54.12692031860352,231770.00000000003
2005-12-14,54.34199865108745,54.491913813663075,54.28985208455232,54.46584053039551,91630.0
2005-12-15,54.38110227459875,54.40717555603723,54.21814799533565,54.394136428833015,128150.0
2005-12-16,54.55710463817281,54.57014376870632,54.41370901310281,54.49192390441895,462440.00000000006
2005-12-19,54.42671262802949,54.55707402238232,54.38760520431734,54.52448616027832,157960.0
2005-12-20,54.433295059204106,54.47240252808476,54.361594717606806,54.433295059204106,113960.0
2005-12-21,54.36808534630741,54.400673228703184,54.32897292527235,54.36156578063965,158070.0
2005-12-22,54.43981297079503,54.60276739835401,54.43981297079503,54.576699066162114,136950.0
2005-12-23,54.55062652589115,54.830908344141605,54.498479914827215,54.7070613861084,92510.0
2005-12-27,54.707012021087415,54.96773986816406,54.693977866570116,54.96773986816407,196130.00000000003
2005-12-28,54.9167175657953,54.96250310071992,54.77936096102143,54.798982620239265,613800.0
2005-12-29,54.89058573546382,54.89712795577215,54.733607379827426,54.86442184448243,175010.0
2005-12-30,54.96252979633065,55.00177313382702,54.77938756767894,54.884043121337896,183590.00000000003
2006-01-03,54.7401195105341,54.96250497625693,54.6943339740471,54.87747611999512,329450.0
2006-01-04,54.884015631978144,55.02137223467012,54.818603448578095,54.97558670043946,123530.0
2006-01-05,54.96907805138747,55.01486361357748,54.89712859791004,54.98869972229004,175670.0
2006-01-06,54.95594519627119,54.97557184013536,54.85129471356704,54.91670188903809,197010.00000000003
2006-01-09,54.89059594487674,54.94292373657227,54.818646478858625,54.94292373657227,86460.0
2006-01-10,54.825185866048294,54.8644292126647,54.68782916263823,54.72053527832032,154550.0
2006-01-11,54.79898422454158,54.79898422454158,54.570056543216346,54.58313598632813,422730.00000000006
2006-01-12,54.70089485664217,54.80555040830028,54.63548763198154,54.77938652038575,107580.0
2006-01-13,54.8774262253141,55.04748877346567,54.825098519691366,55.0213249206543,105820.0
2006-01-17,54.982142178251415,55.11949882653981,54.95597829425592,55.086797714233406,183260.00000000003
2006-01-18,55.15224653672954,55.16532599346931,55.014889784817285,55.106460952758795,138490.0
2006-01-19,54.969028091430665,55.054056918145264,54.910158141976346,54.969028091430665,119460.0
2006-01-20,55.0410465046972,55.06066818237305,54.92331144838834,55.06066818237305,107800.0
2006-01-23,54.897105703588785,55.08679009362757,54.87094182321275,55.04754676818848,87010.0
2006-01-24,54.955961227417,55.01483119568717,54.88401680658535,54.955961227417,72820.0
2006-01-25,54.85783616233385,54.85783616233385,54.59620247385465,54.61582412719727,105050.0
2006-01-26,54.53734817634692,54.563512051728885,54.41961323225254,54.49810485839844,84810.0
2006-01-27,54.62897312130208,54.62897312130208,54.38696576828183,54.53740196228028,126060.0
2006-01-30,54.47196850901796,54.49813239762118,54.37385517431878,54.419640731811526,137940.0
2006-01-31,54.47848319942421,54.54389039275465,54.36074825532984,54.49810485839844,281270.0
2006-02-01,54.46140455305295,54.4942146305309,54.30392719461174,54.3301742553711,521620.00000000006
2006-02-02,54.369542343452665,54.44828352573076,54.31704822193394,54.3301742553711,104280.0
2006-02-03,54.25139585521027,54.520419282735425,54.17921773916685,54.49417724609376,312180.0
2006-02-06,54.46139244407511,54.48107648373932,54.40889833422795,54.41546134948731,58630.00000000001
2006-02-07,54.494231635565136,54.5007896482152,54.3236281904496,54.34987525939942,251680.00000000003
2006-02-08,54.42852341819637,54.43508642634683,54.26448325719384,54.31697731018067,68200.0
2006-02-09,54.3301368675988,54.42855702007399,54.24483272730493,54.369504928588874,106260.0
2006-02-10,54.49420595128976,54.50732697652219,54.15299922187668,54.21205635070801,113190.0
2006-02-13,54.264545457751886,54.264545457751886,54.17924627845569,54.21205635070801,72600.0
2006-02-14,54.153003515733104,54.21206064924714,54.07426734586712,54.1333194732666,84810.0
2006-02-15,54.264520444082805,54.29076748856304,54.10704318331327,54.23171539306641,82720.0
2006-02-16,54.251424643195335,54.251424643195335,54.13987840688696,54.20549354553223,273020.0
2006-02-17,54.4088983646264,54.4679554897659,54.356404254749904,54.389214324951176,219120.00000000003
2006-02-21,54.39577280906664,54.42201986181851,54.31046863609469,54.323594665527345,180620.00000000003
2006-02-22,54.42857866274968,54.52700386047365,54.395773600917366,54.527003860473634,127270.0
2006-02-23,54.42859479018053,54.43515780693705,54.30392750849667,54.39578971862793,80630.0
2006-02-24,54.43515749229359,54.43515749229359,54.27768013385237,54.3301742553711,377630.00000000006
2006-02-27,54.36948779333892,54.36948779333892,54.20544758276431,54.225131607055665,316470.0
2006-02-28,54.32359494292663,54.46795123074236,54.310468913426945,54.44170417785645,105490.0
2006-03-01,54.400230953550235,54.459478734808826,54.27515621044062,54.334403991699226,249700.00000000003
2006-03-02,54.18298278203218,54.24881474832556,54.04474469290911,54.1171558380127,124630.0
2006-03-03,54.084231412715674,54.084231412715674,53.9657409340696,53.98548851013184,84150.0
2006-03-06,53.82752800801405,53.91969178505014,53.74853765951948,53.81436462402344,385770.00000000006
2006-03-07,53.74849492873627,53.866985379552055,53.7155789615152,53.840653610229495,143330.0
2006-03-08,53.84069892445807,53.8736098971067,53.78803534148941,53.867030715942384,92950.0
2006-03-09,53.84724791869304,53.9196590423584,53.78800017102483,53.9196590423584,557920.0
2006-03-10,53.80778042089041,53.84069641428012,53.676126491882485,53.81436462402344,449350.00000000006
2006-03-13,53.748501175060305,53.80116471982567,53.68267425523964,53.7682487487793,271590.0
2006-03-14,53.91308745714852,54.11056827694442,53.86042389629352,54.07765731811523,134970.0
2006-03-15,53.96578749398381,54.051362071508656,53.91312389753298,53.97895088195801,130240.0
2006-03-16,54.05789098578785,54.34095124934849,54.051306787396626,54.32119865417481,192390.00000000003
2006-03-17,54.24883743524691,54.2817484098831,54.17642625986088,54.20933723449708,122430.0
2006-03-20,54.35417299888948,54.37392059299974,54.26201421152343,54.31467781066895,264110.0
2006-03-21,54.28170970242326,54.28170970242326,54.01181780484787,54.09080810546875,106480.0
2006-03-22,54.176411160084726,54.215906327550655,54.0842524211478,54.156658554077154,144650.0
2006-03-23,54.18958254243332,54.18958254243332,53.97234904474883,54.01842842102051,120670.0
2006-03-24,54.05130424631351,54.314616924593345,54.005224904284916,54.255369186401374,75680.0
2006-03-27,54.18957916434225,54.22907433517724,54.09742041754393,54.13691558837891,87670.0
2006-03-28,54.077667799583296,54.09741538316305,53.8143549665459,53.87359771728516,138160.0
