Date,Open,High,Low,Close,Volume
2018-04-23,51.560001373291016,51.560001373291016,51.560001373291016,51.560001373291016,1508
2018-04-24,50.52000045776367,50.65900039672851,49.43000030517578,49.43000030517578,2176
2018-04-25,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,0
2018-04-26,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,0
2018-04-27,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,0
2018-04-30,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,2000
2018-05-01,50.869998931884766,50.869998931884766,50.869998931884766,50.869998931884766,0
2018-05-02,51.400001525878906,51.470001220703125,51.119998931884766,51.119998931884766,1852
2018-05-03,51.119998931884766,51.119998931884766,51.119998931884766,51.119998931884766,0
2018-05-04,51.279998779296875,52.72999954223633,51.279998779296875,52.72999954223633,761
2018-05-07,53.189998626708984,53.22480010986328,52.31999969482422,52.354400634765625,2512
2018-05-08,52.220001220703125,52.220001220703125,51.71080017089844,51.71080017089844,979
2018-05-09,51.95000076293945,51.95000076293945,51.84000015258789,51.84000015258789,429
2018-05-10,51.689998626708984,51.689998626708984,51.0,51.150001525878906,739
2018-05-11,51.130001068115234,51.130001068115234,50.630001068115234,50.65999984741211,4233
2018-05-14,50.81999969482422,50.81999969482422,50.81999969482422,50.81999969482422,211
2018-05-15,50.81999969482422,50.81999969482422,50.81999969482422,50.81999969482422,0
2018-05-16,51.34000015258789,51.34000015258789,51.13800048828125,51.22999954223633,900
2018-05-17,51.40999984741211,51.40999984741211,51.40999984741211,51.40999984741211,500
2018-05-18,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,115
2018-05-21,53.56999969482422,53.7400016784668,53.27000045776367,53.654998779296875,9645
2018-05-22,53.349998474121094,53.349998474121094,52.610198974609375,52.610198974609375,25680
2018-05-23,52.81999969482422,52.869998931884766,52.81999969482422,52.869998931884766,645
2018-05-24,52.77000045776367,53.04999923706055,52.77000045776367,53.04999923706055,1204
2018-05-25,53.55989837646485,54.2599983215332,53.529998779296875,54.2599983215332,4519
2018-05-29,55.88999938964844,58.52000045776367,55.88999938964844,56.18000030517578,8392
2018-05-30,56.09000015258789,56.31999969482422,55.95000076293945,56.31999969482422,4377
2018-05-31,56.29999923706055,56.47999954223633,56.16999816894531,56.47999954223633,5700
2018-06-01,56.630001068115234,56.630001068115234,56.630001068115234,56.630001068115234,267
2018-06-04,56.33000183105469,56.369998931884766,55.81999969482422,56.0,2735
2018-06-05,54.90010070800781,55.09000015258789,54.470001220703125,54.4900016784668,2181
2018-06-06,55.27000045776367,55.279998779296875,55.13999938964844,55.15480041503906,832
2018-06-07,55.29999923706055,57.560001373291016,55.27000045776367,56.91999816894531,12795
2018-06-08,57.810001373291016,57.887699127197266,57.15999984741211,57.2400016784668,6638
2018-06-11,57.45000076293945,57.45000076293945,56.959999084472656,57.119998931884766,9421
2018-06-12,57.2400016784668,57.25,57.2400016784668,57.25,390
2018-06-13,57.459999084472656,57.790000915527344,57.459999084472656,57.619998931884766,471
2018-06-14,57.209999084472656,57.63999938964844,56.959999084472656,57.63999938964844,2710
2018-06-15,55.869998931884766,55.869998931884766,55.382598876953125,55.55970001220703,1556
2018-06-18,54.40999984741211,54.58000183105469,53.9900016784668,54.56999969482422,3338
2018-06-19,52.18000030517578,52.27000045776367,51.880001068115234,51.96760177612305,10928
2018-06-20,52.22019958496094,52.22019958496094,52.0,52.0,3701
2018-06-21,52.310001373291016,52.560001373291016,52.09590148925781,52.09590148925781,1223
2018-06-22,52.7599983215332,52.93000030517578,52.75,52.75,770
2018-06-25,52.599998474121094,52.619998931884766,52.400001525878906,52.400001525878906,3014
2018-06-26,52.43000030517578,52.43000030517578,52.375,52.375,340
2018-06-27,52.470001220703125,52.470001220703125,52.46269989013672,52.470001220703125,777
2018-06-28,51.939998626708984,51.939998626708984,51.939998626708984,51.939998626708984,310
2018-06-29,51.63999938964844,52.84000015258789,51.63999938964844,52.169898986816406,3245
2018-07-02,51.47999954223633,51.599998474121094,51.47999954223633,51.599998474121094,610
2018-07-03,51.790000915527344,51.790000915527344,51.790000915527344,51.790000915527344,240
2018-07-05,51.189998626708984,51.189998626708984,50.72999954223633,50.97999954223633,4332
2018-07-06,51.2599983215332,52.33000183105469,51.22999954223633,52.33000183105469,1450
2018-07-09,52.58000183105469,52.90999984741211,52.58000183105469,52.83000183105469,1900
2018-07-10,53.16999816894531,53.38999938964844,53.16999816894531,53.349998474121094,487
2018-07-11,52.720001220703125,52.720001220703125,52.599998474121094,52.599998474121094,440
2018-07-12,53.43000030517578,54.880001068115234,53.31999969482422,54.63999938964844,10570
2018-07-13,54.150001525878906,54.439998626708984,53.86000061035156,54.439998626708984,3428
2018-07-16,54.29999923706055,54.40999984741211,54.2400016784668,54.40999984741211,1293
2018-07-17,54.40999984741211,54.40999984741211,54.40999984741211,54.40999984741211,0
2018-07-18,54.86000061035156,54.869998931884766,54.47999954223633,54.47999954223633,1681
2018-07-19,54.459999084472656,54.459999084472656,54.40999984741211,54.459999084472656,2090
2018-07-20,53.97999954223633,54.02000045776367,53.97999954223633,54.02000045776367,820
2018-07-23,53.60269927978515,53.724998474121094,53.41999816894531,53.5099983215332,3966
2018-07-24,54.089298248291016,54.12990188598633,53.470001220703125,53.470001220703125,894
2018-07-25,54.90999984741211,54.90999984741211,54.599998474121094,54.599998474121094,1640
2018-07-26,54.5099983215332,54.5099983215332,54.25,54.5099983215332,1171
2018-07-27,54.86220169067383,54.86220169067383,54.86220169067383,54.86220169067383,12200
2018-07-30,55.58000183105469,55.619998931884766,55.45000076293945,55.45000076293945,2944
2018-07-31,55.4900016784668,55.4900016784668,55.43000030517578,55.43000030517578,476
2018-08-01,55.557498931884766,55.557498931884766,54.88999938964844,54.88999938964844,1702
2018-08-02,54.91999816894531,55.0099983215332,54.779998779296875,55.0099983215332,2971
2018-08-03,54.189998626708984,54.470001220703125,53.959999084472656,54.459999084472656,1383
2018-08-06,54.7599983215332,54.79999923706055,54.7599983215332,54.779998779296875,1066
2018-08-07,54.689998626708984,54.70000076293945,54.439998626708984,54.439998626708984,737
2018-08-08,54.20000076293945,54.200199127197266,53.900001525878906,53.93000030517578,4916
2018-08-09,54.2400016784668,54.2400016784668,54.2400016784668,54.2400016784668,200
2018-08-10,54.06999969482422,54.06999969482422,52.75,52.75,2876
2018-08-13,52.06999969482422,52.13999938964844,50.91999816894531,51.40999984741211,6506
2018-08-14,51.45000076293945,51.45000076293945,51.40999984741211,51.41999816894531,666
2018-08-15,50.16999816894531,50.16999816894531,50.130001068115234,50.130001068115234,255
2018-08-16,50.130001068115234,50.130001068115234,50.130001068115234,50.130001068115234,0
2018-08-17,50.619998931884766,50.66279983520508,50.619998931884766,50.66279983520508,756
2018-08-20,50.900001525878906,51.33000183105469,50.900001525878906,51.33000183105469,2899
2018-08-21,51.63999938964844,51.63999938964844,51.63999938964844,51.63999938964844,144
2018-08-22,51.09000015258789,51.09000015258789,51.089900970458984,51.089900970458984,882
2018-08-23,50.68000030517578,50.68000030517578,50.68000030517578,50.68000030517578,254
2018-08-24,51.41999816894531,51.41999816894531,50.77000045776367,50.77000045776367,1818
2018-08-27,51.040000915527344,51.720001220703125,51.01499938964844,51.720001220703125,3140
2018-08-28,52.04999923706055,52.04999923706055,52.04999923706055,52.04999923706055,278
2018-08-29,51.310001373291016,51.354000091552734,51.310001373291016,51.310001373291016,900
2018-08-30,51.0099983215332,51.029998779296875,51.0099983215332,51.029998779296875,719
2018-08-31,51.220001220703125,51.41999816894531,51.220001220703125,51.41999816894531,334
2018-09-04,50.720001220703125,51.349998474121094,50.709999084472656,51.349998474121094,1745
2018-09-05,50.779998779296875,50.91999816894531,50.72999954223633,50.91999816894531,2511
2018-09-06,50.630001068115234,50.630001068115234,50.36000061035156,50.369998931884766,433
2018-09-07,51.470001220703125,51.720001220703125,50.900001525878906,50.900001525878906,1934
2018-09-10,51.880001068115234,51.88999938964844,51.79999923706055,51.880001068115234,1344
2018-09-11,51.119998931884766,51.560001373291016,51.08000183105469,51.560001373291016,1606
2018-09-12,51.470001220703125,51.540000915527344,50.779998779296875,50.9900016784668,958
2018-09-13,50.97890090942383,51.08000183105469,50.630001068115234,50.630001068115234,2000
2018-09-14,50.720001220703125,50.77000045776367,50.709999084472656,50.77000045776367,1007
2018-09-17,50.900001525878906,50.900001525878906,50.880001068115234,50.88999938964844,1715
2018-09-18,49.63999938964844,49.63999938964844,48.689998626708984,48.689998626708984,3524
2018-09-19,48.810001373291016,49.09989929199219,48.810001373291016,49.09989929199219,764
2018-09-20,48.630001068115234,48.79999923706055,48.630001068115234,48.630001068115234,1174
2018-09-21,48.869998931884766,48.869998931884766,48.869998931884766,48.869998931884766,200
2018-09-24,49.0,49.029998779296875,48.86000061035156,48.86000061035156,2460
2018-09-25,48.88999938964844,48.900001525878906,48.88999938964844,48.900001525878906,239
2018-09-26,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,0
2018-09-27,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,0
2018-09-28,47.869998931884766,47.869998931884766,47.86000061035156,47.86000061035156,460
2018-10-01,47.5099983215332,47.86000061035156,47.5099983215332,47.86000061035156,369
2018-10-02,47.86000061035156,47.86000061035156,47.86000061035156,47.86000061035156,0
2018-10-03,47.68000030517578,47.68000030517578,47.68000030517578,47.68000030517578,200
2018-10-04,47.22999954223633,47.380001068115234,47.150001525878906,47.150001525878906,2402
2018-10-05,47.58000183105469,47.58000183105469,47.19499969482422,47.20000076293945,675
2018-10-08,48.0099983215332,48.2400016784668,47.63999938964844,48.2400016784668,2257
2018-10-09,48.09920120239258,48.28010177612305,47.72999954223633,47.875,1853
2018-10-10,47.7671012878418,48.279998779296875,47.7671012878418,47.90650177001953,16742
2018-10-11,47.68000030517578,48.130001068115234,47.68000030517578,48.09000015258789,2114
2018-10-12,48.869998931884766,49.0,48.807098388671875,48.98109817504883,9385
2018-10-15,48.93000030517578,49.06999969482422,48.880001068115234,48.8849983215332,2469
2018-10-16,49.08000183105469,49.08000183105469,48.79669952392578,48.85359954833984,4347
2018-10-17,48.849998474121094,48.849998474121094,48.47999954223633,48.619998931884766,1353
2018-10-18,48.65999984741211,48.86000061035156,48.44499969482422,48.849998474121094,5704
2018-10-19,48.45000076293945,48.45000076293945,48.31990051269531,48.45000076293945,1000
2018-10-22,49.189998626708984,49.989898681640625,49.189998626708984,49.93000030517578,12398
2018-10-23,48.899898529052734,49.310001373291016,48.78419876098633,49.26689910888672,5573
2018-10-24,49.279998779296875,49.279998779296875,48.09000015258789,48.150001525878906,2684
2018-10-25,47.66999816894531,48.40999984741211,47.66999816894531,48.30009841918945,3045
2018-10-26,48.349998474121094,49.13999938964844,48.349998474121094,49.13999938964844,4550
2018-10-29,48.7400016784668,48.7400016784668,48.1150016784668,48.1150016784668,1580
2018-10-30,48.04999923706055,48.04999923706055,47.709999084472656,47.709999084472656,2704
2018-10-31,47.849998474121094,47.849998474121094,47.619998931884766,47.68600082397461,2787
2018-11-01,49.15999984741211,49.34000015258789,49.15999984741211,49.34000015258789,1659
2018-11-02,48.869998931884766,49.05500030517578,48.869998931884766,49.05500030517578,850
2018-11-05,49.130001068115234,49.150001525878906,49.130001068115234,49.150001525878906,451
2018-11-06,48.83000183105469,48.83000183105469,48.150001525878906,48.19599914550781,2202
2018-11-07,49.099998474121094,49.099998474121094,48.939998626708984,49.09280014038086,982
2018-11-08,49.40999984741211,50.060001373291016,49.279998779296875,49.279998779296875,1156
2018-11-09,48.72999954223633,48.72999954223633,48.349998474121094,48.619998931884766,2600
2018-11-12,48.220001220703125,48.220001220703125,47.85499954223633,47.85499954223633,3226
2018-11-13,47.86000061035156,47.86000061035156,47.33000183105469,47.33000183105469,1236
2018-11-14,47.75,47.88470077514648,47.63410186767578,47.72999954223633,1100
2018-11-15,48.029998779296875,48.029998779296875,47.709999084472656,47.709999084472656,2220
2018-11-16,48.08000183105469,48.310001373291016,48.08000183105469,48.310001373291016,950
2018-11-19,47.5,47.9375,47.45000076293945,47.54999923706055,4420
2018-11-20,47.52000045776367,47.52000045776367,47.233699798583984,47.233699798583984,1551
2018-11-21,47.36000061035156,48.40840148925781,47.36000061035156,48.041900634765625,1900
2018-11-23,47.36000061035156,47.36000061035156,47.27000045776367,47.27000045776367,1592
2018-11-26,47.290000915527344,47.87620162963867,47.290000915527344,47.79999923706055,560
2018-11-27,47.650001525878906,47.650001525878906,47.40999984741211,47.40999984741211,505
2018-11-28,48.00849914550781,48.00849914550781,47.868900299072266,47.90999984741211,1665
2018-11-29,47.90999984741211,48.2400016784668,47.90999984741211,48.0099983215332,1700
2018-11-30,48.099998474121094,48.34000015258789,48.099998474121094,48.150001525878906,1403
2018-12-03,49.80009841918945,49.80009841918945,48.810001373291016,48.810001373291016,38554
2018-12-04,48.959999084472656,48.959999084472656,48.62220001220703,48.68000030517578,44254
2018-12-06,48.119998931884766,48.470001220703125,48.119998931884766,48.40999984741211,2183
2018-12-07,48.730098724365234,49.32320022583008,48.730098724365234,49.089900970458984,4258
2018-12-10,48.650001525878906,48.880001068115234,48.650001525878906,48.77000045776367,1127
2018-12-11,49.20000076293945,49.20000076293945,48.40999984741211,48.845001220703125,5079
2018-12-12,48.825401306152344,48.900001525878906,48.58000183105469,48.812198638916016,1578
2018-12-13,48.400001525878906,48.54999923706055,48.400001525878906,48.54999923706055,1132
2018-12-14,48.540000915527344,48.636600494384766,48.540000915527344,48.636600494384766,284
2018-12-17,48.2400016784668,48.2400016784668,47.650001525878906,47.929901123046875,2898
2018-12-18,47.869998931884766,47.90999984741211,47.56999969482422,47.56999969482422,4246
2018-12-19,47.369998931884766,47.38999938964844,46.80070114135742,46.80070114135742,8553
2018-12-20,46.630001068115234,46.630001068115234,45.86000061035156,45.95240020751953,1598
2018-12-21,45.40999984741211,45.41210174560547,44.70000076293945,44.90069961547851,14766
2018-12-24,44.900001525878906,44.900001525878906,44.456199645996094,44.456199645996094,100
2018-12-26,45.040000915527344,45.040000915527344,44.310001373291016,44.89500045776367,19779
2018-12-27,44.070098876953125,44.29999923706055,44.070098876953125,44.174598693847656,15342
2018-12-28,44.040000915527344,44.88999938964844,44.040000915527344,44.35850143432617,14872
2018-12-31,44.18199920654297,44.189998626708984,44.15999984741211,44.15999984741211,1089
2019-01-02,44.43000030517578,44.43000030517578,43.297401428222656,43.297401428222656,8292
2019-01-03,43.45000076293945,43.45000076293945,43.371700286865234,43.371700286865234,419
2019-01-04,43.72999954223633,44.790000915527344,43.72999954223633,44.30500030517578,17600
2019-01-07,44.827301025390625,45.13999938964844,44.637298583984375,44.64979934692383,1937
2019-01-08,45.029998779296875,45.029998779296875,43.7599983215332,43.83110046386719,16184
2019-01-09,44.439998626708984,44.970001220703125,44.439998626708984,44.86130142211914,4489
2019-01-10,44.79999923706055,44.79999923706055,44.507999420166016,44.519500732421875,2100
2019-01-11,44.369998931884766,44.369998931884766,44.3650016784668,44.3650016784668,100
2019-01-14,44.89730072021485,44.900001525878906,44.62369918823242,44.62369918823242,676
2019-01-15,44.380001068115234,44.380001068115234,44.25830078125,44.25830078125,10038
2019-01-16,44.745399475097656,44.87799835205078,44.745399475097656,44.80459976196289,1700
2019-01-17,45.290000915527344,45.61000061035156,45.28730010986328,45.5275993347168,2389
2019-01-18,45.17839813232422,46.0,45.17839813232422,46.0,3095
2019-01-22,45.040000915527344,45.040000915527344,44.619998931884766,44.78499984741211,4988
2019-01-23,45.36100006103515,45.36100006103515,45.0364990234375,45.0364990234375,1394
2019-01-24,44.820899963378906,44.820899963378906,44.820899963378906,44.820899963378906,234
2019-01-25,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,52
2019-01-28,45.06999969482422,45.2400016784668,45.06999969482422,45.15330123901367,1301
2019-01-29,45.40999984741211,45.40999984741211,45.40999984741211,45.40999984741211,100
2019-01-30,45.5,45.53820037841797,45.5,45.53820037841797,100
2019-01-31,45.43830108642578,45.43830108642578,45.43830108642578,45.43830108642578,5
2019-02-01,45.12419891357422,45.12419891357422,45.12419891357422,45.12419891357422,50
2019-02-04,44.7599983215332,44.7599983215332,44.48860168457031,44.48860168457031,4338
2019-02-05,44.63909912109375,44.92390060424805,44.63909912109375,44.92390060424805,322
2019-02-06,45.1614990234375,45.1614990234375,45.1614990234375,45.1614990234375,290
2019-02-07,45.01359939575195,45.01359939575195,44.54249954223633,44.54249954223633,305
2019-02-08,44.43230056762695,44.43230056762695,44.36000061035156,44.38029861450195,1041
2019-02-11,44.08000183105469,44.13999938964844,43.130001068115234,43.21229934692383,12293
2019-02-12,43.18000030517578,43.18000030517578,42.816898345947266,42.85480117797851,1800
2019-02-13,43.02000045776367,43.03990173339844,42.95479965209961,42.95479965209961,1623
2019-02-14,43.02000045776367,43.28419876098633,43.02000045776367,43.20000076293945,1950
2019-02-15,43.04999923706055,43.33000183105469,43.0099983215332,43.33000183105469,1470
2019-02-19,44.099998474121094,44.099998474121094,43.40999984741211,43.54899978637695,2261
2019-02-20,43.54999923706055,43.54999923706055,43.400001525878906,43.45000076293945,851
2019-02-21,44.11989974975586,44.60260009765625,44.099998474121094,44.60260009765625,2311
2019-02-22,43.93000030517578,43.93000030517578,43.400001525878906,43.91659927368164,6636
2019-02-25,44.152198791503906,44.18510055541992,44.071800231933594,44.071800231933594,2205
2019-02-26,43.395301818847656,43.395301818847656,43.395301818847656,43.395301818847656,280
2019-02-27,43.46500015258789,43.633399963378906,43.46500015258789,43.633399963378906,316
2019-02-28,43.84000015258789,43.95000076293945,43.83879852294922,43.83879852294922,1200
2019-03-01,44.064998626708984,44.51860046386719,43.82320022583008,44.51860046386719,301
2019-03-04,44.290000915527344,44.290000915527344,44.125,44.125,452
2019-03-05,44.5005989074707,44.94380187988281,44.5005989074707,44.94380187988281,3365
2019-03-06,45.04999923706055,45.04999923706055,44.7599983215332,44.805198669433594,2206
2019-03-07,44.099998474121094,44.099998474121094,44.060001373291016,44.090599060058594,244
2019-03-08,43.83000183105469,44.14289855957031,43.79449844360352,44.14289855957031,639
2019-03-11,44.10499954223633,44.10499954223633,44.10499954223633,44.10499954223633,135
2019-03-12,44.31999969482422,45.209999084472656,44.31999969482422,45.20899963378906,2353
2019-03-13,45.717498779296875,45.75970077514648,45.47999954223633,45.73500061035156,12252
2019-03-14,44.7599983215332,44.95000076293945,44.7599983215332,44.81999969482422,1638
2019-03-15,45.349998474121094,45.630001068115234,45.349998474121094,45.5166015625,1522
2019-03-18,45.439998626708984,45.55500030517578,45.380001068115234,45.55500030517578,666
2019-03-19,45.689998626708984,45.90999984741211,45.5724983215332,45.5724983215332,1527
2019-03-20,45.58000183105469,45.65999984741211,45.58000183105469,45.59000015258789,246
2019-03-21,45.56999969482422,46.88999938964844,45.56999969482422,46.614898681640625,856
2019-03-22,46.595001220703125,46.595001220703125,46.154998779296875,46.189998626708984,3671
2019-03-25,46.0,46.95880126953125,46.0,46.8120002746582,14559
2019-03-26,46.83000183105469,46.959999084472656,46.83000183105469,46.95500183105469,12871
2019-03-27,46.779998779296875,46.779998779296875,46.439998626708984,46.439998626708984,324
2019-03-28,46.22999954223633,46.22999954223633,45.54999923706055,45.54999923706055,1060
2019-03-29,46.220001220703125,46.70000076293945,46.119998931884766,46.70000076293945,1588
2019-04-01,46.93000030517578,46.93000030517578,46.63999938964844,46.63999938964844,4799
2019-04-02,46.6349983215332,46.6349983215332,46.6349983215332,46.6349983215332,44
2019-04-03,46.6599006652832,46.6599006652832,46.51499938964844,46.51499938964844,1200
2019-04-04,46.76520156860352,46.76520156860352,46.69599914550781,46.69599914550781,255
2019-04-05,47.3306999206543,47.3306999206543,47.28580093383789,47.28580093383789,274
2019-04-08,47.53499984741211,47.554901123046875,47.53499984741211,47.554901123046875,146
2019-04-09,47.750099182128906,47.750099182128906,47.150001525878906,47.179500579833984,2187
2019-04-10,47.09980010986328,47.09980010986328,46.970001220703125,46.970001220703125,403
2019-04-11,46.71500015258789,46.71500015258789,46.71500015258789,46.71500015258789,2
2019-04-12,47.58000183105469,47.58000183105469,47.310001373291016,47.310001373291016,1811
2019-04-15,46.279998779296875,46.31999969482422,46.189998626708984,46.301700592041016,2964
2019-04-16,47.15999984741211,47.244998931884766,46.790000915527344,47.244998931884766,1635
2019-04-17,46.970001220703125,47.49879837036133,46.970001220703125,47.35499954223633,620
2019-04-18,47.077301025390625,47.077301025390625,46.869998931884766,46.959999084472656,4800
2019-04-22,47.22999954223633,47.22999954223633,47.1515007019043,47.1515007019043,390
2019-04-23,47.060001373291016,47.060001373291016,46.650001525878906,46.79130172729492,627
2019-04-24,46.29999923706055,46.470001220703125,46.29999923706055,46.380001068115234,250
2019-04-25,46.54999923706055,47.03120040893555,46.45000076293945,47.03120040893555,1482
2019-04-26,46.66460037231445,46.66460037231445,46.66460037231445,46.66460037231445,137
2019-04-29,46.29349899291992,46.29349899291992,46.29349899291992,46.29349899291992,54
2019-04-30,46.09700012207031,46.09700012207031,46.0099983215332,46.0099983215332,411
2019-05-01,45.75,46.0099983215332,45.75,45.97909927368164,476
2019-05-02,45.3849983215332,45.3849983215332,45.3849983215332,45.3849983215332,70
2019-05-03,45.63999938964844,45.63999938964844,45.439998626708984,45.439998626708984,736
2019-05-06,44.20000076293945,44.20000076293945,44.185001373291016,44.185001373291016,569
2019-05-07,44.0099983215332,44.0099983215332,43.959999084472656,43.959999084472656,611
2019-05-08,43.68000030517578,43.68000030517578,43.439998626708984,43.52000045776367,520
2019-05-09,42.243900299072266,42.28900146484375,42.10530090332031,42.10530090332031,10273
2019-05-10,42.31779861450195,42.31779861450195,41.16019821166992,41.16019821166992,1920
2019-05-13,40.0,40.0,39.33000183105469,39.654998779296875,14460
2019-05-14,40.100799560546875,40.15380096435547,39.91320037841797,40.060001373291016,2048
2019-05-15,39.73899841308594,40.13999938964844,39.73899841308594,40.060001373291016,4072
2019-05-16,40.150001525878906,40.2400016784668,40.0442008972168,40.2400016784668,21819
2019-05-17,39.89609909057617,39.939998626708984,39.60359954833984,39.60359954833984,900
2019-05-20,39.91999816894531,40.91659927368164,39.77000045776367,40.91659927368164,5042
2019-05-21,40.65999984741211,40.65999984741211,40.37269973754883,40.53519821166992,4383
2019-05-22,40.119998931884766,40.220001220703125,40.04999923706055,40.220001220703125,1782
2019-05-23,40.79999923706055,40.91999816894531,40.625,40.625,1962
2019-05-24,41.15999984741211,41.15999984741211,41.15999984741211,41.15999984741211,96
