Date,Open,High,Low,Close,Volume
2005-02-18,47.481895138324504,47.74249506872479,47.20996527729248,47.41769027709961,15579400
2005-02-22,47.17219521968995,47.4743372515358,46.454603211671454,46.49237060546875,27227400
2005-02-23,46.63589813972639,47.04756769596703,46.57546799488305,46.76808547973633,17492200
2005-02-24,46.71143245704339,47.27039976520168,46.36774249509806,47.20619201660156,16971800
2005-02-25,47.134421093747946,47.99930494960551,47.134421093747946,47.99175262451172,23738200
2005-02-28,47.92756383356902,48.067303505624864,47.342159032055285,47.69340133666992,18075400
2005-03-01,47.83691233329105,48.18437696681523,47.69339220270731,48.05974197387695,19476800
2005-03-02,47.855778682578375,48.44118029592837,47.776466317471595,47.97285842895508,21102400
2005-03-03,48.19195244972774,48.32036510819221,47.693415119889714,48.014442443847656,17486400
2005-03-04,48.399653090039145,48.68669336123108,48.16171590732076,48.60360336303711,16204600
2005-03-07,48.682919754825235,48.826439910700955,48.44120493399744,48.48274993896485,13329800
2005-03-08,48.48653149272237,48.59605609208339,47.98421669903096,48.0219841003418,15237000
2005-03-09,47.91622492003406,48.01819717191984,47.47811508178711,47.47811508178711,22694800
2005-03-10,47.54609978166086,47.848244710637935,47.006017666104945,47.274169921875,22922000
2005-03-11,47.417694731086655,47.625416868937705,46.987140037832766,47.24018478393555,15532600
2005-03-14,47.38371504353388,47.59521484375,47.16088530851599,47.59521484375,14980800
2005-03-15,47.787814572255485,47.89734203697299,47.1721976651891,47.274169921875,18482400
2005-03-16,47.11176840115653,47.31571579978099,46.81340107065784,47.009796142578125,21527600
2005-03-17,47.02867840007238,47.300608264905,46.77185607011576,47.009796142578125,19603400
2005-03-18,47.04379805041462,47.096672995363974,46.635906029586515,46.75676345825195,24139800
2005-03-21,46.86248520163406,46.93424236584179,46.51124306030853,46.813385009765625,16590200
2005-03-22,46.87005030637665,47.40258006776117,46.49237060546875,46.49237060546875,30865000
2005-03-23,46.45461462254038,46.46594455531585,46.080712433609065,46.152469635009766,21073800
2005-03-24,46.398307610253774,46.75871848133682,46.28828674884628,46.32242965698242,14170800
2005-03-28,46.477973742802966,46.66766426983079,46.26172665776915,46.34139633178711,12566800
2005-03-29,46.26931229935707,46.69801184189805,45.46881805595706,45.6774787902832,21808800
2005-03-30,45.73438453101936,46.37553650639332,45.73438453101936,46.34897994995117,19132800
2005-03-31,46.417271384819145,46.424860626790995,46.09479806776139,46.34139633178711,20469400
2005-04-01,46.56143792480724,46.83079812519931,45.83681872398461,46.147911071777344,23993200
2005-04-04,46.07204244452858,46.428658715987694,45.677485746906285,46.31863784790039,30577600
2005-04-05,46.333822325503874,46.53110215937396,46.189658519559345,46.4021110534668,17858000
2005-04-06,46.52349600306209,46.895290696697025,46.41726977472286,46.546260833740234,19717800
2005-04-07,46.35278039367198,46.85735792390667,46.24275953331981,46.72836685180664,14978600
2005-04-08,46.68664104900598,46.78528095349961,45.958229972241426,46.0189323425293,19497000
2005-04-11,46.03789237286446,46.087213764526,45.67368689214972,45.79129409790039,19150600
2005-04-12,45.72300245215255,46.32621982122052,45.260160006743114,46.219993591308594,32519000
2005-04-13,46.13275950518971,46.20863749199754,45.31708923731326,45.392967224121094,25937800
2005-04-14,45.42328802062504,45.62056486540512,44.482421875,44.482421875,36952400
2005-04-15,44.50518190643837,44.74798550245828,43.62881276750549,43.87161636352539,51555800
2005-04-18,43.788161168598805,44.296533293160415,43.484658057835375,44.152366638183594,35293400
2005-04-19,44.42931111538018,44.89594814522057,44.37240338396252,44.88077545166016,32092800
2005-04-20,44.91871938567189,44.994594442093394,44.076492944933065,44.178924560546875,31657400
2005-04-21,44.64555269560674,45.29049918726459,44.02716275608899,45.26015090942383,32386400
2005-04-22,45.11978760298614,45.19187092744844,44.03855220829001,44.5279541015625,30021000
2005-04-25,44.69868168068592,45.01356869254126,44.57727984284928,44.93769073486328,19041800
2005-04-26,44.75180043021373,45.195675684255235,44.02718393358808,44.30413055419922,30991400
2005-04-27,44.10304445381988,44.60762191514174,43.71607707926586,44.28514862060547,30928600
2005-04-28,44.11063339347275,44.12201725630458,43.15459442138672,43.15459442138672,30459400
2005-04-29,43.621234531706406,43.791954846932775,42.86626415596882,43.719871520996094,57488600
2005-05-02,43.84126220715533,44.19029488532468,43.65536634976251,44.16753005981445,25063400
2005-05-03,44.14857565689285,44.50140016376683,43.87921544758336,44.3875846862793,25104800
2005-05-04,44.30032006453699,44.97562070587377,44.171331908141255,44.88077545166016,23520000
2005-05-05,44.918714784657155,45.207045179531384,44.56209568821922,44.87318801879883,38436800
2005-05-06,45.256360406815965,45.31705986246717,44.82766091342247,45.03252410888672,23372200
2005-05-09,45.01736374064022,45.52573303688364,44.79352738142917,45.465030670166016,19355600
2005-05-10,45.203257062876055,45.46502804449574,44.77834920373617,44.922515869140625,28207600
2005-05-11,45.051489114894935,45.085632012047434,44.39136705325659,44.94526290893555,32094000
2005-05-12,45.07047619228655,45.20325899944135,44.14857999625734,44.235836029052734,30449600
2005-05-13,44.38758850915209,44.467258192475775,43.58709416003803,44.07649612426758,37347200
2005-05-16,44.019584524216455,44.7669656856392,43.97026602775044,44.755584716796875,31343600
2005-05-17,44.58107949929035,45.03254109705744,44.32689193042156,45.02116012573242,22691400
2005-05-18,45.23738691392549,45.95062500355563,45.22600594772026,45.924068450927734,36759800
2005-05-19,45.87095048508304,46.185834463034574,45.78748621582594,46.03787612915039,26642600
2005-05-20,46.01890506681108,46.072018162108314,45.6660807083671,45.98096466064453,23165000
2005-05-23,46.037886619136565,46.47417537501601,45.99615447499912,46.28448486328125,27477400
2005-05-24,46.117557162668085,46.37933100005727,46.003744590134026,46.09479522705078,21963200
2005-05-25,46.10998659303893,46.13274853644467,45.63955476447947,45.74957275390625,22453600
2005-05-26,45.9392436066478,46.432440061270206,45.9392436066478,46.38691329956055,20049800
2005-05-27,46.51212989188893,46.6942341232438,46.20862669889557,46.64491271972656,15095200
2005-05-31,46.679043619164275,46.8194156462969,46.39071321763806,46.546260833740234,19278200
2005-06-01,46.542485585310985,47.23295925136014,46.527309990024875,47.0736198425293,26634800
2005-06-02,47.07362179226796,47.30124994208997,46.9256633501612,47.20261001586914,14395000
2005-06-03,47.15327379827049,47.358139924536616,46.70560401741811,46.85735702514648,21798200
2005-06-06,46.83839043816461,47.088783354459274,46.68284569168152,47.03187561035156,16974800
2005-06-07,47.19501296206878,47.70717690663002,47.02049799030079,47.12672424316406,25201400
2005-06-08,47.22536628380535,47.32400329767093,46.75872620110115,46.8270149230957,18085800
2005-06-09,46.792848643113544,47.361920112617945,46.557634288164586,47.28604507446289,21813800
2005-06-10,47.38470077514648,47.46057583865828,47.10395956681511,47.38470077514648,19949900
2005-06-13,47.24811143061346,47.6654299635885,47.141885210704984,47.59714126586914,21416100
2005-06-14,47.57439507935878,48.00688934326172,47.39988010396359,48.00688934326172,14950400
2005-06-15,48.12828172483184,48.166219252117024,47.52885895260347,48.135868072509766,20371900
2005-06-16,48.16622360243942,48.66700653339828,48.052411010304446,48.60630416870117,21612000
2005-06-17,48.80358541722098,49.05397833740336,48.46973108475929,48.57595443725586,20964800
2005-06-20,48.45883012778703,48.67937477363171,48.33715082336643,48.428409576416016,17148400
2005-06-21,48.55771246978722,48.66418444322388,48.31435376120413,48.5653190612793,13798200
2005-06-22,48.64896939275605,48.83909354651724,48.28393136566226,48.67938995361328,15672300
2005-06-23,48.60331757124876,48.75541740881482,47.82000732421875,47.82000732421875,19600900
2005-06-24,47.865659506544645,47.92650063283502,47.20402821399196,47.31049728393555,25158200
2005-06-27,47.36371844131282,47.599473387503615,47.226828846887685,47.43216323852539,19839000
2005-06-28,47.7363666141106,48.565307931840614,47.69834236855792,48.16984939575195,18261700
2005-06-29,48.56530869786324,48.71740568247301,48.390394844710784,48.55009841918945,17068800
2005-06-30,48.72500545253239,48.89231559346236,48.21547424306551,48.44362258911133,28369700
2005-07-01,48.44363991829199,48.70981550144771,48.24590915354037,48.65657806396485,14988200
2005-07-05,48.52727664021584,49.470293458743555,48.489249499120646,49.424659729003906,27172600
2005-07-06,49.43986680644449,49.53872923811647,48.96075041711737,48.9759635925293,21094100
2005-07-07,48.436021124926214,49.196520527313886,48.268713867358464,49.11286544799805,32447900
2005-07-08,49.15847949493626,50.20796228153541,49.09003761417219,50.16994094848633,24967200
2005-07-11,50.20038133207416,50.94566473813638,50.17756736280489,50.78596115112305,35662900
2005-07-12,50.70989865695949,51.0597262941692,50.44372608540068,50.626243591308594,24254400
2005-07-13,50.68707795128263,50.816360925680776,50.30682981331671,50.51216125488281,16978500
2005-07-14,50.87722417893528,51.00650720964035,50.025465890158046,50.14714813232422,26043100
2005-07-15,50.15472189272104,50.344845942052245,49.75165983647898,50.1927490234375,15694300
2005-07-18,50.12433423290336,50.25361726379014,49.71366536820828,49.90378952026367,14741300
2005-07-19,50.10911543073399,50.68709441274564,50.00264638169606,50.60343933105469,14000400
2005-07-20,50.382891679927006,51.371539422421925,50.33726374791661,51.21943664550781,23859900
2005-07-21,51.29547603468464,51.29547603468464,50.360068781617464,50.4209098815918,41935700
2005-07-22,50.53497940804134,51.27266178524578,50.42851038474653,51.19661331176758,27929800
2005-07-25,51.181431617477045,51.47041828253981,50.65668702357908,50.86201858520508,22514700
2005-07-26,50.88481612758963,51.234643769962126,50.64145171328496,51.01409912109375,21896800
2005-07-27,51.14338866204094,51.1966231839535,50.53498915264512,51.15859603881836,24091600
2005-07-28,51.23465182534649,51.713762536551435,50.968473405882506,51.68334197998047,21416900
2005-07-29,51.71376296036244,51.91149367863024,51.28788676913451,51.63010787963867,24809900
2005-08-01,51.66814092527442,51.903893014888,51.50083074472468,51.6072998046875,19025900
2005-08-02,51.73657208268592,52.109213715115125,51.71375811773906,51.99514389038086,16505300
2005-08-03,51.82783774928879,51.949514172449625,51.61489965716142,51.736576080322266,16877600
2005-08-04,51.37913723645581,51.56166055819046,50.78595094613652,50.869606018066406,19246400
2005-08-05,50.770733711073376,50.81636163158275,49.93418895635293,50.16994094848633,33135200
2005-08-08,50.32202392050824,50.474126616874486,49.82770031103599,49.99501037597656,20272000
2005-08-09,50.10911402947851,50.24600363186043,49.774493712072065,50.07108688354492,21193800
2005-08-10,50.22318826077157,50.64906443310538,49.3334087712337,50.00264358520508,27119700
2005-08-11,49.86574680148737,50.49696018176455,49.850539427007114,50.43611907958984,22973700
2005-08-12,50.22318970182216,50.24600366854784,49.53113509979495,49.827728271484375,25523100
2005-08-15,49.9265865870608,50.56540073666868,49.62238688633608,50.360069274902344,23665800
2005-08-16,50.24600843817209,50.25361502851199,49.4779052734375,49.4779052734375,18698200
2005-08-17,49.432287307156145,49.88097759153736,49.31060504568556,49.41707992553711,21158800
2005-08-18,49.257354736328125,49.546347113730626,49.02920927230941,49.257354736328125,23307000
2005-08-19,49.470283184158944,49.55393823549218,49.21171144309459,49.51591110229492,20511600
2005-08-22,49.61477134791488,49.84292253283248,49.33339146225891,49.79729461669922,22168900
2005-08-23,49.820139191421845,49.91139507976909,49.32581518840041,49.78971862792969,20650300
2005-08-24,49.61478631602351,50.21557920224031,49.36382689945388,49.59197235107422,28753000
2005-08-25,49.690832631938704,49.949404428380085,49.56915622347528,49.86574935913086,13910500
2005-08-26,49.85813377479221,49.86574036211349,49.00638166284405,49.05200958251953,19853300
2005-08-29,48.99878130593544,49.71364974975586,48.82386458806115,49.71364974975586,23967300
2005-08-30,49.523523577093,49.63759338599444,49.20411070578917,49.49310302734375,21959000
2005-08-31,49.54633103226327,50.5958137512207,49.37141434470744,50.5958137512207,25306700
2005-09-01,50.51215870092781,50.86198627391362,50.35245518731206,50.5958137512207,21105000
2005-09-02,50.77075565138759,50.801176212248656,50.116728098196305,50.322059631347656,21928100
2005-09-06,50.47415066042422,51.09775750727178,50.39809637495006,51.07494354248047,26684300
2005-09-07,51.05211120253232,51.310682944783665,50.86198713992508,51.227027893066406,14230200
2005-09-08,51.09777199082672,51.18142708685827,50.75554501557155,50.93806838989258,13027800
2005-09-09,51.12058345339284,51.39436269930992,50.99130042118997,51.2498664855957,23016100
2005-09-12,51.280281362132655,51.77460526813933,51.16620572195756,51.47801208496094,17628700
2005-09-13,51.37153093204642,51.37153093204642,50.884813730618255,51.08253860473633,23028900
2005-09-14,51.10536487764779,51.18141917291947,50.382895489591675,50.496971130371094,21257200
2005-09-15,50.565418316107525,50.679493968804366,50.23840453951188,50.322059631347656,23098600
2005-09-16,50.62625275060457,50.96847386136238,50.45133599929034,50.90763854980469,24336600
2005-09-19,50.84680513369855,50.938066818042905,50.42092887768256,50.66428756713867,24514400
2005-09-20,50.77072971698641,50.89240609614798,49.858130763708715,49.93418502807617,29350200
2005-09-21,49.835325041682346,49.8961661423814,49.1280632019043,49.1280632019043,28527200
2005-09-22,49.181309042651456,49.523535961315375,48.74782625404627,49.3790397644043,34380600
2005-09-23,49.28597075121705,49.81232022999989,49.00372428203825,49.72077941894531,27178400
2005-09-26,50.05644226074219,50.23188827375498,49.728428171330194,50.05644226074219,22874700
2005-09-27,49.98014584847337,50.23187876195669,49.55296695519932,49.88861083984375,27076800
2005-09-28,50.01826266171174,50.07165999491675,49.385118696657365,49.81992721557617,21575500
2005-09-29,49.774181804327,50.46072340698245,49.43853794972313,50.36918258666992,24484600
2005-09-30,50.376815840417784,50.68194610882682,50.18611015014661,50.643802642822266,29016300
2005-10-03,50.72008349261304,51.154892231387294,50.68194584668155,50.94893264770508,26406700
2005-10-04,51.01757044440608,51.18539233788715,50.13269930587988,50.178466796875,17037600
2005-10-05,50.17084312314218,50.17084312314218,48.85879305401008,48.89693069458008,45606700
2005-10-06,48.8893065570977,49.2249504246737,47.95103784710206,48.462127685546875,59096500
2005-10-07,48.82064959356512,49.01898511210397,48.51551936963035,48.89693069458008,24054600
2005-10-10,49.01136467391772,49.03424842663198,48.286682435272965,48.34770965576172,16625700
2005-10-11,48.584180148711425,48.75200208575093,47.676422119140625,47.676422119140625,34321100
2005-10-12,47.630648972019024,47.90526561325055,46.72289099455945,47.00513458251953,63535700
2005-10-13,47.02039005903968,47.40180140333422,46.57032455637464,47.195838928222656,48558500
2005-10-14,47.67641671192741,48.073084848163155,46.77628573161122,47.98917388916016,52777600
2005-10-17,47.951057102222165,48.30958486476149,47.47047776880931,48.0731086730957,32203400
2005-10-18,47.98153799184991,48.08070282495638,47.371277643831945,47.42467498779297,32724600
2005-10-19,47.22634629067835,48.44686126708984,46.82205125035527,48.44686126708984,42623200
2005-10-20,48.36296156236339,48.553667242167755,47.20347067996028,47.5467414855957,47278000
2005-10-21,47.77560815096265,48.3553523851272,47.69932410045482,48.0731086730957,41173200
2005-10-24,48.1722424359891,49.125770568847656,47.99679069879863,49.125770568847656,30567800
2005-10-25,48.98086215688193,49.12580038339938,48.26380961336889,48.70624542236328,31535500
2005-10-26,48.58416145372071,49.27069992209636,48.294291013932586,48.45448303222656,34786100
2005-10-27,48.263783535265226,48.30955393626703,47.24922813758697,47.43993377685547,27349900
2005-10-28,47.630639834252854,48.2637839589522,47.31025575423907,48.10359191894531,38437300
2005-10-31,48.401098252474206,49.240204922590145,48.37058464775635,48.652828216552734,35208700
2005-11-01,48.85879305401008,49.102896069182904,48.51551936963035,48.89693069458008,30221400
2005-11-02,48.759601188660824,49.880950927734375,48.706203859175055,49.880950927734375,33256200
2005-11-03,50.1708610431953,50.46836733720449,49.78944958201284,50.05644226074219,43129900
2005-11-04,50.02590419889434,50.170836525802024,49.53769823274655,49.94962310791016,26502300
2005-11-07,50.14034699040539,50.38445006230364,49.78181933045688,50.13271713256836,20776800
2005-11-08,49.91147965248097,50.01827434383366,49.62923321397789,49.94962310791016,21210800
2005-11-09,49.90384608849117,50.42256561645544,49.66737297805299,50.117435455322266,29761700
2005-11-10,50.07166990392226,50.536992108168526,49.38512846979876,50.384429931640625,34586100
2005-11-11,50.384434472680205,50.7200724552667,50.30814755766671,50.6743049621582,19662800
2005-11-14,50.7353291782827,50.76584277851617,50.155582413595006,50.49122619628906,24330700
2005-11-15,50.41494854758059,50.52937311450871,49.697899179923205,49.75892639160156,35159500
2005-11-16,49.83520475959663,49.96488321238551,49.2630877762487,49.77417755126953,28408200
2005-11-17,49.91148642638325,50.65905518718504,49.90385657028706,50.63616561889648,22203100
2005-11-18,50.82688339697297,51.1701571646223,50.62855365019926,51.02521896362305,28896800
2005-11-21,51.11675876652693,51.63547851660498,50.74297139464446,51.54393768310547,30758600
2005-11-22,51.46001869463053,51.95585461409715,51.33034023227205,51.818546295166016,21208700
2005-11-23,51.71938935811481,52.13893841584379,51.696499784892154,51.879581451416016,21290900
2005-11-25,51.87193663695701,51.97110147949047,51.69648487876368,51.84142303466797,5901000
2005-11-28,51.96346091872106,51.986344658191854,50.96415967613903,51.15486526489258,24596300
2005-11-29,51.185404961533166,51.543932582415046,50.99469927552159,51.231178283691406,23177100
2005-11-30,51.20829332553359,51.7041293178039,51.16252581912827,51.452396392822266,38323000
2005-12-01,51.711760736186,52.52035107975666,51.43714404971364,52.291507720947266,37384100
2005-12-02,52.32963367936576,52.49745559692383,51.96348205912548,52.49745559692383,23767700
2005-12-05,52.413535322114996,52.45167877655311,51.81090482521177,52.12366485595703,25918100
2005-12-06,52.33726423681949,52.69579182551996,52.13892871160484,52.28386688232422,26482100
2005-12-07,52.19231371557962,52.30673825381413,51.68122404065576,51.963470458984375,23412400
2005-12-08,52.062637033079405,52.489815782273205,51.64308231878265,52.10078048706055,33286000
2005-12-09,52.177081168803625,52.45169784494545,51.81092366065582,52.36015701293945,22101700
2005-12-12,52.54322753123051,52.61188460324488,52.08553505734512,52.52034378051758,24178300
2005-12-13,52.38303119113697,52.65764781708298,52.10841456519097,52.52796936035156,24765500
2005-12-14,52.451657432274445,52.75678748398997,52.19229485136117,52.46691131591797,26972600
2005-12-15,52.49747070367274,52.49747070367274,51.6659965527098,51.9329833984375,31912800
2005-12-16,52.20756840926199,52.29147934124809,51.72698655881915,51.74987030029297,21479900
2005-12-19,51.81090714796985,51.849050604118,50.96417363637489,51.10911178588867,22938900
2005-12-20,51.048102557540794,51.513424950986995,50.75823197632691,51.093875885009766,28762600
2005-12-21,51.20828426958986,51.856688201671034,51.17014662762196,51.71175003051758,30167400
2005-12-22,51.8809641755203,52.08006619050674,51.60528626011344,52.049434661865234,20624100
2005-12-23,52.14899054871143,52.27917018313531,52.041783103613234,52.17196273803711,15255300
2005-12-27,52.34043088762504,52.40169395130728,51.36024523817841,51.39087677001953,26201500
2005-12-28,51.5670304880062,51.83505508545963,51.27603953139789,51.69721603393555,20488800
2005-12-29,51.68951972309219,51.85799020363498,51.42150115966797,51.42150115966797,20883600
2005-12-30,51.12287473634772,51.29899879855013,50.89314109427503,51.09224319458008,33860500
2006-01-03,51.467459573932786,52.18728606272158,50.57916840099828,52.11071014404297,40428100
2006-01-04,52.15663307757669,52.57014987922586,51.98050327891724,52.394020080566406,29795200
2006-01-05,52.40173577619207,52.67741394042969,52.26389669407326,52.67741394042969,23712300
2006-01-06,52.93008700314544,53.33594464760469,52.59314593572945,53.30531311035156,26874100
2006-01-09,53.305312161965425,53.8949531770844,53.27468062525729,53.65756607055664,22285700
2006-01-10,53.39719901191204,54.139991760253906,53.35890813599959,54.139991760253906,27130700
2006-01-11,54.147662896349225,54.16298158699731,53.634597764643,54.04811477661133,29588700
2006-01-12,53.948547687602115,54.17062190901435,53.64224405759499,53.856658935546875,24564000
2006-01-13,53.81073911471579,53.963896858605054,53.61929631663211,53.879661560058594,20630300
2006-01-17,53.58864138880123,53.642245109340195,53.25170037834642,53.62692642211914,26979900
2006-01-18,53.136843587802005,53.60396431565649,53.06792700944731,53.51206970214844,30545300
2006-01-19,53.64225191174281,54.49991154912646,53.55801664844719,54.36973190307617,26801500
2006-01-20,54.39270302841915,54.46162544356846,53.47378033712705,53.74945831298828,43301200
2006-01-23,53.79537400934901,54.03276097883707,53.596272056868614,53.91790008544922,30482700
2006-01-24,53.94855998288581,54.6990180691197,53.94090648004841,54.52288818359375,36770600
2006-01-25,54.66838398474186,54.82919517236683,54.19360392434791,54.66072463989258,32586600
2006-01-26,54.84452216157389,55.48010766340634,54.68371094961369,55.44948196411133,38990300
2006-01-27,55.5490308128182,56.08506819296746,55.3346158607585,55.725154876708984,29044200
2006-01-30,55.67154615050606,55.885966925722855,55.49542210239604,55.56433868408203,28170300
2006-01-31,55.503080267406496,55.87064704665202,55.23505576467789,55.403526306152344,38124600
2006-02-01,55.587299494929354,56.06207949356044,55.49541073816482,55.97784423828125,35011400
2006-02-02,55.90130752987332,55.970224145777244,54.87517674393733,55.135536193847656,46751000
2006-02-03,54.990013210666405,55.51073772029144,54.760285417883296,54.967041015625,42793600
2006-02-06,55.05892074946992,55.48009117686652,54.76792411131749,55.45711898803711,24741300
2006-02-07,55.342244565524894,55.587290949840096,54.48458514160501,54.561161041259766,41861300
2006-02-08,54.70670353425662,55.01300738031863,54.27786763350132,54.905799865722656,36002600
2006-02-09,54.967015716403935,55.39584540612035,54.55349886887753,54.62242126464844,33152400
2006-02-10,54.50757598876953,54.6990187246331,53.887303394129546,54.50757598876953,31342400
2006-02-13,54.40035743435664,54.484592688354425,53.87197372152825,54.14765167236328,29784500
2006-02-14,54.21657575427164,54.96702787730534,53.84134385038715,54.77558517456055,46124800
2006-02-15,54.76028525404429,55.25803756713867,54.50757942460682,55.25803756713867,40853100
2006-02-16,55.41881490715664,55.771068646998536,55.22737227621873,55.74809646606445,30261700
2006-02-17,55.77110164379928,55.82470537848177,55.365243960864944,55.633262634277344,17558400
2006-02-21,55.7098480180979,55.847687051012734,55.02065285352374,55.38822555541992,21177400
2006-02-22,55.495420520048775,55.90893752548026,55.120194398263536,55.7634391784668,28699200
2006-02-23,55.70984202686298,56.108040388921104,55.42650464457308,55.725154876708984,38795900
2006-02-24,55.663879150301895,56.16928482055664,55.48008995896624,56.16928482055664,22995700
2006-02-27,56.21524889301474,56.57515633608127,56.14632646868709,56.32245635986328,20584000
2006-02-28,56.192267923276795,56.26119034400651,55.472447232351485,55.57965469360352,36395700
2006-03-01,55.72516706259164,56.59049224853515,55.610306057705806,56.59049224853515,26244900
2006-03-02,56.40667505075599,56.58279904778794,55.97018012385855,56.353065490722656,36546000
2006-03-03,56.06209239388658,56.77425963452469,56.016148004932155,56.06975173950195,38377600
2006-03-06,56.2075908668906,56.25353525594161,55.4724514302299,55.633262634277344,29340300
2006-03-07,55.403532831614584,55.4418237200482,54.70668423260335,54.82920455932617,38899700
2006-03-08,54.71431281258895,55.135489024024686,54.27782375817675,55.02062225341797,51662600
2006-03-09,55.03596414342707,55.434162494739454,54.538211822509766,54.538211822509766,31106800
2006-03-10,54.67603503741521,55.40351494382251,54.354412710942555,55.38054275512695,40266300
2006-03-13,55.5949513770514,55.96252388187806,55.28864193009031,55.49540328979492,35127000
2006-03-14,55.34992818484165,56.10803985595703,55.14317258085354,56.10803985595703,37978800
2006-03-15,56.131012259700086,56.628758696989216,55.931910179363264,56.6211051940918,31951400
2006-03-16,56.82019892932329,57.049932538236696,56.49091720581055,56.49091720581055,32559900
2006-03-17,56.76658646761183,56.8967719419005,56.437304794749835,56.72064208984375,31551600
2006-03-20,56.812532377345555,56.91973981224882,56.44495985598647,56.69000625610352,25640700
2006-03-21,56.66703493301183,57.1264962099412,55.90126419067383,55.90126419067383,44425900
2006-03-22,55.89360807443315,56.83550871253152,55.81703216425163,56.76658630371094,36219500
2006-03-23,56.69001627977978,57.01163864135742,56.475601372061355,57.01163864135742,25409600
2006-03-24,57.01090629994616,57.51746806026523,56.87275362491948,57.48676681518555,27560100
2006-03-27,57.41766309006717,57.51744355798585,57.118333397633656,57.49441909790039,23334000
2006-03-28,57.41765932914915,57.79374500478187,57.04925628059005,57.1950798034668,27179200
2006-03-29,57.30251613928828,58.30027939962922,57.30251613928828,58.25423049926758,33875700
2006-03-30,58.33101011373543,58.515211663983,57.77072283483603,58.10075378417969,29733500
2006-03-31,58.27728597799452,58.331011675574494,57.81677916221446,58.307987213134766,24722400
2006-04-03,58.42308978309115,58.64566924858904,57.79372937762304,57.824424743652344,35542000
2006-04-04,57.778389379811955,58.32332301726112,57.61721231991803,58.08539581298828,30181200
2006-04-05,58.20051834874234,58.4844944411443,57.7707070414511,58.38471984863281,27471100
2006-04-06,58.28493929486363,58.50751876831055,57.98560969228385,58.50751876831055,25663700
2006-04-07,58.614973765056355,58.860577706949464,57.45602741940772,57.5711555480957,51457700
2006-04-10,57.58653105477525,57.91656206011229,57.18742665224946,57.50978088378906,39109200
2006-04-11,57.56348361271327,57.609532525792126,56.37383594245305,56.48896408081055,49801100
2006-04-12,56.50432118229289,57.10298051267757,56.45059549509582,57.0799560546875,40981200
2006-04-13,56.94947147917033,57.50975863638393,56.61176968633706,57.22577667236328,35415700
2006-04-17,57.279507843715145,57.5097641453193,56.7192264884919,57.26416015625,38356100
2006-04-18,57.41767112893292,58.86827087402344,57.41000021160463,58.86827087402344,58648200
