Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
1999-02-03,13.957890510559082,14.179074763854013,13.713423704285736,13.806553916199391,2668200
1999-02-04,13.480602264404297,14.062666265458024,13.364189464193553,14.062666265458024,3891800
1999-02-05,13.154638290405273,13.49223520228293,12.945095379584659,13.410746292519358,3664800
1999-02-08,13.37582778930664,13.597012060844348,13.084795853072814,13.317621402059874,2629200
1999-02-09,12.851973533630371,13.422396271988966,12.78212585138238,13.4107549916143,4171000
1999-02-10,12.94510555267334,13.18957247408174,12.758845041124083,12.910181706757854,2803600
1999-02-11,13.492244720458984,13.515527282530526,13.049876041099672,13.177930132493158,5333400
1999-02-12,12.956742286682129,13.329263179021597,12.886894619368478,13.177926566508688,5834800
1999-02-16,12.89853572845459,13.340904282318556,12.851970617521541,13.317621726852032,3452800
1999-02-17,12.607502937316895,13.026588907532416,12.502731444763015,12.572579106465602,5567000
1999-02-18,12.677350997924805,12.817046325725629,12.421242896956628,12.782122493775423,4151200
1999-02-19,12.793766021728516,12.991667770927227,12.723918345540735,12.898537536010187,3347200
1999-02-22,13.247773170471191,13.282697001324808,12.7937633693742,12.88689358498384,4736000
1999-02-23,13.422395706176758,13.585373624551844,13.247776507917736,13.410754426292822,4131000
1999-02-24,13.0498685836792,13.573725930927694,13.049868583679197,13.550443382161095,5001000
1999-02-25,13.084795951843262,13.084795951843262,12.712275070651994,12.805405290949812,5132400
1999-02-26,12.688987731933594,13.084791018984733,12.572575000447964,13.061508472687608,4685200
1999-03-01,12.630785942077637,12.73555743837137,12.456166781588085,12.526014445783906,2184200
1999-03-02,12.293190956115723,12.85197236321189,12.293190956115723,12.735559570066856,4960400
1999-03-03,12.502727508544922,12.56093387497204,12.246619496265604,12.479444961974075,3215600
1999-03-04,12.630785942077637,12.8403289346651,12.339754007928383,12.80540510256719,6398200
1999-03-05,12.921817779541016,13.038230552329674,12.764660536276327,12.99166544321421,3753800
1999-03-08,13.294336318969727,13.317618869440777,13.049869539023698,13.224488667556576,3318800
1999-03-09,13.154638290405273,13.480593929459562,13.108073199111804,13.224485927345478,1872000
1999-03-10,13.154638290405273,13.236127200168847,12.997481107289811,13.154638290405273,884000
1999-03-11,13.131367683410645,13.39911720177806,13.003313565930576,13.224497950668876,2432400
1999-03-12,13.014947891235352,13.247773434906826,12.875252565032469,13.247773434906826,1672000
1999-03-15,13.224493026733398,13.224493026733398,12.904357852230609,13.108080236005112,864200
1999-03-16,13.451501846313477,13.503887617242434,13.189572991668687,13.236138121383316,1517600
1999-03-17,13.364187240600586,13.45731746527376,13.247774459759118,13.445676187189614,850800
1999-03-18,13.550448417663574,13.562089696372906,13.271057728639583,13.317622843476915,642800
1999-03-19,13.224493026733398,13.736709305937861,13.224493026733398,13.666861631500888,1273000
1999-03-22,13.224493026733398,13.352547096534513,13.108080236005112,13.224493026733398,1547000
1999-03-23,12.840325355529785,13.131357208556299,12.747195162561301,13.131357208556299,2997200
1999-03-24,13.090618133544922,13.148824528091588,12.700635290082268,12.921819589359595,1233400
1999-03-25,13.3991060256958,13.445671120485361,13.247769467629732,13.35254093090624,1190200
1999-03-26,13.329264640808105,13.550448944891382,13.259416965834438,13.340905919970382,967000
1999-03-29,13.829830169677734,13.85311271205093,13.468950762893215,13.503874576453008,1899400
1999-03-30,13.806549072265625,13.969526885934865,13.690136348216168,13.759983982645842,1685000
1999-03-31,13.631935119628906,14.085944914390245,13.608652566051402,13.969532146502724,1549400
1999-04-01,13.847301483154297,13.98117619274343,13.59701398261809,13.969534913648722,637000
1999-04-05,14.324588775634766,14.3420506879984,14.004453715634803,14.016094990543891,2007000
1999-04-06,14.446826934814453,14.574881001118207,14.272207753491152,14.411903098549793,1080200
1999-04-07,14.411904335021973,14.737860168124246,14.132513620934308,14.71457760861694,1863400
1999-04-08,14.551600456237793,14.598165577697754,14.109231802368164,14.41190509185791,1213800
1999-04-09,14.528311729431152,14.662186396809725,14.411898975188915,14.52249109171904,557600
1999-04-12,14.307129859924316,14.382798162682256,13.946250262155681,14.016097926239933,2075000
1999-04-13,14.085945129394531,14.435183438387783,13.969532359730113,14.365335776589133,1601200
1999-04-14,13.736708641052246,14.336234484284612,13.690143527014781,14.29549000950183,951400
1999-04-15,13.853116989135742,13.92296463782046,13.445672371808222,13.899682088258889,3398400
1999-04-16,13.480602264404297,13.87640578512083,13.41075458427785,13.853123225078683,544200
1999-04-19,12.828691482543945,13.631939860307588,12.712278674172405,13.620298579470433,2416600
1999-04-20,13.154638290405273,13.177920836052008,12.712269923117308,12.968377925231394,2058800
1999-04-21,13.503886222839355,13.550451347745698,13.0615175362291,13.154647786041785,1015600
1999-04-22,14.126692771911621,14.149975331074229,13.853122701750992,14.08594829337706,2064600
1999-04-23,14.155791282653809,14.28384531563834,13.876400665233009,14.051019801121008,489000
1999-04-26,14.516671180725098,14.528312456732095,14.237280556557174,14.31876948860615,530200
1999-04-27,14.155791282653809,14.702931241769539,14.14415000692794,14.691289966043673,826000
1999-04-28,13.969535827636719,14.307132943471272,13.899688148498536,14.15579630533854,1788600
1999-04-29,13.824017524719238,13.992816054494758,13.631936439112614,13.969533498663653,968000
1999-04-30,13.713425636291504,14.062663980169896,13.387469848671673,14.062663980169896,1520000
1999-05-03,13.829830169677734,13.876395254424125,13.631928559505578,13.783265084931346,403200
1999-05-04,13.620291709899902,13.946247408940241,13.527161510174091,13.771628284454346,2869800
1999-05-05,13.899683952331543,13.899683952331541,13.31762013523223,13.69014097817579,886200
1999-05-06,13.550448417663574,14.004458287327559,13.503883302826242,13.783273991850233,686800
1999-05-07,13.783275604248047,13.853123284674979,13.515526162611472,13.759993044105736,739400
1999-05-10,13.899683952331543,14.062661821119349,13.806553741595652,13.922966505015514,486400
1999-05-11,14.109227180480957,14.248922499099582,13.981173138413887,13.981173138413887,931200
1999-05-12,14.388618469238281,14.470107408788984,13.969532494406097,14.330412083844921,589400
1999-05-13,14.347875595092773,14.633086915238634,14.330413677532823,14.481750296385728,1231000
1999-05-14,13.969535827636719,14.202361424763998,13.911329428354898,14.109231185913085,815600
1999-05-17,14.167437553405762,14.225643952556975,13.824019798413591,13.888046837479928,451200
1999-05-18,14.295488357543945,14.411901129185182,14.179075585902709,14.318770911872193,820200
1999-05-19,14.342055320739746,14.37697915674804,14.138332944024693,14.36533787807861,637400
1999-05-20,14.155791282653809,14.429361262211673,14.155791282653807,14.423540624348739,552000
1999-05-21,13.992812156677246,14.17325191410528,13.957888332658916,14.062659804713904,550000
1999-05-24,13.690141677856445,14.062662539838932,13.64939720857711,13.992814878217217,1409600
1999-05-25,13.404930114746094,13.876401820909546,13.381647561355305,13.783271607346396,712600
1999-05-26,13.68431568145752,13.690136317646994,13.177920332973127,13.57372359385748,1353800
1999-05-27,13.585371017456055,13.70760443278021,13.422393130357182,13.68432187748037,761400
1999-05-28,13.759986877441406,13.759986877441406,13.468955006091123,13.585367754631237,265800
1999-06-01,13.451501846313477,13.77745775431588,13.43403992267049,13.77745775431588,637600
1999-06-02,13.597018241882324,13.66686593833035,13.212855911418185,13.387475152538247,646000
1999-06-03,13.503886222839355,13.713429284917897,13.486424300999477,13.585375191425454,912200
1999-06-04,13.905512809753418,13.946257301033565,13.503888538563386,13.503888538563386,500000
1999-06-07,14.155791282653809,14.248921488460741,14.010275336080475,14.010275336080475,1003600
1999-06-08,13.829830169677734,14.196530212055553,13.789085720524644,14.155785762902463,508400
1999-06-09,14.039386749267578,14.074310596902572,13.864767511092609,13.9229739238176,563800
1999-06-10,13.829830169677734,13.946242881543709,13.719238093405059,13.899677796797318,502800
1999-06-11,13.643579483032227,13.963714667147745,13.597014365342696,13.876405071479876,210800
1999-06-14,13.57955265045166,13.759992484212484,13.527166892263034,13.759992484212484,341200
1999-06-15,13.70178508758545,13.818197875075555,13.550448463848312,13.550448463848312,830800
1999-06-16,14.266383171081543,14.330410186537234,14.016095747027482,14.039378298102278,719000
1999-06-17,14.423544883728027,14.470110000382517,14.120871625473848,14.132512904637471,682200
1999-06-18,14.551600456237793,14.551600456237793,14.312954208755494,14.423546372222901,409800
1999-06-21,14.918295860290527,14.929937136810457,14.598160755992447,14.615622670772343,1514000
1999-06-22,14.603981018066406,14.970681218998324,14.574877827516254,14.877551009237838,1052800
1999-06-23,14.714576721191406,14.720397360717193,14.388620907747292,14.528316256366198,915400
1999-06-24,14.411904335021973,14.679653769355983,14.33623601662323,14.66801248960233,533600
1999-06-25,14.429366111755371,14.656371064703519,14.365339073744355,14.435186751574554,546400
1999-06-28,14.668018341064453,14.691300909859793,14.487578432900564,14.57488806588309,437000
1999-06-29,14.854269027709961,14.87755158104493,14.668008601030213,14.668008601030213,215600
1999-06-30,15.081276893615723,15.133662648938971,14.697114687911887,14.848451314401276,630200
1999-07-01,15.250068664550781,15.319916307289184,14.93575427222798,15.145297200443181,946800
1999-07-02,15.447977066040039,15.447977066040039,15.226792767430574,15.226792767430574,444000
1999-07-06,15.360669136047363,15.692445619849828,15.296642095313555,15.52946769798195,656000
1999-07-07,15.54110336303711,15.576027190819214,15.226788912998156,15.226788912998156,1111200
1999-07-08,15.750654220581055,15.826322552017697,15.436339613075003,15.45962217659397,758400
1999-07-09,15.919448852539062,15.919448852539062,15.704085193473635,15.808856703289248,247400
1999-07-12,15.94272518157959,16.03003473898145,15.785567978256243,15.97182836738021,468800
1999-07-13,15.872884750366211,15.901987949395119,15.698265556192766,15.83214027172574,400200
1999-07-14,16.07078742980957,16.076608069950755,15.797217343173914,15.995119107974176,603800
1999-07-15,16.187192916870117,16.274502479528532,16.03003570408497,16.181372279359554,772000
1999-07-16,16.332714080810547,16.39092047454116,16.158094899618703,16.297790244572177,200800
1999-07-19,16.134807586669922,16.379274368286133,16.111525036039808,16.35599181765602,445400
1999-07-20,15.465434074401855,16.06495974608548,15.366483235386113,16.05913910849632,1616600
1999-07-21,15.59931755065918,15.692447804692966,15.389774479083162,15.459622169608501,795400
1999-07-22,15.116195678710938,15.599308594126034,15.046348028289477,15.599308594126034,1034600
1999-07-23,15.156941413879395,15.261712898307131,15.011425463285313,15.2035065180695,802800
1999-07-26,14.813518524169922,15.063805870550787,14.796056616282884,14.947393151303872,719800
1999-07-27,15.18022632598877,15.261715270990244,14.993965880271118,15.04053099170053,833800
1999-07-28,15.31992244720459,15.436335231757816,15.110379435008783,15.250074776472655,951200
1999-07-29,15.063811302185059,15.25007172014098,14.912474712595873,15.017246197696078,933200
1999-07-30,14.906656265258789,15.255894600251185,14.900835626342248,15.203508850002326,601800
1999-08-02,14.877548217773438,15.174400705686757,14.819341847594355,14.83098312163017,638800
1999-08-03,14.819351196289062,15.052176823881977,14.627270053524907,15.040535542502331,940400
1999-08-04,14.638908386230469,14.970684838721578,14.580701991056591,14.807706932234717,975200
1999-08-05,14.755325317382812,14.755325317382812,14.35370107797476,14.580706082857573,1759600
1999-08-06,14.761136054992676,15.017244093801697,14.621440761096846,14.737853506010039,954400
1999-08-09,14.592344284057617,14.860093720462345,14.574882364292092,14.819349241009451,420000
1999-08-10,14.347875595092773,14.621445636865333,14.132511945186716,14.557418605812181,1399800
1999-08-11,14.80770492553711,14.830987480451476,14.435184046907246,14.574879376393444,1272800
1999-08-12,14.621435165405273,14.877543106200589,14.615614530387198,14.871722471182514,834200
1999-08-13,15.087096214294434,15.122020048123819,14.865911933374994,14.895015128232815,683200
1999-08-16,15.133662223815918,15.267536928103521,15.005608158845167,15.156944781083327,1104000
1999-08-17,15.203506469726562,15.366484333873709,14.970680949516355,15.343201781852688,696400
1999-08-18,15.028891563415527,15.244255230280892,15.023070923770517,15.220972671700853,368400
1999-08-19,14.877548217773438,14.97067841005997,14.778597388468997,14.877548217773438,537400
1999-08-20,14.92411994934082,14.970685066187437,14.819348436435932,14.970685066187437,417200
1999-08-23,15.267541885375977,15.314107015030192,15.046357519518452,15.08710200796589,585000
1999-08-24,15.506176948547363,15.645872236372114,15.273351468839445,15.34319911275182,1077200
1999-08-25,15.832135200500488,15.896162217855455,15.482896924018862,15.599309682846071,783600
1999-08-26,15.640056610107422,15.901985358695006,15.622594693534918,15.901985358695006,453200
1999-08-27,15.552743911743164,15.77392814402095,15.506178810210999,15.669156665573578,344200
1999-08-30,15.296638488769531,15.65751808781965,15.238432101825964,15.622594255653508,863000
1999-08-31,15.430513381958008,15.506181685981188,15.087095694468184,15.308279967766714,902600
1999-09-01,15.512002944946289,15.616774447013468,15.41305208188284,15.541106139964949,1188800
1999-09-02,15.453803062438965,15.523650759896316,15.180232914064339,15.273363177340809,578000
1999-09-03,16.018394470214844,16.059138932893443,15.826313431872878,15.832134069398393,901200
1999-09-07,16.02421760559082,16.227939950739994,16.018396967157987,16.08824462835199,821400
1999-09-08,15.913629531860352,16.15227576843909,15.785575453696149,15.995118490692116,401800
1999-09-09,16.053325653076172,16.123173335395574,15.832141325731396,16.01840181191647,372400
1999-09-10,16.227941513061523,16.367636848898496,16.099887455210965,16.27450662500718,337000
1999-09-13,16.006759643554688,16.280329717462713,16.006759643554688,16.22794395862926,807400
1999-09-14,16.18138313293457,16.222127622837643,15.948557476345584,16.064970304640077,794800
1999-09-15,15.843782424926758,16.36181939620467,15.80303794403973,16.36181939620467,772600
1999-09-16,15.773933410644531,15.936911320422409,15.477080789263399,15.808857248454077,1847800
1999-09-17,16.088245391845703,16.152272417645378,15.896164314446677,16.012577088627904,1207400
1999-09-20,16.158092498779297,16.233760799385973,15.983473343533124,16.158092498779297,466000
1999-09-21,15.826319694519043,16.041683368184806,15.739010097086977,15.977656330067957,1311800
1999-09-22,15.855413436889648,15.983467436747052,15.64004989167492,15.7972070733181,1067200
1999-09-23,15.273358345031738,16.01840021552109,15.139483633928183,16.01840021552109,1873200
1999-09-24,15.308281898498535,15.3199231775088,14.924119691159788,15.145303992354824,1271600
1999-09-27,15.465434074401855,15.680797665200828,15.43633088645605,15.599308738952569,2083600
1999-09-28,15.535286903381348,15.599313938202329,15.087097659634491,15.44797731044365,936000
1999-09-29,15.250068664550781,15.576024330663317,15.250068664550783,15.48289414034545,399600
1999-09-30,15.366490364074707,15.494544450441996,15.180229874813195,15.366490364074707,771600
1999-10-01,15.273358345031738,15.354847299616512,15.034712120890617,15.296640903484532,1905000
1999-10-04,15.645882606506348,15.64588260650635,15.3199267188708,15.366491845675878,486400
1999-10-05,15.739006042480469,15.91362519236006,15.459615402673125,15.73900604248047,1226200
1999-10-06,15.931087493896484,15.977652601660887,15.75064770130942,15.808854086014925,965600
1999-10-07,15.849602699279785,16.018401259059114,15.744831179416755,16.012580619066725,1896600
1999-10-08,15.837956428527832,15.89034217195185,15.506180053509057,15.843777066686057,1064600
1999-10-11,15.995113372802734,16.094064219723275,15.878700611719745,15.919445078098791,1238200
1999-10-12,15.709906578063965,16.064965600391456,15.669162100091958,15.995117923868015,471800
1999-10-13,15.296638488769531,15.669159365208364,15.180225714882397,15.576029146098655,1058600
1999-10-14,15.209325790405273,15.38976555293974,15.017244752868582,15.319917902926399,1401000
1999-10-15,14.848457336425781,15.08710365190734,14.726223857764495,14.906663754835918,2097600
1999-10-18,14.714576721191406,14.889195906965037,14.330414512489416,14.813527593129797,3011800
1999-10-19,14.481748580932617,14.900834552728096,14.406080280469546,14.877551998739458,2947800
1999-10-20,15.063811302185059,15.06963194024618,14.737855570762198,14.854268331984649,796800
1999-10-21,14.819351196289062,14.842633759048354,14.481754036279336,14.574884287316502,1361800
1999-10-22,14.854269027709961,15.063812007724678,14.84844838937622,14.993964347719773,399400
1999-10-25,14.895018577575684,14.98814882268753,14.743681929268936,14.761143850227407,325000
1999-10-26,14.900835990905762,15.186047304794192,14.889194712787866,15.156944109499454,982400
1999-10-27,14.883376121520996,14.90083804110041,14.650550527128802,14.895017401240606,1298600
1999-10-28,15.267541885375977,15.267541885375977,14.947406619003244,15.156949702447214,680400
1999-10-29,15.832135200500488,15.925265407562257,15.529462027549744,15.529462027549744,1633600
1999-11-01,15.808856964111328,16.006758708139234,15.797215685050864,15.878704638474119,461600
1999-11-02,15.739006042480469,15.995114128970537,15.698261574175232,15.808853702432307,312600
1999-11-03,15.971833229064941,16.06496345197494,15.878703006154941,15.971833229064941,418400
1999-11-04,16.094064712524414,16.193015562474837,15.983472586109238,16.18137428601008,818200
1999-11-05,16.26868438720703,16.48404800879081,16.19301608773165,16.48404800879081,1796000
1999-11-08,16.431663513183594,16.501511179552068,16.088245820205263,16.088245820205263,754200
1999-11-09,16.251220703125,16.577176419233524,16.20465560082378,16.57135578144587,1963000
1999-11-10,16.536439895629883,16.664493988450673,16.204663382412388,16.204663382412388,1167800
1999-11-11,16.76343536376953,16.856565560234916,16.64120198090871,16.65866389274597,591000
1999-11-12,16.856571197509766,16.996266538925592,16.402561337908327,16.99044589969993,878600
1999-11-15,16.780906677246094,16.891498847508903,16.71105899076432,16.891498847508903,374600
1999-11-16,17.13596534729004,17.13596534729004,16.77508564228597,16.914781011964962,511200
1999-11-17,16.972980499267578,17.27565367689512,16.949697947142383,17.205806020519535,1031200
1999-11-18,17.549222946166992,17.549222946166992,17.101033836099045,17.229087867547033,1505600
1999-11-19,17.71220588684082,17.74130908415735,17.415353274212205,17.566689900258165,890600
1999-11-22,17.82279396057129,17.881000341892552,17.648174816607494,17.671457369136,872400
1999-11-23,17.665639877319336,17.96831311409713,17.42699367139838,17.96831311409713,1170000
1999-11-24,17.939199447631836,18.003226441117867,17.51429303631544,17.61324384443022,1253400
1999-11-26,18.078901290893555,18.253520427637536,18.02651554987036,18.02651554987036,851800
1999-11-29,17.9217529296875,18.183681764320802,17.91011164814824,18.020703822771193,706400
1999-11-30,17.386247634887695,17.921746390297695,17.310579332492804,17.83443681061128,872400
1999-12-01,17.55504035949707,17.683094367424435,17.322214890538223,17.322214890538223,1801000
1999-12-02,17.97414207458496,18.07891362812853,17.741316400043708,17.741316400043708,417200
1999-12-03,18.48634910583496,18.672609550226245,18.381577605864866,18.48634910583496,1246200
1999-12-06,18.614398956298828,18.754094258034655,18.369932178261134,18.428138553984393,694800
1999-12-07,18.660968780517578,18.742457727157394,18.45142577487234,18.742457727157394,409000
1999-12-08,18.46306037902832,18.67260330892902,18.439777831261576,18.46306037902832,815800
1999-12-09,18.416501998901367,18.71917523023603,18.10218748943845,18.649327561466492,2375000
1999-12-10,18.509632110595703,18.62604489116549,18.18367632500031,18.556197222823616,453200
1999-12-13,18.631866455078125,18.789023716648607,18.36993768579399,18.50381239009477,754000
1999-12-14,18.276803970336914,18.695889921249098,18.183673759023094,18.695889921249098,1432200
1999-12-15,18.649328231811523,18.649328231811523,17.927568961916194,18.230242204130366,2496800
1999-12-16,18.998563766479492,19.045128873750276,18.742455676490184,18.789020783760968,838800
1999-12-17,19.208492279052734,19.313265873302115,19.068794153386897,19.278341341885653,795400
1999-12-20,19.39475440979004,19.46460346528748,19.138641206299415,19.2783393172943,578400
1999-12-21,19.76728630065918,19.825493857492688,19.30162584599112,19.441323982391538,763600
1999-12-22,19.76728630065918,20.00011652799321,19.5053522949084,19.930267459793,615400
1999-12-23,19.872051239013672,20.116522871128073,19.848768226431346,19.953541783051804,718400
1999-12-27,20.023393630981445,20.093242678531382,19.604299345681834,20.093242678531382,1252000
1999-12-28,19.837127685546875,20.093240836416612,19.790561658116015,19.976825767839458,1400800
1999-12-29,20.157272338867188,20.209659128081686,19.88369688408037,19.88369688408037,1167000
1999-12-30,20.13979721069336,20.489042249029083,20.09323120558193,20.489042249029083,3379600
1999-12-31,20.069963455200195,20.279510637447068,20.046680434950545,20.17473704632363,1510600
2000-01-03,20.65203857421875,20.72188763365805,19.930264960012686,20.72188763365805,1876200
2000-01-04,19.60430145263672,20.39592407661492,19.487886360875216,20.11652785638732,1091000
2000-01-05,19.31325912475586,19.76727787452408,18.672976272518625,19.27833460554292,3812000
2000-01-06,18.672975540161133,19.40639041486821,18.48671144499743,19.09206975427946,3340000
2000-01-07,18.998937606811523,18.998937606811523,18.30044725361992,18.48671134780435,1372000
2000-01-10,19.720714569091797,19.90697869725323,19.394752344809287,19.743997585111977,2041000
2000-01-11,19.16192054748535,19.918618503491757,19.068788491361484,19.74399589825951,2822600
2000-01-12,19.080429077148438,19.511164815924822,18.859240454533538,19.511164815924822,3966400
2000-01-13,19.255048751831055,19.37146379869823,18.952369629976396,19.32489777995136,2386000
2000-01-14,19.69742774963379,20.01174840521305,19.662503232347206,19.83712581878013,2767800
2000-01-18,19.802196502685547,20.01174355562402,19.59847020121759,19.650856964452206,1101600
2000-01-19,19.837127685546875,19.918618233550884,19.581014534677138,19.720712616969724,1580800
2000-01-20,19.95353889465332,20.279501023620817,19.79055783016957,20.209651995984924,2191200
2000-01-21,19.97682762145996,20.06995968496327,19.7963842484223,20.06995968496327,2869400
2000-01-24,19.324899673461914,20.244578633825462,19.220126121015433,20.093239058069436,1137800
2000-01-25,19.738176345825195,19.755638607411004,19.02222362080706,19.284157544594184,5964800
2000-01-26,19.092071533203125,19.65086387076029,18.975656462878717,19.62758085669541,1678600
2000-01-27,18.90580940246582,19.418035765586815,18.521639630125073,19.324903699564814,2476200
2000-01-28,18.230592727661133,19.04549789428711,17.927913665771484,18.672969818115234,4914000
2000-01-31,18.835960388183594,18.835960388183594,17.83479067657433,18.230601957908224,2624600
2000-02-01,19.23177146911621,19.278337501729084,18.63805455330209,18.818497929676973,949800
2000-02-02,19.371463775634766,19.61593537376477,19.16191669152333,19.16191669152333,1069400
2000-02-03,19.930255889892578,19.930255889892578,19.284152384116272,19.464595705549293,2489200
2000-02-04,20.163082122802734,20.349346160888672,19.976818084716797,20.02338409423828,1383400
2000-02-07,20.395915985107422,20.44248200333826,20.04667084837613,20.209651912184068,1310600
2000-02-08,20.582178115844727,20.768442171191737,20.518149846819192,20.55889510892635,1772000
2000-02-09,20.326065063476562,20.908140237115642,20.209650028748747,20.768442195442262,3246600
2000-02-10,20.809192657470703,20.815013410661606,20.302787129862327,20.372636168153136,2315200
2000-02-11,20.2562198638916,20.815012135998956,20.06995577318915,20.809191383164503,2004200
2000-02-14,20.26786231994629,20.395918888308962,20.023390689435736,20.395918888308962,703000
2000-02-15,20.326065063476562,20.465763105149943,19.732348386364706,20.238753787430703,601200
2000-02-16,20.22130012512207,20.489054818776538,20.186375599862792,20.25622465038135,344200
2000-02-17,20.675312042236328,20.72187806034947,20.186368852048307,20.483227217519605,462400
2000-02-18,19.97682762145996,20.69860111361061,19.930261589708305,20.69860111361061,725400
2000-02-22,19.930255889892578,20.116519963629894,19.371463668680637,19.88368987145825,2467800
2000-02-23,20.535619735717773,20.67531782915803,19.92444057691665,19.976827361956744,366600
2000-02-24,20.79172706604004,20.884859102170118,20.302783876357125,20.66949126861931,639800
2000-02-25,20.593814849853516,21.047833379612864,20.442475339933733,20.81500336435166,1874400
2000-02-28,20.349349975585938,20.721878121592088,19.83712377482748,20.395915993836706,3016600
2000-02-29,20.81501007080078,20.861576088856264,20.62874599857885,20.7684440527453,948200
2000-03-01,21.024559020996094,21.327238165262923,20.861577943313954,20.861577943313954,1927000
2000-03-02,21.234107971191406,21.35052303682294,20.896504280859965,21.187541944938793,2195200
2000-03-03,21.822010040283203,21.909321363463853,21.373811914622546,21.606642109770938,803200
2000-03-06,21.78708267211914,22.13050716521426,21.606639294391197,21.82200719684068,1335000
2000-03-07,21.187536239624023,22.16542252760667,21.187536239624023,22.037365989894656,2609600
2000-03-08,21.560068130493164,21.653200174253396,21.047841889811902,21.443653075792877,2179200
2000-03-09,22.211997985839844,22.258564019353134,21.373809382600605,21.583356533410413,571800
2000-03-10,22.258556365966797,22.59615999285646,22.16542433096275,22.35168840097084,530000
2000-03-13,21.932598114013672,22.44482439693119,21.60663593397525,21.79290003685435,4022400
2000-03-14,21.4320125579834,22.39825755652366,21.350522015937834,22.211993460419514,928400
2000-03-15,21.059486389160156,21.67648626678619,20.95471282503498,21.60663722403607,1238600
2000-03-16,21.792903900146484,21.792903900146484,20.81501718667837,21.327243560399765,5453200
2000-03-17,22.305131912231445,22.3516979496265,21.86275455697842,21.88603757567595,882000
2000-03-20,22.211997985839844,22.584526253946173,22.02573385178668,22.39826211989301,790800
2000-03-21,22.7940731048584,22.957054220010605,21.845290184508062,22.153790152474738,1298400
2000-03-22,23.18988037109375,23.376144470459963,22.817352172361318,22.933767234465204,1337000
2000-03-23,23.632251739501953,23.841798799261085,23.143308600063982,23.213157619983694,968200
2000-03-24,23.835983276367188,24.377313299493476,23.469275841346153,23.865087041051396,2206200
2000-03-27,24.02806854248047,24.191049627555433,23.865087457405505,23.934936493866203,1566200
2000-03-28,23.44599151611328,24.028066777188588,23.44599151611328,24.028066777188588,1251200
2000-03-29,22.759140014648438,23.492554756808467,22.64272497621034,23.469271749120846,6663800
2000-03-30,22.142148971557617,23.038545118145386,21.513507518106454,22.607809307447365,9271600
2000-03-31,22.56123924255371,22.794069368895855,21.839465850893067,22.44482417938264,639200
2000-04-03,21.606637954711914,22.28184539079666,21.327241774263054,22.28184539079666,5290000
2000-04-04,21.397090911865234,21.886034229764224,19.476242162976355,21.50186447998645,4423000
2000-04-05,21.536781311035156,22.049007461135453,20.90814012682116,21.094404181403085,1200400
2000-04-06,21.81618309020996,22.142145270853437,21.513503922469585,21.886032128919275,346000
2000-04-07,22.56123924255371,22.584522255187927,21.932597901429926,22.095578989869423,466000
