Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2003-01-13,12.059825897216797,12.279838745190174,11.983076447044645,12.126341046195938,2054170
2003-01-14,12.151923179626465,12.151923179626465,11.967725007303299,11.998424302240533,1443348
2003-01-15,11.972845077514648,12.177509506651731,11.931912672227327,12.177509506651731,4898518
2003-01-16,11.855165481567383,12.044480294980934,11.829582723362975,11.972847370658124,803597
2003-01-17,11.81934642791748,11.911444332579586,11.747713522941254,11.783529374754295,530930
2003-01-21,11.624910354614258,11.901206358149096,11.624910354614258,11.81934158753116,2112519
2003-01-22,11.440719604492188,11.614683537453885,11.43560305356244,11.53793407215738,2385555
2003-01-23,11.614679336547852,11.624912434706141,11.415132721111307,11.512347153615075,1340313
2003-01-24,11.169535636901855,11.491881858208053,11.128603241059782,11.491881858208053,3860293
2003-01-27,11.000687599182129,11.225818164615788,10.949520906301814,11.026270344947344,2973234
2003-01-28,11.1593017578125,11.169534856057638,11.041619926643529,11.051853024888668,4353185
2003-01-29,11.179774284362793,11.225823247590831,10.923943106822405,10.975109822870653,851729
2003-01-30,10.898359298706055,11.20535596134512,10.898359298706055,11.20535596134512,1813140
2003-01-31,11.11325454711914,11.128604196878275,10.857424648433437,10.949522546988245,1938333
2003-02-03,11.138839721679688,11.220705739567636,11.077439907926145,11.077439907926145,658339
2003-02-04,10.872773170471191,10.898355917416312,10.765324431951742,10.862540071693143,2820713
2003-02-05,10.770442962646484,11.05185563351072,10.770442962646484,10.964874277896419,2097009
2003-02-06,10.642525672912598,10.770440604512753,10.611826377652536,10.744857858462701,1260175
2003-02-07,10.570898056030273,10.77556130461973,10.514614791689162,10.662995977287867,1148154
2003-02-10,10.642525672912598,10.65275877133262,10.46856179842235,10.596476730022506,931375
2003-02-11,10.494145393371582,10.755091826890549,10.45321299638037,10.642526533814722,3490747
2003-02-12,10.361115455627441,10.596479176323735,10.361115455627441,10.555546773194004,1496773
2003-02-13,10.437861442565918,10.489026929467071,10.284362579162913,10.361112010864415,1472645
2003-02-14,10.673232078552246,10.683465182637628,10.386701560109866,10.427635177801957,2091100
2003-02-18,10.842074394226074,10.913706089108551,10.780674597262527,10.81649164605376,940607
2003-02-19,10.816490173339844,10.842072918028952,10.719274542171403,10.842072918028952,1223737
2003-02-20,10.714163780212402,10.867661532604725,10.683464470004035,10.867661532604725,692191
2003-02-21,10.872773170471191,10.903472466805336,10.596477100764002,10.668108792210342,1303260
2003-02-24,10.586248397827148,10.7960282112362,10.581131846313523,10.7960282112362,992309
2003-02-25,10.688579559326172,10.698813863829509,10.402050268344517,10.448100433882948,970767
2003-02-26,10.565779685974121,10.668110691977617,10.51461298162222,10.668110691977617,534254
2003-02-27,10.71927547454834,10.775557517759863,10.56577779171243,10.56577779171243,1912728
2003-02-28,10.770442962646484,10.872775170601704,10.69369470769269,10.770442962646484,3912487
2003-03-03,10.652761459350586,10.898358286102477,10.627178706845223,10.898358286102477,990340
2003-03-04,10.499262809753418,10.688576362816391,10.499262809753416,10.642527412399746,252109
2003-03-05,10.647644996643066,10.652761547186326,10.463447975735479,10.463447975735479,566260
2003-03-06,10.499262809753418,10.642527412399746,10.494146259707122,10.606711562075686,918080
2003-03-07,10.591362953186035,10.616945705932578,10.345766124118823,10.396931629611904,689606
2003-03-10,10.207620620727539,10.524850475816285,10.187154410983231,10.524850475816285,2397373
2003-03-11,10.03876781463623,10.304830184979203,10.018301617073302,10.192266098383099,3654347
2003-03-12,10.054118156433105,10.059234105501812,9.79828826654715,10.023418257295784,5844542
2003-03-13,10.483914375305176,10.483914375305176,10.171801182239028,10.335533205406614,3621356
2003-03-14,10.5299654006958,10.637414186596331,10.427634367790981,10.540198503986284,1992866
2003-03-17,10.852309226989746,10.9034747315073,10.41228108273803,10.41228108273803,2146864
2003-03-18,10.913705825805664,10.969989071776865,10.806257084724248,10.969989071776865,1622458
2003-03-19,11.072322845458984,11.077438194350965,10.893241184284525,10.898357734526645,2116705
2003-03-20,11.087674140930176,11.159305854945691,10.816494535170802,11.005808123562126,1225337
2003-03-21,11.36881160736084,11.399648950722955,11.086133546370556,11.255740141614305,1205026
2003-03-24,10.973060607910156,11.127248527735686,10.947362822397915,11.050155171198961,940853
2003-03-25,11.055289268493652,11.132383793708257,10.926799197636967,11.014172831979987,1822619
2003-03-26,11.003898620605469,11.070712859678697,10.926804061076645,10.998757857001662,1738541
2003-03-27,10.937088012695312,11.029601283701847,10.829156064313116,10.870273744067438,287562
2003-03-28,10.926799774169922,10.962776658017635,10.844565690052177,10.844565690052177,902569
2003-03-31,10.669817924499512,10.844563967904056,10.669817924499512,10.690376140576356,820215
2003-04-01,10.952499389648438,10.973057612446176,10.695519191173224,10.741776399219882,624609
2003-04-02,11.240318298339844,11.327690746545967,11.147805087605121,11.178642422266106,1872351
2003-04-03,11.188926696777344,11.358534529179213,11.147810231590139,11.358534529179213,1878875
2003-04-04,11.30199146270752,11.332828793262257,11.219757374476611,11.266014577060325,1319878
2003-04-07,11.34311294555664,11.67718779532021,11.291717371786312,11.666908680566143,7264747
2003-04-08,11.34311294555664,11.399649283456146,11.266019584901148,11.384230611325048,676558
2003-04-09,11.183784484863281,11.492161520850457,11.152947143290175,11.358531833948293,1120456
2003-04-10,11.276299476623535,11.276299476623535,11.158088442054567,11.230043457043072,781193
2003-04-11,11.271153450012207,11.471597293238563,11.230037011760963,11.394503971517478,1569279
2003-04-14,11.497300148010254,11.558974826168932,11.286575917464232,11.286575917464232,1383521
2003-04-15,11.692605972290039,11.723444521998422,11.481881715251205,11.564115836553405,944546
2003-04-16,11.53327751159668,11.857073205324433,11.512719284709583,11.857073205324433,2807296
2003-04-17,11.738862991333008,11.738862991333008,11.517859623781094,11.605233300738098,1000803
2003-04-21,11.697745323181152,11.77483988596455,11.651489309562358,11.718303551456174,604298
2003-04-22,12.057515144348145,12.06265470022599,11.60523060684241,11.651486609743015,2187364
2003-04-23,12.144887924194336,12.180864812741815,11.98556049673237,12.108909828895154,5352019
2003-04-24,11.893051147460938,12.12947319094177,11.826235697454573,12.12947319094177,2339762
2003-04-25,11.764559745788574,11.92388720777641,11.733722406065503,11.92388720777641,1955320
2003-04-28,11.97014331817627,12.02667843577855,11.785116883428735,11.790256439574398,543487
2003-04-29,11.985557556152344,12.093488195314684,11.862207047501116,12.052371761348079,3207001
2003-04-30,12.011262893676758,12.06779802599421,11.89819142228969,11.913610094739903,1805262
2003-05-01,12.00611686706543,12.052372859492447,11.80053226499787,12.00611686706543,1844284
2003-05-02,12.196281433105469,12.319630732369374,11.923881443643532,11.923881443643532,13992654
2003-05-05,12.144887924194336,12.299075796149518,12.108909828895154,12.299075796149518,1478923
2003-05-06,12.237396240234375,12.324769864304596,12.134605161035694,12.1808611466751,2682103
2003-05-07,12.160307884216309,12.283658436251692,12.103772767628014,12.206565095449472,1212043
2003-05-08,12.021535873413086,12.155165506535447,11.923883124313633,11.923883124313633,9815379
2003-05-09,12.098634719848633,12.119191739873463,11.934166492130165,12.072935729625634,2299139
2003-05-12,12.237396240234375,12.283653432625123,12.01639421320587,12.036952429045607,729983
2003-05-13,12.201421737670898,12.3042140436307,12.17058440790843,12.227119512472955,2092331
2003-05-14,12.196281433105469,12.304212069961386,12.13974513085813,12.304212069961386,1343513
2003-05-15,12.319642066955566,12.324781625820172,12.191151888587942,12.268246478309514,2835609
2003-05-16,12.350475311279297,12.407010434457368,12.216844424809006,12.273380754739048,3372448
2003-05-19,12.016400337219238,12.335055258636466,12.006121224060745,12.335055258636466,3054480
2003-05-20,12.026678085327148,12.103772632017433,11.903327534673783,12.103772632017433,4160534
2003-05-21,12.052372932434082,12.09863013189257,11.929022411797327,11.954720185523415,3389066
2003-05-22,12.088351249694824,12.15516546263894,12.021535829999161,12.078072140011114,5012878
2003-05-23,12.134611129760742,12.150029799224619,12.036958349737587,12.129471573272783,1982895
2003-05-27,12.355608940124512,12.386447475008449,12.000977253098604,12.000977253098604,3223620
2003-05-28,12.50466251373291,12.581755859181682,12.412149292442482,12.463544856074995,13509117
2003-05-29,12.3710355758667,12.566339967589657,12.350477345869775,12.520083950096577,1374042
2003-05-30,12.622864723205566,12.643422934336831,12.412140645607966,12.44811751508768,2552848
2003-06-02,12.73594856262207,12.92611340855277,12.694830893344754,12.746227678253339,7480418
2003-06-03,12.807899475097656,12.833598465115367,12.684548908670134,12.694828021976429,2105749
2003-06-04,12.992919921875,13.028898011908968,12.77705741542882,12.813034298711262,2220355
2003-06-05,13.075154304504395,13.121411505108275,12.900408232088491,12.900408232088491,3676012
2003-06-06,13.064876556396484,13.342416168690622,13.028899668539564,13.22934353620837,5206884
2003-06-09,12.79247760772705,12.951806237655244,12.74622160941016,12.849013923532702,4170259
2003-06-10,12.900408744812012,12.910687854965513,12.77191866114163,12.823315418660744,4221838
2003-06-11,13.095714569091797,13.121412345099289,12.890129947528582,12.905548613133078,2837455
2003-06-12,13.07002067565918,13.219067820778527,12.956948014133626,13.20878870732202,3424642
2003-06-13,13.023758888244629,13.147109413190323,12.956943467471241,13.090574309018015,1011390
2003-06-16,13.342413902282715,13.36297212042312,13.080294207489588,13.080294207489588,1191485
2003-06-17,13.337279319763184,13.491468440750436,13.285883750602121,13.491468440750436,2484897
2003-06-18,13.208783149719238,13.306435893220597,13.131689831232494,13.306435893220597,4554823
2003-06-19,12.895275115966797,13.21906964811032,12.89013555852808,13.167674073723145,4695157
2003-06-20,12.934514999389648,13.042948214620706,12.898369786074593,12.960332142931078,4349492
2003-06-23,12.733137130737305,12.908696107759024,12.67633942263768,12.908696107759024,2499053
2003-06-24,12.805424690246582,12.841568681666951,12.66601093955413,12.7021549309745,2102179
2003-06-25,12.722806930541992,12.939673274633062,12.717643503890137,12.758950917104979,3576794
2003-06-26,12.831241607666016,12.851895316696075,12.650519228939565,12.738298704674033,2812343
2003-06-27,12.722806930541992,12.882875581462654,12.686662943979005,12.882875581462654,605406
2003-06-30,12.676342964172363,12.795103053916927,12.650524604557017,12.727977258688595,1038472
2003-07-01,12.826086044311523,12.846739766004749,12.542093733957289,12.573075528854588,2531059
2003-07-02,12.986146926879883,12.986146926879883,12.85706002027087,12.908695510328577,853575
2003-07-03,12.924188613891602,13.017130334034453,12.882881182717002,12.970659473963027,678158
2003-07-07,13.146217346191406,13.218506563529557,12.980986408163348,13.089419627992017,735030
2003-07-08,13.233993530273438,13.290791234223876,13.099743199488325,13.115233482383898,1429807
2003-07-09,13.213342666625977,13.321775882614274,13.141054664205157,13.16687180792688,851237
2003-07-10,13.022294044494629,13.213342112378724,12.950004832748988,13.213342112378724,629903
2003-07-11,13.203009605407715,13.208173031725906,13.053267817467129,13.089413014050974,2405866
2003-07-14,13.450860977172852,13.569621034435867,12.934513323805609,13.45086097717285,2325482
2003-07-15,13.37857437133789,13.533478440932807,13.337265730384093,13.47667951425522,3559437
2003-07-16,13.311445236206055,13.476676121351442,13.223665760180355,13.435368703154275,1719338
2003-07-17,13.089418411254883,13.270139619265512,13.04811098367691,13.166871050320578,3673427
2003-07-18,13.249490737915039,13.280470104705834,13.104912277175805,13.13589285632393,1803046
2003-07-21,13.094582557678223,13.249487844303074,13.063601985296078,13.239159774485294,462241
2003-07-22,13.223668098449707,13.259813308120311,13.032620043149103,13.244321811200376,2533521
2003-07-23,13.182353973388672,13.270132207968194,13.09457452645283,13.25464193127769,875241
2003-07-24,13.125564575195312,13.34243103046162,13.125564575195314,13.233997802828467,988862
2003-07-25,13.435370445251465,13.435370445251465,13.141052627720494,13.192686907162111,899738
2003-07-28,13.383736610412598,13.50249668018816,13.321775467411623,13.50249668018816,2601965
2003-07-29,13.239156723022461,13.38373390650627,13.192685875160201,13.357916768805016,5167738
2003-07-30,13.244321823120117,13.32177445836176,13.197850969389293,13.32177445836176,3980808
2003-07-31,13.228836059570312,13.440539112519728,13.218509199656426,13.399230460506825,1882691
2003-08-01,12.970663070678711,13.259818806154007,12.960336210021463,13.259818806154007,7986482
2003-08-04,12.986146926879883,13.022292133627328,12.712482830351597,12.934512649179013,8349134
2003-08-05,12.774442672729492,13.089414129698142,12.774442672729492,13.089414129698142,3523122
2003-08-06,12.950004577636719,13.05843778694056,12.78477365564643,12.846734796758916,5904368
2003-08-07,13.011967658996582,13.032621373856115,12.826081800546673,12.93967844463116,1837144
2003-08-08,13.073935508728027,13.115242959632203,13.02746341410315,13.089425802817093,2422239
2003-08-11,13.048112869262695,13.151382665488168,12.975823648197714,13.11523744877709,967689
2003-08-12,13.203009605407715,13.2133364580441,13.094576440369167,13.1410484895894,2063156
2003-08-13,13.104910850524902,13.280468658943036,13.063603416157623,13.280468658943036,2877832
2003-08-14,13.228836059570312,13.259817851669329,13.053277016319507,13.099749098289356,2603442
2003-08-15,13.218507766723633,13.239161484312476,13.15654661395711,13.218507766723635,350466
2003-08-18,13.233993530273438,13.280464378960161,13.182359253954859,13.192686109218574,886197
2003-08-19,13.218507766723633,13.280468919490158,13.130729466971058,13.249489555464114,3427104
2003-08-20,13.18752670288086,13.25465128256342,13.1410558400237,13.1410558400237,2123967
2003-08-21,13.18752670288086,13.33210393301586,13.130728981610998,13.295959928571405,2815666
2003-08-22,12.934514999389648,13.264976861434048,12.93451499938965,13.218506003059478,8035229
2003-08-25,12.980986595153809,12.991313453157002,12.857063086758375,12.908698589131463,5579138
2003-08-26,13.00679874420166,13.058434226741365,12.836404440240953,12.939674192963702,4568980
2003-08-27,12.955164909362793,12.98614547251369,12.919020919020083,12.98614547251369,1329972
2003-08-28,13.011967658996582,13.037784802570997,12.862225801550855,12.934515015916276,2550755
2003-08-29,13.073935508728027,13.099752665543138,12.955175375020842,12.986155963198973,1859056
2003-09-02,13.306285858154297,13.316612715846144,13.073929135373545,13.11007313729501,4215806
2003-09-03,13.33210277557373,13.373410205638384,13.24432327432927,13.342429633089894,5717749
2003-09-04,13.275306701660156,13.347594713216798,13.22883462473081,13.347594713216798,4942711
2003-09-05,13.213342666625977,13.347593026335995,13.182362094159911,13.218506095370323,5862884
2003-09-08,13.342428207397461,13.38373563304825,13.166870436024668,13.285630497127626,4395409
2003-09-09,13.275306701660156,13.306287278041575,13.208180907143198,13.306287278041575,3319268
2003-09-10,13.058438301086426,13.280466944505026,13.037784586569071,13.18752522917693,4416705
2003-09-11,13.11523151397705,13.203010982901011,13.063597245408028,13.063597245408028,3574332
2003-09-12,13.135889053344727,13.177197692606931,13.037783914444812,13.089418198076347,7542091
2003-09-15,13.135889053344727,13.161706195160495,13.04811077117112,13.141053694064857,2608981
2003-09-16,13.290793418884277,13.32177520212483,13.110072209706582,13.110072209706582,6236862
2003-09-17,13.311445236206055,13.363079508952513,13.270136605652167,13.321772090755346,3344750
2003-09-18,13.63158130645752,13.652236229662167,13.32693664673847,13.347590357586293,13455692
2003-09-19,13.61030101776123,13.62587451272541,13.511676601890487,13.573965706650958,4959945
2003-09-22,13.41305160522461,13.470149953970868,13.350761278727298,13.444196159086204,4510384
2003-09-23,13.506491661071777,13.532445465901555,13.392293701046167,13.439010549739768,5882703
2003-09-24,13.272905349731445,13.573971931691347,13.262523827510389,13.573971931691347,5223872
2003-09-25,13.210614204406738,13.36633823278019,13.01855363501908,13.314429410806083,3598336
2003-09-26,13.137934684753418,13.246941806721042,13.132743927458469,13.17426998581805,1632675
2003-09-29,13.278084754943848,13.293657024957465,13.153505376061329,13.220986431560583,763097
2003-09-30,13.18984317779541,13.28846879205303,13.0912187823116,13.278087276738944,2792031
2003-10-01,13.522058486938477,13.542821522423063,13.236564311477238,13.236564311477238,2844102
2003-10-02,13.54801082611084,13.589536892619723,13.480529749259944,13.496103242974739,2233773
2003-10-03,13.651830673217773,13.812745440521127,13.599921858143796,13.703738269517476,1855979
2003-10-06,13.714118957519531,13.75564502835184,13.620684079372749,13.667400909059095,1690902
2003-10-07,13.797173500061035,13.80236425981833,13.594732650752261,13.625877209296027,836834
2003-10-08,13.776405334472656,13.843886404980317,13.729687295267704,13.802359123601045,1104576
2003-10-09,13.812743186950684,13.947704134085098,13.791980151818324,13.932131857735829,2746853
2003-10-10,13.812743186950684,13.869842752338748,13.797170910601414,13.807552428167595,2756209
2003-10-13,14.030757904052734,14.04113942192277,13.895796952968169,13.93732302444831,1916790
2003-10-14,14.11381721496582,14.124198737211819,13.97885498821861,14.041145340469216,3365677
2003-10-15,14.077474594116211,14.238390557045651,13.999613210867222,14.233199798162385,2196966
2003-10-16,14.093050003051758,14.150148358520324,14.020378150044772,14.077476505513339,7777089
2003-10-17,13.968467712402344,14.093048365589159,13.890606327628236,14.072284110875275,3809330
2003-10-20,13.973653793334961,14.015179847690655,13.875028195466582,13.968461817766892,1654218
2003-10-21,13.968467712402344,14.041139556965632,13.906178604583056,14.041139556965632,3411347
2003-10-22,13.771218299865723,13.875034703221177,13.703737211113715,13.781599818323851,10436664
2003-10-23,13.864653587341309,13.942514978038071,13.67778381212065,13.67778381212065,2904791
2003-10-24,13.849076271057129,13.859459005727508,13.708924587680507,13.781596417729881,1061614
2003-10-27,13.849076271057129,14.03594599474188,13.786787175678132,13.859459005727508,5143364
2003-10-28,14.025559425354004,14.025559425354002,13.843881743850917,13.989224132808074,2153511
2003-10-29,14.046334266662598,14.087860350221867,13.937327078545053,13.937327078545053,2228479
2003-10-30,14.067090034484863,14.196860197279136,14.015182456876689,14.093045042062787,2496468
2003-10-31,14.103425979614258,14.150142797547122,14.082662949421875,14.144952039999026,1426729
2003-11-03,14.253955841064453,14.295481891758948,14.118994957533843,14.144948739217902,2652313
2003-11-04,14.181291580200195,14.24877266726255,14.160528543803824,14.217626893893845,1506744
2003-11-05,14.150139808654785,14.186475103816461,14.025560435041234,14.16571207800979,2736759
2003-11-06,14.217633247375488,14.21763324737549,14.0411461403648,14.170916394607138,2703645
2003-11-07,14.067090034484863,14.264341266943598,14.067090034484865,14.222815204857058,3147298
2003-11-10,14.082669258117676,14.10862305748483,14.015188160988743,14.10862305748483,3741255
2003-11-11,14.035944938659668,14.087852514236575,13.989228120640453,13.989228120640453,1074048
2003-11-12,14.144950866699219,14.15014162381675,14.051516019809972,14.093043295523906,1362963
2003-11-13,14.098238945007324,14.144956998089585,14.051522110699276,14.144956998089585,1314462
2003-11-14,13.916560173034668,14.12419297073371,13.885415619012049,14.119002211729939,2110919
2003-11-17,13.880226135253906,13.895798413695918,13.766028207904911,13.776409726866254,5482751
2003-11-18,13.719305992126465,13.94251101963573,13.719305992126465,13.926938745917482,3695093
2003-11-19,13.823126792907715,13.828317552475022,13.657021267979623,13.75564691853272,932113
2003-11-20,13.703741073608398,13.869847853305146,13.682978030839937,13.76603142068831,2341731
2003-11-21,13.781594276428223,13.802357304995185,13.71411443358559,13.755640490719516,1743219
2003-11-24,13.911369323730469,13.937323118580847,13.85946173402971,13.911369323730469,1652494
2003-11-25,13.989226341247559,14.015180125734759,13.885409984525127,13.911363769012327,3932676
2003-11-26,14.072280883789062,14.093045133741242,13.94770147794519,14.093045133741242,1163664
2003-11-28,14.051520347595215,14.11900142968058,14.03594807144645,14.098237176041504,1084757
2003-12-01,14.212431907653809,14.22281342187401,14.108615546678125,14.129378575118526,1460828
2003-12-02,14.17090892791748,14.248771526946749,14.139764375815393,14.17090892791748,4227870
2003-12-03,14.144950866699219,14.269530256293656,14.139760109581688,14.269530256293656,1876413
2003-12-04,14.181291580200195,14.217626893893845,14.124193230110176,14.165719302902918,857268
2003-12-05,14.067090034484863,14.160524892953413,14.046327003441595,14.160524892953413,1217951
2003-12-08,14.196857452392578,14.217620479421427,14.025561260630969,14.025561260630969,1122549
2003-12-09,14.072280883789062,14.21762332081127,14.046327094816139,14.186478774043763,4360448
2003-12-10,13.99441909790039,14.144952288210469,13.947701060373948,14.144952288210469,1097313
2003-12-11,14.155329704284668,14.196855753372706,14.020368825975098,14.067085631199138,3170317
2003-12-12,14.196857452392578,14.238384725223876,14.139759128063242,14.170903668606515,4799300
2003-12-15,14.16052532196045,14.482354750428941,14.124190016533912,14.482354750428941,3039585
2003-12-16,14.285109519958496,14.285109519958496,14.119003992118047,14.119003992118047,3179673
2003-12-17,14.233200073242188,14.274726145110876,14.15533746971428,14.274726145110876,1643385
2003-12-18,14.357778549194336,14.373350825105595,14.202054571307718,14.248771399041491,3725498
2003-12-19,14.401647567749023,14.427757401114887,14.338986910176589,14.385982403355914,1824465
2003-12-22,14.479968070983887,14.490411509192315,14.307650114501358,14.307650114501358,1723031
2003-12-23,14.500856399536133,14.547851876180252,14.464304362146263,14.490412960281885,1845146
2003-12-24,14.500856399536133,14.542630156553127,14.464304362146263,14.542630156553127,977660
2003-12-26,14.495631217956543,14.53218324661679,14.495631217956543,14.526961528236756,115099
2003-12-29,14.694062232971191,14.694062232971191,14.490412718819709,14.490412718819709,2195119
2003-12-30,14.72539234161377,14.72539234161377,14.63662188464582,14.72539234161377,4976194
2003-12-31,14.688833236694336,14.777603658353069,14.662724649748549,14.725386484461495,2224417
2004-01-02,14.667949676513672,14.84549055988783,14.610510772273603,14.714946369662519,2712016
2004-01-05,14.788045883178711,14.808932751026383,14.683611543940346,14.725385279635692,2381123
2004-01-06,14.782835006713867,14.80894361066933,14.620960436146147,14.767169844340591,1532595
2004-01-07,14.793272972106934,14.808938128681266,14.709725470377156,14.803717635866558,3991764
2004-01-08,14.845495223999023,14.908155866492898,14.767168194837963,14.845495223999025,1365918
2004-01-09,14.793272972106934,14.929038888461225,14.64706361803642,14.714947189235266,7660144
2004-01-12,14.855928421020508,14.855928421020508,14.782823162474484,14.855928421020508,1009420
2004-01-13,14.782835006713867,14.882048927788482,14.67317764405707,14.777613285922776,2653051
2004-01-14,14.897706031799316,14.918592903665706,14.793270446424174,14.908149467732512,2687150
2004-01-15,15.02302360534668,15.1431243055792,14.934254428771665,15.1431243055792,10516187
2004-01-16,15.070027351379395,15.195351062944143,15.038697036509943,15.195351062944143,1943380
2004-01-20,15.049139976501465,15.299784939244814,15.012587943697394,15.294564446316235,4649118
2004-01-21,15.27367115020752,15.299779736188722,15.023026272701959,15.080466387903616,4060207
2004-01-22,15.27367115020752,15.383328437371581,15.273671150207521,15.299779736188722,2896051
2004-01-23,15.200565338134766,15.37810492816122,15.158790379389874,15.37810492816122,5280128
2004-01-26,15.409445762634277,15.425112149151014,15.169244183293765,15.211019170598881,2827607
2004-01-27,15.30500602722168,15.419883830667162,15.273674491147812,15.341558055590696,1514746
2004-01-28,15.03347396850586,15.4094413913365,14.98647850041829,15.29978407308881,4766555
2004-01-29,15.158801078796387,15.169244519343097,14.970817922911891,15.064810113876007,9104968
2004-01-30,15.169241905212402,15.24234720248479,15.075250956489576,15.137911588971459,6237969
2004-02-02,15.258009910583496,15.372888944397358,15.17446241402311,15.179682906514806,1322833
2004-02-03,15.27367115020752,15.294559245035495,15.200567109460156,15.221453978245117,2215431
2004-02-04,15.148362159729004,15.252797822411761,15.13791871606514,15.164027325224803,2571682
2004-02-05,15.143141746520996,15.221468806812874,15.090924523689218,15.221468806812874,5514265
2004-02-06,15.39899730682373,15.404219025280678,15.164017524174445,15.17446218713165,4890024
2004-02-09,15.33633804321289,15.414663827002041,15.336338043212889,15.352003199970719,1441870
2004-02-10,15.383326530456543,15.40943511320133,15.305000782222189,15.315444215320102,5063103
2004-02-11,15.618308067321777,15.649638370306711,15.32588945404306,15.404215211505392,8243638
2004-02-12,15.592204093933105,15.665309381900043,15.545208625553668,15.665309381900043,2115966
2004-02-13,15.560870170593262,15.680970908531572,15.534761581050843,15.665306980849302,4069317
2004-02-17,15.67575454711914,15.748859848861601,15.623537350191382,15.66531233377719,3369863
2004-02-18,15.592204093933105,15.712304850279478,15.576537711763256,15.707081905527284,2637541
2004-02-19,15.5869779586792,15.717523351765232,15.56086937047924,15.717523351765232,2057617
2004-02-20,15.545207023620605,15.623532796181532,15.466878798973195,15.58697954294319,2356134
2004-02-23,15.545207023620605,15.665307767590603,15.503432052211537,15.665307767590603,1797999
2004-02-24,15.482549667358398,15.555654968982417,15.378114047628488,15.534766864201556,3772153
2004-02-25,15.550427436828613,15.560870873117068,15.409439820891224,15.409439820891224,3568423
2004-02-26,15.566093444824219,15.571316389298081,15.456436131739165,15.534763134240862,779469
2004-02-27,15.602641105651855,15.660079987793656,15.539979280908844,15.613084538768547,933344
2004-03-01,15.712303161621094,15.754076906802128,15.61831100892053,15.61831100892053,1465506
2004-03-02,15.633977890014648,15.743635209268897,15.633977890014648,15.71752661564726,2629047
2004-03-03,15.727967262268066,15.769741004650202,15.613088244674042,15.633975115865109,1877398
2004-03-04,15.76974868774414,15.795857289453206,15.727974925009638,15.74886180637689,1431530
2004-03-05,15.905511856079102,15.9838388735274,15.733193888945092,15.733193888945092,3446185
2004-03-08,15.8219575881958,15.952501744162708,15.806291210561918,15.952501744162708,1069616
2004-03-09,15.717522621154785,15.837623347334977,15.639195634152728,15.837623347334977,3392759
2004-03-10,15.46688461303711,15.717530857580728,15.445998958546436,15.717530857580728,7620629
2004-03-11,15.216242790222168,15.519105049261526,15.200577627793635,15.378117361360868,5814629
2004-03-12,15.440770149230957,15.451214811575824,15.221456760853547,15.221456760853547,3145451
2004-03-15,15.216242790222168,15.404225965408424,15.164024356083196,15.404225965408424,5031220
2004-03-16,15.357224464416504,15.409441652063984,15.237123706783919,15.404219933299236,4394301
2004-03-17,15.53476619720459,15.576539952885527,15.419887143038467,15.503435880443886,3327147
2004-03-18,15.539984703063965,15.581759676149566,15.409440517513458,15.534762984683677,3013734
2004-03-19,15.368980407714844,15.61026827830934,15.342753732995527,15.526341687619137,5646597
2004-03-22,15.169655799865723,15.24833582066067,15.080483878043117,15.159165130426397,5933543
2004-03-23,15.16441822052002,15.316534236773627,15.15917288311779,15.316534236773627,7117027
2004-03-24,15.049018859863281,15.1801535203541,14.99656425671361,15.106717568580121,7128475
2004-03-25,15.206382751464844,15.253592025360595,15.07524806902396,15.211628089498914,5957178
2004-03-26,15.195886611938477,15.285058558046327,15.143433250456605,15.1853959396421,1677730
2004-03-29,15.389969825744629,15.437177861241238,15.274571174052873,15.31653387227208,3786433
2004-03-30,15.49488639831543,15.49488639831543,15.384733022796008,15.421450404105942,2434056
2004-03-31,15.421438217163086,15.500118257792415,15.37423019278549,15.500118257792415,2710293
