Date,Equity
2006-05-02,15600.987972620627
2006-05-03,15595.151905080076
2006-05-04,16668.74358507533
2006-05-05,16724.884936432012
2006-05-08,16706.125535841802
2006-05-09,19431.162556407493
2006-05-10,19485.030697417307
2006-05-11,20275.12546218923
2006-05-12,20010.55450474369
2006-05-15,17437.02159237714
2006-05-16,17496.050884261545
2006-05-17,17615.791742669382
2006-05-18,16887.212470401544
2006-05-19,13078.211681945786
2006-05-22,13147.657495027182
2006-05-23,13102.517716524275
2006-05-24,13046.961066059159
2006-05-25,10262.946563330077
2006-05-26,10262.946563330077
2006-05-29,10262.946563330077
2006-05-30,10262.946563330077
2006-05-31,10262.946563330077
2006-06-01,10262.946563330077
2006-06-02,10262.946563330077
2006-06-05,10262.946563330077
2006-06-06,10262.946563330077
2006-06-07,10262.946563330077
2006-06-08,10262.946563330077
2006-06-09,10262.946563330077
2006-06-12,10262.946563330077
2006-06-13,10262.946563330077
2006-06-14,10262.946563330077
2006-06-15,10262.946563330077
2006-06-16,10262.946563330077
2006-06-19,10262.946563330077
2006-06-20,10262.946563330077
2006-06-21,10262.946563330077
2006-06-22,10262.946563330077
2006-06-23,10262.946563330077
2006-06-26,10262.946563330077
2006-06-27,10262.946563330077
2006-06-28,10262.946563330077
2006-06-29,10262.946563330077
2006-06-30,10262.946563330077
2006-07-03,10262.946563330077
2006-07-04,10262.946563330077
2006-07-05,10262.946563330077
2006-07-06,10262.946563330077
2006-07-07,10262.946563330077
2006-07-10,10262.946563330077
2006-07-11,10262.946563330077
2006-07-12,10262.946563330077
2006-07-13,12032.92483023724
2006-07-14,12040.5413063755
2006-07-17,12000.612827385004
2006-07-18,10169.866385523848
2006-07-19,10169.866385523848
2006-07-20,10169.866385523848
2006-07-21,10169.866385523848
2006-07-24,10169.866385523848
2006-07-25,10169.866385523848
2006-07-26,10169.866385523848
2006-07-27,10169.866385523848
2006-07-28,10169.866385523848
2006-07-31,10169.866385523848
2006-08-01,10169.866385523848
2006-08-02,10169.866385523848
2006-08-03,10169.866385523848
2006-08-04,10169.866385523848
2006-08-07,10169.866385523848
2006-08-08,10169.866385523848
2006-08-09,10169.866385523848
2006-08-10,10169.866385523848
2006-08-11,10169.866385523848
2006-08-14,10169.866385523848
2006-08-15,10169.866385523848
2006-08-16,12711.697460583913
2006-08-17,12715.61137172108
2006-08-18,12727.353105132572
2006-08-21,12718.057566181806
2006-08-22,12717.56832728966
2006-08-23,12709.251266123185
2006-08-24,12705.826593878166
2006-08-25,12708.76202723104
2006-08-28,12720.99299953468
2006-08-29,12723.439193995408
2006-08-30,15265.206732809032
2006-08-31,16962.49658074126
2006-09-01,16986.845928234237
2006-09-04,16986.98145134675
2006-09-05,16988.298866891022
2006-09-06,16970.19622295244
2006-09-07,16892.473646577746
2006-09-08,15158.293570407619
2006-09-11,15156.29048527502
2006-09-12,15186.298652852618
2006-09-13,15195.120329432579
2006-09-14,15191.649527623542
2006-09-15,17492.988795345736
2006-09-18,17528.128613555393
2006-09-19,19049.357450397467
2006-09-20,19088.70525490622
2006-09-21,19123.870516679614
2006-09-22,19095.518820588906
2006-09-25,19134.768400127083
2006-09-26,19197.977579338312
2006-09-27,19208.73766225797
2006-09-28,20630.405417521208
2006-09-29,20603.299187460623
2006-10-02,20601.776761701185
2006-10-03,20572.370868748716
2006-10-04,20812.643427928073
2006-10-05,20806.13028901629
2006-10-06,20780.72962853894
2006-10-09,20993.9091223489
2006-10-10,18373.155073598078
2006-10-11,21039.70779573865
2006-10-12,18564.59526261293
2006-10-13,18699.674624554296
2006-10-16,18782.4825798629
2006-10-17,18723.56472877809
2006-10-18,18620.323708617012
2006-10-19,18639.006230538063
2006-10-20,18588.31503000515
2006-10-23,20180.21219743936
2006-10-24,20242.249875907568
2006-10-25,20259.923556051872
2006-10-26,20263.954316550702
2006-10-27,20268.323587149658
2006-10-30,20239.528787922776
2006-10-31,18471.580592569473
2006-11-01,18519.465898583887
2006-11-02,18577.622646280644
2006-11-03,18557.403049437686
2006-11-06,18627.0790635753
2006-11-07,18709.24630399688
2006-11-08,18790.341999895274
2006-11-09,18699.211889807535
2006-11-10,18661.906208299522
2006-11-13,18674.301730584462
2006-11-14,18826.10779093763
2006-11-15,18861.639530119377
2006-11-16,18829.055615199002
2006-11-17,18852.502471002997
2006-11-20,18900.932185556347
2006-11-21,18928.46085586332
2006-11-22,18955.17474260972
2006-11-23,18951.680764991474
2006-11-24,18996.768394676707
2006-11-27,21463.663838819608
2006-11-28,21485.149694656437
2006-11-29,21518.792825870398
2006-11-30,21628.929599009043
2006-12-01,21585.682832764724
2006-12-04,21545.83485563287
2006-12-05,21553.09164317226
2006-12-06,17226.32316576121
2006-12-07,17208.166177251624
2006-12-08,17202.123063766685
2006-12-11,17230.252383927094
2006-12-12,17225.19010398719
2006-12-13,17210.67241400746
2006-12-14,17280.923926712087
2006-12-15,17348.771811657873
2006-12-18,17344.367142003204
2006-12-19,17373.59757745108
2006-12-20,17362.676806495558
2006-12-21,17360.051942879403
2006-12-22,14646.344886693438
2006-12-25,14646.344886693438
2006-12-26,14683.460164735448
2006-12-27,14693.20468701717
2006-12-28,14695.805087041992
2006-12-29,14694.49157592965
2007-01-01,14694.49157592965
2007-01-02,14694.49157592965
2007-01-03,13157.525334836977
2007-01-04,13162.906962650579
2007-01-05,13141.380451396173
2007-01-08,13153.122184807668
2007-01-09,13149.208273670503
2007-01-10,13157.036095944832
2007-01-11,15294.830261096417
2007-01-12,18367.448821717913
2007-01-16,18384.22638283705
2007-01-17,18416.876249969137
2007-01-18,18366.388086158786
2007-01-19,18358.61887023718
2007-01-22,15814.755576477899
2007-01-23,15863.659382391295
2007-01-24,15827.277630657625
2007-01-25,15811.16564762704
2007-01-26,15796.05275519962
2007-01-29,15772.442923632181
2007-01-30,15831.289193529868
2007-01-31,18322.48816518729
2007-02-01,18342.488575878102
2007-02-02,18354.36632605319
2007-02-05,18381.47300054697
2007-02-06,18369.003483643006
2007-02-07,18359.816454907876
2007-02-08,18410.243082441033
2007-02-09,18460.17562654945
2007-02-12,18417.079372980184
2007-02-13,18489.150296443662
2007-02-14,18499.94088232918
2007-02-15,18518.660023587
2007-02-16,18575.52021873157
2007-02-20,18539.97811056058
2007-02-21,21167.09354442478
2007-02-22,21192.78130484679
2007-02-23,21228.97585492767
2007-02-26,21242.00820129043
2007-02-27,16674.540969686794
2007-02-28,14081.490296887996
2007-03-01,9470.2325949436
2007-03-02,9470.2325949436
2007-03-05,9470.2325949436
2007-03-06,9470.2325949436
2007-03-07,9470.2325949436
2007-03-08,9470.2325949436
2007-03-09,9470.2325949436
2007-03-12,9470.2325949436
2007-03-13,9470.2325949436
2007-03-14,9470.2325949436
2007-03-15,9470.2325949436
2007-03-16,9470.2325949436
2007-03-19,9470.2325949436
2007-03-20,9470.2325949436
2007-03-21,9470.2325949436
2007-03-22,9470.2325949436
2007-03-23,9470.2325949436
2007-03-26,9470.2325949436
2007-03-27,9470.2325949436
2007-03-28,9470.2325949436
2007-03-29,9470.2325949436
2007-03-30,9470.2325949436
2007-04-02,10803.071601062016
2007-04-03,10859.97698375708
2007-04-04,10890.634487337942
2007-04-05,10885.804927244277
2007-04-09,10938.720621099676
2007-04-10,10947.119934406002
2007-04-11,10971.687970884479
2007-04-12,10937.040778463954
2007-04-13,10952.369530254386
2007-04-16,15686.806333225908
2007-04-17,15745.959279104825
2007-04-18,15726.273660741479
2007-04-19,16570.507103900563
2007-04-20,19004.17593251114
2007-04-23,18988.373646587286
2007-04-24,18923.729438074053
2007-04-25,19028.00173584662
2007-04-26,15114.145830891805
2007-04-27,15102.44414449438
2007-04-30,15019.41027474801
2007-05-01,15039.7745603997
2007-05-02,15053.6751995838
2007-05-03,16552.156154265656
2007-05-04,16581.378626552603
2007-05-07,16563.265530374905
2007-05-08,16537.551271096654
2007-05-09,16538.978063084636
2007-05-10,14964.164075280863
2007-05-11,15033.138763546121
2007-05-14,15019.984463981651
2007-05-15,15026.282924127558
2007-05-16,16810.024251747185
2007-05-17,16771.812635644106
2007-05-18,16786.30672840286
2007-05-21,16831.900864765783
2007-05-22,16801.543105565266
2007-05-23,16814.97950495116
2007-05-24,16792.681503237374
2007-05-25,16849.55801686474
2007-05-29,16824.303671490892
2007-05-30,16921.68700501103
2007-05-31,16939.05625139595
2007-06-01,16981.002620189567
2007-06-04,16983.168726505854
2007-06-05,17011.80013759572
2007-06-06,16929.667192918045
2007-06-07,14155.889039817554
2007-06-08,14171.601735536497
2007-06-11,14236.186975359999
2007-06-12,14228.724428224252
2007-06-13,14294.37428145884
2007-06-14,14345.992258146694
2007-06-15,16470.534923005354
2007-06-18,18765.586629335437
2007-06-19,18633.57603340338
2007-06-20,18622.243877328452
2007-06-21,17659.40056295137
2007-06-22,15585.538368338115
2007-06-25,15562.299347505104
2007-06-26,12943.040184060526
2007-06-27,12997.294295163072
2007-06-28,13012.527938562082
2007-06-29,12984.904890141079
2007-07-02,12990.23166841715
2007-07-03,13015.7520572384
2007-07-05,13073.472358691804
2007-07-06,13121.299108545474
2007-07-09,13088.914042392757
2007-07-10,14134.760138824837
2007-07-11,14188.559753423113
2007-07-12,16308.48314224845
2007-07-13,16361.792727447297
2007-07-16,16297.137412421047
2007-07-17,15081.632933203677
2007-07-18,15131.874096490323
2007-07-19,15154.540095511526
2007-07-20,15109.333150283406
2007-07-23,15107.832684869107
2007-07-24,15052.623586841673
2007-07-25,15082.482977958258
2007-07-26,9800.352622865139
2007-07-27,9839.734407631615
2007-07-30,9808.73538480339
2007-07-31,9819.133746732707
2007-08-01,9800.959637522537
2007-08-02,9816.736275947493
2007-08-03,9807.659257162783
2007-08-06,8597.517167925496
2007-08-07,8594.874481636285
2007-08-08,8623.944030817629
2007-08-09,8614.254181090513
2007-08-10,8602.802540503924
2007-08-13,8601.921645074186
2007-08-14,8647.728207420547
2007-08-15,10479.520983818147
2007-08-16,9542.697519939444
2007-08-17,10279.131853851239
2007-08-20,10287.634979484747
2007-08-21,10321.799304336637
2007-08-22,10365.345466223622
2007-08-23,10371.856337485677
2007-08-24,10374.900696899738
2007-08-27,10371.952181946654
2007-08-28,10380.131183635356
2007-08-29,10416.132664498615
2007-08-30,10472.97089902578
2007-08-31,10461.786312513039
2007-09-04,10533.062385155828
2007-09-05,10607.672534623758
2007-09-06,12363.60481178728
2007-09-07,12437.366638754796
2007-09-10,12463.741595273988
2007-09-11,12519.19361649173
2007-09-12,14499.077049230209
2007-09-13,14463.314510924847
2007-09-14,14490.955410398543
2007-09-17,14621.042837055393
2007-09-18,14624.732747786353
2007-09-19,14597.824831609192
2007-09-20,13430.276483783457
2007-09-21,14785.10603833063
2007-09-24,16099.995143772641
2007-09-25,16098.397921779033
2007-09-26,16179.567280518771
2007-09-27,16309.58773089336
2007-09-28,16309.091581168206
2007-10-01,15635.348190843477
2007-10-02,12257.595851642367
2007-10-03,12257.043266213464
2007-10-04,12243.316007321682
