Date,Open,High,Low,Close,Volume
,Dbc,Dbc,Dbc,Dbc,Dbc
2006-11-01,19.14546091627889,19.462569702368548,19.034473219171,19.422931671142578,160400
2006-11-02,19.407074984584707,19.581485943192742,19.224737629761666,19.280231475830078,640300
2006-11-03,19.454640842365546,19.62112236694675,19.335723739557515,19.518062591552734,195900
2006-11-06,19.58148615002787,19.874811200086064,19.54184660806466,19.85895538330078,282600
2006-11-07,19.8906655818601,19.8906655818601,19.676616606983057,19.81138801574707,170800
2006-11-08,19.740037445662672,19.890664663110584,19.62904976548723,19.7876033782959,257400
2006-11-09,20.13642500207069,20.13642500207069,19.81931624457624,20.04922103881836,394000
2006-11-10,19.882740149313804,19.906523875736777,19.518065416725502,19.629053115844727,194400
2006-11-13,19.541846767639964,19.565630493012105,19.422931164967114,19.486352920532227,222600
2006-11-14,19.470493762527575,19.66075899657386,19.462565855430604,19.54184341430664,189900
2006-11-15,19.47049746063922,19.77967984777068,19.47049746063922,19.692474365234375,235500
2006-11-16,19.692474181379755,19.79553396806541,19.145460589648668,19.20095443725586,315400
2006-11-17,19.113748890588305,19.446713460853132,19.026543416061337,19.438785552978516,217200
2006-11-20,19.43878894123379,19.5814882836623,19.24059574610398,19.36743927001953,413200
2006-11-21,19.502206329795158,19.62112191778724,19.45464039701707,19.549772262573242,263500
2006-11-22,19.7004018397649,19.763823595095538,19.359509337827507,19.621124267578125,170700
2006-11-24,19.700401697056282,19.890666961669922,19.67661797194436,19.890666961669922,63700
2006-11-27,19.938231454996817,20.049220652049158,19.81138795444597,19.94615936279297,165700
2006-11-28,19.914449707662918,20.009581579245506,19.86688225977779,20.00165367126465,156800
2006-11-29,19.835172039961435,20.271196392053657,19.819316224079653,20.255340576171875,422700
2006-11-30,20.39803784769677,20.5328092449781,20.30290598614152,20.43767738342285,347000
2006-12-01,20.49317601711202,20.57245359502287,20.326692952289836,20.42975425720215,295800
2006-12-04,20.453533206579763,20.453533206579763,20.144352365393466,20.334617614746094,249000
2006-12-05,20.44560822117384,20.516956371520244,20.144353754849487,20.398040771484375,161900
2006-12-06,20.168135707969586,20.27912338997386,20.05714651387155,20.128496170043945,227700
2006-12-07,20.041291769660173,20.120567819578966,19.88273664563513,20.057146072387695,137000
2006-12-08,20.136425093768313,20.2157026615264,19.89859390258789,19.89859390258789,231100
2006-12-11,19.898595358789514,20.02543887164747,19.803461968099075,19.93030548095703,321000
2006-12-12,19.914449718558274,20.04922113011887,19.819316334829804,19.89859390258789,114500
2006-12-13,19.81931537199906,19.9223751466122,19.77967734609257,19.90652084350586,126400
2006-12-14,20.096786990626956,20.255340613455143,20.01750942316595,20.136425018310547,190500
2006-12-15,20.215703936447625,20.23155975341797,20.017510760600096,20.23155975341797,233700
2006-12-18,20.004144762648433,20.028510905526407,19.69551469847171,19.874195098876953,250200
2006-12-19,19.809222081002527,20.125975770933856,19.64678576097431,20.109731674194336,294800
2006-12-20,20.117850579956304,20.207189999823303,20.04475370516925,20.15033721923828,313500
2006-12-21,20.18282706579479,20.18282706579479,19.874195447088415,19.94729232788086,285100
2006-12-22,20.028511395068804,20.223435895490425,19.96353656159493,20.101608276367188,202900
2006-12-26,20.166583193487003,20.207191883655774,19.74424599959396,19.792978286743164,210500
2006-12-27,19.89855997528453,19.947290708816755,19.736122131347656,19.736122131347656,152200
2006-12-28,19.874196448526547,19.963537429357373,19.76049087228534,19.8823184967041,319600
2006-12-29,19.83358754497781,20.01226795560922,19.695515825678267,19.963537216186523,276300
2007-01-03,19.711758936866865,19.768611721539468,19.232568967308914,19.33003044128418,746800
2007-01-04,19.12698315044372,19.24881231184393,18.729012124136876,18.826475143432617,428900
2007-01-05,18.72089487969361,18.964551715883086,18.55845853802316,18.761505126953125,369800
2007-01-08,19.086375706456245,19.1351064447185,18.67216055842146,18.858963012695312,275200
2007-01-09,18.396016016151556,18.793987044372933,18.257944308472943,18.69652557373047,675600
2007-01-10,18.54221107479806,18.63155205343632,18.371652714622023,18.42038345336914,285900
2007-01-11,18.355406481196283,18.680280616882875,18.111749717589785,18.396015167236328,489700
2007-01-12,18.396015927653146,18.842719238168932,18.274188315375074,18.826475143432617,324300
2007-01-16,18.72088930292292,18.76149953808504,18.152359952751905,18.396015167236328,467900
2007-01-17,18.314797730198254,18.61530729826184,18.160483471443357,18.558454513549805,291200
2007-01-18,18.63967261811825,18.712769494983196,18.192969309596684,18.363529205322266,409700
2007-01-19,18.599062995033027,18.664037826709563,18.19296990977413,18.639673233032227,226700
2007-01-22,18.7452571905479,18.923937594542966,18.436627120170563,18.655916213989258,303400
2007-01-23,18.842722394793324,19.248815536499023,18.7290152617125,19.248815536499023,483800
2007-01-24,19.126984881579585,19.19195971728341,18.826476847370245,19.086376190185547,279000
2007-01-25,19.159472500052036,19.248813477389355,18.907695212882228,18.915817260742188,366200
2007-01-26,19.07013109371205,19.167594116716796,18.964547572152256,19.151350021362305,304000
2007-01-29,19.005160414020065,19.04577066127958,18.67216413210473,18.761505126953125,367400
2007-01-30,18.761500935256436,19.28942163870173,18.720890697070065,19.281299591064453,346900
2007-01-31,19.232570988908655,19.500592394196556,19.086377213456643,19.48434829711914,298400
2007-02-01,19.614297630645986,19.736125258339968,19.338154181674376,19.411251068115234,410000
2007-02-02,19.362516910331607,19.66302490234375,19.232567257171425,19.66302490234375,212800
2007-02-05,19.792979036249292,19.817343631624286,19.49246945060532,19.598052978515625,271500
2007-02-06,19.687391810787943,19.69551385806737,19.38688380705984,19.50058937072754,473500
2007-02-07,19.451860618325345,19.573688241686757,19.17571717917427,19.265056610107422,179500
2007-02-08,19.20820343854385,19.736124161972654,19.20820343854385,19.711759567260742,178200
2007-02-09,19.81734545600606,19.931052591672273,19.687395771635323,19.833589553833008,164000
2007-02-12,19.65490605622953,19.711758840624555,19.370640585132232,19.459980010986328,209200
2007-02-13,19.606177936591845,19.87419936935199,19.573691288229487,19.817346572875977,205800
2007-02-14,19.801099423524136,19.866074259361174,19.451860649101484,19.5493221282959,383800
2007-02-15,19.598052867893106,19.598052867893106,19.33003147642504,19.5493221282959,191400
2007-02-16,19.55744189143428,19.898560127004963,19.500589110359517,19.890438079833984,155700
2007-02-20,19.598053321869337,19.679272255827588,19.395006761534866,19.67115020751953,201100
2007-02-21,19.711759822281735,20.166583669214592,19.614296794806418,20.093486785888672,332500
2007-02-22,20.182826460547716,20.42648168980094,20.117851629472042,20.36962890625,260500
2007-02-23,20.532068576275996,20.64577415344463,20.418361449985056,20.49958038330078,527700
2007-02-26,20.629527693347306,20.702624570044218,20.467091394449152,20.55643081665039,555500
2007-02-27,20.329021880428385,20.580799177798824,20.109731226691732,20.166584014892578,192300
2007-02-28,20.312777688864266,20.54831088875295,20.117853180608094,20.4752140045166,324900
2007-03-01,20.393996288883894,20.442727027873186,20.215314330719394,20.329021453857422,169100
2007-03-02,20.207192471742726,20.35338623920053,20.012267964839747,20.1422176361084,295700
2007-03-05,19.703639314913275,19.963538676340004,19.622420377186824,19.841711044311523,658600
2007-03-06,20.02850914001465,20.101606013082897,19.87419334696812,20.02850914001465,143300
2007-03-07,20.117852620171906,20.34526376557449,20.052877785896563,20.304655075073242,533600
2007-03-08,20.434606336131825,20.44272838468949,20.22343772099962,20.33714485168457,261400
2007-03-09,20.369631920853376,20.377753969580127,19.979782876703645,20.069122314453125,261700
2007-03-12,19.97165947753493,19.979781525712486,19.7686129204629,19.8823184967041,143700
2007-03-13,19.955413681328743,20.06099874952069,19.63866157499723,19.728002548217773,248600
2007-03-14,19.671146985997396,19.76861000061035,19.524954787761057,19.76861000061035,179100
2007-03-15,19.866072916662727,19.866072916662727,19.573686949718834,19.64678382873535,165300
2007-03-16,19.695514678955078,19.955414006240503,19.52495632634484,19.695514678955078,242300
2007-03-19,19.70363730942519,19.817342881195536,19.663027070134188,19.792978286743164,148000
2007-03-20,19.736127628286308,19.849834770360854,19.65491023281916,19.817346572875977,217900
2007-03-21,19.71988285773105,19.866075082580654,19.614297776919155,19.84983253479004,156200
2007-03-22,19.87419592717384,20.174705505371094,19.87419592717384,20.174705505371094,252300
2007-03-23,20.182828903198242,20.28029038704606,20.069121773212654,20.182828903198242,190000
2007-03-26,20.239680562717286,20.304655398026078,20.142217535192962,20.272167205810547,182800
2007-03-27,20.223436378737986,20.329021453857422,20.142217447674327,20.329021453857422,418400
2007-03-28,20.588921599654046,20.629530292213854,20.434605779506597,20.52394676208496,261300
2007-03-29,20.637651478261567,20.970647700530073,20.51582385655006,20.921916961669922,348800
2007-03-30,20.873185949837783,20.873185949837783,20.548310230692696,20.613285064697266,171000
2007-04-02,20.312778688974337,20.60516624031559,20.190951058956266,20.410240173339844,296700
2007-04-03,20.442727027873186,20.442727027873186,20.182827687767286,20.329021453857422,370600
2007-04-04,20.29653149911564,20.597041053216525,20.231556669731955,20.55643081665039,122000
2007-04-05,20.613286538909957,20.65389678126856,20.49145891007885,20.597043991088867,219100
2007-04-09,20.75135665265719,20.82445353410194,20.304654865270138,20.385873794555664,301000
2007-04-10,20.564554239730686,20.718870050761456,20.37775178639578,20.67013931274414,231300
2007-04-11,20.66201949703216,20.751358934861653,20.142219221911244,20.637653350830078,340600
2007-04-12,20.68638453899783,20.775725527871113,20.5158261592824,20.75948143005371,100400
2007-04-13,20.897548796614135,20.954401577972952,20.735112499749246,20.873184204101562,230500
2007-04-16,20.897551131859597,20.905673179978777,20.629529740415855,20.71074867248535,161100
2007-04-17,20.767601778857067,20.856942760416597,20.402118902619755,20.49958038330078,196900
2007-04-18,20.369630155634507,20.56455466081734,20.329021464642263,20.507701873779297,173400
2007-04-19,20.467091720617745,20.54830909680006,20.34526255809997,20.450847625732422,271500
2007-04-20,20.53207038203244,20.735116958618164,20.458973490531783,20.735116958618164,199400
2007-04-23,20.540188014038115,20.873184204101562,20.507699825191875,20.873184204101562,252700
2007-04-24,20.783845096441013,20.832575834955275,20.467092972414942,20.58892059326172,204700
2007-04-25,20.67014001104607,21.07623312286134,20.67014001104607,20.995014190673828,207000
2007-04-26,20.85693987243656,21.027498214572955,20.694502028297247,20.848817825317383,635300
2007-04-27,20.678259497146488,20.954402923583984,20.678259497146488,20.954402923583984,216900
2007-04-30,20.83257584761618,20.954403468537,20.71074822669536,20.767601013183594,172200
2007-05-01,20.791966277723063,20.905671845890907,20.670138661954343,20.808210372924805,178400
2007-05-02,20.81633321274411,20.81633321274411,20.47521492075072,20.645774841308594,303600
2007-05-03,20.64577161657196,20.743234634399414,20.507699911637634,20.743234634399414,210800
2007-05-04,20.751356011073987,20.873185175796717,20.564553563878327,20.702625274658203,166800
2007-05-07,20.548311143804973,20.67826081758873,20.450849663028308,20.605165481567383,226100
2007-05-08,20.35338638049678,20.4752140045166,20.304655640713307,20.4752140045166,189100
2007-05-09,20.36962890625,20.42648168980094,20.142216222924066,20.36962890625,252300
2007-05-10,20.385871292423552,20.39399333926744,20.190946815536375,20.288408279418945,245400
2007-05-11,20.312777159810494,20.59704264120114,20.29653306393166,20.58892059326172,204600
2007-05-14,20.57267614975081,20.605164340959504,20.426482387556124,20.515823364257812,443700
2007-05-15,20.369627973652214,20.73511234992098,20.337141334162823,20.718868255615234,448800
2007-05-16,20.637650983045976,20.637650983045976,20.353385506458782,20.515823364257812,287400
2007-05-17,20.51582393249812,20.702626389755444,20.458971145430436,20.686382293701172,197800
2007-05-18,20.702627072434577,20.75135781308205,20.572677397959787,20.65389633178711,186600
2007-05-21,20.67013877467235,20.905671959893322,20.564553704407416,20.85694122314453,281100
2007-05-22,20.743234806610353,20.743234806610353,20.50770008189316,20.55643081665039,181200
2007-05-23,20.597043542844677,20.662018380082074,20.450849771779957,20.65389633178711,251500
2007-05-24,20.637651219540484,20.75135679182947,20.45897081321176,20.540189743041992,258000
2007-05-25,20.63764968433327,20.8000875319102,20.556430760544803,20.79196548461914,162600
2007-05-29,20.50770322402845,20.605166257598068,20.239681818114953,20.33714485168457,211600
2007-05-30,20.304655552689336,20.580798992135694,20.304655552689336,20.532068252563477,292800
2007-05-31,20.572674505107727,20.726990302768105,20.491455582701104,20.718868255615234,323700
